utc_time,elapsed_sec,trajectory_elapsed_sec,sample_visible,tracking_started,rebuilt_trajectory,target_elapsed_sec,ideal_target_elapsed_sec,az_deg,el_deg,raw_x_angle_deg,raw_y_angle_deg,cmd_x_angle_deg,cmd_y_angle_deg,raw_dx_deg,raw_dy_deg,cmd_dx_deg,cmd_dy_deg,x_vel_deg_per_s,y_vel_deg_per_s,x_acc_deg_per_s2,y_acc_deg_per_s2,x_actual_deg,y_actual_deg,x_cmd_error_deg,y_cmd_error_deg,x_traj_error_deg,y_traj_error_deg,capture_error_deg,status
2026-03-24T00:41:44.600451+00:00,0.919037,0.919037,0,0,0,0.919037,0.919037,329.821671,-3.591843,97.117727,59.628683,90.000000,59.628683,-0.004479,0.006232,0.000000,0.000000,-0.067750,0.094262,-0.000000,0.000000,0.002763,-0.078950,89.997237,59.707633,89.997237,59.707627,89.997237,Waiting for rise in 78.5 s
2026-03-24T00:41:44.658151+00:00,0.976733,0.976732,0,0,0,0.976733,0.976733,329.826876,-3.589293,97.113818,59.634121,90.000000,59.634121,-0.003909,0.005438,0.000000,0.000000,-0.067798,0.094309,-0.001935,0.001869,0.002720,-0.079079,89.997280,59.713201,89.997280,59.713199,89.997280,Waiting for rise in 78.5 s
2026-03-24T00:41:44.720477+00:00,1.039067,1.039066,0,0,0,1.039067,1.039067,329.832507,-3.586538,97.109588,59.640004,90.000000,59.640004,-0.004230,0.005883,0.000000,0.000000,-0.067911,0.094418,-0.000791,0.000764,0.002720,-0.078907,89.997280,59.718912,89.997280,59.718908,89.997280,Waiting for rise in 78.4 s
2026-03-24T00:41:44.776789+00:00,1.095379,1.095378,0,0,0,1.095379,1.095379,329.837598,-3.584049,97.105763,59.645322,90.000000,59.645322,-0.003825,0.005318,0.000000,0.000000,-0.067930,0.094437,0.000000,-0.000000,0.002806,-0.078950,89.997194,59.724272,89.997194,59.724266,89.997194,Waiting for rise in 78.3 s
2026-03-24T00:41:44.841537+00:00,1.160124,1.160124,0,0,0,1.160124,1.160124,329.843452,-3.581187,97.101365,59.651436,90.000000,59.651436,-0.004398,0.006114,0.000000,0.000000,-0.067930,0.094437,0.000000,0.000000,0.002763,-0.079036,89.997237,59.730473,89.997237,59.730463,89.997237,Waiting for rise in 78.3 s
2026-03-24T00:41:44.897055+00:00,1.215646,1.215645,0,0,0,1.215646,1.215646,329.848471,-3.578733,97.097593,59.656680,90.000000,59.656680,-0.003772,0.005243,0.000000,0.000000,-0.067930,0.094437,0.000000,0.000000,0.002720,-0.078993,89.997280,59.735673,89.997280,59.735662,89.997280,Waiting for rise in 78.2 s
2026-03-24T00:41:44.958490+00:00,1.277083,1.277082,0,0,0,1.277083,1.277083,329.854026,-3.576017,97.093420,59.662482,90.000000,59.662482,-0.004173,0.005802,0.000000,0.000000,-0.067930,0.094437,0.000000,0.000000,0.002892,-0.079036,89.997108,59.741518,89.997108,59.741507,89.997108,Waiting for rise in 78.2 s
2026-03-24T00:41:45.014022+00:00,1.332619,1.332618,0,0,0,1.332619,1.332619,329.859047,-3.573562,97.089647,59.667726,90.000000,59.667726,-0.003773,0.005245,0.000000,0.000000,-0.067930,0.094437,0.000000,0.000000,0.002849,-0.079036,89.997151,59.746762,89.997151,59.746753,89.997151,Waiting for rise in 78.1 s
2026-03-24T00:41:45.096330+00:00,1.414917,1.414916,0,0,0,1.414917,1.414917,329.866487,-3.569924,97.084056,59.675498,90.000000,59.675498,-0.005591,0.007772,0.000000,0.000000,-0.067930,0.094437,0.000000,0.000000,0.002634,-0.078993,89.997366,59.754492,89.997366,59.754485,89.997366,Waiting for rise in 78.0 s
2026-03-24T00:41:45.151799+00:00,1.470393,1.470392,0,0,0,1.470393,1.470393,329.871503,-3.567472,97.080288,59.680737,90.000000,59.680737,-0.003769,0.005239,0.000000,0.000000,-0.067968,0.094473,-0.001487,0.001429,0.002720,-0.078907,89.997280,59.759645,89.997280,59.759642,89.997280,Waiting for rise in 78.0 s
2026-03-24T00:41:45.214063+00:00,1.532634,1.532633,0,0,0,1.532634,1.532634,329.877136,-3.564720,97.076054,59.686621,90.000000,59.686621,-0.004234,0.005884,0.000000,0.000000,-0.068081,0.094582,-0.001266,0.001217,0.002849,-0.078993,89.997151,59.765614,89.997151,59.765611,89.997151,Waiting for rise in 77.9 s
2026-03-24T00:41:45.270881+00:00,1.589446,1.589446,0,0,0,1.589446,1.589446,329.882283,-3.562207,97.072184,59.691996,90.000000,59.691996,-0.003870,0.005375,0.000000,0.000000,-0.068113,0.094612,-0.000000,-0.000000,0.002763,-0.078950,89.997237,59.770946,89.997237,59.770940,89.997237,Waiting for rise in 77.8 s
2026-03-24T00:41:45.335783+00:00,1.654362,1.654361,0,0,0,1.654362,1.654362,329.888164,-3.559336,97.067763,59.698138,90.000000,59.698138,-0.004422,0.006142,0.000000,0.000000,-0.068113,0.094612,0.000000,0.000000,0.002935,-0.078993,89.997065,59.777131,89.997065,59.777122,89.997065,Waiting for rise in 77.8 s
2026-03-24T00:41:45.390690+00:00,1.709258,1.709257,0,0,0,1.709258,1.709258,329.893137,-3.556909,97.064024,59.703332,90.000000,59.703332,-0.003739,0.005194,0.000000,0.000000,-0.068113,0.094612,0.000000,-0.000000,0.002677,-0.078950,89.997323,59.782282,89.997323,59.782271,89.997323,Waiting for rise in 77.7 s
2026-03-24T00:41:45.454813+00:00,1.773379,0.000000,0,0,1,1.773379,1.773379,329.898942,-3.554071,97.059662,59.709395,90.000000,59.709395,-0.004362,0.006063,0.000000,0.000000,-0.068213,0.094708,-5.457039,7.576667,0.002806,-0.078993,89.997194,59.788388,89.997194,59.788388,89.997194,Waiting for rise in 77.7 s
2026-03-24T00:41:45.512161+00:00,1.830743,0.057364,0,0,0,1.830743,1.830743,329.904145,-3.551533,97.055749,59.714828,90.000000,59.714828,-0.003913,0.005433,0.000000,0.000000,-0.068213,0.094708,0.000000,0.000000,0.002806,-0.078993,89.997194,59.793821,89.997194,59.793817,89.997194,Waiting for rise in 77.6 s
2026-03-24T00:41:45.566527+00:00,1.885087,0.111708,0,0,0,1.885087,1.885087,329.909074,-3.549129,97.052042,59.719975,90.000000,59.719975,-0.003707,0.005147,0.000000,0.000000,-0.068213,0.094708,-0.000000,0.000000,0.002677,-0.079036,89.997323,59.799011,89.997323,59.799003,89.997323,Waiting for rise in 77.5 s
2026-03-24T00:41:45.622931+00:00,1.941509,0.168130,0,0,0,1.941509,1.941509,329.914191,-3.546633,97.048193,59.725318,90.000000,59.725318,-0.003849,0.005344,0.000000,0.000000,-0.068213,0.094708,0.000000,-0.000000,0.002849,-0.078993,89.997151,59.804312,89.997151,59.804302,89.997151,Waiting for rise in 77.5 s
2026-03-24T00:41:45.677874+00:00,1.996426,0.223047,0,0,0,1.996426,1.996426,329.919172,-3.544204,97.044447,59.730519,90.000000,59.730519,-0.003746,0.005201,0.000000,0.000000,-0.068213,0.094708,0.000000,0.000000,0.002763,-0.078950,89.997237,59.809470,89.997237,59.809459,89.997237,Waiting for rise in 77.4 s
2026-03-24T00:41:45.733417+00:00,2.051966,0.278587,0,0,0,2.051966,2.051966,329.924210,-3.541747,97.040659,59.735779,90.000000,59.735779,-0.003789,0.005260,0.000000,0.000000,-0.068213,0.094708,0.000000,0.000000,0.002763,-0.078907,89.997237,59.814687,89.997237,59.814676,89.997237,Waiting for rise in 77.4 s
2026-03-24T00:41:45.795790+00:00,2.114354,0.340975,0,0,0,2.114354,2.114354,329.929868,-3.538987,97.036403,59.741688,90.000000,59.741688,-0.004256,0.005909,0.000000,0.000000,-0.068213,0.094708,0.000000,0.000000,0.002806,-0.078993,89.997194,59.820681,89.997194,59.820672,89.997194,Waiting for rise in 77.3 s
2026-03-24T00:41:45.854272+00:00,2.172816,0.399437,0,0,0,2.172816,2.172816,329.935171,-3.536401,97.032415,59.747225,90.000000,59.747225,-0.003988,0.005537,0.000000,0.000000,-0.068213,0.094708,0.000000,-0.000000,0.002677,-0.078950,89.997323,59.826175,89.997323,59.826168,89.997323,Waiting for rise in 77.3 s
2026-03-24T00:41:45.934911+00:00,2.253471,0.480092,0,0,0,2.253471,2.253471,329.942486,-3.532834,97.026913,59.754864,90.000000,59.754864,-0.005502,0.007639,0.000000,0.000000,-0.068268,0.094761,-0.002219,0.002118,0.002763,-0.078865,89.997237,59.833728,89.997237,59.833727,89.997237,Waiting for rise in 77.2 s
2026-03-24T00:41:45.990498+00:00,2.309040,0.535661,0,0,0,2.309040,2.309040,329.947533,-3.530375,97.023116,59.760133,90.000000,59.760133,-0.003797,0.005269,0.000000,0.000000,-0.068371,0.094859,-0.001057,0.001009,0.002806,-0.078865,89.997194,59.838997,89.997194,59.838994,89.997194,Waiting for rise in 77.1 s
2026-03-24T00:41:46.053560+00:00,2.372117,0.598738,0,0,0,2.372117,2.372117,329.953266,-3.527583,97.018802,59.766118,90.000000,59.766118,-0.004314,0.005985,0.000000,0.000000,-0.068397,0.094884,0.000000,0.000000,0.002892,-0.079036,89.997108,59.845154,89.997108,59.845147,89.997108,Waiting for rise in 77.1 s
2026-03-24T00:41:46.110342+00:00,2.428906,0.655527,0,0,0,2.428906,2.428906,329.958427,-3.525070,97.014918,59.771506,90.000000,59.771506,-0.003884,0.005388,0.000000,0.000000,-0.068397,0.094884,0.000000,0.000000,0.002763,-0.078907,89.997237,59.850414,89.997237,59.850404,89.997237,Waiting for rise in 77.0 s
2026-03-24T00:41:46.164949+00:00,2.483500,0.710121,0,0,0,2.483500,2.483500,329.963389,-3.522654,97.011184,59.776686,90.000000,59.776686,-0.003734,0.005180,0.000000,0.000000,-0.068397,0.094884,0.000000,0.000000,0.002892,-0.079036,89.997108,59.855723,89.997108,59.855712,89.997108,Waiting for rise in 76.9 s
2026-03-24T00:41:46.219975+00:00,2.538496,0.765117,0,0,0,2.538496,2.538496,329.968388,-3.520220,97.007422,59.781905,90.000000,59.781905,-0.003762,0.005218,0.000000,0.000000,-0.068397,0.094884,0.000000,0.000000,0.002849,-0.079036,89.997151,59.860941,89.997151,59.860930,89.997151,Waiting for rise in 76.9 s
2026-03-24T00:41:46.274739+00:00,2.593274,0.819895,0,0,0,2.593274,2.593274,329.973366,-3.517796,97.003675,59.787102,90.000000,59.787102,-0.003747,0.005198,0.000000,0.000000,-0.068397,0.094884,-0.000000,0.000000,0.002849,-0.079036,89.997151,59.866138,89.997151,59.866128,89.997151,Waiting for rise in 76.8 s
2026-03-24T00:41:46.329489+00:00,2.648014,0.874635,0,0,0,2.648014,2.648014,329.978342,-3.515373,96.999931,59.792296,90.000000,59.792296,-0.003744,0.005194,0.000000,0.000000,-0.068397,0.094884,0.000000,0.000000,0.002763,-0.078993,89.997237,59.871289,89.997237,59.871281,89.997237,Waiting for rise in 76.8 s
2026-03-24T00:41:46.394647+00:00,2.713187,0.939808,0,0,0,2.713187,2.713187,329.984265,-3.512489,96.995474,59.798480,90.000000,59.798480,-0.004458,0.006184,0.000000,0.000000,-0.068397,0.094884,-0.000000,-0.000000,0.002849,-0.078993,89.997151,59.877473,89.997151,59.877469,89.997151,Waiting for rise in 76.7 s
2026-03-24T00:41:46.450407+00:00,2.768939,0.995560,0,0,0,2.768939,2.768939,329.989332,-3.510022,96.991660,59.803770,90.000000,59.803770,-0.003813,0.005290,0.000000,0.000000,-0.068482,0.094965,-0.003384,0.003216,0.002720,-0.078993,89.997280,59.882763,89.997280,59.882763,89.997280,Waiting for rise in 76.7 s
2026-03-24T00:41:46.515849+00:00,2.834353,1.060974,0,0,0,2.834353,2.834353,329.995289,-3.507125,96.987175,59.809987,90.000000,59.809987,-0.004485,0.006218,0.000000,0.000000,-0.068583,0.095061,0.000000,0.000000,0.002849,-0.078822,89.997151,59.888809,89.997151,59.888804,89.997151,Waiting for rise in 76.6 s
2026-03-24T00:41:46.571762+00:00,2.890309,1.116930,0,0,0,2.890309,2.890309,330.000386,-3.504648,96.983337,59.815307,90.000000,59.815307,-0.003838,0.005319,0.000000,0.000000,-0.068583,0.095061,0.000000,0.000000,0.002806,-0.078907,89.997194,59.894214,89.997194,59.894206,89.997194,Waiting for rise in 76.5 s
2026-03-24T00:41:46.631888+00:00,2.950417,1.177038,0,0,0,2.950417,2.950417,330.005860,-3.501987,96.979215,59.821021,90.000000,59.821021,-0.004122,0.005714,0.000000,0.000000,-0.068583,0.095061,0.000000,0.000000,0.002806,-0.078993,89.997194,59.900014,89.997194,59.900004,89.997194,Waiting for rise in 76.5 s
2026-03-24T00:41:46.688511+00:00,3.007055,1.233676,0,0,0,3.007055,3.007055,330.011019,-3.499479,96.975331,59.826405,90.000000,59.826405,-0.003884,0.005384,0.000000,0.000000,-0.068583,0.095061,0.000000,-0.000000,0.002849,-0.079122,89.997151,59.905527,89.997151,59.905516,89.997151,Waiting for rise in 76.4 s
2026-03-24T00:41:46.749671+00:00,3.068202,1.294823,0,0,0,3.068202,3.068202,330.016588,-3.496771,96.971137,59.832217,90.000000,59.832217,-0.004194,0.005813,0.000000,0.000000,-0.068583,0.095061,0.000000,-0.000000,0.002806,-0.079079,89.997194,59.911297,89.997194,59.911286,89.997194,Waiting for rise in 76.4 s
2026-03-24T00:41:46.806193+00:00,3.124707,1.351328,0,0,0,3.124707,3.124707,330.021734,-3.494270,96.967262,59.837589,90.000000,59.837589,-0.003875,0.005371,0.000000,0.000000,-0.068583,0.095061,0.000000,0.000000,0.002806,-0.078993,89.997194,59.916582,89.997194,59.916573,89.997194,Waiting for rise in 76.3 s
2026-03-24T00:41:46.871064+00:00,3.189581,1.416201,0,0,0,3.189581,3.189581,330.027643,-3.491397,96.962812,59.843756,90.000000,59.843756,-0.004449,0.006167,0.000000,0.000000,-0.068583,0.095061,0.000000,0.000000,0.002806,-0.078993,89.997194,59.922749,89.997194,59.922743,89.997194,Waiting for rise in 76.2 s
2026-03-24T00:41:46.925955+00:00,3.244491,1.471112,0,0,0,3.244491,3.244491,330.032644,-3.488966,96.959047,59.848976,90.000000,59.848976,-0.003766,0.005220,0.000000,0.000000,-0.068622,0.095098,-0.001579,0.001494,0.002849,-0.078993,89.997151,59.927969,89.997151,59.927966,89.997151,Waiting for rise in 76.2 s
2026-03-24T00:41:46.984286+00:00,3.302806,1.529427,0,0,0,3.302806,3.302806,330.037961,-3.486384,96.955042,59.854524,90.000000,59.854524,-0.004005,0.005549,0.000000,0.000000,-0.068732,0.095201,-0.001539,0.001456,0.002763,-0.078993,89.997237,59.933518,89.997237,59.933515,89.997237,Waiting for rise in 76.1 s
2026-03-24T00:41:47.040369+00:00,3.358901,1.585522,0,0,0,3.358901,3.358901,330.043081,-3.483899,96.951184,59.859867,90.000000,59.859867,-0.003858,0.005342,0.000000,0.000000,-0.068770,0.095238,0.000000,0.000000,0.002806,-0.078993,89.997194,59.938860,89.997194,59.938854,89.997194,Waiting for rise in 76.1 s
2026-03-24T00:41:47.100262+00:00,3.418782,1.645403,0,0,0,3.418782,3.418782,330.048546,-3.481246,96.947066,59.865569,90.000000,59.865569,-0.004118,0.005703,0.000000,0.000000,-0.068770,0.095238,0.000000,-0.000000,0.002720,-0.078950,89.997280,59.944520,89.997280,59.944511,89.997280,Waiting for rise in 76.0 s
2026-03-24T00:41:47.154940+00:00,3.473468,1.700089,0,0,0,3.473468,3.473468,330.053537,-3.478824,96.943305,59.870778,90.000000,59.870778,-0.003761,0.005208,0.000000,0.000000,-0.068770,0.095238,0.000000,0.000000,0.002849,-0.078993,89.997151,59.949771,89.997151,59.949760,89.997151,Waiting for rise in 76.0 s
2026-03-24T00:41:47.215667+00:00,3.534180,0.000000,0,0,1,3.534180,3.534180,330.059071,-3.476134,96.939138,59.876554,90.000000,59.876554,-0.004167,0.005776,0.000000,0.000000,-0.068868,0.095330,-5.509450,7.626418,0.002763,-0.078993,89.997237,59.955547,89.997237,59.955547,89.997237,Waiting for rise in 75.9 s
2026-03-24T00:41:47.271395+00:00,3.589920,0.055740,0,0,0,3.589920,3.589920,330.064164,-3.473664,96.935299,59.881867,90.000000,59.881867,-0.003839,0.005314,0.000000,0.000000,-0.068868,0.095330,0.000000,-0.000000,0.002892,-0.079036,89.997108,59.960904,89.997108,59.960899,89.997108,Waiting for rise in 75.8 s
2026-03-24T00:41:47.328117+00:00,3.646595,0.112415,0,0,0,3.646595,3.646595,330.069342,-3.471153,96.931396,59.887270,90.000000,59.887270,-0.003903,0.005403,0.000000,0.000000,-0.068868,0.095330,0.000000,-0.000000,0.002849,-0.079079,89.997151,59.966349,89.997151,59.966342,89.997151,Waiting for rise in 75.8 s
2026-03-24T00:41:47.384065+00:00,3.702585,0.168406,0,0,0,3.702585,3.702585,330.074458,-3.468672,96.927540,59.892608,90.000000,59.892608,-0.003856,0.005338,0.000000,0.000000,-0.068868,0.095330,0.000000,-0.000000,0.002806,-0.078993,89.997194,59.971601,89.997194,59.971591,89.997194,Waiting for rise in 75.7 s
2026-03-24T00:41:47.439304+00:00,3.757815,0.223635,0,0,0,3.757815,3.757815,330.079504,-3.466225,96.923737,59.897873,90.000000,59.897873,-0.003804,0.005265,0.000000,0.000000,-0.068868,0.095330,-0.000000,0.000000,0.002849,-0.078993,89.997151,59.976866,89.997151,59.976855,89.997151,Waiting for rise in 75.7 s
2026-03-24T00:41:47.494330+00:00,3.812845,0.278665,0,0,0,3.812845,3.812845,330.084532,-3.463787,96.919947,59.903119,90.000000,59.903119,-0.003790,0.005246,0.000000,0.000000,-0.068868,0.095330,0.000000,0.000000,0.002806,-0.078993,89.997194,59.982112,89.997194,59.982101,89.997194,Waiting for rise in 75.6 s
2026-03-24T00:41:47.553741+00:00,3.872240,0.338060,0,0,0,3.872240,3.872240,330.089959,-3.461155,96.915857,59.908781,90.000000,59.908781,-0.004090,0.005662,0.000000,0.000000,-0.068868,0.095330,0.000000,-0.000000,0.002763,-0.079079,89.997237,59.987860,89.997237,59.987850,89.997237,Waiting for rise in 75.6 s
2026-03-24T00:41:47.610187+00:00,3.928699,0.394519,0,0,0,3.928699,3.928699,330.095117,-3.458654,96.911968,59.914163,90.000000,59.914163,-0.003888,0.005382,0.000000,0.000000,-0.068868,0.095330,0.000000,0.000000,0.002892,-0.078907,89.997108,59.993071,89.997108,59.993063,89.997108,Waiting for rise in 75.5 s
2026-03-24T00:41:47.665412+00:00,3.983915,0.449735,0,0,0,3.983915,3.983915,330.100162,-3.456207,96.908166,59.919427,90.000000,59.919427,-0.003803,0.005264,0.000000,0.000000,-0.068868,0.095330,0.000000,-0.000000,0.002806,-0.079036,89.997194,59.998463,89.997194,59.998459,89.997194,Waiting for rise in 75.4 s
2026-03-24T00:41:47.720667+00:00,4.039167,0.504987,0,0,0,4.039167,4.039167,330.105212,-3.453759,96.904360,59.924695,90.000000,59.924695,-0.003806,0.005268,0.000000,0.000000,-0.068972,0.095428,-0.003405,0.003199,0.002806,-0.079079,89.997194,60.003774,89.997194,60.003774,89.997194,Waiting for rise in 75.4 s
2026-03-24T00:41:47.783706+00:00,4.102202,0.568022,0,0,0,4.102202,4.102202,330.110983,-3.450965,96.900007,59.930715,90.000000,59.930715,-0.004353,0.006020,0.000000,0.000000,-0.069057,0.095508,0.000000,0.000000,0.002806,-0.079036,89.997194,60.009752,89.997194,60.009746,89.997194,Waiting for rise in 75.3 s
2026-03-24T00:41:47.839162+00:00,4.157666,0.623486,0,0,0,4.157666,4.157666,330.116061,-3.448506,96.896176,59.936013,90.000000,59.936013,-0.003830,0.005297,0.000000,0.000000,-0.069057,0.095508,0.000000,-0.000000,0.002849,-0.078993,89.997151,60.015006,89.997151,60.014998,89.997151,Waiting for rise in 75.3 s
2026-03-24T00:41:47.898482+00:00,4.216978,0.682798,0,0,0,4.216978,4.216978,330.121492,-3.445877,96.892081,59.941677,90.000000,59.941677,-0.004096,0.005665,0.000000,0.000000,-0.069057,0.095508,0.000000,0.000000,0.002849,-0.079036,89.997151,60.020714,89.997151,60.020703,89.997151,Waiting for rise in 75.2 s
2026-03-24T00:41:47.954134+00:00,4.272633,0.738453,0,0,0,4.272633,4.272633,330.126588,-3.443410,96.888237,59.946993,90.000000,59.946993,-0.003843,0.005316,0.000000,0.000000,-0.069057,0.095508,0.000000,-0.000000,0.002806,-0.079036,89.997194,60.026029,89.997194,60.026018,89.997194,Waiting for rise in 75.2 s
2026-03-24T00:41:48.014257+00:00,4.332748,0.798568,0,0,0,4.332748,4.332748,330.132092,-3.440746,96.884086,59.952734,90.000000,59.952734,-0.004151,0.005741,0.000000,0.000000,-0.069057,0.095508,0.000000,0.000000,0.002806,-0.079036,89.997194,60.031771,89.997194,60.031760,89.997194,Waiting for rise in 75.1 s
2026-03-24T00:41:48.080184+00:00,4.398678,0.864498,0,0,0,4.398678,4.398678,330.138128,-3.437823,96.879533,59.959031,90.000000,59.959031,-0.004553,0.006297,0.000000,0.000000,-0.069057,0.095508,0.000000,0.000000,0.002935,-0.078993,89.997065,60.038025,89.997065,60.038016,89.997065,Waiting for rise in 75.0 s
2026-03-24T00:41:48.134712+00:00,4.453174,0.918994,0,0,0,4.453174,4.453174,330.143118,-3.435408,96.875769,59.964236,90.000000,59.964236,-0.003763,0.005205,0.000000,0.000000,-0.069057,0.095508,-0.000000,0.000000,0.002806,-0.079079,89.997194,60.043315,89.997194,60.043309,89.997194,Waiting for rise in 75.0 s
2026-03-24T00:41:48.189378+00:00,4.507873,0.973693,0,0,0,4.507873,4.507873,330.148126,-3.432983,96.871992,59.969460,90.000000,59.969460,-0.003777,0.005224,0.000000,0.000000,-0.069102,0.095550,-0.001806,0.001688,0.002806,-0.079122,89.997194,60.048582,89.997194,60.048580,89.997194,Waiting for rise in 74.9 s
