utc_time,elapsed_sec,trajectory_elapsed_sec,sample_visible,tracking_started,rebuilt_trajectory,target_elapsed_sec,ideal_target_elapsed_sec,az_deg,el_deg,raw_x_angle_deg,raw_y_angle_deg,cmd_x_angle_deg,cmd_y_angle_deg,raw_dx_deg,raw_dy_deg,cmd_dx_deg,cmd_dy_deg,x_vel_deg_per_s,y_vel_deg_per_s,x_acc_deg_per_s2,y_acc_deg_per_s2,cmd_x_vel_ff_deg_per_s,cmd_y_vel_ff_deg_per_s,x_control_mode,x_input_mode,y_control_mode,y_input_mode,x_controller_vel_limit,y_controller_vel_limit,x_traj_vel_limit,x_traj_accel_limit,x_traj_decel_limit,y_traj_vel_limit,y_traj_accel_limit,y_traj_decel_limit,x_actual_deg,y_actual_deg,x_cmd_error_deg,y_cmd_error_deg,x_traj_error_deg,y_traj_error_deg,capture_error_deg,status
2026-03-25T05:10:30.710714+00:00,0.661313,0.661313,0,0,0,0.661313,0.661313,279.633123,-2.115426,92.145653,9.626495,91.000000,9.626495,-0.002895,-0.005872,0.000000,0.000000,-0.048209,-0.097786,-0.000019,-0.000500,-0.048209,-0.097786,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.001400,-0.011788,91.001400,9.638283,91.001400,9.638283,91.001400,Waiting for rise in 44.1 s
2026-03-25T05:10:30.772116+00:00,0.722732,0.722732,0,0,0,0.722732,0.722732,279.627095,-2.112545,92.142693,9.620490,91.000000,9.620490,-0.002960,-0.006005,0.000000,0.000000,-0.048210,-0.097817,-0.000019,-0.000501,-0.048210,-0.097817,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.001314,-0.011788,91.001314,9.632278,91.001314,9.632278,91.001314,Waiting for rise in 44.0 s
2026-03-25T05:10:30.832727+00:00,0.783311,0.783311,0,0,0,0.783311,0.783311,279.621143,-2.109701,92.139771,9.614560,91.000000,9.614560,-0.002922,-0.005930,0.000000,0.000000,-0.048211,-0.097848,-0.000019,-0.000501,-0.048211,-0.097848,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.001357,-0.011960,91.001357,9.626520,91.001357,9.626520,91.001357,Waiting for rise in 44.0 s
2026-03-25T05:10:30.890507+00:00,0.841103,0.841103,0,0,0,0.841103,0.841103,279.615468,-2.106990,92.136985,9.608906,91.000000,9.608906,-0.002786,-0.005654,0.000000,0.000000,-0.048213,-0.097876,-0.000019,-0.000501,-0.048213,-0.097876,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.001314,-0.011831,91.001314,9.620736,91.001314,9.620736,91.001314,Waiting for rise in 43.9 s
2026-03-25T05:10:30.952973+00:00,0.903563,0.903563,0,0,0,0.903563,0.903563,279.609331,-2.104058,92.133973,9.602791,91.000000,9.602791,-0.003012,-0.006115,0.000000,0.000000,-0.048214,-0.097908,-0.000019,-0.000501,-0.048214,-0.097908,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.001314,-0.011917,91.001314,9.614707,91.001314,9.614707,91.001314,Waiting for rise in 43.8 s
2026-03-25T05:10:31.014675+00:00,0.965263,0.965263,0,0,0,0.965263,0.965263,279.603266,-2.101163,92.130998,9.596749,91.000000,9.596749,-0.002975,-0.006042,0.000000,0.000000,-0.048215,-0.097939,-0.000019,-0.000501,-0.048215,-0.097939,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.001314,-0.011874,91.001314,9.608622,91.001314,9.608622,91.001314,Waiting for rise in 43.8 s
2026-03-25T05:10:31.079971+00:00,1.030564,1.030564,0,0,0,1.030564,1.030564,279.596847,-2.098098,92.127850,9.590353,91.000000,9.590353,-0.003148,-0.006396,0.000000,0.000000,-0.048216,-0.097971,-0.000019,-0.000502,-0.048216,-0.097971,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.001400,-0.011788,91.001400,9.602140,91.001400,9.602140,91.001400,Waiting for rise in 43.7 s
2026-03-25T05:10:31.137806+00:00,1.088383,1.088383,0,0,0,1.088383,1.088383,279.591159,-2.095383,92.125061,9.584686,91.000000,9.584686,-0.002789,-0.005667,0.000000,0.000000,-0.048217,-0.098000,-0.000019,-0.000502,-0.048217,-0.098000,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.001314,-0.011745,91.001314,9.596431,91.001314,9.596431,91.001314,Waiting for rise in 43.7 s
2026-03-25T05:10:31.205127+00:00,1.155722,1.155722,0,0,0,1.155722,1.155722,279.584537,-2.092223,92.121815,9.578087,91.000000,9.578087,-0.003246,-0.006599,0.000000,0.000000,-0.048219,-0.098034,-0.000019,-0.000502,-0.048219,-0.098034,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.001357,-0.011788,91.001357,9.589875,91.001357,9.589875,91.001357,Waiting for rise in 43.6 s
2026-03-25T05:10:31.265476+00:00,1.216057,1.216057,0,0,0,1.216057,1.216057,279.578598,-2.089390,92.118905,9.572170,91.000000,9.572170,-0.002910,-0.005917,0.000000,0.000000,-0.048220,-0.098065,-0.000019,-0.000502,-0.048220,-0.098065,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.001271,-0.011788,91.001271,9.583958,91.001271,9.583958,91.001271,Waiting for rise in 43.5 s
2026-03-25T05:10:31.326314+00:00,1.276906,1.276906,0,0,0,1.276906,1.276906,279.572609,-2.086534,92.115972,9.566203,91.000000,9.566203,-0.002934,-0.005967,0.000000,0.000000,-0.048221,-0.098095,-0.000019,-0.000502,-0.048221,-0.098095,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.001228,-0.011874,91.001228,9.578076,91.001228,9.578076,91.001228,Waiting for rise in 43.5 s
2026-03-25T05:10:31.389809+00:00,1.340397,1.340397,0,0,0,1.340397,1.340397,279.566357,-2.083553,92.112910,9.559973,91.000000,9.559973,-0.003062,-0.006230,0.000000,0.000000,-0.048222,-0.098127,-0.000019,-0.000503,-0.048222,-0.098127,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.001357,-0.011831,91.001357,9.571804,91.001357,9.571804,91.001357,Waiting for rise in 43.4 s
2026-03-25T05:10:31.454383+00:00,1.404954,1.404954,0,0,0,1.404954,1.404954,279.559997,-2.080521,92.109796,9.553636,91.000000,9.553636,-0.003114,-0.006338,0.000000,0.000000,-0.048223,-0.098159,-0.000019,-0.000503,-0.048223,-0.098159,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.001357,-0.011745,91.001357,9.565381,91.001357,9.565381,91.001357,Waiting for rise in 43.3 s
2026-03-25T05:10:31.513513+00:00,1.464096,1.464096,0,0,0,1.464096,1.464096,279.554171,-2.077745,92.106944,9.547831,91.000000,9.547831,-0.002851,-0.005805,0.000000,0.000000,-0.048225,-0.098189,-0.000019,-0.000503,-0.048225,-0.098189,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.001357,-0.011745,91.001357,9.559576,91.001357,9.559576,91.001357,Waiting for rise in 43.3 s
2026-03-25T05:10:31.574304+00:00,1.524888,1.524888,0,0,0,1.524888,1.524888,279.548179,-2.074890,92.104013,9.541861,91.000000,9.541861,-0.002932,-0.005970,0.000000,0.000000,-0.048226,-0.098220,-0.000019,-0.000503,-0.048226,-0.098220,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.001314,-0.011745,91.001314,9.553606,91.001314,9.553606,91.001314,Waiting for rise in 43.2 s
2026-03-25T05:10:31.635456+00:00,1.586019,1.586019,0,0,0,1.586019,1.586019,279.542151,-2.072019,92.101064,9.535853,91.000000,9.535853,-0.002949,-0.006007,0.000000,0.000000,-0.048227,-0.098251,-0.000019,-0.000503,-0.048227,-0.098251,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.001357,-0.011788,91.001357,9.547641,91.001357,9.547641,91.001357,Waiting for rise in 43.2 s
2026-03-25T05:10:31.695699+00:00,1.646258,1.646258,0,0,0,1.646258,1.646258,279.536210,-2.069189,92.098158,9.529934,91.000000,9.529934,-0.002905,-0.005920,0.000000,0.000000,-0.048228,-0.098281,-0.000019,-0.000503,-0.048228,-0.098281,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.001271,-0.011831,91.001271,9.541764,91.001271,9.541764,91.001271,Waiting for rise in 43.1 s
2026-03-25T05:10:31.761143+00:00,1.711705,1.711705,0,0,0,1.711705,1.711705,279.529754,-2.066116,92.095002,9.523501,91.000000,9.523501,-0.003156,-0.006433,0.000000,0.000000,-0.048229,-0.098314,-0.000019,-0.000504,-0.048229,-0.098314,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.001314,-0.011788,91.001314,9.535288,91.001314,9.535288,91.001314,Waiting for rise in 43.0 s
2026-03-25T05:10:31.825204+00:00,1.775788,1.775788,0,0,0,1.775788,1.775788,279.523432,-2.063107,92.091912,9.517201,91.000000,9.517201,-0.003090,-0.006299,0.000000,0.000000,-0.048231,-0.098346,-0.000019,-0.000504,-0.048231,-0.098346,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.001357,-0.011788,91.001357,9.528989,91.001357,9.528989,91.001357,Waiting for rise in 43.0 s
2026-03-25T05:10:31.883241+00:00,1.833792,1.833792,0,0,0,1.833792,1.833792,279.517703,-2.060381,92.089113,9.511493,91.000000,9.511493,-0.002799,-0.005709,0.000000,0.000000,-0.048232,-0.098375,-0.000019,-0.000504,-0.048232,-0.098375,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.001400,-0.011960,91.001400,9.523452,91.001400,9.523452,91.001400,Waiting for rise in 42.9 s
2026-03-25T05:10:31.945435+00:00,1.896014,1.896014,0,0,0,1.896014,1.896014,279.511562,-2.057459,92.086113,9.505374,91.000000,9.505374,-0.003000,-0.006119,0.000000,0.000000,-0.048233,-0.098407,-0.000019,-0.000504,-0.048233,-0.098407,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.001357,-0.011788,91.001357,9.517161,91.001357,9.517161,91.001357,Waiting for rise in 42.8 s
2026-03-25T05:10:32.005667+00:00,1.956221,1.956221,0,0,0,1.956221,1.956221,279.505613,-2.054629,92.083208,9.499445,91.000000,9.499445,-0.002905,-0.005928,0.000000,0.000000,-0.048234,-0.098437,-0.000019,-0.000504,-0.048234,-0.098437,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.001271,-0.011745,91.001271,9.511190,91.001271,9.511190,91.001271,Waiting for rise in 42.8 s
2026-03-25T05:10:32.069131+00:00,2.019650,2.019650,0,0,0,2.019650,2.019650,279.499343,-2.051648,92.080147,9.493197,91.000000,9.493197,-0.003061,-0.006248,0.000000,0.000000,-0.048235,-0.098469,-0.000019,-0.000505,-0.048235,-0.098469,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.001357,-0.011831,91.001357,9.505028,91.001357,9.505028,91.001357,Waiting for rise in 42.7 s
2026-03-25T05:10:32.127422+00:00,2.077979,2.077979,0,0,0,2.077979,2.077979,279.493582,-2.048909,92.077335,9.487456,91.000000,9.487456,-0.002812,-0.005741,0.000000,0.000000,-0.048236,-0.098499,-0.000019,-0.000505,-0.048236,-0.098499,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.001314,-0.011831,91.001314,9.499287,91.001314,9.499287,91.001314,Waiting for rise in 42.7 s
2026-03-25T05:10:32.189367+00:00,2.139940,2.139940,0,0,0,2.139940,2.139940,279.487458,-2.045998,92.074347,9.481354,91.000000,9.481354,-0.002988,-0.006102,0.000000,0.000000,-0.048238,-0.098530,-0.000019,-0.000505,-0.048238,-0.098530,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.001357,-0.011788,91.001357,9.493142,91.001357,9.493142,91.001357,Waiting for rise in 42.6 s
2026-03-25T05:10:32.248271+00:00,2.198815,2.198815,0,0,0,2.198815,2.198815,279.481633,-2.043230,92.071506,9.475549,91.000000,9.475549,-0.002841,-0.005805,0.000000,0.000000,-0.048239,-0.098560,-0.000019,-0.000505,-0.048239,-0.098560,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.001228,-0.011788,91.001228,9.487337,91.001228,9.487337,91.001228,Waiting for rise in 42.5 s
2026-03-25T05:10:32.310708+00:00,2.261274,2.261274,0,0,0,2.261274,2.261274,279.475457,-2.040296,92.068494,9.469395,91.000000,9.469395,-0.003012,-0.006155,0.000000,0.000000,-0.048240,-0.098591,-0.000019,-0.000505,-0.048240,-0.098591,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.001314,-0.011745,91.001314,9.481140,91.001314,9.481140,91.001314,Waiting for rise in 42.5 s
2026-03-25T05:10:32.374304+00:00,2.324844,2.324844,0,0,0,2.324844,2.324844,279.469164,-2.037307,92.065426,9.463124,91.000000,9.463124,-0.003068,-0.006271,0.000000,0.000000,-0.048241,-0.098623,-0.000019,-0.000506,-0.048241,-0.098623,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.001271,-0.011788,91.001271,9.474911,91.001271,9.474911,91.001271,Waiting for rise in 42.4 s
2026-03-25T05:10:32.436483+00:00,2.387042,2.387042,0,0,0,2.387042,2.387042,279.463010,-2.034385,92.062426,9.456990,91.000000,9.456990,-0.003000,-0.006133,0.000000,0.000000,-0.048242,-0.098655,-0.000019,-0.000506,-0.048242,-0.098655,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.001314,-0.011917,91.001314,9.468907,91.001314,9.468907,91.001314,Waiting for rise in 42.4 s
2026-03-25T05:10:32.500065+00:00,2.450610,2.450610,0,0,0,2.450610,2.450610,279.456714,-2.031396,92.059359,9.450717,91.000000,9.450717,-0.003067,-0.006274,0.000000,0.000000,-0.048244,-0.098687,-0.000019,-0.000506,-0.048244,-0.098687,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.001314,-0.011788,91.001314,9.462504,91.001314,9.462504,91.001314,Waiting for rise in 42.3 s
2026-03-25T05:10:32.565697+00:00,2.516234,2.516234,0,0,0,2.516234,2.516234,279.450214,-2.028311,92.056193,9.444238,91.000000,9.444238,-0.003166,-0.006478,0.000000,0.000000,-0.048245,-0.098720,-0.000019,-0.000506,-0.048245,-0.098720,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.001271,-0.011788,91.001271,9.456026,91.001271,9.456026,91.001271,Waiting for rise in 42.2 s
2026-03-25T05:10:32.625835+00:00,2.576398,2.576398,0,0,0,2.576398,2.576398,279.444255,-2.025484,92.053291,9.438301,91.000000,9.438301,-0.002901,-0.005938,0.000000,0.000000,-0.048246,-0.098751,-0.000019,-0.000506,-0.048246,-0.098751,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.001314,-0.011745,91.001314,9.450046,91.001314,9.450046,91.001314,Waiting for rise in 42.2 s
2026-03-25T05:10:32.683452+00:00,2.633992,2.633992,0,0,0,2.633992,2.633992,279.438545,-2.022775,92.050511,9.432610,91.000000,9.432610,-0.002780,-0.005691,0.000000,0.000000,-0.048247,-0.098780,-0.000019,-0.000507,-0.048247,-0.098780,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.001228,-0.011702,91.001228,9.444312,91.001228,9.444312,91.001228,Waiting for rise in 42.1 s
2026-03-25T05:10:32.744053+00:00,2.694611,2.694611,0,0,0,2.694611,2.694611,279.432538,-2.019926,92.047588,9.426623,91.000000,9.426623,-0.002924,-0.005987,0.000000,0.000000,-0.048248,-0.098810,-0.000019,-0.000507,-0.048248,-0.098810,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.001314,-0.011874,91.001314,9.438497,91.001314,9.438497,91.001314,Waiting for rise in 42.0 s
2026-03-25T05:10:32.804008+00:00,2.754537,2.754537,0,0,0,2.754537,2.754537,279.426592,-2.017107,92.044695,9.420698,91.000000,9.420698,-0.002893,-0.005925,0.000000,0.000000,-0.048249,-0.098841,-0.000019,-0.000507,-0.048249,-0.098841,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.001314,-0.011874,91.001314,9.432572,91.001314,9.432572,91.001314,Waiting for rise in 42.0 s
2026-03-25T05:10:32.866867+00:00,2.817396,2.817396,0,0,0,2.817396,2.817396,279.420357,-2.014151,92.041662,9.414484,91.000000,9.414484,-0.003033,-0.006214,0.000000,0.000000,-0.048251,-0.098873,-0.000019,-0.000507,-0.048251,-0.098873,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.001271,-0.011745,91.001271,9.426229,91.001271,9.426229,91.001271,Waiting for rise in 41.9 s
2026-03-25T05:10:32.929448+00:00,2.879971,2.879971,0,0,0,2.879971,2.879971,279.414147,-2.011208,92.038642,9.408295,91.000000,9.408295,-0.003020,-0.006189,0.000000,0.000000,-0.048252,-0.098904,-0.000019,-0.000507,-0.048252,-0.098904,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.001314,-0.011831,91.001314,9.420126,91.001314,9.420126,91.001314,Waiting for rise in 41.9 s
2026-03-25T05:10:32.996625+00:00,2.947146,2.947146,0,0,0,2.947146,2.947146,279.407480,-2.008049,92.035401,9.401650,91.000000,9.401650,-0.003241,-0.006645,0.000000,0.000000,-0.048253,-0.098938,-0.000019,-0.000507,-0.048253,-0.098938,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.001271,-0.011831,91.001271,9.413481,91.001271,9.413481,91.001271,Waiting for rise in 41.8 s
2026-03-25T05:10:33.059228+00:00,3.009771,3.009771,0,0,0,3.009771,3.009771,279.401264,-2.005105,92.032380,9.395455,91.000000,9.395455,-0.003021,-0.006195,0.000000,0.000000,-0.048254,-0.098970,-0.000019,-0.000508,-0.048254,-0.098970,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.001314,-0.011745,91.001314,9.407200,91.001314,9.407200,91.001314,Waiting for rise in 41.7 s
2026-03-25T05:10:33.136308+00:00,3.086847,3.086847,0,0,0,3.086847,3.086847,279.393608,-2.001479,92.028661,9.387825,91.000000,9.387825,-0.003720,-0.007630,0.000000,0.000000,-0.048256,-0.099009,-0.000019,-0.000508,-0.048256,-0.099009,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.001271,-0.011831,91.001271,9.399656,91.001271,9.399656,91.001271,Waiting for rise in 41.7 s
2026-03-25T05:10:33.200468+00:00,3.151010,3.151010,0,0,0,3.151010,3.151010,279.387233,-1.998461,92.025564,9.381472,91.000000,9.381472,-0.003096,-0.006353,0.000000,0.000000,-0.048257,-0.099042,-0.000019,-0.000508,-0.048257,-0.099042,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.001314,-0.011788,91.001314,9.393260,91.001314,9.393260,91.001314,Waiting for rise in 41.6 s
2026-03-25T05:10:33.260489+00:00,3.211007,3.211007,0,0,0,3.211007,3.211007,279.381267,-1.995638,92.022668,9.375526,91.000000,9.375526,-0.002896,-0.005946,0.000000,0.000000,-0.048258,-0.099072,-0.000019,-0.000508,-0.048258,-0.099072,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.001228,-0.011874,91.001228,9.387400,91.001228,9.387400,91.001228,Waiting for rise in 41.5 s
2026-03-25T05:10:33.323272+00:00,3.273814,3.273814,0,0,0,3.273814,3.273814,279.375026,-1.992684,92.019638,9.369305,91.000000,9.369305,-0.003030,-0.006221,0.000000,0.000000,-0.048260,-0.099104,-0.000019,-0.000508,-0.048260,-0.099104,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.001271,-0.011831,91.001271,9.381136,91.001271,9.381136,91.001271,Waiting for rise in 41.5 s
2026-03-25T05:10:33.382321+00:00,3.332843,3.332843,0,0,0,3.332843,3.332843,279.369153,-1.989906,92.016788,9.363452,91.000000,9.363452,-0.002850,-0.005853,0.000000,0.000000,-0.048261,-0.099134,-0.000019,-0.000509,-0.048261,-0.099134,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.001357,-0.011702,91.001357,9.375154,91.001357,9.375154,91.001357,Waiting for rise in 41.4 s
2026-03-25T05:10:33.445526+00:00,3.396065,3.396065,0,0,0,3.396065,3.396065,279.362865,-1.986932,92.013738,9.357185,91.000000,9.357185,-0.003050,-0.006267,0.000000,0.000000,-0.048262,-0.099167,-0.000020,-0.000509,-0.048262,-0.099167,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.001314,-0.011702,91.001314,9.368888,91.001314,9.368888,91.001314,Waiting for rise in 41.3 s
