utc_time,elapsed_sec,trajectory_elapsed_sec,sample_visible,tracking_started,rebuilt_trajectory,target_elapsed_sec,ideal_target_elapsed_sec,az_deg,el_deg,raw_x_angle_deg,raw_y_angle_deg,cmd_x_angle_deg,cmd_y_angle_deg,raw_dx_deg,raw_dy_deg,cmd_dx_deg,cmd_dy_deg,x_vel_deg_per_s,y_vel_deg_per_s,x_acc_deg_per_s2,y_acc_deg_per_s2,cmd_x_vel_ff_deg_per_s,cmd_y_vel_ff_deg_per_s,x_control_mode,x_input_mode,y_control_mode,y_input_mode,x_controller_vel_limit,y_controller_vel_limit,x_traj_vel_limit,x_traj_accel_limit,x_traj_decel_limit,y_traj_vel_limit,y_traj_accel_limit,y_traj_decel_limit,x_actual_deg,y_actual_deg,x_cmd_error_deg,y_cmd_error_deg,x_traj_error_deg,y_traj_error_deg,capture_error_deg,status
2026-03-25T04:57:35.960099+00:00,0.225283,0.225283,0,0,0,0.225283,0.225283,327.730454,-0.539903,91.011164,57.726426,91.000000,57.726426,-0.000605,0.003543,0.000000,0.000000,-0.030705,0.179915,-0.000009,0.000332,-0.030705,0.179915,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.003707,-0.008269,90.996293,57.734695,90.996293,57.734695,90.996293,Waiting for rise in 32.7 s
2026-03-25T04:57:35.979670+00:00,0.244874,0.244874,0,0,0,0.244874,0.244874,327.733970,-0.539530,91.010563,57.729947,91.000000,57.729947,-0.000601,0.003521,0.000000,0.000000,-0.030705,0.179922,-0.000009,0.000332,-0.030705,0.179922,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.003707,-0.008183,90.996293,57.738130,90.996293,57.738130,90.996293,Waiting for rise in 32.7 s
2026-03-25T04:57:36.000927+00:00,0.266126,0.266126,0,0,0,0.266126,0.266126,327.737790,-0.539125,91.009910,57.733772,91.000000,57.733772,-0.000653,0.003825,0.000000,0.000000,-0.030705,0.179929,-0.000009,0.000332,-0.030705,0.179929,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.003750,-0.008269,90.996250,57.742041,90.996250,57.742041,90.996250,Waiting for rise in 32.7 s
2026-03-25T04:57:36.021130+00:00,0.286327,0.286327,0,0,0,0.286327,0.286327,327.741420,-0.538739,91.009290,57.737407,91.000000,57.737407,-0.000620,0.003635,0.000000,0.000000,-0.030705,0.179936,-0.000009,0.000332,-0.030705,0.179936,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.003750,-0.008054,90.996250,57.745461,90.996250,57.745461,90.996250,Waiting for rise in 32.7 s
2026-03-25T04:57:36.068973+00:00,0.334171,0.334171,0,0,0,0.334171,0.334171,327.750016,-0.537827,91.007821,57.746016,91.000000,57.746016,-0.001469,0.008609,0.000000,0.000000,-0.030706,0.179951,-0.000009,0.000332,-0.030706,0.179951,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.003664,-0.008269,90.996336,57.754285,90.996336,57.754285,90.996336,Waiting for rise in 32.6 s
2026-03-25T04:57:36.089066+00:00,0.354259,0.354259,0,0,0,0.354259,0.354259,327.753627,-0.537444,91.007204,57.749632,91.000000,57.749632,-0.000617,0.003616,0.000000,0.000000,-0.030706,0.179958,-0.000009,0.000332,-0.030706,0.179958,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.003750,-0.008226,90.996250,57.757858,90.996250,57.757858,90.996250,Waiting for rise in 32.6 s
2026-03-25T04:57:36.108888+00:00,0.374089,0.374089,0,0,0,0.374089,0.374089,327.757189,-0.537067,91.006595,57.753199,91.000000,57.753199,-0.000609,0.003567,0.000000,0.000000,-0.030706,0.179965,-0.000009,0.000332,-0.030706,0.179965,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.003707,-0.008226,90.996293,57.761425,90.996293,57.761425,90.996293,Waiting for rise in 32.6 s
2026-03-25T04:57:36.129844+00:00,0.395041,0.395041,0,0,0,0.395041,0.395041,327.760955,-0.536667,91.005952,57.756970,91.000000,57.756970,-0.000643,0.003771,0.000000,0.000000,-0.030706,0.179972,-0.000009,0.000332,-0.030706,0.179972,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.003707,-0.008183,90.996293,57.765153,90.996293,57.765153,90.996293,Waiting for rise in 32.5 s
2026-03-25T04:57:36.151060+00:00,0.416256,0.416256,0,0,0,0.416256,0.416256,327.764768,-0.536263,91.005300,57.760789,91.000000,57.760789,-0.000651,0.003818,0.000000,0.000000,-0.030707,0.179979,-0.000009,0.000331,-0.030707,0.179979,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.003793,-0.008269,90.996207,57.769058,90.996207,57.769058,90.996207,Waiting for rise in 32.5 s
2026-03-25T04:57:36.176352+00:00,0.441546,0.441546,0,0,0,0.441546,0.441546,327.769314,-0.535781,91.004524,57.765341,91.000000,57.765341,-0.000777,0.004552,0.000000,0.000000,-0.030707,0.179987,-0.000009,0.000332,-0.030707,0.179987,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.003707,-0.008355,90.996293,57.773695,90.996293,57.773695,90.996293,Waiting for rise in 32.5 s
2026-03-25T04:57:36.196071+00:00,0.461267,0.461267,0,0,0,0.461267,0.461267,327.772858,-0.535406,91.003918,57.768890,91.000000,57.768890,-0.000606,0.003549,0.000000,0.000000,-0.030707,0.179994,-0.000009,0.000332,-0.030707,0.179994,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.003707,-0.008312,90.996293,57.777202,90.996293,57.777202,90.996293,Waiting for rise in 32.5 s
2026-03-25T04:57:36.215430+00:00,0.480608,0.480608,0,0,0,0.480608,0.480608,327.776338,-0.535037,91.003324,57.772375,91.000000,57.772375,-0.000594,0.003485,0.000000,0.000000,-0.030707,0.180000,-0.000009,0.000332,-0.030707,0.180000,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.003664,-0.008226,90.996336,57.780601,90.996336,57.780601,90.996336,Waiting for rise in 32.5 s
2026-03-25T04:57:36.236045+00:00,0.501239,0.501239,0,0,0,0.501239,0.501239,327.780043,-0.534645,91.002691,57.776085,91.000000,57.776085,-0.000633,0.003711,0.000000,0.000000,-0.030707,0.180007,-0.000009,0.000331,-0.030707,0.180007,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.003707,-0.008140,90.996293,57.784225,90.996293,57.784225,90.996293,Waiting for rise in 32.4 s
2026-03-25T04:57:36.257367+00:00,0.522565,0.522565,0,0,0,0.522565,0.522565,327.783876,-0.534239,91.002036,57.779924,91.000000,57.779924,-0.000655,0.003838,0.000000,0.000000,-0.030708,0.180014,-0.000009,0.000332,-0.030708,0.180014,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.003750,-0.008183,90.996250,57.788107,90.996250,57.788107,90.996250,Waiting for rise in 32.4 s
2026-03-25T04:57:36.276438+00:00,0.541633,0.541633,0,0,0,0.541633,0.541633,327.787304,-0.533876,91.001450,57.783357,91.000000,57.783357,-0.000586,0.003433,0.000000,0.000000,-0.030708,0.180020,-0.000009,0.000332,-0.030708,0.180020,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.003664,-0.008183,90.996336,57.791540,90.996336,57.791540,90.996336,Waiting for rise in 32.4 s
2026-03-25T04:57:36.296045+00:00,0.561238,0.561238,0,0,0,0.561238,0.561238,327.790829,-0.533503,91.000848,57.786886,91.000000,57.786886,-0.000602,0.003530,0.000000,0.000000,-0.030708,0.180027,-0.000009,0.000331,-0.030708,0.180027,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.003707,-0.008097,90.996293,57.794984,90.996293,57.794984,90.996293,Waiting for rise in 32.4 s
2026-03-25T04:57:36.317543+00:00,0.582733,0.582733,0,0,0,0.582733,0.582733,327.794694,-0.533094,91.000188,57.790757,91.000000,57.790757,-0.000660,0.003870,0.000000,0.000000,-0.030708,0.180034,-0.000009,0.000331,-0.030708,0.180034,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.003621,-0.008226,90.996379,57.798983,90.996379,57.798983,90.996379,Waiting for rise in 32.4 s
2026-03-25T04:57:36.338685+00:00,0.603875,0.603875,0,0,0,0.603875,0.603875,327.798495,-0.532691,90.999539,57.794563,90.999539,57.794563,-0.000649,0.003806,0.000000,0.000000,-0.030708,0.180041,-0.000009,0.000331,-0.030708,0.180041,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.003750,-0.008097,90.995789,57.802660,90.995789,57.802660,90.995789,Waiting for rise in 32.3 s
2026-03-25T04:57:36.359527+00:00,0.624713,0.624713,0,0,0,0.624713,0.624713,327.802242,-0.532295,90.998899,57.798316,90.998899,57.798316,-0.000640,0.003752,0.000000,0.000000,-0.030709,0.180048,-0.000009,0.000331,-0.030709,0.180048,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.003664,-0.008226,90.995234,57.806541,90.995234,57.806541,90.995234,Waiting for rise in 32.3 s
2026-03-25T04:57:36.378441+00:00,0.643637,0.643637,0,0,0,0.643637,0.643637,327.805643,-0.531935,90.998318,57.801721,90.998318,57.801721,-0.000581,0.003405,0.000000,0.000000,-0.030709,0.180054,-0.000009,0.000332,-0.030709,0.180054,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.003664,-0.008355,90.994654,57.810076,90.994654,57.810076,90.994654,Waiting for rise in 32.3 s
2026-03-25T04:57:36.401708+00:00,0.666894,0.666894,0,0,0,0.666894,0.666894,327.809826,-0.531493,90.997603,57.805910,90.997603,57.805910,-0.000715,0.004189,0.000000,0.000000,-0.030709,0.180062,-0.000009,0.000331,-0.030709,0.180062,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.003621,-0.008183,90.993982,57.814093,90.993982,57.814093,90.993982,Waiting for rise in 32.3 s
2026-03-25T04:57:36.422097+00:00,0.687281,0.687281,0,0,0,0.687281,0.687281,327.813492,-0.531105,90.996977,57.809582,90.996977,57.809582,-0.000626,0.003671,0.000000,0.000000,-0.030709,0.180069,-0.000009,0.000331,-0.030709,0.180069,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.003707,-0.008269,90.993270,57.817851,90.993270,57.817851,90.993270,Waiting for rise in 32.3 s
2026-03-25T04:57:36.442146+00:00,0.707331,0.707331,0,0,0,0.707331,0.707331,327.817098,-0.530724,90.996362,57.813192,90.996362,57.813192,-0.000616,0.003610,0.000000,0.000000,-0.030709,0.180075,-0.000010,0.000333,-0.030709,0.180075,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.003664,-0.008140,90.992697,57.821332,90.992697,57.821332,90.992697,Waiting for rise in 32.2 s
2026-03-25T04:57:36.461531+00:00,0.726715,0.726715,0,0,0,0.726715,0.726715,327.820584,-0.530356,90.995766,57.816683,90.995766,57.816683,-0.000595,0.003491,0.000000,0.000000,-0.030709,0.180082,-0.000009,0.000331,-0.030709,0.180082,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.003793,-0.008183,90.991973,57.824866,90.991973,57.824866,90.991973,Waiting for rise in 32.2 s
2026-03-25T04:57:36.481142+00:00,0.746311,0.746311,0,0,0,0.746311,0.746311,327.824110,-0.529983,90.995164,57.820215,90.995164,57.820215,-0.000602,0.003532,0.000000,0.000000,-0.030710,0.180088,-0.000009,0.000331,-0.030710,0.180088,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.003750,-0.008312,90.991414,57.828526,90.991414,57.828526,90.991414,Waiting for rise in 32.2 s
2026-03-25T04:57:36.515438+00:00,0.780618,0.780618,0,0,0,0.780618,0.780618,327.830278,-0.529332,90.994111,57.826391,90.994111,57.826391,-0.001053,0.006176,0.000000,0.000000,-0.030710,0.180100,-0.000010,0.000332,-0.030710,0.180100,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.003621,-0.008097,90.990489,57.834488,90.990489,57.834488,90.990489,Waiting for rise in 32.2 s
2026-03-25T04:57:36.534796+00:00,0.799983,0.799983,0,0,0,0.799983,0.799983,327.833760,-0.528964,90.993516,57.829877,90.993516,57.829877,-0.000594,0.003486,0.000000,0.000000,-0.030710,0.180106,-0.000009,0.000331,-0.030710,0.180106,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.003621,-0.008269,90.989895,57.838146,90.989895,57.838146,90.989895,Waiting for rise in 32.1 s
2026-03-25T04:57:36.555770+00:00,0.820954,0.820954,0,0,0,0.820954,0.820954,327.837532,-0.528566,90.992872,57.833655,90.992872,57.833655,-0.000644,0.003778,0.000000,0.000000,-0.030710,0.180113,-0.000010,0.000332,-0.030710,0.180113,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.003707,-0.008226,90.989165,57.841881,90.989165,57.841881,90.989165,Waiting for rise in 32.1 s
2026-03-25T04:57:36.578501+00:00,0.843687,0.843687,0,0,0,0.843687,0.843687,327.841621,-0.528134,90.992174,57.837749,90.992174,57.837749,-0.000698,0.004094,0.000000,0.000000,-0.030711,0.180120,-0.000009,0.000331,-0.030711,0.180120,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.003664,-0.008226,90.988510,57.845975,90.988510,57.845975,90.988510,Waiting for rise in 32.1 s
2026-03-25T04:57:36.598116+00:00,0.863299,0.863299,0,0,0,0.863299,0.863299,327.845149,-0.527762,90.991572,57.841282,90.991572,57.841282,-0.000602,0.003533,0.000000,0.000000,-0.030711,0.180127,-0.000009,0.000331,-0.030711,0.180127,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.003750,-0.008269,90.987822,57.849551,90.987822,57.849551,90.987822,Waiting for rise in 32.1 s
2026-03-25T04:57:36.627776+00:00,0.892947,0.892947,0,0,0,0.892947,0.892947,327.850484,-0.527199,90.990661,57.846625,90.990661,57.846625,-0.000911,0.005343,0.000000,0.000000,-0.030711,0.180137,-0.000009,0.000331,-0.030711,0.180137,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.003664,-0.008183,90.986997,57.854808,90.986997,57.854808,90.986997,Waiting for rise in 32.0 s
2026-03-25T04:57:36.645339+00:00,0.910521,0.910521,0,0,0,0.910521,0.910521,327.853643,-0.526865,90.990122,57.849789,90.990122,57.849789,-0.000539,0.003164,0.000000,0.000000,-0.030711,0.180143,-0.000010,0.000332,-0.030711,0.180143,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.003621,-0.008269,90.986500,57.858058,90.986500,57.858058,90.986500,Waiting for rise in 32.0 s
2026-03-25T04:57:36.664275+00:00,0.929453,0.929453,0,0,0,0.929453,0.929453,327.857050,-0.526506,90.989540,57.853200,90.989540,57.853200,-0.000582,0.003411,0.000000,0.000000,-0.030711,0.180149,-0.000009,0.000331,-0.030711,0.180149,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.003664,-0.008312,90.985876,57.861512,90.985876,57.861512,90.985876,Waiting for rise in 32.0 s
2026-03-25T04:57:36.686580+00:00,0.951758,0.951758,0,0,0,0.951758,0.951758,327.861063,-0.526083,90.988855,57.857218,90.988855,57.857218,-0.000685,0.004018,0.000000,0.000000,-0.030712,0.180156,-0.000009,0.000331,-0.030712,0.180156,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.003664,-0.008183,90.985191,57.865401,90.985191,57.865401,90.985191,Waiting for rise in 32.0 s
2026-03-25T04:57:36.708668+00:00,0.973849,0.973849,0,0,0,0.973849,0.973849,327.865036,-0.525664,90.988177,57.861198,90.988177,57.861198,-0.000678,0.003979,0.000000,0.000000,-0.030712,0.180163,-0.000009,0.000331,-0.030712,0.180163,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.003664,-0.008269,90.984512,57.869467,90.984512,57.869467,90.984512,Waiting for rise in 32.0 s
2026-03-25T04:57:36.746038+00:00,1.011218,1.011218,0,0,0,1.011218,1.011218,327.871760,-0.524955,90.987029,57.867931,90.987029,57.867931,-0.001148,0.006733,0.000000,0.000000,-0.030712,0.180176,-0.000009,0.000330,-0.030712,0.180176,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.003750,-0.008140,90.983279,57.876071,90.983279,57.876071,90.983279,Waiting for rise in 31.9 s
2026-03-25T04:57:36.764825+00:00,1.029997,1.029997,0,0,0,1.029997,1.029997,327.875140,-0.524599,90.986452,57.871316,90.986452,57.871316,-0.000577,0.003385,0.000000,0.000000,-0.030712,0.180182,-0.000009,0.000331,-0.030712,0.180182,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.003621,-0.008183,90.982830,57.879499,90.982830,57.879499,90.982830,Waiting for rise in 31.9 s
2026-03-25T04:57:36.784380+00:00,1.049559,1.049559,0,0,0,1.049559,1.049559,327.878659,-0.524228,90.985851,57.874839,90.985851,57.874839,-0.000601,0.003524,0.000000,0.000000,-0.030713,0.180188,-0.000009,0.000330,-0.030713,0.180188,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.003621,-0.008226,90.982230,57.883065,90.982230,57.883065,90.982230,Waiting for rise in 31.9 s
2026-03-25T04:57:36.803721+00:00,1.068899,1.068899,0,0,0,1.068899,1.068899,327.882139,-0.523862,90.985257,57.878324,90.985257,57.878324,-0.000594,0.003485,0.000000,0.000000,-0.030713,0.180195,-0.000010,0.000331,-0.030713,0.180195,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.003707,-0.008140,90.981550,57.886464,90.981550,57.886464,90.981550,Waiting for rise in 31.9 s
2026-03-25T04:57:36.823024+00:00,1.088203,1.088203,0,0,0,1.088203,1.088203,327.885613,-0.523496,90.984664,57.881803,90.984664,57.881803,-0.000593,0.003478,0.000000,0.000000,-0.030713,0.180201,-0.000010,0.000332,-0.030713,0.180201,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.003664,-0.008226,90.981000,57.890029,90.981000,57.890029,90.981000,Waiting for rise in 31.9 s
2026-03-25T04:57:36.848603+00:00,1.113779,1.113779,0,0,0,1.113779,1.113779,327.890216,-0.523011,90.983879,57.886412,90.983879,57.886412,-0.000786,0.004609,0.000000,0.000000,-0.030713,0.180210,-0.000010,0.000331,-0.030713,0.180210,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.003664,-0.008140,90.980214,57.894552,90.980214,57.894552,90.980214,Waiting for rise in 31.8 s
2026-03-25T04:57:36.865647+00:00,1.130825,1.130825,0,0,0,1.130825,1.130825,327.893283,-0.522688,90.983355,57.889484,90.983355,57.889484,-0.000523,0.003072,0.000000,0.000000,-0.030713,0.180215,-0.000010,0.000331,-0.030713,0.180215,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.003750,-0.008183,90.979605,57.897667,90.979605,57.897667,90.979605,Waiting for rise in 31.8 s
2026-03-25T04:57:36.883486+00:00,1.148660,1.148660,0,0,0,1.148660,1.148660,327.896494,-0.522350,90.982807,57.892699,90.982807,57.892699,-0.000548,0.003215,0.000000,0.000000,-0.030713,0.180221,-0.000009,0.000330,-0.030713,0.180221,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.003621,-0.008183,90.979186,57.900882,90.979186,57.900882,90.979186,Waiting for rise in 31.8 s
2026-03-25T04:57:36.902071+00:00,1.167247,1.167247,0,0,0,1.167247,1.167247,327.899839,-0.521998,90.982237,57.896048,90.982237,57.896048,-0.000571,0.003349,0.000000,0.000000,-0.030714,0.180227,-0.000009,0.000330,-0.030714,0.180227,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.003707,-0.008183,90.978529,57.904231,90.978529,57.904231,90.978529,Waiting for rise in 31.8 s
2026-03-25T04:57:36.922394+00:00,1.187565,1.187565,0,0,0,1.187565,1.187565,327.903496,-0.521613,90.981612,57.899711,90.981612,57.899711,-0.000624,0.003663,0.000000,0.000000,-0.030714,0.180234,-0.000010,0.000331,-0.030714,0.180234,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.003750,-0.008183,90.977862,57.907894,90.977862,57.907894,90.977862,Waiting for rise in 31.8 s
2026-03-25T04:57:36.943572+00:00,1.208750,1.208750,0,0,0,1.208750,1.208750,327.907308,-0.521212,90.980962,57.903528,90.980962,57.903528,-0.000650,0.003817,0.000000,0.000000,-0.030714,0.180241,-0.000009,0.000330,-0.030714,0.180241,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.003664,-0.008183,90.977298,57.911711,90.977298,57.911711,90.977298,Waiting for rise in 31.7 s
2026-03-25T04:57:36.963426+00:00,1.228601,1.228601,0,0,0,1.228601,1.228601,327.910882,-0.520837,90.980352,57.907107,90.980352,57.907107,-0.000610,0.003579,0.000000,0.000000,-0.030714,0.180248,-0.000009,0.000330,-0.030714,0.180248,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.003664,-0.008312,90.976688,57.915418,90.976688,57.915418,90.976688,Waiting for rise in 31.7 s
