utc_time,elapsed_sec,trajectory_elapsed_sec,sample_visible,tracking_started,rebuilt_trajectory,target_elapsed_sec,ideal_target_elapsed_sec,az_deg,el_deg,raw_x_angle_deg,raw_y_angle_deg,cmd_x_angle_deg,cmd_y_angle_deg,raw_dx_deg,raw_dy_deg,cmd_dx_deg,cmd_dy_deg,x_vel_deg_per_s,y_vel_deg_per_s,x_acc_deg_per_s2,y_acc_deg_per_s2,cmd_x_vel_ff_deg_per_s,cmd_y_vel_ff_deg_per_s,x_control_mode,x_input_mode,y_control_mode,y_input_mode,x_controller_vel_limit,y_controller_vel_limit,x_pos_gain,x_vel_gain,x_vel_integrator_gain,y_pos_gain,y_vel_gain,y_vel_integrator_gain,x_traj_vel_limit,x_traj_accel_limit,x_traj_decel_limit,y_traj_vel_limit,y_traj_accel_limit,y_traj_decel_limit,x_actual_deg,y_actual_deg,x_cmd_error_deg,y_cmd_error_deg,x_traj_error_deg,y_traj_error_deg,capture_error_deg,status
2026-03-24T23:53:15.881855+00:00,0.012770,0.000000,0,0,1,0.012770,0.012770,300.188698,0.000050,89.999943,30.188698,89.999943,30.188698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.007570,-0.000329,89.992373,30.189028,90.992430,29.981118,89.992373,Prepointing rise in 26.2 s
2026-03-24T23:53:15.930491+00:00,0.061387,0.048617,0,0,0,0.061387,0.061387,300.188698,0.000050,89.999943,30.188698,89.999943,30.188698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.007527,-0.000115,89.992416,30.188813,90.992473,29.981294,89.992416,Prepointing rise in 26.1 s
2026-03-24T23:53:15.957007+00:00,0.087909,0.075140,0,0,0,0.087909,0.087909,300.188698,0.000050,89.999943,30.188698,89.999943,30.188698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.009458,0.004177,89.990485,30.184522,90.990542,29.977215,89.990485,Prepointing rise in 26.1 s
2026-03-24T23:53:15.982882+00:00,0.113785,0.101015,0,0,0,0.113785,0.113785,300.188698,0.000050,89.999943,30.188698,89.999943,30.188698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.033276,0.024991,89.966667,30.163708,90.966724,29.956608,89.966667,Prepointing rise in 26.1 s
2026-03-24T23:53:16.006766+00:00,0.137665,0.124895,0,0,0,0.137665,0.137665,300.188698,0.000050,89.999943,30.188698,89.999943,30.188698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.107519,0.089020,89.892423,30.099678,90.892481,29.892770,89.892423,Prepointing rise in 26.1 s
2026-03-24T23:53:16.027844+00:00,0.158744,0.145974,0,0,0,0.158744,0.158744,300.188698,0.000050,89.999943,30.188698,89.999943,30.188698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.165884,0.174036,89.834058,30.014663,90.834116,29.807924,89.834058,Prepointing rise in 26.0 s
2026-03-24T23:53:16.052167+00:00,0.183057,0.170288,0,0,0,0.183057,0.183057,300.188698,0.000050,89.999943,30.188698,89.999943,30.188698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.227854,0.239310,89.772088,29.949388,90.772146,29.742845,89.772088,Prepointing rise in 26.0 s
2026-03-24T23:53:16.078880+00:00,0.209784,0.197014,0,0,0,0.209784,0.209784,300.188698,0.000050,89.999943,30.188698,89.999943,30.188698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.424750,0.447535,89.575193,29.741163,90.575250,29.534834,89.575193,Prepointing rise in 26.0 s
2026-03-24T23:53:16.112982+00:00,0.243890,0.231121,0,0,0,0.243890,0.243890,300.188698,0.000050,89.999943,30.188698,89.999943,30.188698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.487492,0.526199,89.512451,29.662499,90.512508,29.456443,89.512451,Prepointing rise in 26.0 s
2026-03-24T23:53:16.135455+00:00,0.266343,0.253573,0,0,0,0.266343,0.266343,300.188698,0.000050,89.999943,30.188698,89.999943,30.188698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.656879,0.714082,89.343064,29.474616,90.343121,29.268740,89.343064,Prepointing rise in 25.9 s
2026-03-24T23:53:16.157466+00:00,0.288350,0.275581,0,0,0,0.288350,0.288350,300.188698,0.000050,89.999943,30.188698,89.999943,30.188698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.854204,0.884456,89.145739,29.304242,90.145796,29.098543,89.145739,Prepointing rise in 25.9 s
2026-03-24T23:53:16.182056+00:00,0.312948,0.300178,0,0,0,0.312948,0.312948,300.188698,0.000050,89.999943,30.188698,89.999943,30.188698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,1.036894,1.002817,88.963048,29.185882,89.963106,28.980379,88.963048,Prepointing rise in 25.9 s
2026-03-24T23:53:16.207769+00:00,0.338667,0.325898,0,0,0,0.338667,0.338667,300.188698,0.000050,89.999943,30.188698,89.999943,30.188698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,1.239927,1.200871,88.760016,28.987827,89.760073,28.782531,88.760016,Prepointing rise in 25.9 s
2026-03-24T23:53:16.234639+00:00,0.365533,0.352763,0,0,0,0.365533,0.365533,300.188698,0.000050,89.999943,30.188698,89.999943,30.188698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,1.484716,1.435790,88.515227,28.752909,89.515284,28.547828,88.515227,Prepointing rise in 25.8 s
2026-03-24T23:53:16.259273+00:00,0.390170,0.377401,0,0,0,0.390170,0.390170,300.188698,0.000050,89.999943,30.188698,89.999943,30.188698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,1.730063,1.679592,88.269880,28.509107,89.269937,28.304223,88.269880,Prepointing rise in 25.8 s
2026-03-24T23:53:16.285098+00:00,0.415978,0.403209,0,0,0,0.415978,0.415978,300.188698,0.000050,89.999943,30.188698,89.999943,30.188698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,1.961162,1.897215,88.038781,28.291483,89.038838,28.086807,88.038781,Prepointing rise in 25.8 s
2026-03-24T23:53:16.311993+00:00,0.442887,0.430117,0,0,0,0.442887,0.442887,300.188698,0.000050,89.999943,30.188698,89.999943,30.188698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,2.216894,2.166681,87.783048,28.022017,88.783106,27.817557,87.783048,Prepointing rise in 25.8 s
2026-03-24T23:53:16.336788+00:00,0.467678,0.454908,0,0,0,0.467678,0.467678,300.188698,0.000050,89.999943,30.188698,89.999943,30.188698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,2.444646,2.408766,87.555296,27.779932,88.555354,27.575670,87.555296,Prepointing rise in 25.7 s
2026-03-24T23:53:16.363196+00:00,0.494086,0.481316,0,0,0,0.494086,0.494086,300.188698,0.000050,89.999943,30.188698,89.999943,30.188698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,2.688706,2.647504,87.311237,27.541194,88.311294,27.337144,87.311237,Prepointing rise in 25.7 s
2026-03-24T23:53:16.389729+00:00,0.520624,0.507854,0,0,0,0.520624,0.520624,300.188698,0.000050,89.999943,30.188698,89.999943,30.188698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,2.950146,2.912378,87.049797,27.276320,88.049854,27.072483,87.049797,Prepointing rise in 25.7 s
2026-03-24T23:53:16.416167+00:00,0.547064,0.534294,0,0,0,0.547064,0.547064,300.188698,0.000050,89.999943,30.188698,89.999943,30.188698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,3.157728,3.152575,86.842215,27.036123,87.842272,26.832498,86.842215,Prepointing rise in 25.7 s
2026-03-24T23:53:16.441927+00:00,0.572824,0.560054,0,0,0,0.572824,0.572824,300.188698,0.000050,89.999943,30.188698,89.999943,30.188698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,3.373120,3.390626,86.626823,26.798072,87.626880,26.594653,86.626823,Prepointing rise in 25.6 s
2026-03-24T23:53:16.466256+00:00,0.597150,0.584380,0,0,0,0.597150,0.597150,300.188698,0.000050,89.999943,30.188698,89.999943,30.188698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,3.584950,3.609709,86.414993,26.578989,87.415050,26.375765,86.414993,Prepointing rise in 25.6 s
2026-03-24T23:53:16.490028+00:00,0.620906,0.608136,0,0,0,0.620906,0.620906,300.188698,0.000050,89.999943,30.188698,89.999943,30.188698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,3.797552,3.839950,86.202390,26.348748,87.202448,26.145715,86.202390,Prepointing rise in 25.6 s
2026-03-24T23:53:16.513170+00:00,0.644040,0.631270,0,0,0,0.644040,0.644040,300.188698,0.000050,89.999943,30.188698,89.999943,30.188698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,4.006336,4.048519,85.993607,26.140180,86.993664,25.937332,85.993607,Prepointing rise in 25.6 s
2026-03-24T23:53:16.537914+00:00,0.668803,0.656033,0,0,0,0.668803,0.668803,300.188698,0.000050,89.999943,30.188698,89.999943,30.188698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,4.227908,4.278845,85.772035,25.909853,86.772092,25.707203,85.772035,Prepointing rise in 25.5 s
2026-03-24T23:53:16.563608+00:00,0.694494,0.681725,0,0,0,0.694494,0.694494,300.188698,0.000050,89.999943,30.188698,89.999943,30.188698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,4.435232,4.499173,85.564711,25.689526,86.564768,25.487082,85.564711,Prepointing rise in 25.5 s
2026-03-24T23:53:16.586786+00:00,0.717672,0.704902,0,0,0,0.717672,0.717672,300.188698,0.000050,89.999943,30.188698,89.999943,30.188698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,4.783146,4.862709,85.216796,25.325990,86.216854,25.123732,85.216796,Prepointing rise in 25.5 s
2026-03-24T23:53:16.626621+00:00,0.757507,0.744737,0,0,0,0.757507,0.757507,300.188698,0.000050,89.999943,30.188698,89.999943,30.188698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,4.999311,5.087928,85.000632,25.100770,86.000689,24.898831,85.000632,Prepointing rise in 25.4 s
2026-03-24T23:53:16.650660+00:00,0.781550,0.000000,0,0,1,0.781550,0.781550,300.188698,0.000050,89.999943,30.188698,89.999943,30.188698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,5.357697,5.467257,84.642246,24.721441,85.642303,24.519696,84.642246,Prepointing rise in 25.4 s
2026-03-24T23:53:16.689089+00:00,0.819976,0.038426,0,0,0,0.819976,0.819976,300.188698,0.000050,89.999943,30.188698,89.999943,30.188698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,5.556266,5.673036,84.443676,24.515662,85.443734,24.314225,84.443676,Prepointing rise in 25.4 s
2026-03-24T23:53:16.713396+00:00,0.844286,0.062736,0,0,0,0.844286,0.844286,300.188698,0.000050,89.999943,30.188698,89.999943,30.188698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,5.794017,5.922760,84.205925,24.265938,85.205983,24.064695,84.205925,Prepointing rise in 25.4 s
2026-03-24T23:53:16.741182+00:00,0.872057,0.090507,0,0,0,0.872057,0.872057,300.188698,0.000050,89.999943,30.188698,89.999943,30.188698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,6.008422,6.153173,83.991520,24.035525,84.991578,23.834505,83.991520,Prepointing rise in 25.3 s
2026-03-24T23:53:16.765385+00:00,0.896271,0.114721,0,0,0,0.896271,0.896271,300.188698,0.000050,89.999943,30.188698,89.999943,30.188698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,6.198838,6.368179,83.801105,23.820519,84.801162,23.619693,83.801105,Prepointing rise in 25.3 s
2026-03-24T23:53:16.789661+00:00,0.920525,0.138975,0,0,0,0.920525,0.920525,300.188698,0.000050,89.999943,30.188698,89.999943,30.188698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,6.401698,6.597433,83.598244,23.591266,84.598302,23.390634,83.598244,Prepointing rise in 25.3 s
2026-03-24T23:53:16.815089+00:00,0.945954,0.164404,0,0,0,0.945954,0.945954,300.188698,0.000050,89.999943,30.188698,89.999943,30.188698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,6.611726,6.805830,83.388216,23.382869,84.388274,23.182441,83.388216,Prepointing rise in 25.3 s
2026-03-24T23:53:16.838260+00:00,0.969145,0.187595,0,0,0,0.969145,0.969145,300.188698,0.000050,89.999943,30.188698,89.999943,30.188698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,6.829994,7.005472,83.169949,23.183227,84.170006,22.982984,83.169949,Prepointing rise in 25.2 s
2026-03-24T23:53:16.862497+00:00,0.993374,0.211824,0,0,0,0.993374,0.993374,300.188698,0.000050,89.999943,30.188698,89.999943,30.188698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,7.056973,7.243909,82.942970,22.944789,83.943027,22.744741,82.942970,Prepointing rise in 25.2 s
2026-03-24T23:53:16.888879+00:00,1.019762,0.238212,0,0,0,1.019762,1.019762,300.188698,0.000050,89.999943,30.188698,89.999943,30.188698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,7.262151,7.456083,82.737791,22.732615,83.737849,22.532779,82.737791,Prepointing rise in 25.2 s
2026-03-24T23:53:16.911572+00:00,1.042455,0.260905,0,0,0,1.042455,1.042455,300.188698,0.000050,89.999943,30.188698,89.999943,30.188698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,7.465055,7.665896,82.534888,22.522802,83.534945,22.323148,82.534888,Prepointing rise in 25.2 s
2026-03-24T23:53:16.936409+00:00,1.067287,0.285737,0,0,0,1.067287,1.067287,300.188698,0.000050,89.999943,30.188698,89.999943,30.188698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,7.705724,7.890214,82.294218,22.298484,83.294276,22.099028,82.294218,Prepointing rise in 25.1 s
2026-03-24T23:53:16.958627+00:00,1.089507,0.307957,0,0,0,1.089507,1.089507,300.188698,0.000050,89.999943,30.188698,89.999943,30.188698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,7.894337,8.109383,82.105606,22.079315,83.105663,21.880038,82.105606,Prepointing rise in 25.1 s
2026-03-24T23:53:16.983634+00:00,1.114515,0.332965,0,0,0,1.114515,1.114515,300.188698,0.000050,89.999943,30.188698,89.999943,30.188698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,8.127754,8.347821,81.872189,21.840877,82.872246,21.641800,81.872189,Prepointing rise in 25.1 s
2026-03-24T23:53:17.010273+00:00,1.141153,0.359603,0,0,0,1.141153,1.141153,300.188698,0.000050,89.999943,30.188698,89.999943,30.188698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,8.381212,8.616428,81.618731,21.572270,82.618788,21.373407,81.618731,Prepointing rise in 25.1 s
2026-03-24T23:53:17.037237+00:00,1.168117,0.386567,0,0,0,1.168117,1.168117,300.188698,0.000050,89.999943,30.188698,89.999943,30.188698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,8.622568,8.840703,81.377375,21.347995,82.377432,21.149347,81.377375,Prepointing rise in 25.0 s
2026-03-24T23:53:17.060268+00:00,1.191148,0.409598,0,0,0,1.191148,1.191148,300.188698,0.000050,89.999943,30.188698,89.999943,30.188698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,8.808648,9.046869,81.191294,21.141829,82.191352,20.943366,81.191294,Prepointing rise in 25.0 s
2026-03-24T23:53:17.082623+00:00,1.213479,0.431929,0,0,0,1.213479,1.213479,300.188698,0.000050,89.999943,30.188698,89.999943,30.188698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,8.997819,9.270200,81.002123,20.918498,82.002181,20.720214,81.002123,Prepointing rise in 25.0 s
2026-03-24T23:53:17.107070+00:00,1.237941,0.456391,0,0,0,1.237941,1.237941,300.188698,0.000050,89.999943,30.188698,89.999943,30.188698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,9.197633,9.479928,80.802309,20.708771,81.802367,20.510683,80.802309,Prepointing rise in 25.0 s
2026-03-24T23:53:17.131695+00:00,1.262572,0.481022,0,0,0,1.262572,1.262572,300.188698,0.000050,89.999943,30.188698,89.999943,30.188698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,9.442851,9.730081,80.557091,20.458617,81.557149,20.260726,80.557091,Prepointing rise in 24.9 s
2026-03-24T23:53:17.156504+00:00,1.287378,0.505828,0,0,0,1.287378,1.287378,300.188698,0.000050,89.999943,30.188698,89.999943,30.188698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,9.644339,9.935731,80.355604,20.252967,81.355661,20.055275,80.355604,Prepointing rise in 24.9 s
2026-03-24T23:53:17.179563+00:00,1.310432,0.528882,0,0,0,1.310432,1.310432,300.188698,0.000050,89.999943,30.188698,89.999943,30.188698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,9.853852,10.155587,80.146091,20.033112,81.146148,19.835604,80.146091,Prepointing rise in 24.9 s
2026-03-24T23:53:17.203786+00:00,1.334664,0.553114,0,0,0,1.334664,1.334664,300.188698,0.000050,89.999943,30.188698,89.999943,30.188698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,10.210564,10.531353,79.789379,19.657345,80.789436,19.460032,79.789379,Prepointing rise in 24.9 s
2026-03-24T23:53:17.245566+00:00,1.376437,0.594887,0,0,0,1.376437,1.376437,300.188698,0.000050,89.999943,30.188698,89.999943,30.188698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,10.429733,10.759878,79.570210,19.428821,80.570267,19.231842,79.570210,Prepointing rise in 24.8 s
