utc_time,elapsed_sec,trajectory_elapsed_sec,sample_visible,tracking_started,rebuilt_trajectory,target_elapsed_sec,ideal_target_elapsed_sec,az_deg,el_deg,raw_x_angle_deg,raw_y_angle_deg,cmd_x_angle_deg,cmd_y_angle_deg,raw_dx_deg,raw_dy_deg,cmd_dx_deg,cmd_dy_deg,x_vel_deg_per_s,y_vel_deg_per_s,x_acc_deg_per_s2,y_acc_deg_per_s2,x_actual_deg,y_actual_deg,x_cmd_error_deg,y_cmd_error_deg,x_traj_error_deg,y_traj_error_deg,capture_error_deg,status
2026-03-23T20:41:40.126938+00:00,0.685180,0.685179,1,0,0,0.735180,0.735180,70.476874,1.253782,-88.669763,19.518262,-88.672856,19.512676,-0.003525,-0.006367,-0.003524,-0.006365,-0.061871,-0.111738,0.000227,0.000644,-3.872836,3.938140,-84.800021,15.574536,-84.800021,15.574536,84.800021,Tracking pass
2026-03-23T20:41:40.185374+00:00,0.743612,0.743611,1,0,0,0.793612,0.793612,70.483430,1.250426,-88.673378,19.511734,-88.676471,19.506150,-0.003615,-0.006528,-0.003614,-0.006526,-0.061857,-0.111701,0.000227,0.000644,-4.401510,4.479517,-84.274961,15.026632,-84.274961,15.026632,84.274961,Tracking pass
2026-03-23T20:41:40.244804+00:00,0.803042,0.803041,1,0,0,0.853042,0.853042,70.490095,1.247012,-88.677054,19.505097,-88.680146,19.499514,-0.003676,-0.006637,-0.003675,-0.006635,-0.061844,-0.111663,0.000227,0.000643,-4.922588,5.023641,-83.757558,14.475873,-83.757558,14.475873,83.757558,Tracking pass
2026-03-23T20:41:40.304926+00:00,0.863148,0.863147,1,0,0,0.913148,0.913148,70.496834,1.243561,-88.680770,19.498386,-88.683862,19.492806,-0.003717,-0.006710,-0.003716,-0.006709,-0.061830,-0.111624,0.000227,0.000643,-5.428474,5.585060,-83.255388,13.907746,-83.255388,13.907746,83.255388,Tracking pass
2026-03-23T20:41:40.362351+00:00,0.920583,0.920582,1,0,0,0.970583,0.970583,70.503271,1.240263,-88.684321,19.491977,-88.687412,19.486398,-0.003551,-0.006410,-0.003550,-0.006408,-0.061817,-0.111587,0.000227,0.000643,-5.952213,6.148152,-82.735199,13.338246,-82.735199,13.338246,82.735199,Tracking pass
2026-03-23T20:41:40.455665+00:00,1.013890,1.013889,1,0,0,1.063890,1.063890,70.513724,1.234906,-88.690088,19.481567,-88.693178,19.475992,-0.005767,-0.010409,-0.005766,-0.010406,-0.061796,-0.111527,0.000227,0.000642,-6.755116,6.944146,-81.938062,12.531846,-81.938062,12.531846,81.938062,Tracking pass
2026-03-23T20:41:40.524677+00:00,1.082909,1.082908,1,0,0,1.132909,1.132909,70.521452,1.230944,-88.694353,19.473872,-88.697442,19.468298,-0.004265,-0.007696,-0.004264,-0.007694,-0.061780,-0.111483,0.000226,0.000642,-7.347520,7.556977,-81.349922,11.911321,-81.349922,11.911321,81.349922,Tracking pass
2026-03-23T20:41:40.580857+00:00,1.139086,1.139085,1,0,0,1.189086,1.189086,70.527740,1.227720,-88.697823,19.467610,-88.700911,19.462038,-0.003470,-0.006262,-0.003470,-0.006260,-0.061768,-0.111447,0.000226,0.000642,-7.839587,8.078913,-80.861324,11.383125,-80.861324,11.383125,80.861324,Tracking pass
2026-03-23T20:41:40.638357+00:00,1.196585,1.196584,1,0,0,1.246585,1.246585,70.534174,1.224420,-88.701374,19.461203,-88.704462,19.455633,-0.003551,-0.006407,-0.003551,-0.006405,-0.061755,-0.111410,0.000226,0.000641,-8.351224,8.636770,-80.353238,10.818863,-80.353238,10.818863,80.353238,Tracking pass
2026-03-23T20:41:40.695788+00:00,1.254015,1.254014,1,0,0,1.304015,1.304015,70.540597,1.221125,-88.704921,19.454805,-88.708007,19.449237,-0.003546,-0.006397,-0.003546,-0.006395,-0.061742,-0.111373,0.000226,0.000641,-8.840845,9.168748,-79.867163,10.280489,-79.867163,10.280489,79.867163,Tracking pass
2026-03-23T20:41:40.779322+00:00,1.337546,1.337545,1,0,0,1.387546,1.387546,70.549936,1.216332,-88.710077,19.445505,-88.713163,19.439939,-0.005156,-0.009301,-0.005156,-0.009298,-0.061723,-0.111320,0.000226,0.000641,-9.604952,9.934101,-79.108210,9.505839,-79.108210,9.505839,79.108210,Tracking pass
2026-03-23T20:41:40.836728+00:00,1.394952,1.394951,1,0,0,1.444952,1.444952,70.556352,1.213040,-88.713620,19.439115,-88.716705,19.433552,-0.003543,-0.006389,-0.003542,-0.006388,-0.061710,-0.111283,0.000226,0.000640,-10.127232,10.476121,-78.589473,8.957430,-78.589473,8.957430,78.589473,Tracking pass
2026-03-23T20:41:40.895388+00:00,1.453611,1.453610,1,0,0,1.503611,1.503611,70.562905,1.209675,-88.717239,19.432589,-88.720324,19.427027,-0.003619,-0.006527,-0.003619,-0.006525,-0.061697,-0.111245,0.000225,0.000640,-10.628612,11.012392,-78.091712,8.414635,-78.091712,8.414635,78.091712,Tracking pass
2026-03-23T20:41:40.953856+00:00,1.512074,1.512073,1,0,0,1.562074,1.562074,70.569435,1.206322,-88.720846,19.426086,-88.723930,19.420526,-0.003607,-0.006503,-0.003606,-0.006501,-0.061683,-0.111208,0.000225,0.000640,-11.165097,11.583209,-77.558833,7.837318,-77.558833,7.837318,77.558833,Tracking pass
2026-03-23T20:41:41.042693+00:00,1.600912,1.600911,1,0,0,1.650912,1.650912,70.579352,1.201229,-88.726325,19.416209,-88.729408,19.410652,-0.005479,-0.009877,-0.005478,-0.009874,-0.061663,-0.111151,0.000225,0.000639,-11.920107,12.384738,-76.809301,7.025914,-76.809301,7.025914,76.809301,Tracking pass
2026-03-23T20:41:41.109025+00:00,1.667242,1.667241,1,0,0,1.717242,1.717242,70.586753,1.197426,-88.730415,19.408838,-88.733497,19.403283,-0.004090,-0.007371,-0.004089,-0.007369,-0.061648,-0.111109,0.000225,0.000639,-12.495601,12.940921,-76.237895,6.462362,-76.237895,6.462362,76.237895,Tracking pass
2026-03-23T20:41:41.168003+00:00,1.726217,1.726216,1,0,0,1.776217,1.776217,70.593331,1.194045,-88.734050,19.402286,-88.737131,19.396733,-0.003635,-0.006551,-0.003635,-0.006550,-0.061635,-0.111071,0.000225,0.000639,-13.017538,13.483243,-75.719594,5.913491,-75.719594,5.913491,75.719594,Tracking pass
2026-03-23T20:41:41.244078+00:00,1.802288,1.802287,1,0,0,1.852288,1.852288,70.601812,1.189685,-88.738738,19.393839,-88.741819,19.388288,-0.004688,-0.008448,-0.004687,-0.008445,-0.061618,-0.111022,0.000225,0.000638,-13.703625,14.203619,-75.038193,5.184669,-75.038193,5.184669,75.038193,Tracking pass
2026-03-23T20:41:41.303209+00:00,1.861413,1.861412,1,0,0,1.911413,1.911413,70.608402,1.186297,-88.742381,19.387276,-88.745461,19.381727,-0.003643,-0.006563,-0.003642,-0.006561,-0.061605,-0.110985,0.000224,0.000638,-14.219811,14.758644,-74.525650,4.623084,-74.525650,4.623084,74.525650,Tracking pass
2026-03-23T20:41:41.361037+00:00,1.919244,1.919243,1,0,0,1.969244,1.969244,70.614845,1.182984,-88.745943,19.380858,-88.749022,19.375312,-0.003562,-0.006417,-0.003562,-0.006415,-0.061592,-0.110948,0.000224,0.000638,-14.712823,15.286588,-74.036200,4.088723,-74.036200,4.088723,74.036200,Tracking pass
2026-03-23T20:41:41.417398+00:00,1.975608,1.975607,1,0,0,2.025608,2.025608,70.621122,1.179755,-88.749414,19.374606,-88.752493,19.369061,-0.003471,-0.006252,-0.003471,-0.006251,-0.061579,-0.110912,0.000224,0.000637,-15.240982,15.815048,-73.511511,3.554013,-73.511511,3.554013,73.511511,Tracking pass
2026-03-23T20:41:41.478080+00:00,2.036272,2.036271,1,0,0,2.086272,2.086272,70.627876,1.176280,-88.753149,19.367879,-88.756227,19.362336,-0.003735,-0.006727,-0.003735,-0.006725,-0.061566,-0.110873,0.000224,0.000637,-15.781801,16.375479,-72.974427,2.986857,-72.974427,2.986857,72.974427,Tracking pass
2026-03-23T20:41:41.534385+00:00,2.092582,2.092581,1,0,0,2.142582,2.142582,70.634143,1.173054,-88.756616,19.361637,-88.759693,19.356095,-0.003466,-0.006242,-0.003466,-0.006240,-0.061553,-0.110837,0.000224,0.000637,-16.300776,16.911792,-72.458917,2.444303,-72.458917,2.444303,72.458917,Tracking pass
2026-03-23T20:41:41.600724+00:00,2.158928,2.158928,1,0,0,2.208928,2.208928,70.641524,1.169255,-88.760699,19.354284,-88.763776,19.348745,-0.004083,-0.007352,-0.004083,-0.007350,-0.061538,-0.110795,0.000224,0.000636,-16.865070,17.505183,-71.898706,1.843562,-71.898706,1.843562,71.898706,Tracking pass
2026-03-23T20:41:41.657409+00:00,2.215613,2.215612,1,0,0,2.265613,2.265613,70.647828,1.166009,-88.764187,19.348005,-88.767263,19.342468,-0.003488,-0.006279,-0.003487,-0.006277,-0.061525,-0.110759,0.000224,0.000636,-17.342932,18.031239,-71.424331,1.311229,-71.424331,1.311229,71.424331,Tracking pass
2026-03-23T20:41:41.722790+00:00,2.280992,2.280991,1,0,0,2.330992,2.330992,70.655097,1.162266,-88.768209,19.340765,-88.771284,19.335230,-0.004022,-0.007240,-0.004021,-0.007238,-0.061511,-0.110717,0.000223,0.000636,-17.929971,18.594589,-70.841313,0.740641,-70.841313,0.740641,70.841313,Tracking pass
2026-03-23T20:41:41.779689+00:00,2.337884,2.337883,1,0,0,2.387884,2.387884,70.661419,1.159009,-88.771708,19.334467,-88.774783,19.328934,-0.003499,-0.006298,-0.003498,-0.006296,-0.061498,-0.110681,0.000223,0.000636,-18.443325,19.057216,-70.331458,0.271717,-70.331458,0.271717,70.331458,Tracking pass
2026-03-23T20:41:41.845637+00:00,2.403832,2.403831,1,0,0,2.453832,2.453832,70.668745,1.155234,-88.775763,19.327169,-88.778837,19.321638,-0.004055,-0.007298,-0.004054,-0.007296,-0.061483,-0.110639,0.000223,0.000635,-19.020493,19.110775,-69.758344,0.210863,-69.758344,0.210863,69.758344,Tracking pass
2026-03-23T20:41:41.904165+00:00,2.462347,2.462347,1,0,0,2.512347,2.512347,70.675244,1.151885,-88.779361,19.320696,-88.782434,19.315167,-0.003597,-0.006473,-0.003597,-0.006471,-0.061470,-0.110602,0.000223,0.000635,-19.547794,19.116139,-69.234640,0.199028,-69.234640,0.199028,69.234640,Tracking pass
2026-03-23T20:41:41.970322+00:00,2.528509,2.528509,1,0,0,2.578509,2.578509,70.682588,1.148099,-88.783427,19.313380,-88.786500,19.307852,-0.004066,-0.007316,-0.004066,-0.007314,-0.061456,-0.110560,0.000223,0.000635,-20.127280,19.116010,-68.659220,0.191842,-68.659220,0.191842,68.659220,Tracking pass
2026-03-23T20:41:42.028406+00:00,2.586596,2.586595,1,0,0,2.636596,2.636596,70.689034,1.144776,-88.786997,19.306959,-88.790068,19.301433,-0.003569,-0.006421,-0.003569,-0.006419,-0.061443,-0.110523,0.000223,0.000634,-20.749939,19.115324,-68.040130,0.186110,-68.040130,0.186110,68.040130,Tracking pass
2026-03-23T20:41:42.127779+00:00,2.685954,2.685954,1,0,0,2.735954,2.735954,70.700054,1.139092,-88.793100,19.295981,-88.796171,19.290458,-0.006104,-0.010978,-0.006103,-0.010975,-0.061421,-0.110460,0.000222,0.000634,-21.548422,19.114551,-67.247750,0.175907,-67.247750,0.175907,67.247750,Tracking pass
2026-03-23T20:41:42.185925+00:00,2.744115,2.744114,1,0,0,2.794115,2.794115,70.706502,1.135765,-88.796672,19.289557,-88.799742,19.284037,-0.003572,-0.006423,-0.003571,-0.006421,-0.061408,-0.110424,0.000222,0.000634,-22.086108,19.113907,-66.713634,0.170129,-66.713634,0.170129,66.713634,Tracking pass
2026-03-23T20:41:42.276521+00:00,2.834702,2.834701,1,0,0,2.884702,2.884702,70.716541,1.130585,-88.802234,19.279557,-88.805303,19.274039,-0.005562,-0.010000,-0.005561,-0.009997,-0.061388,-0.110366,0.000222,0.000633,-22.897680,19.108757,-65.907623,0.165282,-65.907623,0.165282,65.907623,Tracking pass
2026-03-23T20:41:42.358237+00:00,2.916388,2.916387,1,0,0,2.966388,2.966388,70.725588,1.125914,-88.807248,19.270544,-88.810316,19.265029,-0.005014,-0.009013,-0.005013,-0.009011,-0.061369,-0.110314,0.000222,0.000633,-23.576815,19.094681,-65.233501,0.170347,-65.233501,0.170347,65.233501,Tracking pass
2026-03-23T20:41:42.414972+00:00,2.973156,2.973155,1,0,0,3.023156,3.023156,70.731873,1.122669,-88.810731,19.264282,-88.813799,19.258769,-0.003483,-0.006261,-0.003483,-0.006260,-0.061357,-0.110279,0.000222,0.000632,-24.082358,19.082193,-64.731441,0.176576,-64.731441,0.176576,64.731441,Tracking pass
2026-03-23T20:41:42.473182+00:00,3.031362,3.031361,1,0,0,3.081362,3.081362,70.738315,1.119342,-88.814302,19.257865,-88.817369,19.252353,-0.003571,-0.006418,-0.003570,-0.006416,-0.061344,-0.110242,0.000221,0.000632,-24.591162,19.077215,-64.226207,0.175138,-64.226207,0.175138,64.226207,Tracking pass
2026-03-23T20:41:42.529671+00:00,3.087851,3.087850,1,0,0,3.137851,3.137851,70.744565,1.116113,-88.817767,19.251638,-88.820833,19.246128,-0.003465,-0.006227,-0.003464,-0.006225,-0.061331,-0.110206,0.000221,0.000632,-25.103872,19.069490,-63.716961,0.176639,-63.716961,0.176639,63.716961,Tracking pass
2026-03-23T20:41:42.596919+00:00,3.155095,3.155094,1,0,0,3.205095,3.205095,70.752002,1.112271,-88.821891,19.244229,-88.824956,19.238721,-0.004124,-0.007409,-0.004123,-0.007407,-0.061317,-0.110164,0.000221,0.000632,-25.706318,19.067945,-63.118639,0.170776,-63.118639,0.170776,63.118639,Tracking pass
2026-03-23T20:41:42.655272+00:00,3.213449,3.213448,1,0,0,3.263449,3.263449,70.758453,1.108936,-88.825468,19.237801,-88.828533,19.232296,-0.003578,-0.006427,-0.003577,-0.006426,-0.061304,-0.110127,0.000221,0.000631,-26.209414,19.048719,-62.619119,0.183577,-62.619119,0.183577,62.619119,Tracking pass
2026-03-23T20:41:42.729726+00:00,3.287902,3.287901,1,0,0,3.337902,3.337902,70.766681,1.104683,-88.830032,19.229604,-88.833096,19.224101,-0.004564,-0.008198,-0.004563,-0.008195,-0.061287,-0.110080,0.000221,0.000631,-26.888421,19.046616,-61.944675,0.177485,-61.944675,0.177485,61.944675,Tracking pass
2026-03-23T20:41:42.788533+00:00,3.346709,3.346708,1,0,0,3.396709,3.396709,70.773177,1.101324,-88.833636,19.223131,-88.836699,19.217630,-0.003604,-0.006473,-0.003603,-0.006471,-0.061274,-0.110043,0.000221,0.000631,-27.438424,19.038548,-61.398275,0.179082,-61.398275,0.179082,61.398275,Tracking pass
2026-03-23T20:41:42.860549+00:00,3.418708,3.418707,1,0,0,3.468708,3.468708,70.781128,1.097211,-88.838047,19.215210,-88.841110,19.209711,-0.004411,-0.007921,-0.004410,-0.007919,-0.061258,-0.109997,0.000221,0.000630,-28.069408,19.039149,-60.771702,0.170562,-60.771702,0.170562,60.771702,Tracking pass
2026-03-23T20:41:42.918786+00:00,3.476957,3.476956,1,0,0,3.526957,3.526957,70.787557,1.093885,-88.841615,19.208804,-88.844677,19.203307,-0.003568,-0.006406,-0.003567,-0.006404,-0.061245,-0.109961,0.000220,0.000630,-28.587053,19.024300,-60.257624,0.179007,-60.257624,0.179007,60.257624,Tracking pass
2026-03-23T20:41:42.976719+00:00,3.534887,3.534886,1,0,0,3.584887,3.584887,70.793949,1.090577,-88.845162,19.202435,-88.848224,19.196940,-0.003548,-0.006369,-0.003547,-0.006367,-0.061233,-0.109924,0.000220,0.000630,-29.081223,19.024171,-59.767001,0.172768,-59.767001,0.172768,59.767001,Tracking pass
2026-03-23T20:41:43.035416+00:00,3.593584,3.593583,1,0,0,3.643584,3.643584,70.800424,1.087226,-88.848756,19.195984,-88.851817,19.190490,-0.003594,-0.006451,-0.003593,-0.006449,-0.061220,-0.109887,0.000220,0.000629,-29.597709,19.022240,-59.254108,0.168250,-59.254108,0.168250,59.254108,Tracking pass
2026-03-23T20:41:43.094025+00:00,3.652193,3.652192,1,0,0,3.702193,3.702193,70.806887,1.083880,-88.852344,19.189545,-88.855404,19.184053,-0.003588,-0.006439,-0.003587,-0.006437,-0.061207,-0.109850,0.000220,0.000629,-30.122049,19.002242,-58.733355,0.181811,-58.733355,0.181811,58.733355,Tracking pass
2026-03-23T20:41:43.151999+00:00,3.710164,3.710163,1,0,0,3.760164,3.760164,70.813277,1.080572,-88.855892,19.183178,-88.858951,19.177688,-0.003548,-0.006367,-0.003547,-0.006365,-0.061194,-0.109814,0.000220,0.000629,-30.700634,19.001426,-58.158317,0.176261,-58.158317,0.176261,58.158317,Tracking pass
2026-03-23T20:41:43.231847+00:00,3.790010,0.029846,1,0,1,3.840010,3.840010,70.822085,1.076009,-88.860783,19.174401,-88.863842,19.168913,-0.004891,-0.008777,-0.004890,-0.008774,-0.061174,-0.109755,-0.773367,-1.387377,-31.606963,18.993787,-57.256879,0.175126,-57.256879,0.175126,57.256879,Tracking pass
2026-03-23T20:41:43.353152+00:00,3.911298,0.151134,1,0,0,3.961298,3.961298,70.835441,1.069089,-88.868201,19.161092,-88.871259,19.155609,-0.007418,-0.013309,-0.007417,-0.013305,-0.061150,-0.109687,0.000219,0.000628,-32.449091,18.988552,-56.422168,0.167057,-56.422168,0.167057,56.422168,Tracking pass
2026-03-23T20:41:43.411518+00:00,3.969677,0.209513,1,0,0,4.019677,4.019677,70.841866,1.065759,-88.871771,19.154690,-88.874827,19.149208,-0.003569,-0.006402,-0.003569,-0.006401,-0.061137,-0.109651,0.000219,0.000628,-32.975319,18.975977,-55.899509,0.173231,-55.899509,0.173231,55.899509,Tracking pass
2026-03-23T20:41:43.470574+00:00,4.028731,0.268567,1,0,0,4.078731,4.078731,70.848364,1.062390,-88.875381,19.148216,-88.878437,19.142736,-0.003610,-0.006474,-0.003609,-0.006472,-0.061124,-0.109614,0.000219,0.000627,-33.517554,18.968939,-55.360883,0.173796,-55.360883,0.173796,55.360883,Tracking pass
2026-03-23T20:41:43.525665+00:00,4.083821,0.323657,1,0,0,4.133821,4.133821,70.854423,1.059248,-88.878748,19.142178,-88.881803,19.136700,-0.003367,-0.006038,-0.003366,-0.006036,-0.061112,-0.109579,0.000219,0.000627,-34.015844,18.962416,-54.865959,0.174284,-54.865959,0.174284,54.865959,Tracking pass
2026-03-23T20:41:43.593272+00:00,4.151423,0.391259,1,0,0,4.201423,4.201423,70.861855,1.055393,-88.882879,19.134772,-88.885933,19.129296,-0.004131,-0.007406,-0.004130,-0.007404,-0.061097,-0.109537,0.000219,0.000627,-34.593399,18.957695,-54.292535,0.171600,-54.292535,0.171600,54.292535,Tracking pass
2026-03-23T20:41:43.650188+00:00,4.208341,0.448177,1,0,0,4.258341,4.258341,70.868111,1.052148,-88.886356,19.128538,-88.889410,19.123064,-0.003477,-0.006234,-0.003477,-0.006232,-0.061085,-0.109501,0.000219,0.000626,-35.117223,18.950657,-53.772186,0.172406,-53.772186,0.172406,53.772186,Tracking pass
2026-03-23T20:41:43.713563+00:00,4.271713,0.511549,1,0,0,4.321713,4.321713,70.875073,1.048535,-88.890227,19.121600,-88.893280,19.116128,-0.003871,-0.006938,-0.003870,-0.006936,-0.061071,-0.109461,0.000218,0.000626,-35.669630,18.944563,-53.223650,0.171564,-53.223650,0.171564,53.223650,Tracking pass
2026-03-23T20:41:43.771399+00:00,4.329549,0.569385,1,0,0,4.379549,4.379549,70.881425,1.045238,-88.893758,19.115270,-88.896811,19.109800,-0.003532,-0.006330,-0.003531,-0.006328,-0.061058,-0.109425,0.000218,0.000626,-36.187189,18.938341,-52.709622,0.171459,-52.709622,0.171459,52.709622,Tracking pass
2026-03-23T20:41:43.840559+00:00,4.398704,0.638540,1,0,0,4.448704,4.448704,70.889017,1.041297,-88.897980,19.107705,-88.901032,19.102236,-0.004222,-0.007566,-0.004221,-0.007564,-0.061043,-0.109382,0.000218,0.000625,-36.811779,18.931174,-52.089253,0.171062,-52.089253,0.171062,52.089253,Tracking pass
2026-03-23T20:41:43.903219+00:00,4.461356,0.701192,1,0,0,4.511356,4.511356,70.895892,1.037727,-88.901804,19.100853,-88.904856,19.095386,-0.003824,-0.006852,-0.003823,-0.006850,-0.061030,-0.109343,0.000218,0.000625,-37.384999,18.923749,-51.519857,0.171637,-51.519857,0.171637,51.519857,Tracking pass
2026-03-23T20:41:43.965875+00:00,4.524020,0.763856,1,0,0,4.574020,4.574020,70.902767,1.034156,-88.905628,19.094002,-88.908679,19.088538,-0.003824,-0.006851,-0.003823,-0.006849,-0.061016,-0.109304,0.000218,0.000625,-37.918480,18.916497,-50.990199,0.172041,-50.990199,0.172041,50.990199,Tracking pass
2026-03-23T20:41:44.033519+00:00,4.591660,0.831496,1,0,0,4.641660,4.641660,70.910184,1.030303,-88.909755,19.086610,-88.912805,19.081148,-0.004127,-0.007392,-0.004126,-0.007390,-0.061001,-0.109261,0.000218,0.000624,-38.551781,18.911047,-50.361023,0.170101,-50.361023,0.170101,50.361023,Tracking pass
2026-03-23T20:41:44.091719+00:00,4.649861,0.889697,1,0,0,4.699861,4.699861,70.916564,1.026987,-88.913305,19.080252,-88.916354,19.074792,-0.003550,-0.006358,-0.003549,-0.006356,-0.060989,-0.109225,0.000218,0.000624,-39.084661,18.903837,-49.831693,0.170955,-49.831693,0.170955,49.831693,Tracking pass
2026-03-23T20:41:44.150215+00:00,4.708354,0.948190,1,0,0,4.758354,4.758354,70.922973,1.023656,-88.916872,19.073864,-88.919920,19.068406,-0.003567,-0.006388,-0.003566,-0.006386,-0.060976,-0.109188,0.000217,0.000624,-39.611704,18.897571,-49.308216,0.170835,-49.308216,0.170835,49.308216,Tracking pass
2026-03-23T20:41:44.207316+00:00,4.765455,1.005292,1,0,0,4.815455,4.815455,70.929228,1.020404,-88.920353,19.067631,-88.923401,19.062174,-0.003481,-0.006234,-0.003481,-0.006232,-0.060964,-0.109153,0.000217,0.000624,-40.124414,18.890962,-48.798987,0.171211,-48.798987,0.171211,48.798987,Tracking pass
2026-03-23T20:41:44.264996+00:00,4.823134,1.062970,1,0,0,4.873134,4.873134,70.935544,1.017120,-88.923869,19.061336,-88.926917,19.055881,-0.003516,-0.006295,-0.003515,-0.006293,-0.060951,-0.109117,0.000217,0.000623,-40.607641,18.891692,-48.319276,0.164189,-48.319276,0.164189,48.319276,Tracking pass
2026-03-23T20:41:44.346804+00:00,4.904939,1.144775,1,0,0,4.954939,4.954939,70.944499,1.012462,-88.928855,19.052412,-88.931901,19.046959,-0.004985,-0.008924,-0.004984,-0.008922,-0.060933,-0.109066,0.000217,0.000623,-41.347931,18.877615,-47.583970,0.169344,-47.583970,0.169344,47.583970,Tracking pass
2026-03-23T20:41:44.405377+00:00,4.963503,1.203339,1,0,0,5.013503,5.013503,70.950906,1.009128,-88.932423,19.046025,-88.935469,19.040575,-0.003568,-0.006386,-0.003567,-0.006384,-0.060921,-0.109029,0.000217,0.000623,-41.892483,18.876500,-47.042985,0.164075,-47.042985,0.164075,47.042985,Tracking pass
2026-03-23T20:41:44.463924+00:00,5.022046,1.261882,1,0,0,5.072046,5.072046,70.957309,1.005796,-88.935989,19.039644,-88.939034,19.034195,-0.003566,-0.006382,-0.003565,-0.006380,-0.060908,-0.108993,0.000217,0.000622,-42.421930,18.874568,-46.517104,0.159626,-46.517104,0.159626,46.517104,Tracking pass
2026-03-23T20:41:44.526080+00:00,5.084209,1.324045,1,0,0,5.134209,5.134209,70.964106,1.002259,-88.939775,19.032870,-88.942819,19.027422,-0.003786,-0.006774,-0.003785,-0.006772,-0.060894,-0.108954,0.000216,0.000622,-42.976654,18.851952,-45.966165,0.175470,-45.966165,0.175470,45.966165,Tracking pass
