utc_time,elapsed_sec,trajectory_elapsed_sec,sample_visible,tracking_started,rebuilt_trajectory,target_elapsed_sec,ideal_target_elapsed_sec,az_deg,el_deg,raw_x_angle_deg,raw_y_angle_deg,cmd_x_angle_deg,cmd_y_angle_deg,raw_dx_deg,raw_dy_deg,cmd_dx_deg,cmd_dy_deg,x_vel_deg_per_s,y_vel_deg_per_s,x_acc_deg_per_s2,y_acc_deg_per_s2,cmd_x_vel_ff_deg_per_s,cmd_y_vel_ff_deg_per_s,x_control_mode,x_input_mode,y_control_mode,y_input_mode,x_controller_vel_limit,y_controller_vel_limit,x_traj_vel_limit,x_traj_accel_limit,x_traj_decel_limit,y_traj_vel_limit,y_traj_accel_limit,y_traj_decel_limit,x_actual_deg,y_actual_deg,x_cmd_error_deg,y_cmd_error_deg,x_traj_error_deg,y_traj_error_deg,capture_error_deg,status
2026-03-25T02:19:26.182463+00:00,0.000009,0.000000,0,0,1,0.000009,0.000009,287.977387,-2.674992,92.812077,17.957129,91.000000,17.957129,0.000000,0.000000,0.000000,0.000000,-0.046204,-0.111892,-3.696331,-8.951353,-0.046204,-0.111892,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.000498,0.004134,91.000498,17.952996,91.000498,17.952996,91.000498,Waiting for rise in 63.2 s
2026-03-25T02:19:26.266293+00:00,0.083794,0.083785,0,0,0,0.083794,0.083794,287.967946,-2.671451,92.808206,17.947754,91.000000,17.947754,-0.003871,-0.009376,0.000000,0.000000,-0.046201,-0.111923,0.000050,-0.000521,-0.046201,-0.111923,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.000584,0.004048,91.000584,17.943706,91.000584,17.943706,91.000584,Waiting for rise in 63.2 s
2026-03-25T02:19:26.328082+00:00,0.145587,0.145578,0,0,0,0.145587,0.145587,287.960981,-2.668840,92.805351,17.940837,91.000000,17.940837,-0.002855,-0.006917,0.000000,0.000000,-0.046198,-0.111955,0.000050,-0.000521,-0.046198,-0.111955,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.000498,0.004005,91.000498,17.936832,91.000498,17.936832,91.000498,Waiting for rise in 63.1 s
2026-03-25T02:19:26.390687+00:00,0.208196,0.208187,0,0,0,0.208196,0.208196,287.953923,-2.666194,92.802459,17.933826,91.000000,17.933826,-0.002892,-0.007010,0.000000,0.000000,-0.046195,-0.111987,0.000050,-0.000521,-0.046195,-0.111987,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.000456,0.004048,91.000456,17.929779,91.000456,17.929779,91.000456,Waiting for rise in 63.0 s
2026-03-25T02:19:26.448166+00:00,0.265700,0.265691,0,0,0,0.265700,0.265700,287.947438,-2.663764,92.799803,17.927386,91.000000,17.927386,-0.002656,-0.006441,0.000000,0.000000,-0.046192,-0.112017,0.000050,-0.000521,-0.046192,-0.112017,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.000498,0.004005,91.000498,17.923381,91.000498,17.923381,91.000498,Waiting for rise in 63.0 s
2026-03-25T02:19:26.511175+00:00,0.328703,0.328694,0,0,0,0.328703,0.328703,287.940331,-2.661102,92.796892,17.920327,91.000000,17.920327,-0.002910,-0.007058,0.000000,0.000000,-0.046189,-0.112050,0.000050,-0.000521,-0.046189,-0.112050,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.000541,0.004048,91.000541,17.916279,91.000541,17.916280,91.000541,Waiting for rise in 62.9 s
2026-03-25T02:19:26.570398+00:00,0.387925,0.387916,0,0,0,0.387925,0.387925,287.933648,-2.658599,92.794157,17.913691,91.000000,17.913691,-0.002735,-0.006637,0.000000,0.000000,-0.046186,-0.112081,0.000050,-0.000521,-0.046186,-0.112081,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.000541,0.004134,91.000541,17.909557,91.000541,17.909557,91.000541,Waiting for rise in 62.9 s
2026-03-25T02:19:26.627304+00:00,0.444819,0.444810,0,0,0,0.444819,0.444819,287.927227,-2.656195,92.791529,17.907313,91.000000,17.907313,-0.002628,-0.006378,0.000000,0.000000,-0.046183,-0.112111,0.000050,-0.000522,-0.046183,-0.112111,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.000456,0.004091,91.000456,17.903222,91.000456,17.903222,91.000456,Waiting for rise in 62.8 s
2026-03-25T02:19:26.687281+00:00,0.504805,0.504796,0,0,0,0.504805,0.504805,287.920455,-2.653660,92.788759,17.900587,91.000000,17.900587,-0.002770,-0.006726,0.000000,0.000000,-0.046180,-0.112142,0.000050,-0.000522,-0.046180,-0.112142,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.000498,0.004177,91.000498,17.896410,91.000498,17.896410,91.000498,Waiting for rise in 62.7 s
2026-03-25T02:19:26.745168+00:00,0.562690,0.562681,0,0,0,0.562690,0.562690,287.913919,-2.651213,92.786086,17.894095,91.000000,17.894095,-0.002673,-0.006492,0.000000,0.000000,-0.046177,-0.112172,0.000050,-0.000522,-0.046177,-0.112172,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.000498,0.004005,91.000498,17.890090,91.000498,17.890090,91.000498,Waiting for rise in 62.7 s
