utc_time,elapsed_sec,trajectory_elapsed_sec,sample_visible,tracking_started,rebuilt_trajectory,target_elapsed_sec,ideal_target_elapsed_sec,az_deg,el_deg,raw_x_angle_deg,raw_y_angle_deg,cmd_x_angle_deg,cmd_y_angle_deg,raw_dx_deg,raw_dy_deg,cmd_dx_deg,cmd_dy_deg,x_vel_deg_per_s,y_vel_deg_per_s,x_acc_deg_per_s2,y_acc_deg_per_s2,cmd_x_vel_ff_deg_per_s,cmd_y_vel_ff_deg_per_s,x_control_mode,x_input_mode,y_control_mode,y_input_mode,x_controller_vel_limit,y_controller_vel_limit,x_traj_vel_limit,x_traj_accel_limit,x_traj_decel_limit,y_traj_vel_limit,y_traj_accel_limit,y_traj_decel_limit,x_actual_deg,y_actual_deg,x_cmd_error_deg,y_cmd_error_deg,x_traj_error_deg,y_traj_error_deg,capture_error_deg,status
2026-03-25T03:31:21.209110+00:00,0.375872,0.375871,0,0,0,0.375872,0.375872,315.680039,-11.338570,106.013716,44.546317,90.000000,44.546317,-0.000626,0.001225,0.000000,0.000000,-0.032998,0.064583,-0.000029,0.000185,-0.032998,0.064583,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,84.265025,40.560164,5.734975,3.986153,5.734975,3.986153,5.734975,Waiting for rise in 310.6 s
2026-03-25T03:31:21.228448+00:00,0.395206,0.395205,0,0,0,0.395206,0.395206,315.681196,-11.337877,106.013078,44.547565,90.000000,44.547565,-0.000638,0.001249,0.000000,0.000000,-0.032999,0.064586,-0.000026,0.000164,-0.032999,0.064586,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,84.265153,40.560207,5.734847,3.987359,5.734847,3.987359,5.734847,Waiting for rise in 310.6 s
2026-03-25T03:31:21.248693+00:00,0.415448,0.415447,0,0,0,0.415448,0.415448,315.682407,-11.337153,106.012410,44.548873,90.000000,44.548873,-0.000668,0.001307,0.000000,0.000000,-0.032999,0.064589,-0.000027,0.000172,-0.032999,0.064589,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,84.264982,40.560207,5.735018,3.988666,5.735018,3.988666,5.735018,Waiting for rise in 310.6 s
2026-03-25T03:31:21.266019+00:00,0.432777,0.432776,0,0,0,0.432777,0.432777,315.683444,-11.336532,106.011838,44.549992,90.000000,44.549992,-0.000572,0.001119,0.000000,0.000000,-0.032999,0.064592,-0.000014,0.000088,-0.032999,0.064592,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,84.264767,40.560293,5.735233,3.989699,5.735233,3.989699,5.735233,Waiting for rise in 310.6 s
2026-03-25T03:31:21.283019+00:00,0.449779,0.449779,0,0,0,0.449779,0.449779,315.684462,-11.335924,106.011277,44.551090,90.000000,44.551090,-0.000561,0.001098,0.000000,0.000000,-0.033000,0.064594,-0.000001,0.000007,-0.033000,0.064594,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,84.265025,40.560207,5.734975,3.990884,5.734975,3.990884,5.734975,Waiting for rise in 310.5 s
2026-03-25T03:31:21.307035+00:00,0.473794,0.473794,0,0,0,0.473794,0.473794,315.685899,-11.335064,106.010484,44.552642,90.000000,44.552642,-0.000792,0.001551,0.000000,0.000000,-0.033001,0.064598,-0.000019,0.000120,-0.033001,0.064598,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,84.264810,40.560293,5.735190,3.992349,5.735190,3.992349,5.735190,Waiting for rise in 310.5 s
2026-03-25T03:31:21.324773+00:00,0.491527,0.491526,0,0,0,0.491527,0.491527,315.686961,-11.334429,106.009899,44.553787,90.000000,44.553787,-0.000585,0.001146,0.000000,0.000000,-0.033001,0.064601,-0.000008,0.000048,-0.033001,0.064601,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,84.265067,40.560250,5.734933,3.993537,5.734933,3.993537,5.734933,Waiting for rise in 310.5 s
2026-03-25T03:31:21.345840+00:00,0.512594,0.512593,0,0,0,0.512594,0.512594,315.688222,-11.333675,106.009204,44.555148,90.000000,44.555148,-0.000695,0.001361,0.000000,0.000000,-0.033001,0.064604,-0.000013,0.000082,-0.033001,0.064604,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,84.264510,40.560250,5.735490,3.994898,5.735490,3.994898,5.735490,Waiting for rise in 310.5 s
2026-03-25T03:31:21.365038+00:00,0.531795,0.531795,0,0,0,0.531795,0.531795,315.689371,-11.332987,106.008570,44.556389,90.000000,44.556389,-0.000634,0.001241,0.000000,0.000000,-0.033002,0.064607,-0.000009,0.000057,-0.033002,0.064607,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,84.264982,40.560293,5.735018,3.996096,5.735018,3.996096,5.735018,Waiting for rise in 310.5 s
2026-03-25T03:31:21.384550+00:00,0.551301,0.551301,0,0,0,0.551301,0.551301,315.690539,-11.332289,106.007926,44.557649,90.000000,44.557649,-0.000644,0.001260,0.000000,0.000000,-0.033002,0.064610,-0.000006,0.000041,-0.033002,0.064610,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,84.264681,40.560336,5.735319,3.997313,5.735319,3.997313,5.735319,Waiting for rise in 310.4 s
2026-03-25T03:31:21.402562+00:00,0.569318,0.569318,0,0,0,0.569318,0.569318,315.691618,-11.331644,106.007332,44.558813,90.000000,44.558813,-0.000595,0.001164,0.000000,0.000000,-0.033003,0.064613,-0.000003,0.000022,-0.033003,0.064613,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,84.264724,40.560293,5.735276,3.998520,5.735276,3.998520,5.735276,Waiting for rise in 310.4 s
2026-03-25T03:31:21.419598+00:00,0.586353,0.586353,0,0,0,0.586353,0.586353,315.692638,-11.331034,106.006770,44.559914,90.000000,44.559914,-0.000562,0.001101,0.000000,0.000000,-0.033003,0.064616,-0.000018,0.000115,-0.033003,0.064616,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,84.264552,40.560421,5.735448,3.999492,5.735448,3.999492,5.735448,Waiting for rise in 310.4 s
2026-03-25T03:31:21.438295+00:00,0.605045,0.605045,0,0,0,0.605045,0.605045,315.693757,-11.330365,106.006153,44.561122,90.000000,44.561122,-0.000617,0.001208,0.000000,0.000000,-0.033004,0.064619,-0.000025,0.000157,-0.033004,0.064619,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,84.264724,40.560379,5.735276,4.000743,5.735276,4.000743,5.735276,Waiting for rise in 310.4 s
2026-03-25T03:31:21.456853+00:00,0.623583,0.623583,0,0,0,0.623583,0.623583,315.694867,-11.329701,106.005541,44.562320,90.000000,44.562320,-0.000612,0.001198,0.000000,0.000000,-0.033004,0.064622,-0.000032,0.000203,-0.033004,0.064622,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,84.264638,40.560336,5.735362,4.001984,5.735362,4.001984,5.735362,Waiting for rise in 310.4 s
2026-03-25T03:31:21.476441+00:00,0.643193,0.643193,0,0,0,0.643193,0.643193,315.696041,-11.328999,106.004894,44.563587,90.000000,44.563587,-0.000647,0.001267,0.000000,0.000000,-0.033005,0.064625,-0.000034,0.000215,-0.033005,0.064625,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,84.264595,40.560379,5.735405,4.003208,5.735405,4.003208,5.735405,Waiting for rise in 310.4 s
2026-03-25T03:31:21.493873+00:00,0.660623,0.660623,0,0,0,0.660623,0.660623,315.697085,-11.328375,106.004318,44.564713,90.000000,44.564713,-0.000575,0.001126,0.000000,0.000000,-0.033005,0.064628,-0.000046,0.000296,-0.033005,0.064628,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,84.264595,40.560421,5.735405,4.004292,5.735405,4.004292,5.735405,Waiting for rise in 310.3 s
2026-03-25T03:31:21.513016+00:00,0.679636,0.679636,0,0,0,0.679636,0.679636,315.698223,-11.327694,106.003691,44.565942,90.000000,44.565942,-0.000628,0.001229,0.000000,0.000000,-0.033006,0.064631,-0.000048,0.000305,-0.033006,0.064631,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,84.264595,40.560421,5.735405,4.005521,5.735405,4.005521,5.735405,Waiting for rise in 310.3 s
2026-03-25T03:31:21.532000+00:00,0.698733,0.698733,0,0,0,0.698733,0.698733,315.699367,-11.327010,106.003061,44.567176,90.000000,44.567176,-0.000630,0.001234,0.000000,0.000000,-0.033006,0.064634,-0.000043,0.000276,-0.033006,0.064634,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,84.264510,40.560250,5.735490,4.006927,5.735490,4.006927,5.735490,Waiting for rise in 310.3 s
2026-03-25T03:31:21.550307+00:00,0.717042,0.717042,0,0,0,0.717042,0.717042,315.700463,-11.326355,106.002456,44.568360,90.000000,44.568360,-0.000604,0.001183,0.000000,0.000000,-0.033007,0.064637,-0.000035,0.000223,-0.033007,0.064637,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,84.264467,40.560336,5.735533,4.008024,5.735533,4.008024,5.735533,Waiting for rise in 310.3 s
2026-03-25T03:31:21.570569+00:00,0.737307,0.737307,0,0,0,0.737307,0.737307,315.701677,-11.325629,106.001787,44.569670,90.000000,44.569670,-0.000669,0.001310,0.000000,0.000000,-0.033007,0.064640,-0.000036,0.000231,-0.033007,0.064640,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,84.264724,40.560336,5.735276,4.009334,5.735276,4.009334,5.735276,Waiting for rise in 310.3 s
2026-03-25T03:31:21.592971+00:00,0.759717,0.000000,0,0,1,0.759717,0.759717,315.703022,-11.324825,106.001046,44.571120,90.000000,44.571120,-0.000741,0.001451,0.000000,0.000000,-0.033008,0.064645,-13.203135,25.857936,-0.033008,0.064645,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,84.264424,40.560250,5.735576,4.010871,5.735576,4.010871,5.735576,Waiting for rise in 310.2 s
2026-03-25T03:31:21.620883+00:00,0.787632,0.027915,0,0,0,0.787632,0.787632,315.704694,-11.323826,106.000125,44.572925,90.000000,44.572925,-0.000921,0.001805,0.000000,0.000000,-0.033008,0.064648,-0.000010,0.000066,-0.033008,0.064648,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,84.264467,40.560121,5.735533,4.012804,5.735533,4.012804,5.735533,Waiting for rise in 310.2 s
2026-03-25T03:31:21.639686+00:00,0.806432,0.046715,0,0,0,0.806432,0.806432,315.705820,-11.323153,105.999504,44.574140,90.000000,44.574140,-0.000621,0.001215,0.000000,0.000000,-0.033009,0.064651,-0.000016,0.000104,-0.033009,0.064651,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,84.264467,40.560207,5.735533,4.013934,5.735533,4.013934,5.735533,Waiting for rise in 310.2 s
2026-03-25T03:31:21.659493+00:00,0.826236,0.066518,0,0,0,0.826236,0.826236,315.707006,-11.322444,105.998851,44.575421,90.000000,44.575421,-0.000654,0.001280,0.000000,0.000000,-0.033009,0.064654,-0.000017,0.000110,-0.033009,0.064654,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,84.264338,40.559949,5.735662,4.015471,5.735662,4.015471,5.735662,Waiting for rise in 310.2 s
2026-03-25T03:31:21.679113+00:00,0.845856,0.086138,0,0,0,0.845856,0.845856,315.708182,-11.321741,105.998203,44.576689,90.000000,44.576689,-0.000648,0.001269,0.000000,0.000000,-0.033010,0.064657,-0.000019,0.000122,-0.033010,0.064657,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,84.264467,40.559992,5.735533,4.016697,5.735533,4.016697,5.735533,Waiting for rise in 310.2 s
2026-03-25T03:31:21.697557+00:00,0.864297,0.104580,0,0,0,0.864297,0.864297,315.709287,-11.321081,105.997594,44.577882,90.000000,44.577882,-0.000609,0.001192,0.000000,0.000000,-0.033010,0.064660,-0.000027,0.000171,-0.033010,0.064660,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,84.264424,40.559821,5.735576,4.018061,5.735576,4.018061,5.735576,Waiting for rise in 310.1 s
2026-03-25T03:31:21.717240+00:00,0.883980,0.124263,0,0,0,0.883980,0.883980,315.710466,-11.320376,105.996945,44.579154,90.000000,44.579154,-0.000650,0.001273,0.000000,0.000000,-0.033011,0.064663,-0.000028,0.000181,-0.033011,0.064663,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,84.264424,40.559520,5.735576,4.019634,5.735576,4.019634,5.735576,Waiting for rise in 310.1 s
2026-03-25T03:31:21.756101+00:00,0.922841,0.163124,0,0,0,0.922841,0.922841,315.712795,-11.318984,105.995662,44.581667,90.000000,44.581667,-0.001283,0.002513,0.000000,0.000000,-0.033012,0.064669,-0.000034,0.000218,-0.033012,0.064669,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,84.264381,40.559263,5.735619,4.022405,5.735619,4.022405,5.735619,Waiting for rise in 310.1 s
2026-03-25T03:31:21.773183+00:00,0.939922,0.180204,0,0,0,0.939922,0.939922,315.713818,-11.318373,105.995098,44.582772,90.000000,44.582772,-0.000564,0.001105,0.000000,0.000000,-0.033012,0.064672,-0.000049,0.000310,-0.033012,0.064672,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,84.264381,40.559048,5.735619,4.023724,5.735619,4.023724,5.735619,Waiting for rise in 310.1 s
2026-03-25T03:31:21.789866+00:00,0.956606,0.196889,0,0,0,0.956606,0.956606,315.714818,-11.317775,105.994547,44.583851,90.000000,44.583851,-0.000551,0.001079,0.000000,0.000000,-0.033012,0.064674,-0.000034,0.000218,-0.033012,0.064674,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,84.264295,40.558919,5.735705,4.024932,5.735705,4.024932,5.735705,Waiting for rise in 310.0 s
2026-03-25T03:31:21.808313+00:00,0.975051,0.215334,0,0,0,0.975051,0.975051,315.715924,-11.317115,105.993938,44.585044,90.000000,44.585044,-0.000609,0.001193,0.000000,0.000000,-0.033013,0.064677,-0.000026,0.000169,-0.033013,0.064677,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,84.264252,40.558404,5.735748,4.026640,5.735748,4.026640,5.735748,Waiting for rise in 310.0 s
2026-03-25T03:31:21.827070+00:00,0.993806,0.234089,0,0,0,0.993806,0.993806,315.717048,-11.316443,105.993319,44.586257,90.000000,44.586257,-0.000619,0.001213,0.000000,0.000000,-0.033013,0.064680,-0.000020,0.000129,-0.033013,0.064680,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,84.264295,40.558104,5.735705,4.028153,5.735705,4.028153,5.735705,Waiting for rise in 310.0 s
2026-03-25T03:31:21.846535+00:00,1.013269,0.253552,0,0,0,1.013269,1.013269,315.718215,-11.315746,105.992677,44.587516,90.000000,44.587516,-0.000643,0.001259,0.000000,0.000000,-0.033014,0.064683,-0.000018,0.000112,-0.033014,0.064683,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,84.264381,40.557675,5.735619,4.029841,5.735619,4.029841,5.735619,Waiting for rise in 310.0 s
2026-03-25T03:31:21.868032+00:00,1.034771,0.275054,0,0,0,1.034771,1.034771,315.719503,-11.314976,105.991967,44.588907,90.000000,44.588907,-0.000710,0.001391,0.000000,0.000000,-0.033014,0.064687,-0.000025,0.000160,-0.033014,0.064687,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,84.264295,40.557203,5.735705,4.031704,5.735705,4.031704,5.735705,Waiting for rise in 310.0 s
2026-03-25T03:31:21.885399+00:00,1.052137,0.292419,0,0,0,1.052137,1.052137,315.720544,-11.314355,105.991393,44.590030,90.000000,44.590030,-0.000573,0.001123,0.000000,0.000000,-0.033015,0.064690,-0.000012,0.000077,-0.033015,0.064690,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,84.264252,40.556817,5.735748,4.033214,5.735748,4.033214,5.735748,Waiting for rise in 309.9 s
2026-03-25T03:31:21.903538+00:00,1.070277,0.310560,0,0,0,1.070277,1.070277,315.721632,-11.313705,105.990794,44.591204,90.000000,44.591204,-0.000599,0.001174,0.000000,0.000000,-0.033015,0.064692,-0.000003,0.000018,-0.033015,0.064692,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,84.264252,40.556387,5.735748,4.034816,5.735748,4.034816,5.735748,Waiting for rise in 309.9 s
2026-03-25T03:31:21.921661+00:00,1.088400,0.328682,0,0,0,1.088400,1.088400,315.722718,-11.313056,105.990196,44.592376,90.000000,44.592376,-0.000598,0.001172,0.000000,0.000000,-0.033016,0.064695,-0.000007,0.000042,-0.033016,0.064695,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,84.264338,40.555872,5.735662,4.036504,5.735662,4.036504,5.735662,Waiting for rise in 309.9 s
2026-03-25T03:31:21.942543+00:00,1.109277,0.349559,0,0,0,1.109277,1.109277,315.723970,-11.312309,105.989507,44.593727,90.000000,44.593727,-0.000689,0.001351,0.000000,0.000000,-0.033016,0.064699,-0.000002,0.000014,-0.033016,0.064699,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,84.264209,40.555186,5.735791,4.038541,5.735791,4.038541,5.735791,Waiting for rise in 309.9 s
2026-03-25T03:31:21.962180+00:00,1.128917,0.369200,0,0,0,1.128917,1.128917,315.725148,-11.311605,105.988858,44.594998,90.000000,44.594998,-0.000648,0.001271,0.000000,0.000000,-0.033017,0.064702,-0.000004,0.000025,-0.033017,0.064702,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,84.264123,40.554757,5.735877,4.040241,5.735877,4.040241,5.735877,Waiting for rise in 309.9 s
2026-03-25T03:31:21.986246+00:00,1.152979,0.393261,0,0,0,1.152979,1.152979,315.726590,-11.310744,105.988064,44.596554,90.000000,44.596554,-0.000794,0.001557,0.000000,0.000000,-0.033017,0.064705,-0.000016,0.000103,-0.033017,0.064705,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,84.264252,40.553984,5.735748,4.042570,5.735748,4.042570,5.735748,Waiting for rise in 309.8 s
2026-03-25T03:31:22.070322+00:00,1.237031,0.477314,0,0,0,1.237031,1.237031,315.731631,-11.307734,105.985289,44.601994,90.000000,44.601994,-0.002775,0.005439,0.000000,0.000000,-0.033019,0.064719,-0.000036,0.000232,-0.033019,0.064719,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,84.264209,40.551066,5.735791,4.050928,5.735791,4.050928,5.735791,Waiting for rise in 309.8 s
2026-03-25T03:31:22.098002+00:00,1.264721,0.505004,0,0,0,1.264721,1.264721,315.733292,-11.306742,105.984374,44.603786,90.000000,44.603786,-0.000914,0.001792,0.000000,0.000000,-0.033020,0.064723,-0.000025,0.000158,-0.033020,0.064723,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,84.264209,40.549950,5.735791,4.053836,5.735791,4.053836,5.735791,Waiting for rise in 309.7 s
