utc_time,elapsed_sec,trajectory_elapsed_sec,sample_visible,tracking_started,rebuilt_trajectory,target_elapsed_sec,ideal_target_elapsed_sec,az_deg,el_deg,raw_x_angle_deg,raw_y_angle_deg,cmd_x_angle_deg,cmd_y_angle_deg,raw_dx_deg,raw_dy_deg,cmd_dx_deg,cmd_dy_deg,x_vel_deg_per_s,y_vel_deg_per_s,x_acc_deg_per_s2,y_acc_deg_per_s2,cmd_x_vel_ff_deg_per_s,cmd_y_vel_ff_deg_per_s,x_control_mode,x_input_mode,y_control_mode,y_input_mode,x_controller_vel_limit,y_controller_vel_limit,x_traj_vel_limit,x_traj_accel_limit,x_traj_decel_limit,y_traj_vel_limit,y_traj_accel_limit,y_traj_decel_limit,x_actual_deg,y_actual_deg,x_cmd_error_deg,y_cmd_error_deg,x_traj_error_deg,y_traj_error_deg,capture_error_deg,status
2026-03-24T23:08:41.359056+00:00,0.012982,0.000000,0,0,1,0.012982,0.012982,306.853103,0.000071,89.999911,36.853103,89.999911,36.853103,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.004661,0.013146,90.004572,36.839957,91.004661,34.749549,90.004572,Prepointing rise in 24.8 s
2026-03-24T23:08:41.398957+00:00,0.052869,0.039887,0,0,0,0.052869,0.052869,306.853103,0.000071,89.999911,36.853103,89.999911,36.853103,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.004661,0.013232,90.004572,36.839871,91.004661,34.752624,90.004572,Prepointing rise in 24.7 s
2026-03-24T23:08:41.422579+00:00,0.076491,0.063509,0,0,0,0.076491,0.076491,306.853103,0.000071,89.999911,36.853103,89.999911,36.853103,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.004747,0.008554,90.004658,36.844549,91.004747,34.759174,90.004658,Prepointing rise in 24.7 s
2026-03-24T23:08:41.452309+00:00,0.106224,0.093241,0,0,0,0.106224,0.106224,306.853103,0.000071,89.999911,36.853103,89.999911,36.853103,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.004608,0.036878,89.995303,36.816225,90.995392,34.733206,89.995303,Prepointing rise in 24.7 s
2026-03-24T23:08:41.478648+00:00,0.132558,0.119575,0,0,0,0.132558,0.132558,306.853103,0.000071,89.999911,36.853103,89.999911,36.853103,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.096748,0.129017,89.903163,36.724086,90.903252,34.643155,89.903163,Prepointing rise in 24.6 s
2026-03-24T23:08:41.500885+00:00,0.154797,0.141815,0,0,0,0.154797,0.154797,306.853103,0.000071,89.999911,36.853103,89.999911,36.853103,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.163095,0.187983,89.836816,36.665120,90.836905,34.585952,89.836816,Prepointing rise in 24.6 s
2026-03-24T23:08:41.522472+00:00,0.176385,0.163403,0,0,0,0.176385,0.176385,306.853103,0.000071,89.999911,36.853103,89.999911,36.853103,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.198715,0.270981,89.801197,36.582122,90.801285,34.504666,89.801197,Prepointing rise in 24.6 s
2026-03-24T23:08:41.545971+00:00,0.199888,0.186905,0,0,0,0.199888,0.199888,306.853103,0.000071,89.999911,36.853103,89.999911,36.853103,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.348232,0.404448,89.651680,36.448655,90.651768,34.373063,89.651680,Prepointing rise in 24.6 s
2026-03-24T23:08:41.568349+00:00,0.222255,0.209272,0,0,0,0.222255,0.222255,306.853103,0.000071,89.999911,36.853103,89.999911,36.853103,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.447967,0.490751,89.551944,36.362352,90.552033,34.288534,89.551944,Prepointing rise in 24.6 s
2026-03-24T23:08:41.593604+00:00,0.247510,0.234528,0,0,0,0.247510,0.247510,306.853103,0.000071,89.999911,36.853103,89.999911,36.853103,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.521180,0.656018,89.478731,36.197085,90.478820,34.125271,89.478731,Prepointing rise in 24.5 s
2026-03-24T23:08:41.619267+00:00,0.273173,0.260191,0,0,0,0.273173,0.273173,306.853103,0.000071,89.999911,36.853103,89.999911,36.853103,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.704043,0.822615,89.295868,36.030488,90.295957,33.960709,89.295868,Prepointing rise in 24.5 s
2026-03-24T23:08:41.642353+00:00,0.296259,0.283276,0,0,0,0.296259,0.296259,306.853103,0.000071,89.999911,36.853103,89.999911,36.853103,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.939519,0.946855,89.060392,35.906248,90.060481,33.838301,89.060392,Prepointing rise in 24.5 s
