utc_time,elapsed_sec,trajectory_elapsed_sec,sample_visible,tracking_started,rebuilt_trajectory,target_elapsed_sec,ideal_target_elapsed_sec,az_deg,el_deg,raw_x_angle_deg,raw_y_angle_deg,cmd_x_angle_deg,cmd_y_angle_deg,raw_dx_deg,raw_dy_deg,cmd_dx_deg,cmd_dy_deg,x_vel_deg_per_s,y_vel_deg_per_s,x_acc_deg_per_s2,y_acc_deg_per_s2,cmd_x_vel_ff_deg_per_s,cmd_y_vel_ff_deg_per_s,x_control_mode,x_input_mode,y_control_mode,y_input_mode,x_controller_vel_limit,y_controller_vel_limit,x_traj_vel_limit,x_traj_accel_limit,x_traj_decel_limit,y_traj_vel_limit,y_traj_accel_limit,y_traj_decel_limit,x_actual_deg,y_actual_deg,x_cmd_error_deg,y_cmd_error_deg,x_traj_error_deg,y_traj_error_deg,capture_error_deg,status
2026-03-24T23:21:22.849319+00:00,0.685944,0.675442,0,0,0,0.685944,0.685944,263.786891,-3.786662,93.808970,-6.199491,91.000000,-6.199491,-0.000938,0.001583,0.000000,0.000000,-0.046962,0.079253,-0.000039,0.000392,-0.046962,0.079253,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.001056,0.011987,91.001056,-6.211478,91.001056,-6.211478,91.001056,Waiting for rise in 78.2 s
2026-03-24T23:21:22.869778+00:00,0.706394,0.695893,0,0,0,0.706394,0.706394,263.788523,-3.785719,93.808009,-6.197870,91.000000,-6.197870,-0.000960,0.001621,0.000000,0.000000,-0.046963,0.079261,-0.000042,0.000425,-0.046963,0.079261,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.000970,0.012030,91.000970,-6.209901,91.000970,-6.209901,91.000970,Waiting for rise in 78.2 s
2026-03-24T23:21:22.903952+00:00,0.740574,0.730073,0,0,0,0.740574,0.740574,263.791249,-3.784142,93.806404,-6.195161,91.000000,-6.195161,-0.001605,0.002709,0.000000,0.000000,-0.046964,0.079273,-0.000001,0.000005,-0.046964,0.079273,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.001056,0.011901,91.001056,-6.207062,91.001056,-6.207062,91.001056,Waiting for rise in 78.2 s
2026-03-24T23:21:22.923432+00:00,0.760055,0.749553,0,0,0,0.760055,0.760055,263.792804,-3.783244,93.805489,-6.193617,91.000000,-6.193617,-0.000915,0.001544,0.000000,0.000000,-0.046965,0.079280,-0.000003,0.000032,-0.046965,0.079280,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.001013,0.012030,91.001013,-6.205647,91.001013,-6.205647,91.001013,Waiting for rise in 78.1 s
2026-03-24T23:21:22.943815+00:00,0.780434,0.000000,0,0,1,0.780434,0.780434,263.794432,-3.782302,93.804530,-6.191998,91.000000,-6.191998,-0.000959,0.001618,0.000000,0.000000,-0.046966,0.079291,-18.786346,31.716426,-0.046966,0.079291,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.000928,0.011987,91.000928,-6.203986,91.000928,-6.203986,91.000928,Waiting for rise in 78.1 s
2026-03-24T23:21:22.969969+00:00,0.806586,0.026153,0,0,0,0.806586,0.806586,263.796519,-3.781096,93.803302,-6.189925,91.000000,-6.189925,-0.001228,0.002074,0.000000,0.000000,-0.046966,0.079297,-0.000028,0.000277,-0.046966,0.079297,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.001056,0.011944,91.001056,-6.201869,91.001056,-6.201869,91.001056,Waiting for rise in 78.1 s
2026-03-24T23:21:22.991077+00:00,0.827701,0.047267,0,0,0,0.827701,0.827701,263.798204,-3.780122,93.802310,-6.188250,91.000000,-6.188250,-0.000992,0.001674,0.000000,0.000000,-0.046967,0.079304,-0.000020,0.000197,-0.046967,0.079304,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.000970,0.011987,91.000970,-6.200237,91.000970,-6.200237,91.000970,Waiting for rise in 78.1 s
2026-03-24T23:21:23.014778+00:00,0.851397,0.070964,0,0,0,0.851397,0.851397,263.800096,-3.779029,93.801197,-6.186371,91.000000,-6.186371,-0.001113,0.001879,0.000000,0.000000,-0.046968,0.079313,-0.000007,0.000070,-0.046968,0.079313,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.000970,0.012030,91.000970,-6.198401,91.000970,-6.198401,91.000970,Waiting for rise in 78.0 s
2026-03-24T23:21:23.035533+00:00,0.872147,0.091713,0,0,0,0.872147,0.872147,263.801752,-3.778072,93.800223,-6.184725,91.000000,-6.184725,-0.000975,0.001646,0.000000,0.000000,-0.046969,0.079321,-0.000012,0.000124,-0.046969,0.079321,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.001056,0.011944,91.001056,-6.196669,91.001056,-6.196669,91.001056,Waiting for rise in 78.0 s
2026-03-24T23:21:23.057136+00:00,0.893752,0.113318,0,0,0,0.893752,0.893752,263.803477,-3.777076,93.799208,-6.183011,91.000000,-6.183011,-0.001015,0.001714,0.000000,0.000000,-0.046970,0.079328,-0.000024,0.000239,-0.046970,0.079328,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.000970,0.012030,91.000970,-6.195041,91.000970,-6.195041,91.000970,Waiting for rise in 78.0 s
2026-03-24T23:21:23.077677+00:00,0.914294,0.133860,0,0,0,0.914294,0.914294,263.805117,-3.776128,93.798243,-6.181382,91.000000,-6.181382,-0.000965,0.001630,0.000000,0.000000,-0.046970,0.079336,-0.000028,0.000278,-0.046970,0.079336,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.001056,0.011944,91.001056,-6.193326,91.001056,-6.193326,91.001056,Waiting for rise in 78.0 s
2026-03-24T23:21:23.095968+00:00,0.932589,0.152155,0,0,0,0.932589,0.932589,263.806578,-3.775284,93.797384,-6.179930,91.000000,-6.179930,-0.000859,0.001452,0.000000,0.000000,-0.046971,0.079342,-0.000015,0.000156,-0.046971,0.079342,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.000970,0.012030,91.000970,-6.191960,91.000970,-6.191960,91.000970,Waiting for rise in 78.0 s
2026-03-24T23:21:23.125692+00:00,0.962280,0.181847,0,0,0,0.962280,0.962280,263.808948,-3.773914,93.795989,-6.177574,91.000000,-6.177574,-0.001395,0.002356,0.000000,0.000000,-0.046972,0.079353,-0.000058,0.000588,-0.046972,0.079353,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.001013,0.011901,91.001013,-6.189476,91.001013,-6.189476,91.001013,Waiting for rise in 77.9 s
2026-03-24T23:21:23.147565+00:00,0.984180,0.203747,0,0,0,0.984180,0.984180,263.810697,-3.772904,93.794960,-6.175836,91.000000,-6.175836,-0.001029,0.001738,0.000000,0.000000,-0.046973,0.079361,-0.000045,0.000451,-0.046973,0.079361,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.001013,0.012073,91.001013,-6.187909,91.001013,-6.187909,91.001013,Waiting for rise in 77.9 s
2026-03-24T23:21:23.164435+00:00,1.001043,0.220609,0,0,0,1.001043,1.001043,263.812044,-3.772126,93.794168,-6.174498,91.000000,-6.174498,-0.000792,0.001338,0.000000,0.000000,-0.046973,0.079367,-0.000067,0.000678,-0.046973,0.079367,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.001013,0.011901,91.001013,-6.186399,91.001013,-6.186399,91.001013,Waiting for rise in 77.9 s
2026-03-24T23:21:23.189364+00:00,1.025969,0.245536,0,0,0,1.025969,1.025969,263.814035,-3.770976,93.792998,-6.172520,91.000000,-6.172520,-0.001171,0.001978,0.000000,0.000000,-0.046974,0.079376,-0.000032,0.000322,-0.046974,0.079376,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.001056,0.011987,91.001056,-6.184507,91.001056,-6.184507,91.001056,Waiting for rise in 77.9 s
2026-03-24T23:21:23.207272+00:00,1.043860,0.263426,0,0,0,1.043860,1.043860,263.815464,-3.770151,93.792157,-6.171099,91.000000,-6.171099,-0.000840,0.001420,0.000000,0.000000,-0.046975,0.079382,-0.000047,0.000475,-0.046975,0.079382,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.001013,0.011944,91.001013,-6.183044,91.001013,-6.183044,91.001013,Waiting for rise in 77.9 s
2026-03-24T23:21:23.238610+00:00,1.075220,0.294787,0,0,0,1.075220,1.075220,263.817970,-3.768704,93.790684,-6.168610,91.000000,-6.168610,-0.001473,0.002490,0.000000,0.000000,-0.046976,0.079394,-0.000034,0.000346,-0.046976,0.079394,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.000928,0.012030,91.000928,-6.180640,91.000928,-6.180640,91.000928,Waiting for rise in 77.8 s
2026-03-24T23:21:23.255837+00:00,1.092444,0.312010,0,0,0,1.092444,1.092444,263.819346,-3.767909,93.789875,-6.167242,91.000000,-6.167242,-0.000809,0.001368,0.000000,0.000000,-0.046977,0.079400,-0.000014,0.000145,-0.046977,0.079400,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.001056,0.012073,91.001056,-6.179315,91.001056,-6.179315,91.001056,Waiting for rise in 77.8 s
2026-03-24T23:21:23.275661+00:00,1.112246,0.331812,0,0,0,1.112246,1.112246,263.820928,-3.766996,93.788945,-6.165670,91.000000,-6.165670,-0.000930,0.001572,0.000000,0.000000,-0.046977,0.079407,-0.000013,0.000131,-0.046977,0.079407,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.000970,0.011944,91.000970,-6.177614,91.000970,-6.177614,91.000970,Waiting for rise in 77.8 s
2026-03-24T23:21:23.292196+00:00,1.128806,0.348372,0,0,0,1.128806,1.128806,263.822252,-3.766232,93.788167,-6.164355,91.000000,-6.164355,-0.000778,0.001315,0.000000,0.000000,-0.046978,0.079413,-0.000012,0.000118,-0.046978,0.079413,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.001056,0.012073,91.001056,-6.176428,91.001056,-6.176428,91.001056,Waiting for rise in 77.8 s
2026-03-24T23:21:23.311121+00:00,1.147728,0.367294,0,0,0,1.147728,1.147728,263.823764,-3.765359,93.787278,-6.162852,91.000000,-6.162852,-0.000889,0.001503,0.000000,0.000000,-0.046979,0.079420,-0.000019,0.000195,-0.046979,0.079420,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.001013,0.011987,91.001013,-6.174839,91.001013,-6.174839,91.001013,Waiting for rise in 77.8 s
2026-03-24T23:21:23.331036+00:00,1.167641,0.387207,0,0,0,1.167641,1.167641,263.825355,-3.764440,93.786342,-6.161271,91.000000,-6.161271,-0.000935,0.001582,0.000000,0.000000,-0.046979,0.079427,-0.000020,0.000202,-0.046979,0.079427,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.001056,0.012030,91.001056,-6.173301,91.001056,-6.173301,91.001056,Waiting for rise in 77.7 s
2026-03-24T23:21:23.375553+00:00,1.212158,0.431724,0,0,0,1.212158,1.212158,263.828914,-3.762386,93.784251,-6.157734,91.000000,-6.157734,-0.002091,0.003536,0.000000,0.000000,-0.046981,0.079443,-0.000012,0.000125,-0.046981,0.079443,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.000970,0.011901,91.000970,-6.169636,91.000970,-6.169636,91.000970,Waiting for rise in 77.7 s
2026-03-24T23:21:23.395721+00:00,1.232327,0.451894,0,0,0,1.232327,1.232327,263.830527,-3.761455,93.783303,-6.156132,91.000000,-6.156132,-0.000948,0.001602,0.000000,0.000000,-0.046982,0.079451,-0.000014,0.000137,-0.046982,0.079451,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.000970,0.011944,91.000970,-6.168076,91.000970,-6.168076,91.000970,Waiting for rise in 77.7 s
2026-03-24T23:21:23.414068+00:00,1.250674,0.470240,0,0,0,1.250674,1.250674,263.831993,-3.760608,93.782441,-6.154674,91.000000,-6.154674,-0.000862,0.001458,0.000000,0.000000,-0.046982,0.079457,-0.000002,0.000017,-0.046982,0.079457,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.001056,0.011987,91.001056,-6.166661,91.001056,-6.166661,91.001056,Waiting for rise in 77.6 s
2026-03-24T23:21:23.434795+00:00,1.271395,0.490962,0,0,0,1.271395,1.271395,263.833650,-3.759652,93.781468,-6.153028,91.000000,-6.153028,-0.000974,0.001647,0.000000,0.000000,-0.046983,0.079465,-0.000007,0.000070,-0.046983,0.079465,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.001013,0.011901,91.001013,-6.164929,91.001013,-6.164929,91.001013,Waiting for rise in 77.6 s
2026-03-24T23:21:23.459181+00:00,1.295783,0.515349,0,0,0,1.295783,1.295783,263.835601,-3.758526,93.780322,-6.151090,91.000000,-6.151090,-0.001146,0.001938,0.000000,0.000000,-0.046984,0.079473,-0.000039,0.000387,-0.046984,0.079473,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.001013,0.011944,91.001013,-6.163034,91.001013,-6.163034,91.001013,Waiting for rise in 77.6 s
2026-03-24T23:21:23.483458+00:00,1.320060,0.539627,0,0,0,1.320060,1.320060,263.837542,-3.757406,93.779181,-6.149160,91.000000,-6.149160,-0.001141,0.001930,0.000000,0.000000,-0.046985,0.079482,-0.000069,0.000696,-0.046985,0.079482,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.000928,0.011944,91.000928,-6.161104,91.000928,-6.161104,91.000928,Waiting for rise in 77.6 s
2026-03-24T23:21:23.502003+00:00,1.338606,0.558172,0,0,0,1.338606,1.338606,263.839026,-3.756550,93.778310,-6.147686,91.000000,-6.147686,-0.000871,0.001474,0.000000,0.000000,-0.046986,0.079489,-0.000059,0.000591,-0.046986,0.079489,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.000928,0.011987,91.000928,-6.159673,91.000928,-6.159673,91.000928,Waiting for rise in 77.6 s
