utc_time,elapsed_sec,trajectory_elapsed_sec,sample_visible,tracking_started,rebuilt_trajectory,target_elapsed_sec,ideal_target_elapsed_sec,az_deg,el_deg,raw_x_angle_deg,raw_y_angle_deg,cmd_x_angle_deg,cmd_y_angle_deg,raw_dx_deg,raw_dy_deg,cmd_dx_deg,cmd_dy_deg,x_vel_deg_per_s,y_vel_deg_per_s,x_acc_deg_per_s2,y_acc_deg_per_s2,cmd_x_vel_ff_deg_per_s,cmd_y_vel_ff_deg_per_s,x_control_mode,x_input_mode,y_control_mode,y_input_mode,x_controller_vel_limit,y_controller_vel_limit,x_traj_vel_limit,x_traj_accel_limit,x_traj_decel_limit,y_traj_vel_limit,y_traj_accel_limit,y_traj_decel_limit,x_actual_deg,y_actual_deg,x_cmd_error_deg,y_cmd_error_deg,x_traj_error_deg,y_traj_error_deg,capture_error_deg,status
2026-03-25T05:00:22.573987+00:00,0.308864,0.308864,0,0,0,0.308864,0.308864,316.697829,-12.172335,107.458647,45.347750,91.000000,45.347750,-0.000886,0.000622,0.000000,0.000000,-0.047741,0.033537,-0.000072,0.000058,-0.047741,0.033537,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.002334,-0.009599,90.997666,45.357349,90.997666,45.357349,90.997666,Waiting for rise in 260.1 s
2026-03-25T05:00:22.592131+00:00,0.327008,0.327008,0,0,0,0.327008,0.327008,316.698301,-12.171608,107.457781,45.348359,91.000000,45.348359,-0.000866,0.000608,0.000000,0.000000,-0.047743,0.033538,-0.000071,0.000058,-0.047743,0.033538,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.002248,-0.009599,90.997752,45.357958,90.997752,45.357958,90.997752,Waiting for rise in 260.1 s
2026-03-25T05:00:22.611627+00:00,0.346499,0.346499,0,0,0,0.346499,0.346499,316.698807,-12.170827,107.456850,45.349013,91.000000,45.349013,-0.000931,0.000654,0.000000,0.000000,-0.047744,0.033539,-0.000072,0.000058,-0.047744,0.033539,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.002291,-0.009642,90.997709,45.358655,90.997709,45.358655,90.997709,Waiting for rise in 260.1 s
2026-03-25T05:00:22.631406+00:00,0.366257,0.366257,0,0,0,0.366257,0.366257,316.699321,-12.170035,107.455905,45.349676,91.000000,45.349676,-0.000944,0.000663,0.000000,0.000000,-0.047745,0.033540,-0.000071,0.000058,-0.047745,0.033540,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.002248,-0.009642,90.997752,45.359318,90.997752,45.359318,90.997752,Waiting for rise in 260.1 s
2026-03-25T05:00:22.651916+00:00,0.386793,0.386793,0,0,0,0.386793,0.386793,316.699854,-12.169213,107.454926,45.350364,91.000000,45.350364,-0.000979,0.000688,0.000000,0.000000,-0.047747,0.033541,-0.000072,0.000058,-0.047747,0.033541,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.002291,-0.009556,90.997709,45.359920,90.997709,45.359920,90.997709,Waiting for rise in 260.1 s
2026-03-25T05:00:22.675176+00:00,0.410048,0.410048,0,0,0,0.410048,0.410048,316.700459,-12.168281,107.453816,45.351144,91.000000,45.351144,-0.001111,0.000780,0.000000,0.000000,-0.047748,0.033542,-0.000072,0.000058,-0.047748,0.033542,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.002205,-0.009599,90.997795,45.360743,90.997795,45.360743,90.997795,Waiting for rise in 260.0 s
2026-03-25T05:00:22.695000+00:00,0.429867,0.429867,0,0,0,0.429867,0.429867,316.700974,-12.167487,107.452869,45.351809,91.000000,45.351809,-0.000947,0.000665,0.000000,0.000000,-0.047750,0.033544,-0.000072,0.000059,-0.047750,0.033544,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.002334,-0.009642,90.997666,45.361451,90.997666,45.361451,90.997666,Waiting for rise in 260.0 s
2026-03-25T05:00:22.715954+00:00,0.450821,0.450821,0,0,0,0.450821,0.450821,316.701519,-12.166647,107.451868,45.352512,91.000000,45.352512,-0.001001,0.000703,0.000000,0.000000,-0.047751,0.033545,-0.000071,0.000058,-0.047751,0.033545,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.002291,-0.009599,90.997709,45.362111,90.997709,45.362111,90.997709,Waiting for rise in 260.0 s
2026-03-25T05:00:22.735239+00:00,0.470107,0.470107,0,0,0,0.470107,0.470107,316.702020,-12.165874,107.450948,45.353159,91.000000,45.353159,-0.000921,0.000647,0.000000,0.000000,-0.047753,0.033546,-0.000072,0.000058,-0.047753,0.033546,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.002334,-0.009556,90.997666,45.362715,90.997666,45.362715,90.997666,Waiting for rise in 260.0 s
2026-03-25T05:00:22.753449+00:00,0.488320,0.488320,0,0,0,0.488320,0.488320,316.702494,-12.165145,107.450078,45.353770,91.000000,45.353770,-0.000870,0.000611,0.000000,0.000000,-0.047754,0.033547,-0.000072,0.000058,-0.047754,0.033547,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.002334,-0.009642,90.997666,45.363412,90.997666,45.363412,90.997666,Waiting for rise in 260.0 s
2026-03-25T05:00:22.783012+00:00,0.517883,0.517883,0,0,0,0.517883,0.517883,316.703262,-12.163960,107.448666,45.354762,91.000000,45.354762,-0.001412,0.000992,0.000000,0.000000,-0.047756,0.033549,-0.000072,0.000058,-0.047756,0.033549,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.002205,-0.009556,90.997795,45.364318,90.997795,45.364318,90.997795,Waiting for rise in 259.9 s
2026-03-25T05:00:22.799891+00:00,0.534750,0.534750,0,0,0,0.534750,0.534750,316.703701,-12.163284,107.447860,45.355328,91.000000,45.355328,-0.000806,0.000566,0.000000,0.000000,-0.047757,0.033550,-0.000071,0.000058,-0.047757,0.033550,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.002291,-0.009642,90.997709,45.364970,90.997709,45.364970,90.997709,Waiting for rise in 259.9 s
2026-03-25T05:00:22.820033+00:00,0.554901,0.554901,0,0,0,0.554901,0.554901,316.704225,-12.162476,107.446898,45.356004,91.000000,45.356004,-0.000962,0.000676,0.000000,0.000000,-0.047759,0.033551,-0.000072,0.000059,-0.047759,0.033551,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.002334,-0.009685,90.997666,45.365689,90.997666,45.365689,90.997666,Waiting for rise in 259.9 s
2026-03-25T05:00:22.839527+00:00,0.574398,0.574398,0,0,0,0.574398,0.574398,316.704732,-12.161695,107.445967,45.356658,91.000000,45.356658,-0.000931,0.000654,0.000000,0.000000,-0.047760,0.033552,-0.000072,0.000058,-0.047760,0.033552,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.002334,-0.009599,90.997666,45.366257,90.997666,45.366257,90.997666,Waiting for rise in 259.9 s
2026-03-25T05:00:22.860563+00:00,0.595398,0.595398,0,0,0,0.595398,0.595398,316.705279,-12.160852,107.444962,45.357363,91.000000,45.357363,-0.001005,0.000706,0.000000,0.000000,-0.047762,0.033553,-0.000072,0.000058,-0.047762,0.033553,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.002248,-0.009685,90.997752,45.367048,90.997752,45.367048,90.997752,Waiting for rise in 259.9 s
2026-03-25T05:00:22.890371+00:00,0.625240,0.625240,0,0,0,0.625240,0.625240,316.706054,-12.159658,107.443539,45.358364,91.000000,45.358364,-0.001424,0.001000,0.000000,0.000000,-0.047764,0.033555,-0.000072,0.000058,-0.047764,0.033555,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.002334,-0.009642,90.997666,45.368006,90.997666,45.368006,90.997666,Waiting for rise in 259.8 s
2026-03-25T05:00:22.908926+00:00,0.643793,0.643793,0,0,0,0.643793,0.643793,316.706537,-12.158914,107.442652,45.358986,91.000000,45.358986,-0.000886,0.000623,0.000000,0.000000,-0.047765,0.033556,-0.000072,0.000058,-0.047765,0.033556,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.002205,-0.009599,90.997795,45.368585,90.997795,45.368585,90.997795,Waiting for rise in 259.8 s
2026-03-25T05:00:22.926512+00:00,0.661376,0.661376,0,0,0,0.661376,0.661376,316.706994,-12.158209,107.441812,45.359576,91.000000,45.359576,-0.000840,0.000590,0.000000,0.000000,-0.047766,0.033557,-0.000071,0.000058,-0.047766,0.033557,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.002334,-0.009599,90.997666,45.369176,90.997666,45.369176,90.997666,Waiting for rise in 259.8 s
2026-03-25T05:00:22.944301+00:00,0.679166,0.679166,0,0,0,0.679166,0.679166,316.707457,-12.157496,107.440963,45.360173,91.000000,45.360173,-0.000850,0.000597,0.000000,0.000000,-0.047768,0.033558,-0.000071,0.000058,-0.047768,0.033558,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.002291,-0.009685,90.997709,45.369858,90.997709,45.369858,90.997709,Waiting for rise in 259.8 s
2026-03-25T05:00:22.963935+00:00,0.698803,0.698803,0,0,0,0.698803,0.698803,316.707967,-12.156710,107.440025,45.360832,91.000000,45.360832,-0.000938,0.000659,0.000000,0.000000,-0.047769,0.033559,-0.000072,0.000058,-0.047769,0.033559,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.002291,-0.009642,90.997709,45.370474,90.997709,45.370474,90.997709,Waiting for rise in 259.8 s
2026-03-25T05:00:22.982780+00:00,0.717645,0.717645,0,0,0,0.717645,0.717645,316.708458,-12.155954,107.439125,45.361465,91.000000,45.361465,-0.000900,0.000632,0.000000,0.000000,-0.047770,0.033560,-0.000071,0.000058,-0.047770,0.033560,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.002291,-0.009685,90.997709,45.371150,90.997709,45.371150,90.997709,Waiting for rise in 259.7 s
2026-03-25T05:00:23.004908+00:00,0.739774,0.739774,0,0,0,0.739774,0.739774,316.709033,-12.155068,107.438067,45.362207,91.000000,45.362207,-0.001057,0.000743,0.000000,0.000000,-0.047772,0.033562,-0.000072,0.000058,-0.047772,0.033562,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.002248,-0.009642,90.997752,45.371849,90.997752,45.371849,90.997752,Waiting for rise in 259.7 s
2026-03-25T05:00:23.024261+00:00,0.759127,0.759127,0,0,0,0.759127,0.759127,316.709537,-12.154292,107.437143,45.362857,91.000000,45.362857,-0.000925,0.000650,0.000000,0.000000,-0.047773,0.033563,-0.000072,0.000058,-0.047773,0.033563,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.002291,-0.009642,90.997709,45.372499,90.997709,45.372499,90.997709,Waiting for rise in 259.7 s
2026-03-25T05:00:23.066292+00:00,0.801137,0.801137,0,0,0,0.801137,0.801137,316.710630,-12.152607,107.435135,45.364268,91.000000,45.364268,-0.002008,0.001411,0.000000,0.000000,-0.047776,0.033565,-0.000072,0.000058,-0.047776,0.033565,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.002205,-0.009556,90.997795,45.373824,90.997795,45.373824,90.997795,Waiting for rise in 259.7 s
2026-03-25T05:00:23.088885+00:00,0.823752,0.823752,0,0,0,0.823752,0.823752,316.711218,-12.151702,107.434055,45.365026,91.000000,45.365026,-0.001079,0.000758,0.000000,0.000000,-0.047778,0.033567,-0.000072,0.000059,-0.047778,0.033567,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.002291,-0.009470,90.997709,45.374496,90.997709,45.374496,90.997709,Waiting for rise in 259.6 s
2026-03-25T05:00:23.116977+00:00,0.851840,0.851840,0,0,0,0.851840,0.851840,316.711949,-12.150576,107.432713,45.365969,91.000000,45.365969,-0.001342,0.000943,0.000000,0.000000,-0.047780,0.033568,-0.000072,0.000058,-0.047780,0.033568,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.002291,-0.009642,90.997709,45.375611,90.997709,45.375611,90.997709,Waiting for rise in 259.6 s
2026-03-25T05:00:23.134403+00:00,0.869225,0.869225,0,0,0,0.869225,0.869225,316.712403,-12.149877,107.431881,45.366554,91.000000,45.366554,-0.000833,0.000585,0.000000,0.000000,-0.047781,0.033569,-0.000072,0.000058,-0.047781,0.033569,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.002334,-0.009513,90.997666,45.376067,90.997666,45.376067,90.997666,Waiting for rise in 259.6 s
2026-03-25T05:00:23.153706+00:00,0.888527,0.888527,0,0,0,0.888527,0.888527,316.712905,-12.149104,107.430958,45.367202,91.000000,45.367202,-0.000922,0.000648,0.000000,0.000000,-0.047783,0.033570,-0.000072,0.000058,-0.047783,0.033570,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.002248,-0.009599,90.997752,45.376801,90.997752,45.376801,90.997752,Waiting for rise in 259.6 s
2026-03-25T05:00:23.172745+00:00,0.907563,0.907563,0,0,0,0.907563,0.907563,316.713401,-12.148340,107.430049,45.367841,91.000000,45.367841,-0.000910,0.000639,0.000000,0.000000,-0.047784,0.033571,-0.000072,0.000058,-0.047784,0.033571,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.002334,-0.009556,90.997666,45.377397,90.997666,45.377397,90.997666,Waiting for rise in 259.5 s
2026-03-25T05:00:23.190537+00:00,0.925399,0.925399,0,0,0,0.925399,0.925399,316.713864,-12.147627,107.429198,45.368438,91.000000,45.368438,-0.000850,0.000597,0.000000,0.000000,-0.047785,0.033573,-0.000072,0.000058,-0.047785,0.033573,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.002334,-0.009685,90.997666,45.378123,90.997666,45.378123,90.997666,Waiting for rise in 259.5 s
2026-03-25T05:00:23.221801+00:00,0.956626,0.956626,0,0,0,0.956626,0.956626,316.714677,-12.146374,107.427704,45.369488,91.000000,45.369488,-0.001494,0.001050,0.000000,0.000000,-0.047788,0.033574,-0.000072,0.000059,-0.047788,0.033574,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.002248,-0.009470,90.997752,45.378958,90.997752,45.378958,90.997752,Waiting for rise in 259.5 s
2026-03-25T05:00:23.241407+00:00,0.976266,0.976266,0,0,0,0.976266,0.976266,316.715188,-12.145588,107.426767,45.370146,91.000000,45.370146,-0.000937,0.000658,0.000000,0.000000,-0.047789,0.033575,-0.000072,0.000058,-0.047789,0.033575,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.002291,-0.009599,90.997709,45.379745,90.997709,45.379745,90.997709,Waiting for rise in 259.5 s
2026-03-25T05:00:23.261344+00:00,0.996195,0.996195,0,0,0,0.996195,0.996195,316.715707,-12.144789,107.425815,45.370816,91.000000,45.370816,-0.000953,0.000669,0.000000,0.000000,-0.047790,0.033577,-0.000072,0.000058,-0.047790,0.033577,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.002291,-0.009642,90.997709,45.380458,90.997709,45.380458,90.997709,Waiting for rise in 259.5 s
2026-03-25T05:00:23.284461+00:00,1.019315,1.019315,0,0,0,1.019315,1.019315,316.716309,-12.143862,107.424710,45.371592,91.000000,45.371592,-0.001105,0.000776,0.000000,0.000000,-0.047792,0.033578,-0.000072,0.000058,-0.047792,0.033578,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.002291,-0.009599,90.997709,45.381191,90.997709,45.381191,90.997709,Waiting for rise in 259.4 s
2026-03-25T05:00:23.303259+00:00,1.038104,1.038104,0,0,0,1.038104,1.038104,316.716798,-12.143109,107.423811,45.372223,91.000000,45.372223,-0.000898,0.000631,0.000000,0.000000,-0.047794,0.033579,-0.000072,0.000058,-0.047794,0.033579,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.002291,-0.009599,90.997709,45.381822,90.997709,45.381822,90.997709,Waiting for rise in 259.4 s
2026-03-25T05:00:23.332177+00:00,1.067031,1.067031,0,0,0,1.067031,1.067031,316.717551,-12.141950,107.422429,45.373194,91.000000,45.373194,-0.001382,0.000971,0.000000,0.000000,-0.047796,0.033581,-0.000072,0.000059,-0.047796,0.033581,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.002291,-0.009556,90.997709,45.382750,90.997709,45.382750,90.997709,Waiting for rise in 259.4 s
2026-03-25T05:00:23.351212+00:00,1.086057,1.086057,0,0,0,1.086057,1.086057,316.718047,-12.141186,107.421520,45.373833,91.000000,45.373833,-0.000910,0.000639,0.000000,0.000000,-0.047797,0.033582,-0.000072,0.000058,-0.047797,0.033582,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.002291,-0.009642,90.997709,45.383475,90.997709,45.383475,90.997709,Waiting for rise in 259.4 s
2026-03-25T05:00:23.372073+00:00,1.106918,1.106918,0,0,0,1.106918,1.106918,316.718590,-12.140350,107.420522,45.374534,91.000000,45.374534,-0.000997,0.000701,0.000000,0.000000,-0.047798,0.033583,-0.000072,0.000058,-0.047798,0.033583,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.002291,-0.009599,90.997709,45.384133,90.997709,45.384133,90.997709,Waiting for rise in 259.3 s
2026-03-25T05:00:23.390862+00:00,1.125715,1.125715,0,0,0,1.125715,1.125715,316.719079,-12.139597,107.419624,45.375165,91.000000,45.375165,-0.000898,0.000631,0.000000,0.000000,-0.047800,0.033584,-0.000072,0.000058,-0.047800,0.033584,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.002334,-0.009642,90.997666,45.384807,90.997666,45.384807,90.997666,Waiting for rise in 259.3 s
2026-03-25T05:00:23.410660+00:00,1.145511,1.145511,0,0,0,1.145511,1.145511,316.719595,-12.138803,107.418678,45.375830,91.000000,45.375830,-0.000946,0.000665,0.000000,0.000000,-0.047801,0.033585,-0.000072,0.000059,-0.047801,0.033585,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.002291,-0.009642,90.997709,45.385472,90.997709,45.385472,90.997709,Waiting for rise in 259.3 s
2026-03-25T05:00:23.442048+00:00,1.176898,1.176898,0,0,0,1.176898,1.176898,316.720412,-12.137545,107.417178,45.376884,91.000000,45.376884,-0.001500,0.001054,0.000000,0.000000,-0.047803,0.033587,-0.000072,0.000058,-0.047803,0.033587,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.002291,-0.009556,90.997709,45.386440,90.997709,45.386440,90.997709,Waiting for rise in 259.3 s
2026-03-25T05:00:23.460174+00:00,1.195002,1.195002,0,0,0,1.195002,1.195002,316.720884,-12.136818,107.416311,45.377493,91.000000,45.377493,-0.000866,0.000609,0.000000,0.000000,-0.047805,0.033588,-0.000072,0.000059,-0.047805,0.033588,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.002248,-0.009814,90.997752,45.387307,90.997752,45.387307,90.997752,Waiting for rise in 259.3 s
2026-03-25T05:00:23.480196+00:00,1.215042,1.215042,0,0,0,1.215042,1.215042,316.721406,-12.136015,107.415354,45.378165,91.000000,45.378165,-0.000957,0.000673,0.000000,0.000000,-0.047806,0.033589,-0.000072,0.000058,-0.047806,0.033589,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.002248,-0.009556,90.997752,45.387722,90.997752,45.387722,90.997752,Waiting for rise in 259.2 s
