utc_time,elapsed_sec,trajectory_elapsed_sec,sample_visible,tracking_started,rebuilt_trajectory,target_elapsed_sec,ideal_target_elapsed_sec,az_deg,el_deg,raw_x_angle_deg,raw_y_angle_deg,cmd_x_angle_deg,cmd_y_angle_deg,raw_dx_deg,raw_dy_deg,cmd_dx_deg,cmd_dy_deg,x_vel_deg_per_s,y_vel_deg_per_s,x_acc_deg_per_s2,y_acc_deg_per_s2,cmd_x_vel_ff_deg_per_s,cmd_y_vel_ff_deg_per_s,x_control_mode,x_input_mode,y_control_mode,y_input_mode,x_controller_vel_limit,y_controller_vel_limit,x_traj_vel_limit,x_traj_accel_limit,x_traj_decel_limit,y_traj_vel_limit,y_traj_accel_limit,y_traj_decel_limit,x_actual_deg,y_actual_deg,x_cmd_error_deg,y_cmd_error_deg,x_traj_error_deg,y_traj_error_deg,capture_error_deg,status
2026-03-24T19:54:10.020013+00:00,0.000001,0.000000,1,0,1,0.005001,0.005001,75.955955,4.618959,-85.239368,13.997502,-85.239747,13.996830,0.000000,0.000000,0.000000,0.000000,-0.075810,-0.134481,-60.648020,-107.585094,-0.075817,-0.134500,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.008094,-0.026422,-85.231652,14.023252,-85.231652,14.023252,85.231652,Waiting for rise in 5260.7 s
2026-03-24T19:54:10.067349+00:00,0.047324,0.047323,1,0,0,0.052324,0.052324,75.962409,4.615607,-85.242955,13.991138,-85.243334,13.990466,-0.003588,-0.006364,-0.003587,-0.006364,-0.075806,-0.134470,0.001720,0.004425,-0.075800,-0.134455,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.008137,-0.026465,-85.235197,14.016931,-85.235197,14.016931,85.235197,Tracking pass
2026-03-24T19:54:10.084700+00:00,0.064668,0.064667,1,0,0,0.069668,0.069668,75.964774,4.614379,-85.244270,13.988807,-85.244649,13.988134,-0.001315,-0.002332,-0.001315,-0.002332,-0.075792,-0.134434,-0.000000,0.000000,-0.075793,-0.134439,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.007837,-0.024705,-85.236812,14.012840,-85.236812,14.012840,85.236812,Tracking pass
2026-03-24T19:54:10.101192+00:00,0.081172,0.081171,1,0,0,0.086172,0.086172,75.967024,4.613210,-85.245521,13.986588,-85.245900,13.985916,-0.001251,-0.002219,-0.001251,-0.002219,-0.075792,-0.134434,-0.000000,0.000000,-0.075787,-0.134423,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.006507,-0.016122,-85.239393,14.002038,-85.239393,14.002038,85.239393,Tracking pass
2026-03-24T19:54:10.117183+00:00,0.097164,0.097163,1,0,0,0.102164,0.102164,75.969204,4.612077,-85.246733,13.984438,-85.247112,13.983766,-0.001212,-0.002150,-0.001212,-0.002150,-0.075788,-0.134423,0.001601,0.004118,-0.075781,-0.134408,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.007708,0.009198,-85.239404,13.974568,-85.239404,13.974568,85.239404,Tracking pass
2026-03-24T19:54:10.133881+00:00,0.113861,0.113860,1,0,0,0.118861,0.118861,75.971479,4.610895,-85.247998,13.982194,-85.248377,13.981522,-0.001265,-0.002244,-0.001265,-0.002244,-0.075773,-0.134386,0.000000,-0.000000,-0.075775,-0.134392,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.012472,0.047779,-85.235905,13.933743,-85.235905,13.933743,85.235905,Tracking pass
2026-03-24T19:54:10.149786+00:00,0.129758,0.129757,1,0,0,0.134758,0.134758,75.973646,4.609769,-85.249203,13.980058,-85.249582,13.979386,-0.001205,-0.002136,-0.001205,-0.002136,-0.075773,-0.134386,-0.000000,0.000000,-0.075769,-0.134377,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.059250,0.093526,-85.190332,13.885859,-85.190332,13.885859,85.190332,Tracking pass
2026-03-24T19:54:10.164810+00:00,0.144785,0.144784,1,0,0,0.149785,0.149785,75.975693,4.608705,-85.250341,13.978038,-85.250720,13.977366,-0.001139,-0.002019,-0.001139,-0.002019,-0.075773,-0.134386,-0.000000,0.000000,-0.075764,-0.134363,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.119288,0.127816,-85.131432,13.849551,-85.131432,13.849551,85.131432,Tracking pass
2026-03-24T19:54:10.180700+00:00,0.160678,0.160677,1,0,0,0.165678,0.165678,75.977859,4.607579,-85.251545,13.975903,-85.251924,13.975231,-0.001204,-0.002135,-0.001204,-0.002135,-0.075755,-0.134339,0.000000,0.000000,-0.075758,-0.134347,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.163448,0.178027,-85.088476,13.797204,-85.088476,13.797204,85.088476,Tracking pass
2026-03-24T19:54:10.207323+00:00,0.187294,0.187293,1,0,0,0.192294,0.192294,75.981485,4.605695,-85.253562,13.972328,-85.253941,13.971656,-0.002016,-0.003576,-0.002016,-0.003575,-0.075755,-0.134339,0.000000,0.000000,-0.075748,-0.134322,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.268204,0.302395,-84.985736,13.669260,-84.985736,13.669260,84.985736,Tracking pass
2026-03-24T19:54:10.224456+00:00,0.204428,0.204427,1,0,0,0.209428,0.209428,75.983818,4.604482,-85.254860,13.970026,-85.255238,13.969354,-0.001298,-0.002302,-0.001298,-0.002301,-0.075737,-0.134294,0.000424,0.001090,-0.075742,-0.134306,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.361545,0.357284,-84.893693,13.612070,-84.893693,13.612070,84.893693,Tracking pass
2026-03-24T19:54:10.241403+00:00,0.221374,0.221374,1,0,0,0.226374,0.226374,75.986126,4.603282,-85.256143,13.967750,-85.256522,13.967078,-0.001283,-0.002276,-0.001284,-0.002276,-0.075736,-0.134291,0.000000,0.000000,-0.075736,-0.134290,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.435918,0.445303,-84.820604,13.521775,-84.820604,13.521775,84.820604,Tracking pass
2026-03-24T19:54:10.259412+00:00,0.239380,0.239379,1,0,0,0.244380,0.244380,75.988578,4.602007,-85.257507,13.965332,-85.257885,13.964661,-0.001364,-0.002418,-0.001364,-0.002418,-0.075736,-0.134291,0.000000,0.000000,-0.075729,-0.134273,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.529859,0.579500,-84.728026,13.385161,-84.728026,13.385161,84.728026,Tracking pass
2026-03-24T19:54:10.278371+00:00,0.258337,0.013957,1,0,1,0.263337,0.263337,75.991162,4.600664,-85.258944,13.962784,-85.259323,13.962112,-0.001437,-0.002548,-0.001437,-0.002548,-0.075720,-0.134249,0.000000,0.000000,-0.075722,-0.134255,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.690062,0.686616,-84.569260,13.275496,-84.569260,13.275496,84.569260,Tracking pass
2026-03-24T19:54:10.296783+00:00,0.276759,0.032379,1,0,0,0.281759,0.281759,75.993670,4.599360,-85.260339,13.960311,-85.260717,13.959639,-0.001395,-0.002473,-0.001395,-0.002473,-0.075720,-0.134249,0.000000,0.000000,-0.075715,-0.134237,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.800526,0.811285,-84.460191,13.148354,-84.460191,13.148354,84.460191,Tracking pass
2026-03-24T19:54:10.318188+00:00,0.298155,0.053775,1,0,0,0.303155,0.303155,75.996582,4.597846,-85.261959,13.957439,-85.262337,13.956767,-0.001620,-0.002872,-0.001620,-0.002872,-0.075703,-0.134207,0.000904,0.002328,-0.075707,-0.134217,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.926054,0.986638,-84.336284,12.970130,-84.336284,12.970130,84.336284,Tracking pass
2026-03-24T19:54:10.338346+00:00,0.318316,0.073935,1,0,0,0.323316,0.323316,75.999326,4.596419,-85.263485,13.954733,-85.263864,13.954062,-0.001526,-0.002706,-0.001526,-0.002706,-0.075701,-0.134201,0.000000,0.000000,-0.075700,-0.134198,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-1.072352,1.077833,-84.191512,12.876229,-84.191512,12.876229,84.191512,Tracking pass
