utc_time,elapsed_sec,trajectory_elapsed_sec,sample_visible,tracking_started,rebuilt_trajectory,target_elapsed_sec,ideal_target_elapsed_sec,az_deg,el_deg,raw_x_angle_deg,raw_y_angle_deg,cmd_x_angle_deg,cmd_y_angle_deg,raw_dx_deg,raw_dy_deg,cmd_dx_deg,cmd_dy_deg,x_vel_deg_per_s,y_vel_deg_per_s,x_acc_deg_per_s2,y_acc_deg_per_s2,cmd_x_vel_ff_deg_per_s,cmd_y_vel_ff_deg_per_s,x_control_mode,x_input_mode,y_control_mode,y_input_mode,x_controller_vel_limit,y_controller_vel_limit,x_traj_vel_limit,x_traj_accel_limit,x_traj_decel_limit,y_traj_vel_limit,y_traj_accel_limit,y_traj_decel_limit,x_actual_deg,y_actual_deg,x_cmd_error_deg,y_cmd_error_deg,x_traj_error_deg,y_traj_error_deg,capture_error_deg,status
2026-03-24T22:40:36.466205+00:00,0.395722,0.395720,1,0,0,0.405722,0.405722,303.455901,1.534760,88.160637,33.442320,88.159823,33.442630,-0.002089,0.000794,-0.002089,0.000795,-0.081431,0.030971,-0.000421,0.000172,-0.081435,0.030973,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.712969,1.712765,87.446854,31.729864,87.446854,31.729864,87.446854,Tracking pass
2026-03-24T22:40:36.491840+00:00,0.421357,0.421354,1,0,0,0.431357,0.431357,303.456726,1.536487,88.158550,33.443114,88.157735,33.443424,-0.002088,0.000794,-0.002088,0.000794,-0.081440,0.030975,-0.000636,0.000260,-0.081444,0.030977,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.754683,1.936225,87.403052,31.507198,87.403052,31.507198,87.403052,Tracking pass
2026-03-24T22:40:36.515299+00:00,0.444822,0.444819,1,0,0,0.454822,0.454822,303.457481,1.538069,88.156639,33.443841,88.155824,33.444150,-0.001911,0.000727,-0.001911,0.000727,-0.081449,0.030979,-0.000381,0.000156,-0.081453,0.030980,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,1.040027,2.408037,87.115797,31.036114,87.115797,31.036114,87.115797,Tracking pass
2026-03-24T22:40:36.568416+00:00,0.497916,0.497913,1,0,0,0.507916,0.507916,303.459190,1.541648,88.152314,33.445486,88.151499,33.445796,-0.004325,0.001645,-0.004325,0.001645,-0.081469,0.030987,-0.000583,0.000238,-0.081472,0.030988,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,1.086590,2.652955,87.064909,30.792841,87.064909,30.792841,87.064909,Tracking pass
2026-03-24T22:40:36.592892+00:00,0.522405,0.522403,1,0,0,0.532405,0.532405,303.459979,1.543299,88.150318,33.446245,88.149504,33.446555,-0.001995,0.000759,-0.001995,0.000759,-0.081478,0.030990,-0.000560,0.000229,-0.081481,0.030992,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,1.059296,2.889890,87.090208,30.556664,87.090208,30.556664,87.090208,Tracking pass
2026-03-24T22:40:36.617701+00:00,0.547216,0.547213,1,0,0,0.557216,0.557216,303.460778,1.544972,88.148297,33.447014,88.147482,33.447323,-0.002022,0.000769,-0.002022,0.000769,-0.081487,0.030994,-0.000205,0.000084,-0.081490,0.030996,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,1.080496,3.133263,87.066986,30.314060,87.066986,30.314060,87.066986,Tracking pass
2026-03-24T22:40:36.645908+00:00,0.575418,0.575416,1,0,0,0.585418,0.585418,303.461687,1.546874,88.145998,33.447888,88.145183,33.448198,-0.002298,0.000874,-0.002298,0.000874,-0.081497,0.030998,-0.000399,0.000163,-0.081501,0.031000,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,1.143410,3.378267,87.001773,30.069931,87.001773,30.069931,87.001773,Tracking pass
2026-03-24T22:40:36.672164+00:00,0.601681,0.601678,1,0,0,0.611681,0.611681,303.462533,1.548645,88.143858,33.448702,88.143043,33.449012,-0.002140,0.000814,-0.002141,0.000814,-0.081507,0.031002,-0.000614,0.000251,-0.081511,0.031004,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,1.142466,3.597650,87.000577,29.851362,87.000577,29.851362,87.000577,Tracking pass
2026-03-24T22:40:36.693643+00:00,0.623154,0.623151,1,0,0,0.633154,0.633154,303.463225,1.550093,88.142108,33.449368,88.141293,33.449678,-0.001750,0.000666,-0.001750,0.000666,-0.081515,0.031005,-0.000505,0.000206,-0.081518,0.031007,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,1.157615,3.811411,86.983678,29.638266,86.983678,29.638266,86.983678,Tracking pass
2026-03-24T22:40:36.716674+00:00,0.646191,0.646188,1,0,0,0.656191,0.656191,303.463967,1.551647,88.140230,33.450082,88.139415,33.450392,-0.001878,0.000714,-0.001878,0.000714,-0.081523,0.031009,-0.000281,0.000115,-0.081527,0.031010,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,1.221259,4.010152,86.918156,29.440240,86.918156,29.440240,86.918156,Tracking pass
2026-03-24T22:40:36.737520+00:00,0.667040,0.667038,1,0,0,0.677040,0.677040,303.464639,1.553053,88.138530,33.450728,88.137715,33.451039,-0.001700,0.000647,-0.001700,0.000647,-0.081531,0.031012,-0.000219,0.000089,-0.081535,0.031014,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,1.229069,4.222283,86.908646,29.228756,86.908646,29.228756,86.908646,Tracking pass
2026-03-24T22:40:36.764262+00:00,0.693775,0.693772,1,0,0,0.703775,0.703775,303.465501,1.554857,88.136350,33.451558,88.135535,33.451868,-0.002180,0.000829,-0.002180,0.000829,-0.081541,0.031016,-0.000279,0.000114,-0.081545,0.031018,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,1.374638,4.470720,86.760897,28.981148,86.760897,28.981148,86.760897,Tracking pass
2026-03-24T22:40:36.788556+00:00,0.718065,0.718062,1,0,0,0.728065,0.728065,303.466285,1.556496,88.134369,33.452311,88.133554,33.452621,-0.001981,0.000753,-0.001981,0.000753,-0.081550,0.031020,-0.000596,0.000243,-0.081553,0.031021,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,1.504156,4.675426,86.629397,28.777195,86.629397,28.777195,86.629397,Tracking pass
2026-03-24T22:40:36.810833+00:00,0.740345,0.740342,1,0,0,0.750345,0.750345,303.467003,1.557999,88.132552,33.453002,88.131737,33.453312,-0.001817,0.000691,-0.001817,0.000691,-0.081558,0.031023,-0.000713,0.000291,-0.081562,0.031025,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,1.485960,4.892578,86.645776,28.560735,86.645776,28.560735,86.645776,Tracking pass
2026-03-24T22:40:36.834509+00:00,0.764013,0.013668,1,0,1,0.774013,0.774013,303.467768,1.559599,88.130619,33.453737,88.129804,33.454048,-0.001933,0.000735,-0.001933,0.000735,-0.081567,0.031027,-0.000271,0.000111,-0.081570,0.031028,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,1.482656,5.180325,86.647148,28.273723,86.647148,28.273723,86.647148,Tracking pass
2026-03-24T22:40:36.874882+00:00,0.804347,0.054002,1,0,0,0.814347,0.814347,303.469069,1.562321,88.127329,33.454989,88.126513,33.455299,-0.003290,0.001252,-0.003290,0.001252,-0.081582,0.031033,-0.000296,0.000121,-0.081585,0.031034,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,1.515357,5.481205,86.611156,27.974095,86.611156,27.974095,86.611156,Tracking pass
2026-03-24T22:40:36.896698+00:00,0.826201,0.075856,1,0,0,0.836201,0.836201,303.469774,1.563796,88.125546,33.455667,88.124730,33.455978,-0.001783,0.000678,-0.001783,0.000678,-0.081590,0.031036,-0.000433,0.000177,-0.081593,0.031038,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,1.565268,5.692219,86.559462,27.763758,86.559462,27.763758,86.559462,Tracking pass
2026-03-24T22:40:36.921695+00:00,0.851194,0.100849,1,0,0,0.861194,0.861194,303.470581,1.565483,88.123507,33.456443,88.122691,33.456753,-0.002039,0.000776,-0.002039,0.000776,-0.081599,0.031040,-0.000677,0.000276,-0.081603,0.031041,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,1.710322,5.917139,86.412369,27.539615,86.412369,27.539615,86.412369,Tracking pass
2026-03-24T22:40:36.943285+00:00,0.872780,0.122435,1,0,0,0.882780,0.882780,303.471278,1.566940,88.121745,33.457113,88.120929,33.457424,-0.001761,0.000670,-0.001762,0.000670,-0.081607,0.031043,-0.000560,0.000228,-0.081611,0.031045,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,1.721566,6.093306,86.399364,27.364117,86.399364,27.364117,86.399364,Tracking pass
2026-03-24T22:40:36.965310+00:00,0.894821,0.144476,1,0,0,0.904821,0.904821,303.471989,1.568428,88.119947,33.457797,88.119130,33.458108,-0.001799,0.000684,-0.001799,0.000684,-0.081615,0.031046,-0.000409,0.000167,-0.081619,0.031048,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,1.725170,6.332602,86.393960,27.125506,86.393960,27.125506,86.393960,Tracking pass
2026-03-24T22:40:36.995621+00:00,0.925120,0.174775,1,0,0,0.935120,0.935120,303.472967,1.570474,88.117473,33.458738,88.116657,33.459049,-0.002473,0.000941,-0.002473,0.000941,-0.081626,0.031051,-0.000354,0.000144,-0.081630,0.031053,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,1.759460,6.592369,86.357197,26.866680,86.357197,26.866680,86.357197,Tracking pass
2026-03-24T22:40:37.018987+00:00,0.948488,0.198143,1,0,0,0.958488,0.958488,303.473722,1.572052,88.115566,33.459464,88.114750,33.459774,-0.001908,0.000726,-0.001908,0.000726,-0.081635,0.031055,-0.000603,0.000246,-0.081639,0.031056,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,1.801603,6.784415,86.313147,26.675360,86.313147,26.675360,86.313147,Tracking pass
2026-03-24T22:40:37.041257+00:00,0.970769,0.220424,1,0,0,0.980769,0.980769,303.474442,1.573557,88.113747,33.460156,88.112931,33.460466,-0.001819,0.000692,-0.001819,0.000692,-0.081643,0.031058,-0.000709,0.000289,-0.081647,0.031059,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,1.851213,6.974530,86.261718,26.485937,86.261718,26.485937,86.261718,Tracking pass
2026-03-24T22:40:37.064256+00:00,0.993760,0.243415,1,0,0,1.003760,1.003760,303.475184,1.575110,88.111870,33.460870,88.111053,33.461180,-0.001877,0.000714,-0.001877,0.000714,-0.081652,0.031061,-0.000488,0.000199,-0.081656,0.031063,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,2.010171,7.199878,86.100882,26.261302,86.100882,26.261302,86.100882,Tracking pass
2026-03-24T22:40:37.100963+00:00,1.030466,0.280121,1,0,0,1.040466,1.040466,303.476370,1.577589,88.108872,33.462010,88.108056,33.462321,-0.002997,0.001140,-0.002997,0.001140,-0.081665,0.031067,-0.000732,0.000299,-0.081669,0.031068,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,2.066176,7.495951,86.041880,25.966370,86.041880,25.966370,86.041880,Tracking pass
2026-03-24T22:40:37.126672+00:00,1.056176,0.305831,1,0,0,1.066176,1.066176,303.477201,1.579326,88.106773,33.462809,88.105956,33.463120,-0.002100,0.000799,-0.002100,0.000799,-0.081675,0.031071,-0.000309,0.000126,-0.081679,0.031072,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,2.154324,7.726922,85.951632,25.736198,85.951632,25.736198,85.951632,Tracking pass
2026-03-24T22:40:37.149165+00:00,1.078669,0.328324,1,0,0,1.088669,1.088669,303.477928,1.580846,88.104935,33.463508,88.104119,33.463818,-0.001837,0.000699,-0.001837,0.000699,-0.081683,0.031074,-0.000124,0.000051,-0.081687,0.031076,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,2.125399,7.938365,85.978720,25.525453,85.978720,25.525453,85.978720,Tracking pass
2026-03-24T22:40:37.172528+00:00,1.102034,0.351689,1,0,0,1.112034,1.112034,303.478684,1.582424,88.103027,33.464234,88.102210,33.464545,-0.001909,0.000726,-0.001909,0.000726,-0.081692,0.031078,-0.000125,0.000051,-0.081696,0.031079,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,2.104370,8.169379,85.997839,25.295166,85.997839,25.295166,85.997839,Tracking pass
2026-03-24T22:40:37.193167+00:00,1.122677,0.372332,1,0,0,1.132677,1.132677,303.479351,1.583819,88.101340,33.464875,88.100523,33.465186,-0.001686,0.000642,-0.001687,0.000642,-0.081700,0.031081,-0.000173,0.000071,-0.081703,0.031082,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,2.099779,8.360095,86.000745,25.105092,86.000745,25.105092,86.000745,Tracking pass
2026-03-24T22:40:37.214873+00:00,1.144378,0.394033,1,0,0,1.154378,1.154378,303.480053,1.585286,88.099567,33.465550,88.098750,33.465861,-0.001773,0.000675,-0.001773,0.000675,-0.081708,0.031084,-0.000299,0.000122,-0.081711,0.031086,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,2.109434,8.580164,85.989316,24.885696,85.989316,24.885696,85.989316,Tracking pass
2026-03-24T22:40:37.236926+00:00,1.166431,0.416086,1,0,0,1.176431,1.176431,303.480766,1.586776,88.097765,33.466235,88.096948,33.466546,-0.001802,0.000686,-0.001802,0.000686,-0.081716,0.031088,-0.000452,0.000184,-0.081720,0.031089,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,2.140119,8.754529,85.956829,24.712017,85.956829,24.712017,85.956829,Tracking pass
2026-03-24T22:40:37.259207+00:00,1.188711,0.438367,1,0,0,1.198711,1.198711,303.481487,1.588282,88.095945,33.466928,88.095127,33.467239,-0.001821,0.000693,-0.001821,0.000693,-0.081724,0.031091,-0.000621,0.000253,-0.081728,0.031092,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,2.244103,8.975200,85.851024,24.492039,85.851024,24.492039,85.851024,Tracking pass
2026-03-24T22:40:37.280553+00:00,1.210057,0.459712,1,0,0,1.220057,1.220057,303.482177,1.589725,88.094200,33.467592,88.093383,33.467903,-0.001745,0.000664,-0.001745,0.000664,-0.081732,0.031094,-0.000721,0.000294,-0.081736,0.031096,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,2.274401,9.178018,85.818982,24.289885,85.818982,24.289885,85.818982,Tracking pass
2026-03-24T22:40:37.300378+00:00,1.229878,0.479533,1,0,0,1.239878,1.239878,303.482818,1.591065,88.092580,33.468208,88.091763,33.468519,-0.001620,0.000616,-0.001620,0.000616,-0.081739,0.031097,-0.000708,0.000289,-0.081743,0.031099,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,2.309162,9.365816,85.782600,24.102703,85.782600,24.102703,85.782600,Tracking pass
2026-03-24T22:40:37.328357+00:00,1.257861,0.507516,1,0,0,1.267861,1.267861,303.483724,1.592957,88.090293,33.469078,88.089475,33.469389,-0.002287,0.000870,-0.002288,0.000870,-0.081750,0.031101,-0.000185,0.000075,-0.081754,0.031103,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,2.527430,9.627642,85.562045,23.841747,85.562045,23.841747,85.562045,Tracking pass
2026-03-24T22:40:37.349223+00:00,1.278723,0.528379,1,0,0,1.288723,1.288723,303.484399,1.594367,88.088587,33.469727,88.087769,33.470038,-0.001706,0.000649,-0.001706,0.000649,-0.081758,0.031105,-0.000121,0.000049,-0.081761,0.031106,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,2.631328,9.812178,85.456441,23.657860,85.456441,23.657860,85.456441,Tracking pass
2026-03-24T22:40:37.370954+00:00,1.300443,0.550098,1,0,0,1.310443,1.310443,303.485102,1.595836,88.086811,33.470403,88.085993,33.470714,-0.001776,0.000676,-0.001776,0.000676,-0.081766,0.031108,-0.000007,0.000003,-0.081769,0.031109,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,2.611372,10.006155,85.474621,23.464558,85.474621,23.464558,85.474621,Tracking pass
2026-03-24T22:40:37.392734+00:00,1.322193,0.571848,1,0,0,1.332193,1.332193,303.485806,1.597307,88.085033,33.471080,88.084215,33.471391,-0.001778,0.000677,-0.001779,0.000677,-0.081774,0.031111,-0.000137,0.000056,-0.081777,0.031113,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,2.599356,10.224552,85.484859,23.246839,85.484859,23.246839,85.484859,Tracking pass
2026-03-24T22:40:37.416392+00:00,1.345897,0.595552,1,0,0,1.355897,1.355897,303.486574,1.598910,88.083094,33.471817,88.082276,33.472128,-0.001938,0.000737,-0.001939,0.000738,-0.081783,0.031115,-0.000413,0.000168,-0.081786,0.031116,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,2.643344,10.442991,85.438932,23.029137,85.438932,23.029137,85.438932,Tracking pass
2026-03-24T22:40:37.440339+00:00,1.369837,0.619492,1,0,0,1.379837,1.379837,303.487349,1.600529,88.081136,33.472562,88.080318,33.472873,-0.001958,0.000745,-0.001958,0.000745,-0.081791,0.031118,-0.000706,0.000288,-0.081795,0.031120,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,2.656262,10.656065,85.424056,22.816808,85.424056,22.816808,85.424056,Tracking pass
2026-03-24T22:40:37.461460+00:00,1.390957,0.640612,1,0,0,1.400957,1.400957,303.488033,1.601958,88.079409,33.473219,88.078591,33.473530,-0.001727,0.000657,-0.001728,0.000657,-0.081799,0.031122,-0.000699,0.000285,-0.081803,0.031123,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,2.724755,10.840902,85.353836,22.632629,85.353836,22.632629,85.353836,Tracking pass
2026-03-24T22:40:37.482151+00:00,1.411647,0.661302,1,0,0,1.421647,1.421647,303.488703,1.603358,88.077716,33.473863,88.076898,33.474174,-0.001693,0.000644,-0.001693,0.000644,-0.081807,0.031125,-0.000647,0.000264,-0.081811,0.031126,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,2.852299,11.048612,85.224599,22.425562,85.224599,22.425562,85.224599,Tracking pass
2026-03-24T22:40:37.502766+00:00,1.432263,0.681918,1,0,0,1.442263,1.442263,303.489371,1.604752,88.076030,33.474505,88.075211,33.474816,-0.001687,0.000642,-0.001687,0.000642,-0.081815,0.031128,-0.000602,0.000245,-0.081818,0.031129,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,2.859809,11.230745,85.215402,22.244071,85.215402,22.244071,85.215402,Tracking pass
2026-03-24T22:40:37.527706+00:00,1.457201,0.706856,1,0,0,1.467201,1.467201,303.490179,1.606440,88.073989,33.475281,88.073171,33.475592,-0.002040,0.000776,-0.002041,0.000776,-0.081824,0.031132,-0.000234,0.000095,-0.081828,0.031133,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,2.893455,11.672515,85.179716,21.803077,85.179716,21.803077,85.179716,Tracking pass
2026-03-24T22:40:37.574551+00:00,1.504046,0.036845,1,0,1,1.514046,1.514046,303.491698,1.609610,88.070155,33.476740,88.069337,33.477051,-0.003834,0.001459,-0.003834,0.001459,-0.081841,0.031139,-0.000510,0.000208,-0.081845,0.031140,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,2.965810,11.998114,85.103526,21.478937,85.103526,21.478937,85.103526,Tracking pass
2026-03-24T22:40:37.609630+00:00,1.539120,0.071919,1,0,0,1.549120,1.549120,303.492835,1.611984,88.067284,33.477832,88.066466,33.478144,-0.002871,0.001092,-0.002871,0.001092,-0.081854,0.031144,-0.000143,0.000058,-0.081858,0.031146,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,3.029797,12.221703,85.036669,21.256441,85.036669,21.256441,85.036669,Tracking pass
