utc_time,elapsed_sec,trajectory_elapsed_sec,sample_visible,tracking_started,rebuilt_trajectory,target_elapsed_sec,ideal_target_elapsed_sec,az_deg,el_deg,raw_x_angle_deg,raw_y_angle_deg,cmd_x_angle_deg,cmd_y_angle_deg,raw_dx_deg,raw_dy_deg,cmd_dx_deg,cmd_dy_deg,x_vel_deg_per_s,y_vel_deg_per_s,x_acc_deg_per_s2,y_acc_deg_per_s2,cmd_x_vel_ff_deg_per_s,cmd_y_vel_ff_deg_per_s,x_control_mode,x_input_mode,y_control_mode,y_input_mode,x_controller_vel_limit,y_controller_vel_limit,x_traj_vel_limit,x_traj_accel_limit,x_traj_decel_limit,y_traj_vel_limit,y_traj_accel_limit,y_traj_decel_limit,x_actual_deg,y_actual_deg,x_cmd_error_deg,y_cmd_error_deg,x_traj_error_deg,y_traj_error_deg,capture_error_deg,status
2026-03-25T03:31:43.103551+00:00,0.274480,0.274479,0,0,0,0.274480,0.274480,169.927188,0.000006,-89.999966,-79.927188,-89.999966,-79.927188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,83.783600,39.804382,-173.783566,-119.731570,6.216400,-123.298002,173.783566,Prepointing rise in 29.0 s
2026-03-25T03:31:43.123533+00:00,0.294457,0.294456,0,0,0,0.294457,0.294457,169.927188,0.000006,-89.999966,-79.927188,-89.999966,-79.927188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,83.642537,39.655809,-173.642503,-119.582997,6.357463,-123.147277,173.642503,Prepointing rise in 29.0 s
2026-03-25T03:31:43.144837+00:00,0.315760,0.315760,0,0,0,0.315760,0.315760,169.927188,0.000006,-89.999966,-79.927188,-89.999966,-79.927188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,83.478987,39.488954,-173.478953,-119.416142,6.521013,-122.978127,173.478953,Prepointing rise in 28.9 s
2026-03-25T03:31:43.164076+00:00,0.334986,0.334985,0,0,0,0.334986,0.334986,169.927188,0.000006,-89.999966,-79.927188,-89.999966,-79.927188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,83.332946,39.337291,-173.332912,-119.264480,6.667054,-122.824392,173.332912,Prepointing rise in 28.9 s
2026-03-25T03:31:43.192183+00:00,0.363099,0.363099,0,0,0,0.363099,0.363099,169.927188,0.000006,-89.999966,-79.927188,-89.999966,-79.927188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,83.111589,39.092674,-173.111554,-119.019862,6.888411,-122.576744,173.111554,Prepointing rise in 28.9 s
2026-03-25T03:31:43.212855+00:00,0.383779,0.383779,0,0,0,0.383779,0.383779,169.927188,0.000006,-89.999966,-79.927188,-89.999966,-79.927188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,82.912204,38.902087,-172.912170,-118.829275,7.087796,-122.383926,172.912170,Prepointing rise in 28.9 s
2026-03-25T03:31:43.229827+00:00,0.400746,0.400746,0,0,0,0.400746,0.400746,169.927188,0.000006,-89.999966,-79.927188,-89.999966,-79.927188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,82.743246,38.725447,-172.743212,-118.652635,7.256754,-122.205457,172.743212,Prepointing rise in 28.9 s
2026-03-25T03:31:43.251212+00:00,0.422136,0.422135,0,0,0,0.422136,0.422136,169.927188,0.000006,-89.999966,-79.927188,-89.999966,-79.927188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,82.554247,38.537135,-172.554213,-118.464323,7.445753,-122.014837,172.554213,Prepointing rise in 28.8 s
2026-03-25T03:31:43.271351+00:00,0.442269,0.442269,0,0,0,0.442269,0.442269,169.927188,0.000006,-89.999966,-79.927188,-89.999966,-79.927188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,82.367823,38.338995,-172.367789,-118.266183,7.632177,-121.814524,172.367789,Prepointing rise in 28.8 s
2026-03-25T03:31:43.299536+00:00,0.470457,0.470457,0,0,0,0.470457,0.470457,169.927188,0.000006,-89.999966,-79.927188,-89.999966,-79.927188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,82.125008,38.089871,-172.124974,-118.017059,7.874992,-121.562358,172.124974,Prepointing rise in 28.8 s
2026-03-25T03:31:43.319914+00:00,0.490835,0.490835,0,0,0,0.490835,0.490835,169.927188,0.000006,-89.999966,-79.927188,-89.999966,-79.927188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,81.942360,37.891087,-171.942326,-117.818275,8.057640,-121.361374,171.942326,Prepointing rise in 28.8 s
2026-03-25T03:31:43.338923+00:00,0.509844,0.509844,0,0,0,0.509844,0.509844,169.927188,0.000006,-89.999966,-79.927188,-89.999966,-79.927188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,81.784131,37.704405,-171.784097,-117.631594,8.215869,-121.172639,171.784097,Prepointing rise in 28.8 s
2026-03-25T03:31:43.359063+00:00,0.529979,0.529978,0,0,0,0.529979,0.529979,169.927188,0.000006,-89.999966,-79.927188,-89.999966,-79.927188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,81.625559,37.532701,-171.625525,-117.459889,8.374441,-120.998760,171.625525,Prepointing rise in 28.7 s
2026-03-25T03:31:43.379489+00:00,0.550387,0.550387,0,0,0,0.550387,0.550387,169.927188,0.000006,-89.999966,-79.927188,-89.999966,-79.927188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,81.457116,37.336363,-171.457082,-117.263552,8.542884,-120.800217,171.457082,Prepointing rise in 28.7 s
2026-03-25T03:31:43.405700+00:00,0.576617,0.576617,0,0,0,0.576617,0.576617,169.927188,0.000006,-89.999966,-79.927188,-89.999966,-79.927188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,81.241038,37.094106,-171.241003,-117.021294,8.758962,-120.555125,171.241003,Prepointing rise in 28.7 s
2026-03-25T03:31:43.425870+00:00,0.596786,0.596786,0,0,0,0.596786,0.596786,169.927188,0.000006,-89.999966,-79.927188,-89.999966,-79.927188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,81.066844,36.913390,-171.066810,-116.840578,8.933156,-120.372228,171.066810,Prepointing rise in 28.7 s
2026-03-25T03:31:43.445616+00:00,0.616532,0.616532,0,0,0,0.616532,0.616532,169.927188,0.000006,-89.999966,-79.927188,-89.999966,-79.927188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,80.901320,36.728124,-170.901286,-116.655312,9.098680,-120.184828,170.901286,Prepointing rise in 28.6 s
2026-03-25T03:31:43.463701+00:00,0.634607,0.634606,0,0,0,0.634607,0.634607,169.927188,0.000006,-89.999966,-79.927188,-89.999966,-79.927188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,80.734722,36.553158,-170.734688,-116.480347,9.265278,-120.007907,170.734688,Prepointing rise in 28.6 s
2026-03-25T03:31:43.483039+00:00,0.653932,0.653931,0,0,0,0.653932,0.653932,169.927188,0.000006,-89.999966,-79.927188,-89.999966,-79.927188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,80.573404,36.382784,-170.573369,-116.309973,9.426596,-119.835443,170.573369,Prepointing rise in 28.6 s
2026-03-25T03:31:43.502129+00:00,0.673044,0.673044,0,0,0,0.673044,0.673044,169.927188,0.000006,-89.999966,-79.927188,-89.999966,-79.927188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,80.414274,36.219105,-170.414239,-116.146294,9.585726,-119.669696,170.414239,Prepointing rise in 28.6 s
2026-03-25T03:31:43.520392+00:00,0.691284,0.691284,0,0,0,0.691284,0.691284,169.927188,0.000006,-89.999966,-79.927188,-89.999966,-79.927188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,80.240037,36.033968,-170.240003,-115.961157,9.759963,-119.482585,170.240003,Prepointing rise in 28.6 s
2026-03-25T03:31:43.542181+00:00,0.713088,0.713088,0,0,0,0.713088,0.713088,169.927188,0.000006,-89.999966,-79.927188,-89.999966,-79.927188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,80.044129,35.828533,-170.044094,-115.755721,9.955871,-119.274789,170.044094,Prepointing rise in 28.6 s
2026-03-25T03:31:43.567232+00:00,0.738127,0.738126,0,0,0,0.738127,0.738127,169.927188,0.000006,-89.999966,-79.927188,-89.999966,-79.927188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,79.830239,35.633611,-169.830204,-115.560800,10.169761,-119.077156,169.830204,Prepointing rise in 28.5 s
2026-03-25T03:31:43.592333+00:00,0.763227,0.000000,0,0,1,0.763227,0.763227,169.927188,0.000006,-89.999966,-79.927188,-89.999966,-79.927188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,79.562962,35.356636,-169.562928,-115.283824,10.437038,-118.797457,169.562928,Prepointing rise in 28.5 s
2026-03-25T03:31:43.634088+00:00,0.804991,0.041764,0,0,0,0.804991,0.804991,169.927188,0.000006,-89.999966,-79.927188,-89.999966,-79.927188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,79.273455,35.049147,-169.273421,-114.976335,10.726545,-118.485444,169.273421,Prepointing rise in 28.5 s
2026-03-25T03:31:43.662499+00:00,0.833403,0.070175,0,0,0,0.833403,0.833403,169.927188,0.000006,-89.999966,-79.927188,-89.999966,-79.927188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,79.039051,34.808778,-169.039017,-114.735967,10.960949,-118.241995,169.039017,Prepointing rise in 28.4 s
2026-03-25T03:31:43.683069+00:00,0.853962,0.090735,0,0,0,0.853962,0.853962,169.927188,0.000006,-89.999966,-79.927188,-89.999966,-79.927188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,78.879535,34.631195,-168.879501,-114.558383,11.120465,-118.062182,168.879501,Prepointing rise in 28.4 s
2026-03-25T03:31:43.705536+00:00,0.876431,0.113203,0,0,0,0.876431,0.876431,169.927188,0.000006,-89.999966,-79.927188,-89.999966,-79.927188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,78.562648,34.285683,-168.562614,-114.212871,11.437352,-117.714234,168.562614,Prepointing rise in 28.4 s
2026-03-25T03:31:43.746024+00:00,0.916904,0.153677,0,0,0,0.916904,0.916904,169.927188,0.000006,-89.999966,-79.927188,-89.999966,-79.927188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,78.371117,34.075441,-168.371083,-114.002629,11.628883,-117.499601,168.371083,Prepointing rise in 28.3 s
2026-03-25T03:31:43.766085+00:00,0.936986,0.173759,0,0,0,0.936986,0.936986,169.927188,0.000006,-89.999966,-79.927188,-89.999966,-79.927188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,78.189156,33.881464,-168.189122,-113.808652,11.810844,-117.303445,168.189122,Prepointing rise in 28.3 s
2026-03-25T03:31:43.787221+00:00,0.958121,0.194894,0,0,0,0.958121,0.958121,169.927188,0.000006,-89.999966,-79.927188,-89.999966,-79.927188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,78.009212,33.690834,-168.009178,-113.618022,11.990788,-117.110520,168.009178,Prepointing rise in 28.3 s
2026-03-25T03:31:43.809223+00:00,0.980103,0.216876,0,0,0,0.980103,0.980103,169.927188,0.000006,-89.999966,-79.927188,-89.999966,-79.927188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,77.815878,33.497414,-167.815844,-113.424602,12.184122,-116.914714,167.815844,Prepointing rise in 28.3 s
2026-03-25T03:31:43.829904+00:00,1.000801,0.237574,0,0,0,1.000801,1.000801,169.927188,0.000006,-89.999966,-79.927188,-89.999966,-79.927188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,77.458308,33.111219,-167.458273,-113.038407,12.541692,-116.526271,167.458273,Prepointing rise in 28.3 s
2026-03-25T03:31:43.877794+00:00,1.048689,0.285462,0,0,0,1.048689,1.048689,169.927188,0.000006,-89.999966,-79.927188,-89.999966,-79.927188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,77.237980,32.873597,-167.237946,-112.800785,12.762020,-116.283446,167.237946,Prepointing rise in 28.2 s
2026-03-25T03:31:43.900648+00:00,1.071544,0.308316,0,0,0,1.071544,1.071544,169.927188,0.000006,-89.999966,-79.927188,-89.999966,-79.927188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,77.047565,32.693996,-167.047531,-112.621184,12.952435,-116.101362,167.047531,Prepointing rise in 28.2 s
2026-03-25T03:31:43.923748+00:00,1.094602,0.331375,0,0,0,1.094602,1.094602,169.927188,0.000006,-89.999966,-79.927188,-89.999966,-79.927188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,76.853287,32.480106,-166.853253,-112.407294,13.146713,-115.884965,166.853253,Prepointing rise in 28.2 s
2026-03-25T03:31:43.945479+00:00,1.116367,0.353140,0,0,0,1.116367,1.116367,169.927188,0.000006,-89.999966,-79.927188,-89.999966,-79.927188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,76.674545,32.298617,-166.674510,-112.225805,13.325455,-115.701109,166.674510,Prepointing rise in 28.1 s
2026-03-25T03:31:43.964107+00:00,1.135007,0.371779,0,0,0,1.135007,1.135007,169.927188,0.000006,-89.999966,-79.927188,-89.999966,-79.927188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,76.493013,32.100477,-166.492978,-112.027665,13.506987,-115.500942,166.492978,Prepointing rise in 28.1 s
2026-03-25T03:31:43.988409+00:00,1.159307,0.396079,0,0,0,1.159307,1.159307,169.927188,0.000006,-89.999966,-79.927188,-89.999966,-79.927188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,76.297018,31.879549,-166.296984,-111.806737,13.702982,-115.277370,166.296984,Prepointing rise in 28.1 s
2026-03-25T03:31:44.007738+00:00,1.178631,0.415404,0,0,0,1.178631,1.178631,169.927188,0.000006,-89.999966,-79.927188,-89.999966,-79.927188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,76.128833,31.709518,-166.128799,-111.636706,13.871167,-115.105236,166.128799,Prepointing rise in 28.1 s
2026-03-25T03:31:44.026995+00:00,1.197884,0.434657,0,0,0,1.197884,1.197884,169.927188,0.000006,-89.999966,-79.927188,-89.999966,-79.927188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,75.985539,31.543135,-165.985505,-111.470323,14.014461,-114.936758,165.985505,Prepointing rise in 28.1 s
2026-03-25T03:31:44.046005+00:00,1.216893,0.453666,0,0,0,1.216893,1.216893,169.927188,0.000006,-89.999966,-79.927188,-89.999966,-79.927188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,75.827439,31.361174,-165.827404,-111.288362,14.172561,-114.752727,165.827404,Prepointing rise in 28.0 s
2026-03-25T03:31:44.065712+00:00,1.236606,0.473378,0,0,0,1.236606,1.236606,169.927188,0.000006,-89.999966,-79.927188,-89.999966,-79.927188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,75.668266,31.180672,-165.668231,-111.107860,14.331734,-114.570079,165.668231,Prepointing rise in 28.0 s
2026-03-25T03:31:44.095371+00:00,1.266265,0.503038,0,0,0,1.266265,1.266265,169.927188,0.000006,-89.999966,-79.927188,-89.999966,-79.927188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,75.421889,30.904684,-165.421854,-110.831872,14.578111,-114.290860,165.421854,Prepointing rise in 28.0 s
2026-03-25T03:31:44.115785+00:00,1.286653,0.523426,0,0,0,1.286653,1.286653,169.927188,0.000006,-89.999966,-79.927188,-89.999966,-79.927188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,75.258725,30.733494,-165.258690,-110.660683,14.741275,-114.117449,165.258690,Prepointing rise in 28.0 s
2026-03-25T03:31:44.136576+00:00,1.307469,0.544241,0,0,0,1.307469,1.307469,169.927188,0.000006,-89.999966,-79.927188,-89.999966,-79.927188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,75.082900,30.547628,-165.082866,-110.474816,14.917100,-113.929314,165.082866,Prepointing rise in 28.0 s
