utc_time,elapsed_sec,trajectory_elapsed_sec,sample_visible,tracking_started,rebuilt_trajectory,target_elapsed_sec,ideal_target_elapsed_sec,az_deg,el_deg,raw_x_angle_deg,raw_y_angle_deg,cmd_x_angle_deg,cmd_y_angle_deg,raw_dx_deg,raw_dy_deg,cmd_dx_deg,cmd_dy_deg,x_vel_deg_per_s,y_vel_deg_per_s,x_acc_deg_per_s2,y_acc_deg_per_s2,cmd_x_vel_ff_deg_per_s,cmd_y_vel_ff_deg_per_s,x_control_mode,x_input_mode,y_control_mode,y_input_mode,x_controller_vel_limit,y_controller_vel_limit,x_traj_vel_limit,x_traj_accel_limit,x_traj_decel_limit,y_traj_vel_limit,y_traj_accel_limit,y_traj_decel_limit,x_actual_deg,y_actual_deg,x_cmd_error_deg,y_cmd_error_deg,x_traj_error_deg,y_traj_error_deg,capture_error_deg,status
2026-03-25T03:16:34.554084+00:00,0.000001,0.000000,0,0,1,0.000001,0.000001,306.882461,0.000017,89.999979,36.882461,89.999979,36.882461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.006807,0.005850,90.006786,36.876611,90.006807,35.529741,90.006786,Prepointing rise in 19.5 s
2026-03-25T03:16:34.638173+00:00,0.084076,0.084075,0,0,0,0.084076,0.084076,306.882461,0.000017,89.999979,36.882461,89.999979,36.882461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.006592,0.005850,90.006571,36.876611,90.006592,35.535262,90.006571,Prepointing rise in 19.4 s
2026-03-25T03:16:34.662923+00:00,0.108834,0.108833,0,0,0,0.108834,0.108834,306.882461,0.000017,89.999979,36.882461,89.999979,36.882461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.056708,0.025463,89.943271,36.856999,89.943292,35.517276,89.943271,Prepointing rise in 19.4 s
2026-03-25T03:16:34.721175+00:00,0.167087,0.167087,0,0,0,0.167087,0.167087,306.882461,0.000017,89.999979,36.882461,89.999979,36.882461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.124171,0.094385,89.875808,36.788076,89.875829,35.452181,89.875808,Prepointing rise in 19.3 s
2026-03-25T03:16:34.745113+00:00,0.191027,0.191026,0,0,0,0.191027,0.191027,306.882461,0.000017,89.999979,36.882461,89.999979,36.882461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.197642,0.183048,89.802337,36.699413,89.802358,35.365091,89.802337,Prepointing rise in 19.3 s
2026-03-25T03:16:34.768403+00:00,0.214317,0.214316,0,0,0,0.214317,0.214317,306.882461,0.000017,89.999979,36.882461,89.999979,36.882461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.292485,0.265874,89.707494,36.616587,89.707515,35.283796,89.707494,Prepointing rise in 19.3 s
2026-03-25T03:16:34.790178+00:00,0.236090,0.236089,0,0,0,0.236090,0.236090,306.882461,0.000017,89.999979,36.882461,89.999979,36.882461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.387156,0.380845,89.612823,36.501617,89.612844,35.170256,89.612823,Prepointing rise in 19.3 s
2026-03-25T03:16:34.813157+00:00,0.259069,0.259069,0,0,0,0.259069,0.259069,306.882461,0.000017,89.999979,36.882461,89.999979,36.882461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.514099,0.507445,89.485879,36.375016,89.485901,35.045167,89.485879,Prepointing rise in 19.2 s
2026-03-25T03:16:34.837228+00:00,0.283125,0.283124,0,0,0,0.283125,0.283125,306.882461,0.000017,89.999979,36.882461,89.999979,36.882461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.645034,0.626020,89.354945,36.256441,89.354966,34.928173,89.354945,Prepointing rise in 19.2 s
2026-03-25T03:16:34.856106+00:00,0.302017,0.302016,0,0,0,0.302017,0.302017,306.882461,0.000017,89.999979,36.882461,89.999979,36.882461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.767085,0.758671,89.232893,36.123790,89.232915,34.796764,89.232893,Prepointing rise in 19.2 s
