utc_time,elapsed_sec,trajectory_elapsed_sec,sample_visible,tracking_started,rebuilt_trajectory,target_elapsed_sec,ideal_target_elapsed_sec,az_deg,el_deg,raw_x_angle_deg,raw_y_angle_deg,cmd_x_angle_deg,cmd_y_angle_deg,raw_dx_deg,raw_dy_deg,cmd_dx_deg,cmd_dy_deg,x_vel_deg_per_s,y_vel_deg_per_s,x_acc_deg_per_s2,y_acc_deg_per_s2,x_actual_deg,y_actual_deg,x_cmd_error_deg,y_cmd_error_deg,x_traj_error_deg,y_traj_error_deg,capture_error_deg,status
2026-03-24T00:35:02.914837+00:00,0.000001,0.000000,1,0,1,0.050001,0.050001,285.788841,0.027382,89.971544,15.788839,89.968542,15.784964,0.000000,0.000000,0.000000,0.000000,-0.060031,-0.077501,-4.802451,-6.200114,-2.879346,16.438350,92.847888,-0.653386,92.847888,-0.653386,92.847888,Waiting for rise in 53224.9 s
2026-03-24T00:35:03.013867+00:00,0.099014,0.099014,1,0,0,0.149014,0.149014,285.781167,0.033104,89.965600,15.781164,89.962598,15.777287,-0.005944,-0.007675,-0.005945,-0.007677,-0.060038,-0.077539,-0.000103,-0.000508,-2.230594,16.419425,92.193192,-0.642138,92.193192,-0.642138,92.193192,Tracking pass
2026-03-24T00:35:03.074236+00:00,0.159354,0.159354,1,0,0,0.209354,0.209354,285.776488,0.036591,89.961977,15.776485,89.958975,15.772605,-0.003623,-0.004680,-0.003623,-0.004681,-0.060045,-0.077570,-0.000103,-0.000508,-1.683982,16.265616,91.642956,-0.493010,91.642956,-0.493010,91.642956,Tracking pass
2026-03-24T00:35:03.137447+00:00,0.222597,0.222597,1,0,0,0.272597,0.272597,285.771582,0.040246,89.958179,15.771578,89.955177,15.767697,-0.003798,-0.004907,-0.003798,-0.004908,-0.060051,-0.077602,-0.000103,-0.000509,-1.136038,16.003017,91.091215,-0.235320,91.091215,-0.235320,91.091215,Tracking pass
2026-03-24T00:35:03.196884+00:00,0.282021,0.282021,1,0,0,0.332021,0.332021,285.766970,0.043682,89.954611,15.766965,89.951608,15.763083,-0.003569,-0.004612,-0.003569,-0.004614,-0.060057,-0.077632,-0.000103,-0.000509,-0.609296,15.777068,90.560903,-0.013984,90.560903,-0.013984,90.560903,Tracking pass
2026-03-24T00:35:03.254279+00:00,0.339400,0.339399,1,0,0,0.389400,0.389400,285.762516,0.046999,89.951165,15.762510,89.948161,15.758627,-0.003446,-0.004455,-0.003446,-0.004457,-0.060063,-0.077661,-0.000103,-0.000509,-0.096715,15.673427,90.044876,0.085200,90.044876,0.085200,90.044876,Tracking pass
2026-03-24T00:35:03.310931+00:00,0.396046,0.396046,1,0,0,0.446046,0.446046,285.758116,0.050275,89.947762,15.758110,89.944758,15.754225,-0.003403,-0.004400,-0.003403,-0.004402,-0.060069,-0.077690,-0.000103,-0.000509,0.395911,15.646691,89.548848,0.107534,89.548848,0.107534,89.548848,Tracking pass
2026-03-24T00:35:03.372415+00:00,0.457549,0.457549,1,0,0,0.507549,0.507549,285.753338,0.053832,89.944067,15.753331,89.941063,15.749444,-0.003695,-0.004779,-0.003695,-0.004781,-0.060075,-0.077721,-0.000104,-0.000510,0.906517,15.647549,89.034546,0.101895,89.034546,0.101895,89.034546,Tracking pass
2026-03-24T00:35:03.434846+00:00,0.519975,0.519974,1,0,0,0.569975,0.569975,285.748486,0.057443,89.940317,15.748478,89.937313,15.744590,-0.003750,-0.004853,-0.003751,-0.004854,-0.060082,-0.077753,-0.000104,-0.000510,1.471712,15.646476,88.465600,0.098114,88.465600,0.098114,88.465600,Tracking pass
2026-03-24T00:35:03.494957+00:00,0.580089,0.580088,1,0,0,0.630089,0.630089,285.743812,0.060920,89.936705,15.743803,89.933700,15.739914,-0.003612,-0.004675,-0.003612,-0.004677,-0.060088,-0.077784,-0.000104,-0.000510,2.017510,15.641798,87.916191,0.098115,87.916191,0.098115,87.916191,Tracking pass
2026-03-24T00:35:03.553414+00:00,0.638536,0.638536,1,0,0,0.688536,0.688536,285.739266,0.064302,89.933193,15.739256,89.930188,15.735365,-0.003512,-0.004547,-0.003513,-0.004549,-0.060094,-0.077814,-0.000104,-0.000510,2.545369,15.638537,87.384819,0.096828,87.384819,0.096828,87.384819,Tracking pass
2026-03-24T00:35:03.613041+00:00,0.698150,0.698149,1,0,0,0.748150,0.748150,285.734628,0.067752,89.929610,15.734617,89.926605,15.730724,-0.003583,-0.004640,-0.003583,-0.004641,-0.060100,-0.077844,-0.000104,-0.000511,3.092797,15.636734,86.833808,0.093989,86.833808,0.093989,86.833808,Tracking pass
2026-03-24T00:35:03.672373+00:00,0.757475,0.757475,1,0,0,0.807475,0.807475,285.730010,0.071186,89.926045,15.729997,89.923039,15.726103,-0.003566,-0.004619,-0.003566,-0.004621,-0.060106,-0.077875,-0.000104,-0.000511,3.617651,15.622057,86.305388,0.104046,86.305388,0.104046,86.305388,Tracking pass
2026-03-24T00:35:03.733244+00:00,0.818366,0.818365,1,0,0,0.868366,0.868366,285.725268,0.074711,89.922384,15.725255,89.919379,15.721359,-0.003660,-0.004743,-0.003660,-0.004744,-0.060113,-0.077906,-0.000104,-0.000511,4.141734,15.621843,85.777645,0.099516,85.777645,0.099516,85.777645,Tracking pass
2026-03-24T00:35:03.791456+00:00,0.876571,0.876571,1,0,0,0.926571,0.926571,285.720734,0.078080,89.918885,15.720719,89.915879,15.716822,-0.003499,-0.004535,-0.003499,-0.004537,-0.060119,-0.077935,-0.000104,-0.000511,4.667103,15.615019,85.248776,0.101803,85.248776,0.101803,85.248776,Tracking pass
2026-03-24T00:35:03.852445+00:00,0.937556,0.937555,1,0,0,0.987556,0.987556,285.715982,0.081612,89.915219,15.715965,89.912213,15.712067,-0.003667,-0.004754,-0.003667,-0.004755,-0.060125,-0.077967,-0.000104,-0.000512,5.215175,15.611844,84.697038,0.100223,84.697038,0.100223,84.697038,Tracking pass
2026-03-24T00:35:03.912820+00:00,0.997917,0.997917,1,0,0,1.047917,1.047917,285.711276,0.085107,89.911589,15.711258,89.908583,15.707358,-0.003629,-0.004707,-0.003630,-0.004709,-0.060131,-0.077997,-0.000104,-0.000512,5.759685,15.609526,84.148898,0.097832,84.148898,0.097832,84.148898,Tracking pass
2026-03-24T00:35:03.974443+00:00,1.059539,1.059539,1,0,0,1.109539,1.109539,285.706470,0.088677,89.907884,15.706451,89.904877,15.702549,-0.003706,-0.004807,-0.003706,-0.004809,-0.060138,-0.078029,-0.000104,-0.000512,6.275828,15.600471,83.629049,0.102078,83.629049,0.102078,83.629049,Tracking pass
2026-03-24T00:35:04.035138+00:00,1.120250,1.120249,1,0,0,1.170250,1.170250,285.701734,0.092194,89.904233,15.701713,89.901225,15.697809,-0.003651,-0.004738,-0.003651,-0.004740,-0.060144,-0.078060,-0.000104,-0.000512,6.783473,15.595278,83.117752,0.102531,83.117752,0.102531,83.117752,Tracking pass
2026-03-24T00:35:04.091608+00:00,1.176697,1.176697,1,0,0,1.226697,1.226697,285.697328,0.095464,89.900837,15.697306,89.897830,15.693401,-0.003395,-0.004407,-0.003395,-0.004409,-0.060150,-0.078089,-0.000104,-0.000513,7.304723,15.590643,82.593107,0.102757,82.593107,0.102757,82.593107,Tracking pass
2026-03-24T00:35:04.153467+00:00,1.238550,1.238549,1,0,0,1.288550,1.288550,285.692499,0.099048,89.897117,15.692475,89.894109,15.688568,-0.003721,-0.004831,-0.003721,-0.004833,-0.060156,-0.078121,-0.000104,-0.000513,7.874896,15.587983,82.019213,0.100586,82.019213,0.100586,82.019213,Tracking pass
2026-03-24T00:35:04.223110+00:00,1.308188,1.308188,1,0,0,1.358188,1.358188,285.687059,0.103084,89.892927,15.687033,89.889919,15.683125,-0.004189,-0.005441,-0.004190,-0.005443,-0.060164,-0.078157,-0.000104,-0.000513,8.518069,15.582232,81.371850,0.100893,81.371850,0.100893,81.371850,Tracking pass
2026-03-24T00:35:04.283613+00:00,1.368727,1.368726,1,0,0,1.418727,1.418727,285.682329,0.106594,89.889285,15.682301,89.886276,15.678391,-0.003642,-0.004732,-0.003643,-0.004734,-0.060170,-0.078188,-0.000104,-0.000514,9.026959,15.576610,80.859318,0.101781,80.859318,0.101781,80.859318,Tracking pass
2026-03-24T00:35:04.341295+00:00,1.426379,1.426379,1,0,0,1.476379,1.476379,285.677822,0.109936,89.885816,15.677792,89.882807,15.673881,-0.003469,-0.004509,-0.003469,-0.004510,-0.060176,-0.078217,-0.000104,-0.000514,9.555032,15.575580,80.327775,0.098301,80.327775,0.098301,80.327775,Tracking pass
2026-03-24T00:35:04.404739+00:00,1.489834,1.489834,1,0,0,1.539834,1.539834,285.672860,0.113615,89.881997,15.672828,89.878988,15.668915,-0.003819,-0.004964,-0.003819,-0.004966,-0.060183,-0.078250,-0.000104,-0.000514,10.111515,15.567126,79.767473,0.101789,79.767473,0.101789,79.767473,Tracking pass
2026-03-24T00:35:04.465376+00:00,1.550452,1.550452,1,0,0,1.600452,1.600452,285.668117,0.117131,89.878349,15.668084,89.875339,15.664169,-0.003648,-0.004744,-0.003649,-0.004746,-0.060189,-0.078281,-0.000104,-0.000514,10.665338,15.563950,79.210001,0.100219,79.210001,0.100219,79.210001,Tracking pass
2026-03-24T00:35:04.528581+00:00,1.613665,1.613664,1,0,0,1.663665,1.663665,285.663170,0.120797,89.874544,15.663134,89.871534,15.659218,-0.003805,-0.004949,-0.003805,-0.004951,-0.060196,-0.078314,-0.000104,-0.000515,11.215813,15.561890,78.655721,0.097328,78.655721,0.097328,78.655721,Tracking pass
2026-03-24T00:35:04.589306+00:00,1.674397,1.674397,1,0,0,1.724397,1.724397,285.658415,0.124320,89.870888,15.658377,89.867878,15.654459,-0.003656,-0.004757,-0.003656,-0.004759,-0.060202,-0.078345,-0.000105,-0.000515,11.748435,15.559744,78.119442,0.094715,78.119442,0.094715,78.119442,Tracking pass
2026-03-24T00:35:04.649758+00:00,1.734846,1.734846,1,0,0,1.784846,1.784846,285.653680,0.127828,89.867249,15.653640,89.864238,15.649721,-0.003639,-0.004737,-0.003640,-0.004738,-0.060208,-0.078376,-0.000105,-0.000515,12.239516,15.542879,77.624722,0.106842,77.624722,0.106842,77.624722,Tracking pass
2026-03-24T00:35:04.708947+00:00,1.794041,0.009195,1,0,1,1.844041,1.844041,285.649037,0.131267,89.863680,15.648995,89.860669,15.645074,-0.003568,-0.004646,-0.003569,-0.004647,-0.060217,-0.078419,-2.804896,-3.652791,12.859857,15.541634,77.000812,0.103440,77.000812,0.103440,77.000812,Tracking pass
2026-03-24T00:35:04.779046+00:00,1.864123,0.079277,1,0,0,1.914123,1.914123,285.643543,0.135334,89.859460,15.643498,89.856449,15.639576,-0.004220,-0.005496,-0.004221,-0.005498,-0.060222,-0.078443,-0.000105,-0.000516,13.416469,15.540733,76.439980,0.098843,76.439980,0.098843,76.439980,Tracking pass
2026-03-24T00:35:04.839265+00:00,1.924355,0.139509,1,0,0,1.974355,1.974355,285.638820,0.138830,89.855833,15.638773,89.852821,15.634849,-0.003627,-0.004726,-0.003628,-0.004727,-0.060228,-0.078474,-0.000105,-0.000516,13.962009,15.535497,75.890812,0.099351,75.890812,0.099351,75.890812,Tracking pass
2026-03-24T00:35:04.898657+00:00,1.983721,0.198875,1,0,0,2.033721,2.033721,285.634163,0.142277,89.852257,15.634113,89.849245,15.630187,-0.003576,-0.004659,-0.003576,-0.004661,-0.060234,-0.078504,-0.000105,-0.000516,14.516861,15.534124,75.332384,0.096064,75.332384,0.096064,75.332384,Tracking pass
2026-03-24T00:35:04.958178+00:00,2.043246,0.258400,1,0,0,2.093246,2.093246,285.629491,0.145733,89.848671,15.629439,89.845659,15.625512,-0.003586,-0.004674,-0.003586,-0.004675,-0.060241,-0.078535,-0.000105,-0.000516,15.026696,15.531077,74.818963,0.094435,74.818963,0.094435,74.818963,Tracking pass
2026-03-24T00:35:05.019408+00:00,2.104489,0.319643,1,0,0,2.154489,2.154489,285.624683,0.149290,89.844982,15.624629,89.841969,15.620700,-0.003689,-0.004811,-0.003690,-0.004812,-0.060247,-0.078567,-0.000105,-0.000517,15.592234,15.515713,74.249735,0.104987,74.249735,0.104987,74.249735,Tracking pass
2026-03-24T00:35:05.081433+00:00,2.166518,0.381671,1,0,0,2.216518,2.216518,285.619811,0.152893,89.841244,15.619754,89.838232,15.615824,-0.003737,-0.004874,-0.003738,-0.004876,-0.060253,-0.078599,-0.000105,-0.000517,16.116230,15.514726,73.722001,0.101098,73.722001,0.101098,73.722001,Tracking pass
2026-03-24T00:35:05.139117+00:00,2.224187,0.439341,1,0,0,2.274187,2.274187,285.615280,0.156243,89.837770,15.615221,89.834756,15.611289,-0.003475,-0.004534,-0.003475,-0.004535,-0.060260,-0.078629,-0.000105,-0.000517,16.636493,15.511164,73.198263,0.100124,73.198263,0.100124,73.198263,Tracking pass
2026-03-24T00:35:05.196669+00:00,2.281751,0.496905,1,0,0,2.331751,2.331751,285.610756,0.159587,89.834301,15.610694,89.831287,15.606760,-0.003469,-0.004527,-0.003469,-0.004529,-0.060266,-0.078658,-0.000105,-0.000518,17.151005,15.508761,72.680282,0.097999,72.680282,0.097999,72.680282,Tracking pass
2026-03-24T00:35:05.252148+00:00,2.337219,0.552373,1,0,0,2.387219,2.387219,285.606394,0.162810,89.830958,15.606330,89.827944,15.602395,-0.003343,-0.004364,-0.003343,-0.004365,-0.060271,-0.078687,-0.000105,-0.000518,17.629039,15.507044,72.198905,0.095351,72.198905,0.095351,72.198905,Tracking pass
2026-03-24T00:35:05.308126+00:00,2.393203,0.608357,1,0,0,2.443203,2.443203,285.601991,0.166064,89.827583,15.601924,89.824569,15.597987,-0.003374,-0.004406,-0.003375,-0.004407,-0.060277,-0.078716,-0.000105,-0.000518,18.098361,15.504899,71.726208,0.093089,71.726208,0.093089,71.726208,Tracking pass
2026-03-24T00:35:05.367816+00:00,2.452878,0.668032,1,0,0,2.502878,2.502878,285.597295,0.169532,89.823986,15.597225,89.820972,15.593288,-0.003597,-0.004698,-0.003598,-0.004700,-0.060284,-0.078747,-0.000105,-0.000518,18.624289,15.492281,71.196683,0.101006,71.196683,0.101006,71.196683,Tracking pass
2026-03-24T00:35:05.426174+00:00,2.511244,0.726398,1,0,0,2.561244,2.561244,285.592701,0.172925,89.820467,15.592628,89.817453,15.588689,-0.003519,-0.004597,-0.003519,-0.004599,-0.060290,-0.078777,-0.000105,-0.000518,19.143736,15.491423,70.673716,0.097266,70.673716,0.097266,70.673716,Tracking pass
2026-03-24T00:35:05.483503+00:00,2.568565,0.783719,1,0,0,2.618565,2.618565,285.588188,0.176258,89.817011,15.588112,89.813996,15.584171,-0.003456,-0.004516,-0.003456,-0.004518,-0.060296,-0.078807,-0.000105,-0.000519,19.666874,15.485630,70.147122,0.098542,70.147122,0.098542,70.147122,Tracking pass
2026-03-24T00:35:05.540402+00:00,2.625447,0.840601,1,0,0,2.675447,2.675447,285.583707,0.179566,89.813581,15.583628,89.810566,15.579686,-0.003430,-0.004484,-0.003430,-0.004485,-0.060302,-0.078836,-0.000105,-0.000519,20.199540,15.482025,69.611027,0.097661,69.611027,0.097661,69.611027,Tracking pass
2026-03-24T00:35:05.598705+00:00,2.683750,0.898904,1,0,0,2.733750,2.733750,285.579113,0.182957,89.810065,15.579031,89.807050,15.575087,-0.003516,-0.004597,-0.003516,-0.004599,-0.060308,-0.078867,-0.000105,-0.000519,20.701949,15.480351,69.105100,0.094736,69.105100,0.094736,69.105100,Tracking pass
2026-03-24T00:35:05.655839+00:00,2.740897,0.956050,1,0,0,2.790897,2.790897,285.574608,0.186281,89.806619,15.574523,89.803603,15.570578,-0.003447,-0.004508,-0.003447,-0.004509,-0.060314,-0.078896,-0.000105,-0.000519,21.203158,15.478205,68.600445,0.092373,68.600445,0.092373,68.600445,Tracking pass
2026-03-24T00:35:05.712823+00:00,2.797875,1.013029,1,0,0,2.847875,2.847875,285.570115,0.189595,89.803182,15.570027,89.800166,15.566080,-0.003437,-0.004496,-0.003437,-0.004498,-0.060320,-0.078926,-0.000105,-0.000520,21.716425,15.467691,68.083741,0.098389,68.083741,0.098389,68.083741,Tracking pass
2026-03-24T00:35:05.771588+00:00,2.856619,1.071772,1,0,0,2.906619,2.906619,285.565480,0.193013,89.799638,15.565390,89.796622,15.561441,-0.003544,-0.004637,-0.003544,-0.004639,-0.060326,-0.078957,-0.000106,-0.000520,22.234800,15.467562,67.561822,0.093879,67.561822,0.093879,67.561822,Tracking pass
2026-03-24T00:35:05.828639+00:00,2.913692,1.128846,1,0,0,2.963692,2.963692,285.560976,0.196334,89.796195,15.560883,89.793179,15.556933,-0.003443,-0.004507,-0.003444,-0.004509,-0.060332,-0.078986,-0.000106,-0.000520,22.742016,15.462927,67.051162,0.094005,67.051162,0.094005,67.051162,Tracking pass
2026-03-24T00:35:05.887935+00:00,2.972985,1.188139,1,0,0,3.022985,3.022985,285.556295,0.199785,89.792618,15.556198,89.789601,15.552247,-0.003577,-0.004684,-0.003578,-0.004686,-0.060338,-0.079017,-0.000106,-0.000521,23.271463,15.457777,66.518138,0.094470,66.518138,0.094470,66.518138,Tracking pass
2026-03-24T00:35:05.946122+00:00,3.031146,1.246300,1,0,0,3.081146,3.081146,285.551702,0.203171,89.789108,15.551602,89.786091,15.547649,-0.003510,-0.004597,-0.003510,-0.004598,-0.060344,-0.079047,-0.000106,-0.000521,23.755762,15.452756,66.030329,0.094893,66.030329,0.094893,66.030329,Tracking pass
2026-03-24T00:35:06.094066+00:00,3.179108,1.394262,1,0,0,3.229108,3.229108,285.540009,0.211786,89.780179,15.539900,89.777160,15.535943,-0.008930,-0.011702,-0.008931,-0.011706,-0.060360,-0.079124,-0.000106,-0.000521,25.086439,15.451169,64.690722,0.084775,64.690722,0.084775,64.690722,Tracking pass
2026-03-24T00:35:06.179204+00:00,3.264243,1.479397,1,0,0,3.314243,3.314243,285.533276,0.216744,89.775039,15.533162,89.772021,15.529203,-0.005139,-0.006738,-0.005140,-0.006740,-0.060369,-0.079169,-0.000106,-0.000522,25.859001,15.431299,63.913020,0.097904,63.913020,0.097904,63.913020,Tracking pass
2026-03-24T00:35:06.238221+00:00,3.323258,1.538412,1,0,0,3.373258,3.373258,285.528606,0.220182,89.771476,15.528489,89.768458,15.524528,-0.003563,-0.004673,-0.003563,-0.004675,-0.060375,-0.079200,-0.000106,-0.000522,26.380465,15.430269,63.387993,0.094260,63.387993,0.094260,63.387993,Tracking pass
2026-03-24T00:35:06.300810+00:00,3.385846,1.601000,1,0,0,3.435846,3.435846,285.523652,0.223828,89.767697,15.523531,89.764678,15.519569,-0.003779,-0.004958,-0.003779,-0.004960,-0.060382,-0.079232,-0.000106,-0.000522,26.930640,15.429925,62.834039,0.089643,62.834039,0.089643,62.834039,Tracking pass
2026-03-24T00:35:06.358963+00:00,3.444007,1.659161,1,0,0,3.494007,3.494007,285.519047,0.227217,89.764185,15.518922,89.761166,15.514958,-0.003512,-0.004609,-0.003512,-0.004611,-0.060388,-0.079263,-0.000106,-0.000523,27.453520,15.424089,62.307646,0.090869,62.307646,0.090869,62.307646,Tracking pass
2026-03-24T00:35:06.418415+00:00,3.503447,1.718601,1,0,0,3.553447,3.553447,285.514338,0.230681,89.760596,15.514209,89.757576,15.510244,-0.003590,-0.004712,-0.003590,-0.004714,-0.060394,-0.079294,-0.000106,-0.000523,27.981593,15.419368,61.775982,0.090876,61.775982,0.090876,61.775982,Tracking pass
2026-03-24T00:35:06.476220+00:00,3.561257,0.007809,1,0,1,3.611257,3.611257,285.509753,0.234054,89.757101,15.509620,89.754081,15.505653,-0.003495,-0.004589,-0.003495,-0.004591,-0.060403,-0.079337,-3.050337,-4.006519,28.550908,15.416321,61.203172,0.089332,61.203172,0.089332,61.203172,Tracking pass
2026-03-24T00:35:06.540713+00:00,3.625742,0.072295,1,0,0,3.675742,3.675742,285.504641,0.237813,89.753206,15.504504,89.750185,15.500535,-0.003895,-0.005116,-0.003896,-0.005118,-0.060407,-0.079358,-0.000106,-0.000523,29.067910,15.414605,60.682275,0.085931,60.682275,0.085931,60.682275,Tracking pass
2026-03-24T00:35:06.599937+00:00,3.684964,0.131517,1,0,0,3.734964,3.734964,285.499944,0.241266,89.749628,15.499803,89.746607,15.495833,-0.003578,-0.004701,-0.003578,-0.004702,-0.060414,-0.079389,-0.000106,-0.000524,29.554913,15.399026,60.191694,0.096807,60.191694,0.096807,60.191694,Tracking pass
