utc_time,elapsed_sec,trajectory_elapsed_sec,sample_visible,tracking_started,rebuilt_trajectory,target_elapsed_sec,ideal_target_elapsed_sec,az_deg,el_deg,raw_x_angle_deg,raw_y_angle_deg,cmd_x_angle_deg,cmd_y_angle_deg,raw_dx_deg,raw_dy_deg,cmd_dx_deg,cmd_dy_deg,x_vel_deg_per_s,y_vel_deg_per_s,x_acc_deg_per_s2,y_acc_deg_per_s2,x_actual_deg,y_actual_deg,x_cmd_error_deg,y_cmd_error_deg,x_traj_error_deg,y_traj_error_deg,capture_error_deg,status
2026-03-23T21:58:44.003130+00:00,10.875165,0.281829,1,1,0,10.925165,10.925165,273.574339,0.571646,89.427240,3.574161,89.425408,3.565907,-0.002540,-0.011442,-0.002540,-0.011444,-0.036641,-0.165077,0.000088,-0.000633,89.356158,3.588981,0.069251,-0.023074,0.069251,-0.023074,0.069251,Tracking pass
2026-03-23T21:58:44.070614+00:00,10.942645,0.349310,1,1,0,10.992645,10.992645,273.563199,0.574120,89.424768,3.563020,89.422936,3.554763,-0.002472,-0.011141,-0.002472,-0.011143,-0.036635,-0.165120,0.000088,-0.000633,89.356716,3.579669,0.066221,-0.024905,0.066221,-0.024905,0.066221,Tracking pass
2026-03-23T21:58:44.138970+00:00,11.010998,0.417662,1,1,0,11.060998,11.060998,273.551912,0.576626,89.422264,3.551732,89.420433,3.543474,-0.002504,-0.011288,-0.002504,-0.011290,-0.036629,-0.165163,0.000088,-0.000634,89.357488,3.570098,0.062945,-0.026625,0.062945,-0.026625,0.062945,Tracking pass
2026-03-23T21:58:44.206179+00:00,11.078208,0.484872,1,1,0,11.128208,11.128208,273.540811,0.579090,89.419803,3.540630,89.417971,3.532369,-0.002462,-0.011102,-0.002461,-0.011104,-0.036623,-0.165206,0.000089,-0.000634,89.357660,3.560400,0.060312,-0.028030,0.060312,-0.028030,0.060312,Tracking pass
2026-03-23T21:58:44.274028+00:00,11.146055,0.552720,1,1,0,11.196055,11.196055,273.529602,0.581577,89.417318,3.529420,89.415487,3.521157,-0.002485,-0.011210,-0.002484,-0.011213,-0.036617,-0.165249,0.000089,-0.000634,89.358389,3.550100,0.057098,-0.028943,0.057098,-0.028943,0.057098,Tracking pass
2026-03-23T21:58:44.348719+00:00,11.220743,0.627407,1,1,0,11.270743,11.270743,273.517259,0.584314,89.414583,3.517076,89.412753,3.508811,-0.002735,-0.012344,-0.002734,-0.012346,-0.036610,-0.165296,0.000089,-0.000634,89.359505,3.549671,0.053248,-0.040860,0.053248,-0.040860,0.053248,Tracking pass
2026-03-23T21:58:44.413310+00:00,11.285333,0.691998,1,1,0,11.335333,11.335333,273.506582,0.586681,89.412219,3.506398,89.410389,3.498131,-0.002364,-0.010678,-0.002364,-0.010680,-0.036604,-0.165337,0.000089,-0.000634,89.359634,3.524308,0.050755,-0.026177,0.050755,-0.026177,0.050755,Tracking pass
2026-03-23T21:58:44.481962+00:00,11.353965,0.760630,1,1,0,11.403965,11.403965,273.495234,0.589195,89.409707,3.495049,89.407877,3.486780,-0.002512,-0.011349,-0.002512,-0.011351,-0.036598,-0.165381,0.000089,-0.000634,89.359505,3.519330,0.048372,-0.032550,0.048372,-0.032550,0.048372,Tracking pass
2026-03-23T21:58:44.552226+00:00,11.424244,0.830909,1,1,0,11.474244,11.474244,273.483611,0.591770,89.407135,3.483425,89.405306,3.475153,-0.002572,-0.011625,-0.002572,-0.011627,-0.036592,-0.165425,0.000089,-0.000634,89.359462,3.508472,0.045843,-0.033319,0.045843,-0.033319,0.045843,Tracking pass
2026-03-23T21:58:44.619207+00:00,11.491225,0.897890,1,1,0,11.541225,11.541225,273.472530,0.594223,89.404684,3.472343,89.402855,3.464069,-0.002451,-0.011082,-0.002450,-0.011084,-0.036586,-0.165468,0.000089,-0.000634,89.355128,3.498430,0.047727,-0.034361,0.047727,-0.034361,0.047727,Tracking pass
2026-03-23T21:58:44.683011+00:00,11.555025,0.961689,1,1,0,11.605025,11.605025,273.461973,0.596559,89.402350,3.461785,89.400521,3.453509,-0.002334,-0.010558,-0.002334,-0.010560,-0.036580,-0.165508,0.000089,-0.000634,89.350107,3.488473,0.050415,-0.034964,0.050415,-0.034964,0.050415,Tracking pass
2026-03-23T21:58:44.748150+00:00,11.620165,1.026830,1,1,0,11.670165,11.670165,273.451191,0.598944,89.399968,3.451003,89.398139,3.442724,-0.002383,-0.010783,-0.002382,-0.010785,-0.036575,-0.165549,0.000089,-0.000634,89.345987,3.476071,0.052152,-0.033346,0.052152,-0.033346,0.052152,Tracking pass
2026-03-23T21:58:44.817981+00:00,11.689994,1.096659,1,1,0,11.739994,11.739994,273.439631,0.601501,89.397414,3.439441,89.395585,3.431161,-0.002554,-0.011562,-0.002553,-0.011564,-0.036568,-0.165594,0.000089,-0.000634,89.343669,3.474912,0.051916,-0.043752,0.051916,-0.043752,0.051916,Tracking pass
2026-03-23T21:58:44.881687+00:00,11.753696,1.160360,1,1,0,11.803696,11.803696,273.429082,0.603832,89.395085,3.428891,89.393257,3.420609,-0.002329,-0.010550,-0.002329,-0.010552,-0.036563,-0.165634,0.000089,-0.000634,89.340579,3.455214,0.052677,-0.034605,0.052677,-0.034605,0.052677,Tracking pass
2026-03-23T21:58:44.947828+00:00,11.819826,1.226490,1,1,0,11.869826,11.869826,273.418128,0.606253,89.392667,3.417936,89.390839,3.409652,-0.002418,-0.010955,-0.002417,-0.010957,-0.036557,-0.165676,0.000089,-0.000634,89.338949,3.442168,0.051891,-0.032516,0.051891,-0.032516,0.051891,Tracking pass
2026-03-23T21:58:45.015191+00:00,11.887195,1.293860,1,1,0,11.937195,11.937195,273.406966,0.608718,89.390204,3.406773,89.388377,3.398487,-0.002463,-0.011163,-0.002462,-0.011165,-0.036551,-0.165719,0.000089,-0.000634,89.331181,3.432941,0.057196,-0.034454,0.057196,-0.034454,0.057196,Tracking pass
2026-03-23T21:58:45.079788+00:00,11.951796,1.358461,1,1,0,12.001796,12.001796,273.396260,0.611082,89.387843,3.396066,89.386016,3.387778,-0.002361,-0.010707,-0.002361,-0.010709,-0.036545,-0.165760,0.000089,-0.000634,89.328778,3.418006,0.057238,-0.030229,0.057238,-0.030229,0.057238,Tracking pass
2026-03-23T21:58:45.144840+00:00,12.016844,1.423509,1,1,0,12.066844,12.066844,273.385477,0.613461,89.385466,3.385283,89.383639,3.376992,-0.002377,-0.010784,-0.002377,-0.010786,-0.036539,-0.165801,0.000089,-0.000634,89.326975,3.407535,0.056664,-0.030543,0.056664,-0.030543,0.056664,Tracking pass
2026-03-23T21:58:45.209514+00:00,12.081518,1.488182,1,1,0,12.131518,12.131518,273.374754,0.615827,89.383103,3.374558,89.381277,3.366266,-0.002363,-0.010724,-0.002363,-0.010726,-0.036534,-0.165842,0.000089,-0.000634,89.325774,3.401956,0.055503,-0.035690,0.055503,-0.035690,0.055503,Tracking pass
2026-03-23T21:58:45.275588+00:00,12.147579,1.554243,1,1,0,12.197579,12.197579,273.363797,0.618243,89.380690,3.363601,89.378864,3.355307,-0.002413,-0.010957,-0.002413,-0.010959,-0.036528,-0.165884,0.000089,-0.000635,89.325302,3.386721,0.053562,-0.031415,0.053562,-0.031415,0.053562,Tracking pass
2026-03-23T21:58:45.365422+00:00,12.237422,1.644087,1,1,0,12.287422,12.287422,273.348892,0.621528,89.377409,3.348695,89.375583,3.340397,-0.003281,-0.014906,-0.003281,-0.014909,-0.036520,-0.165941,0.000089,-0.000635,89.323499,3.386206,0.052084,-0.045809,0.052084,-0.045809,0.052084,Tracking pass
2026-03-23T21:58:45.431769+00:00,12.303768,1.710433,1,1,0,12.353768,12.353768,273.337882,0.623954,89.374986,3.337684,89.373160,3.329384,-0.002423,-0.011011,-0.002422,-0.011013,-0.036514,-0.165983,0.000089,-0.000635,89.321525,3.360028,0.051635,-0.030643,0.051635,-0.030643,0.051635,Tracking pass
2026-03-23T21:58:45.496148+00:00,12.368144,0.014376,1,1,1,12.418144,12.418144,273.327190,0.626309,89.372634,3.326991,89.370809,3.318689,-0.002352,-0.010694,-0.002352,-0.010695,-0.036506,-0.166038,-1.255167,-5.709084,89.309852,3.347282,0.060957,-0.028593,0.060957,-0.028593,0.060957,Tracking pass
2026-03-23T21:58:45.569921+00:00,12.441917,0.088149,1,1,0,12.491917,12.491917,273.314941,0.629005,89.369941,3.314741,89.368116,3.306437,-0.002693,-0.012250,-0.002693,-0.012252,-0.036502,-0.166071,0.000089,-0.000635,89.310367,3.345952,0.057749,-0.039515,0.057749,-0.039515,0.057749,Tracking pass
2026-03-23T21:58:45.631376+00:00,12.503355,0.149587,1,1,0,12.553355,12.553355,273.304738,0.631250,89.367698,3.304537,89.365874,3.296231,-0.002242,-0.010204,-0.002242,-0.010206,-0.036496,-0.166110,0.000089,-0.000635,89.309723,3.320760,0.056150,-0.024530,0.056150,-0.024530,0.056150,Tracking pass
2026-03-23T21:58:45.701998+00:00,12.573989,0.220221,1,1,0,12.623989,12.623989,273.293004,0.633831,89.365121,3.292802,89.363296,3.284494,-0.002578,-0.011735,-0.002577,-0.011737,-0.036490,-0.166155,0.000089,-0.000635,89.307105,3.312306,0.056191,-0.027812,0.056191,-0.027812,0.056191,Tracking pass
2026-03-23T21:58:45.768855+00:00,12.640845,0.287077,1,1,0,12.690845,12.690845,273.281895,0.636273,89.362681,3.281692,89.360857,3.273382,-0.002439,-0.011110,-0.002439,-0.011112,-0.036484,-0.166197,0.000089,-0.000635,89.305088,3.300762,0.055769,-0.027380,0.055769,-0.027380,0.055769,Tracking pass
2026-03-23T21:58:45.841371+00:00,12.713357,0.359589,1,1,0,12.763357,12.763357,273.269843,0.638922,89.360036,3.269639,89.358212,3.261327,-0.002645,-0.012053,-0.002645,-0.012055,-0.036477,-0.166243,0.000089,-0.000635,89.303458,3.291878,0.054755,-0.030552,0.054755,-0.030552,0.054755,Tracking pass
2026-03-23T21:58:45.909029+00:00,12.781016,0.427248,1,1,0,12.831016,12.831016,273.258594,0.641393,89.357568,3.258390,89.355745,3.250075,-0.002468,-0.011249,-0.002468,-0.011251,-0.036471,-0.166286,0.000089,-0.000635,89.302771,3.279862,0.052974,-0.029787,0.052974,-0.029787,0.052974,Tracking pass
2026-03-23T21:58:45.987729+00:00,12.859714,0.505946,1,1,0,12.909714,12.909714,273.245507,0.644267,89.354698,3.245302,89.352875,3.236984,-0.002870,-0.013088,-0.002870,-0.013091,-0.036464,-0.166336,0.000089,-0.000635,89.299037,3.269906,0.053838,-0.032921,0.053838,-0.032921,0.053838,Tracking pass
2026-03-23T21:58:46.050627+00:00,12.922613,0.568845,1,1,0,12.972613,12.972613,273.235044,0.646563,89.352405,3.234838,89.350582,3.226519,-0.002293,-0.010464,-0.002293,-0.010466,-0.036459,-0.166376,0.000089,-0.000635,89.297192,3.253211,0.053390,-0.026693,0.053390,-0.026693,0.053390,Tracking pass
2026-03-23T21:58:46.118322+00:00,12.990305,0.636537,1,1,0,13.040305,13.040305,273.223781,0.649034,89.349937,3.223574,89.348115,3.215253,-0.002468,-0.011264,-0.002467,-0.011266,-0.036453,-0.166419,0.000089,-0.000635,89.295390,3.244156,0.052725,-0.028904,0.052725,-0.028904,0.052725,Tracking pass
2026-03-23T21:58:46.185312+00:00,13.057286,0.703518,1,1,0,13.107286,13.107286,273.212634,0.651479,89.347496,3.212426,89.345674,3.204102,-0.002441,-0.011148,-0.002441,-0.011150,-0.036447,-0.166462,0.000089,-0.000635,89.293845,3.233513,0.051829,-0.029411,0.051829,-0.029411,0.051829,Tracking pass
2026-03-23T21:58:46.254270+00:00,13.126197,0.772429,1,1,0,13.176197,13.176197,273.201162,0.653994,89.344984,3.200953,89.343162,3.192627,-0.002511,-0.011473,-0.002511,-0.011475,-0.036441,-0.166505,0.000089,-0.000635,89.292300,3.222012,0.050863,-0.029385,0.050863,-0.029385,0.050863,Tracking pass
2026-03-23T21:58:46.321312+00:00,13.193289,0.839521,1,1,0,13.243289,13.243289,273.189990,0.656442,89.342540,3.189781,89.340718,3.181453,-0.002445,-0.011173,-0.002444,-0.011175,-0.036435,-0.166548,0.000089,-0.000635,89.276464,3.208665,0.064254,-0.027213,0.064254,-0.027213,0.064254,Tracking pass
2026-03-23T21:58:46.392065+00:00,13.264041,0.910273,1,1,0,13.314041,13.314041,273.178206,0.659023,89.339962,3.177996,89.338141,3.169665,-0.002578,-0.011785,-0.002577,-0.011787,-0.036428,-0.166593,0.000089,-0.000635,89.275606,3.195362,0.062535,-0.025696,0.062535,-0.025696,0.062535,Tracking pass
2026-03-23T21:58:46.457567+00:00,13.329545,0.975777,1,1,0,13.379545,13.379545,273.167293,0.661412,89.337576,3.167082,89.335755,3.158749,-0.002386,-0.010914,-0.002386,-0.010916,-0.036422,-0.166635,0.000089,-0.000636,89.274790,3.182015,0.060965,-0.023266,0.060965,-0.023266,0.060965,Tracking pass
2026-03-23T21:58:46.523719+00:00,13.395692,1.041925,1,1,0,13.445692,13.445692,273.156270,0.663825,89.335167,3.156058,89.333346,3.147723,-0.002409,-0.011024,-0.002409,-0.011026,-0.036416,-0.166677,0.000089,-0.000636,89.274361,3.171114,0.058985,-0.023391,0.058985,-0.023391,0.058985,Tracking pass
2026-03-23T21:58:46.589191+00:00,13.461165,1.107397,1,1,0,13.511165,13.511165,273.145357,0.666212,89.332783,3.145144,89.330963,3.136807,-0.002384,-0.010914,-0.002384,-0.010916,-0.036411,-0.166718,0.000089,-0.000636,89.274275,3.159785,0.056687,-0.022978,0.056687,-0.022978,0.056687,Tracking pass
2026-03-23T21:58:46.657661+00:00,13.529631,1.175863,1,1,0,13.579631,13.579631,273.133941,0.668708,89.330290,3.133728,89.328470,3.125389,-0.002493,-0.011416,-0.002492,-0.011418,-0.036404,-0.166762,0.000090,-0.000636,89.273674,3.146739,0.054796,-0.021350,0.054796,-0.021350,0.054796,Tracking pass
2026-03-23T21:58:46.727180+00:00,13.599149,1.245381,1,1,0,13.649149,13.649149,273.122348,0.671242,89.327760,3.122133,89.325940,3.113792,-0.002531,-0.011594,-0.002530,-0.011597,-0.036398,-0.166806,0.000090,-0.000636,89.273159,3.133821,0.052781,-0.020029,0.052781,-0.020029,0.052781,Tracking pass
2026-03-23T21:58:46.791575+00:00,13.663543,1.309775,1,1,0,13.713543,13.713543,273.111606,0.673589,89.325416,3.111391,89.323597,3.103048,-0.002344,-0.010743,-0.002343,-0.010745,-0.036392,-0.166847,0.000090,-0.000636,89.273031,3.120989,0.050566,-0.017942,0.050566,-0.017942,0.050566,Tracking pass
2026-03-23T21:58:46.854069+00:00,13.726036,1.372268,1,1,0,13.776036,13.776036,273.101179,0.675867,89.323142,3.100963,89.321323,3.092618,-0.002274,-0.010428,-0.002274,-0.010430,-0.036387,-0.166887,0.000090,-0.000636,89.266851,3.109960,0.054472,-0.017342,0.054472,-0.017342,0.054472,Tracking pass
2026-03-23T21:58:46.922800+00:00,13.794762,1.440994,1,1,0,13.844762,13.844762,273.089709,0.678371,89.320642,3.089492,89.318823,3.081145,-0.002501,-0.011471,-0.002500,-0.011473,-0.036381,-0.166930,0.000090,-0.000636,89.265950,3.101806,0.052873,-0.020662,0.052873,-0.020662,0.052873,Tracking pass
2026-03-23T21:58:46.993075+00:00,13.865037,1.511269,1,1,0,13.915037,13.915037,273.077977,0.680931,89.318085,3.077759,89.316266,3.069410,-0.002556,-0.011733,-0.002556,-0.011735,-0.036374,-0.166975,0.000090,-0.000636,89.264705,3.086099,0.051561,-0.016689,0.051561,-0.016689,0.051561,Tracking pass
2026-03-23T21:58:47.058527+00:00,13.930488,1.576720,1,1,0,13.980488,13.980488,273.067047,0.683315,89.315705,3.066829,89.313886,3.058478,-0.002381,-0.010930,-0.002380,-0.010932,-0.036369,-0.167017,0.000090,-0.000636,89.263546,3.075413,0.050340,-0.016936,0.050340,-0.016936,0.050340,Tracking pass
2026-03-23T21:58:47.129057+00:00,14.001016,1.647248,1,1,0,14.051016,14.051016,273.055267,0.685884,89.313140,3.055048,89.311322,3.046694,-0.002565,-0.011781,-0.002564,-0.011783,-0.036362,-0.167062,0.000090,-0.000636,89.246209,3.063869,0.065113,-0.017175,0.065113,-0.017175,0.065113,Tracking pass
2026-03-23T21:58:47.194947+00:00,14.066903,1.713135,1,1,0,14.116903,14.116903,273.044259,0.688283,89.310744,3.044039,89.308926,3.035684,-0.002396,-0.011009,-0.002395,-0.011011,-0.036356,-0.167103,0.000090,-0.000636,89.245007,3.052024,0.063920,-0.016341,0.063920,-0.016341,0.063920,Tracking pass
2026-03-23T21:58:47.262675+00:00,14.134621,0.017718,1,1,1,14.184621,14.184621,273.032934,0.690751,89.308281,3.032714,89.306463,3.024356,-0.002464,-0.011326,-0.002463,-0.011328,-0.036348,-0.167160,-1.023485,-4.707247,89.244749,3.044943,0.061714,-0.020587,0.061714,-0.020587,0.061714,Tracking pass
2026-03-23T21:58:47.357311+00:00,14.229266,0.112362,1,1,0,14.279266,14.279266,273.017113,0.694196,89.304841,3.016891,89.303024,3.008531,-0.003440,-0.015822,-0.003439,-0.015825,-0.036342,-0.167207,0.000090,-0.000636,89.244749,3.031511,0.058274,-0.022980,0.058274,-0.022980,0.058274,Tracking pass
2026-03-23T21:58:47.428332+00:00,14.300285,0.183382,1,1,0,14.350285,14.350285,273.005237,0.696781,89.302260,3.005015,89.300443,2.996652,-0.002581,-0.011877,-0.002580,-0.011879,-0.036335,-0.167252,0.000090,-0.000636,89.244449,3.009195,0.055994,-0.012543,0.055994,-0.012543,0.055994,Tracking pass
2026-03-23T21:58:47.491710+00:00,14.363661,0.246758,1,1,0,14.413661,14.413661,272.994637,0.699087,89.299957,2.994414,89.298141,2.986049,-0.002303,-0.010601,-0.002302,-0.010603,-0.036330,-0.167292,0.000090,-0.000636,89.243290,2.998852,0.054851,-0.012804,0.054851,-0.012804,0.054851,Tracking pass
2026-03-23T21:58:47.559254+00:00,14.431205,0.314301,1,1,0,14.481205,14.481205,272.983337,0.701544,89.297504,2.983113,89.295688,2.974746,-0.002454,-0.011301,-0.002453,-0.011303,-0.036324,-0.167335,0.000090,-0.000636,89.242689,2.988853,0.052998,-0.014107,0.052998,-0.014107,0.052998,Tracking pass
2026-03-23T21:58:47.625101+00:00,14.497049,0.380145,1,1,0,14.547049,14.547049,272.972318,0.703940,89.295112,2.972093,89.293296,2.963724,-0.002391,-0.011019,-0.002391,-0.011021,-0.036318,-0.167377,0.000090,-0.000636,89.237926,2.979583,0.055371,-0.015859,0.055371,-0.015859,0.055371,Tracking pass
2026-03-23T21:58:47.694302+00:00,14.566249,0.449346,1,1,0,14.616249,14.616249,272.960735,0.706457,89.292599,2.960510,89.290784,2.952138,-0.002513,-0.011584,-0.002513,-0.011586,-0.036311,-0.167421,0.000090,-0.000637,89.236681,2.967996,0.054102,-0.015858,0.054102,-0.015858,0.054102,Tracking pass
2026-03-23T21:58:47.762048+00:00,14.633981,0.517078,1,1,0,14.683981,14.683981,272.949394,0.708920,89.290140,2.949168,89.288325,2.940794,-0.002459,-0.011341,-0.002459,-0.011343,-0.036305,-0.167464,0.000090,-0.000637,89.234965,2.959027,0.053360,-0.018233,0.053360,-0.018233,0.053360,Tracking pass
2026-03-23T21:58:47.828589+00:00,14.700531,0.583628,1,1,0,14.750531,14.750531,272.938249,0.711340,89.287724,2.938022,89.285909,2.929646,-0.002416,-0.011146,-0.002416,-0.011148,-0.036299,-0.167507,0.000090,-0.000637,89.233591,2.946968,0.052318,-0.017322,0.052318,-0.017322,0.052318,Tracking pass
2026-03-23T21:58:47.895684+00:00,14.767626,0.650722,1,1,0,14.817626,14.817626,272.927009,0.713779,89.285289,2.926782,89.283474,2.918404,-0.002435,-0.011240,-0.002435,-0.011242,-0.036293,-0.167549,0.000090,-0.000637,89.222348,2.938427,0.061127,-0.020024,0.061127,-0.020024,0.061127,Tracking pass
2026-03-23T21:58:47.962127+00:00,14.834067,0.717164,1,1,0,14.884067,14.884067,272.915876,0.716194,89.282878,2.915648,89.281063,2.907268,-0.002411,-0.011134,-0.002411,-0.011136,-0.036287,-0.167592,0.000090,-0.000637,89.217841,2.927184,0.063222,-0.019916,0.063222,-0.019916,0.063222,Tracking pass
2026-03-23T21:58:48.029965+00:00,14.901900,0.784997,1,1,0,14.951900,14.951900,272.904507,0.718659,89.280416,2.904278,89.278602,2.895896,-0.002461,-0.011370,-0.002461,-0.011372,-0.036281,-0.167635,0.000090,-0.000637,89.216511,2.914609,0.062091,-0.018713,0.062091,-0.018713,0.062091,Tracking pass
2026-03-23T21:58:48.097899+00:00,14.969837,0.852934,1,1,0,15.019837,15.019837,272.893118,0.721128,89.277952,2.892889,89.276138,2.884504,-0.002465,-0.011390,-0.002464,-0.011392,-0.036275,-0.167678,0.000090,-0.000637,89.215095,2.905941,0.061043,-0.021437,0.061043,-0.021437,0.061043,Tracking pass
2026-03-23T21:58:48.164243+00:00,15.036170,0.919266,1,1,0,15.086170,15.086170,272.881994,0.723538,89.275546,2.881764,89.273732,2.873378,-0.002406,-0.011124,-0.002406,-0.011126,-0.036269,-0.167720,0.000090,-0.000637,89.214322,2.895813,0.059410,-0.022435,0.059410,-0.022435,0.059410,Tracking pass
2026-03-23T21:58:48.228801+00:00,15.100715,0.983812,1,1,0,15.150715,15.150715,272.871168,0.725883,89.273205,2.870938,89.271392,2.862549,-0.002341,-0.010827,-0.002341,-0.010829,-0.036263,-0.167762,0.000090,-0.000637,89.213850,2.884268,0.057541,-0.021719,0.057541,-0.021719,0.057541,Tracking pass
2026-03-23T21:58:48.297528+00:00,15.169465,1.052561,1,1,0,15.219465,15.219465,272.859634,0.728380,89.270712,2.859403,89.268899,2.851012,-0.002493,-0.011535,-0.002493,-0.011537,-0.036257,-0.167805,0.000090,-0.000637,89.213550,2.879247,0.055349,-0.028236,0.055349,-0.028236,0.055349,Tracking pass
2026-03-23T21:58:48.360457+00:00,15.232388,1.115485,1,1,0,15.282388,15.282388,272.849074,0.730665,89.268431,2.848842,89.266618,2.840449,-0.002281,-0.010560,-0.002281,-0.010562,-0.036251,-0.167845,0.000090,-0.000637,89.210632,2.868518,0.055987,-0.028069,0.055987,-0.028069,0.055987,Tracking pass
2026-03-23T21:58:48.427893+00:00,15.299820,1.182917,1,1,0,15.349820,15.349820,272.837755,0.733114,89.265986,2.837523,89.264174,2.829128,-0.002444,-0.011320,-0.002444,-0.011322,-0.036245,-0.167888,0.000090,-0.000637,89.208443,2.858562,0.055731,-0.029434,0.055731,-0.029434,0.055731,Tracking pass
2026-03-23T21:58:48.495527+00:00,15.367456,1.250553,1,1,0,15.417456,15.417456,272.826399,0.735569,89.263535,2.826166,89.261723,2.817769,-0.002451,-0.011357,-0.002451,-0.011359,-0.036239,-0.167931,0.000090,-0.000637,89.206855,2.849421,0.054868,-0.031652,0.054868,-0.031652,0.054868,Tracking pass
2026-03-23T21:58:48.560802+00:00,15.432723,1.315820,1,1,0,15.482723,15.482723,272.815438,0.737938,89.261170,2.815204,89.259359,2.806805,-0.002365,-0.010962,-0.002365,-0.010964,-0.036233,-0.167973,0.000090,-0.000637,89.205439,2.838006,0.053920,-0.031201,0.053920,-0.031201,0.053920,Tracking pass
2026-03-23T21:58:48.629521+00:00,15.501442,1.384539,1,1,0,15.551442,15.551442,272.803894,0.740432,89.258680,2.803660,89.256869,2.795258,-0.002490,-0.011545,-0.002489,-0.011547,-0.036227,-0.168017,0.000090,-0.000637,89.203808,2.828865,0.053061,-0.033606,0.053061,-0.033606,0.053061,Tracking pass
2026-03-23T21:58:48.700280+00:00,15.572204,1.455300,1,1,0,15.622204,15.622204,272.792004,0.743000,89.256117,2.791769,89.254306,2.783365,-0.002563,-0.011891,-0.002563,-0.011893,-0.036221,-0.168062,0.000090,-0.000637,89.189947,2.819252,0.064360,-0.035886,0.064360,-0.035886,0.064360,Tracking pass
2026-03-23T21:58:48.767915+00:00,15.639831,1.522928,1,1,0,15.689831,15.689831,272.780638,0.745453,89.253668,2.780402,89.251857,2.771996,-0.002449,-0.011367,-0.002449,-0.011369,-0.036215,-0.168105,0.000090,-0.000637,89.189389,2.802944,0.062469,-0.030948,0.062469,-0.030948,0.062469,Tracking pass
2026-03-23T21:58:48.836417+00:00,15.708338,1.591434,1,1,0,15.758338,15.758338,272.769120,0.747939,89.251187,2.768884,89.249377,2.760476,-0.002481,-0.011518,-0.002480,-0.011520,-0.036208,-0.168149,0.000090,-0.000637,89.186556,2.793159,0.062821,-0.032683,0.062821,-0.032683,0.062821,Tracking pass
2026-03-23T21:58:48.903060+00:00,15.774975,1.658072,1,1,0,15.824975,15.824975,272.757915,0.750355,89.248775,2.757678,89.246965,2.749268,-0.002413,-0.011206,-0.002412,-0.011209,-0.036202,-0.168191,0.000090,-0.000637,89.185526,2.775135,0.061438,-0.025867,0.061438,-0.025867,0.061438,Tracking pass
2026-03-23T21:58:48.967572+00:00,15.839492,1.722588,1,1,0,15.889492,15.889492,272.747063,0.752695,89.246439,2.746825,89.244629,2.738413,-0.002335,-0.010853,-0.002335,-0.010854,-0.036197,-0.168232,0.000090,-0.000638,89.185440,2.761445,0.059189,-0.023031,0.059189,-0.023031,0.059189,Tracking pass
2026-03-23T21:58:49.035472+00:00,15.907387,0.017896,1,1,1,15.957387,15.957387,272.735634,0.755158,89.243981,2.735396,89.242171,2.726982,-0.002458,-0.011429,-0.002458,-0.011431,-0.036189,-0.168289,-1.008077,-4.688323,89.184539,2.747883,0.057632,-0.020901,0.057632,-0.020901,0.057632,Tracking pass
2026-03-23T21:58:49.112484+00:00,15.984395,0.094903,1,1,0,16.034395,16.034395,272.722675,0.757950,89.241194,2.722436,89.239385,2.714019,-0.002787,-0.012960,-0.002786,-0.012963,-0.036183,-0.168325,0.000091,-0.000638,89.184067,2.734150,0.055318,-0.020131,0.055318,-0.020131,0.055318,Tracking pass
2026-03-23T21:58:49.179742+00:00,16.051656,0.162164,1,1,0,16.101656,16.101656,272.711352,0.760387,89.238760,2.711113,89.236952,2.702694,-0.002434,-0.011323,-0.002433,-0.011325,-0.036177,-0.168368,0.000091,-0.000638,89.180934,2.722392,0.056017,-0.019698,0.056017,-0.019698,0.056017,Tracking pass
2026-03-23T21:58:49.243764+00:00,16.115675,0.226184,1,1,0,16.165675,16.165675,272.700572,0.762708,89.236445,2.700333,89.234636,2.691912,-0.002316,-0.010780,-0.002316,-0.010782,-0.036171,-0.168408,0.000091,-0.000638,89.178402,2.708101,0.056234,-0.016189,0.056234,-0.016189,0.056234,Tracking pass
2026-03-23T21:58:49.310024+00:00,16.181942,0.292450,1,1,0,16.231942,16.231942,272.689412,0.765109,89.234048,2.689172,89.232240,2.680748,-0.002397,-0.011161,-0.002396,-0.011163,-0.036165,-0.168451,0.000091,-0.000638,89.176814,2.696428,0.055425,-0.015679,0.055425,-0.015679,0.055425,Tracking pass
2026-03-23T21:58:49.374324+00:00,16.246230,0.356739,1,1,0,16.296230,16.296230,272.678581,0.767438,89.231723,2.678341,89.229915,2.669916,-0.002325,-0.010831,-0.002325,-0.010833,-0.036160,-0.168492,0.000091,-0.000638,89.175398,2.684712,0.054517,-0.014796,0.054517,-0.014796,0.054517,Tracking pass
2026-03-23T21:58:49.441795+00:00,16.313699,0.424207,1,1,0,16.363699,16.363699,272.667212,0.769882,89.229284,2.666971,89.227476,2.658544,-0.002439,-0.011369,-0.002439,-0.011371,-0.036154,-0.168535,0.000091,-0.000638,89.174239,2.671108,0.053236,-0.012564,0.053236,-0.012564,0.053236,Tracking pass
2026-03-23T21:58:49.509219+00:00,16.381125,0.491634,1,1,0,16.431125,16.431125,272.655848,0.772324,89.226846,2.655606,89.225039,2.647177,-0.002438,-0.011365,-0.002437,-0.011367,-0.036147,-0.168578,0.000091,-0.000638,89.159391,2.665572,0.065648,-0.018395,0.065648,-0.018395,0.065648,Tracking pass
