utc_time,elapsed_sec,trajectory_elapsed_sec,sample_visible,tracking_started,rebuilt_trajectory,target_elapsed_sec,ideal_target_elapsed_sec,az_deg,el_deg,raw_x_angle_deg,raw_y_angle_deg,cmd_x_angle_deg,cmd_y_angle_deg,raw_dx_deg,raw_dy_deg,cmd_dx_deg,cmd_dy_deg,x_vel_deg_per_s,y_vel_deg_per_s,x_acc_deg_per_s2,y_acc_deg_per_s2,x_actual_deg,y_actual_deg,x_cmd_error_deg,y_cmd_error_deg,x_traj_error_deg,y_traj_error_deg,capture_error_deg,status
2026-03-23T21:46:39.641086+00:00,145.260695,49.662900,1,1,1,95.605195,97.597795,180.495104,0.405049,50.712231,-89.360322,67.473835,-89.217590,-0.075489,-0.000411,-0.049997,-0.000628,0.000000,0.000000,0.000000,0.000000,67.471349,-89.025980,0.002486,-0.191610,-16.759118,-0.334342,0.191610,Tracking pass
2026-03-23T21:46:39.771584+00:00,145.391196,49.786001,1,1,1,95.612591,97.605195,180.494254,0.405441,50.636856,-89.360731,67.423838,-89.218216,-0.075374,-0.000409,-0.049997,-0.000626,0.000000,0.000000,0.000000,0.000000,67.421052,-89.026495,0.002785,-0.191721,-16.784196,-0.334236,0.191721,Tracking pass
2026-03-23T21:46:39.901940+00:00,145.521522,49.908931,1,1,1,95.619943,97.612591,180.493401,0.405834,50.561087,-89.361140,67.373840,-89.218840,-0.075769,-0.000410,-0.049997,-0.000625,0.000000,0.000000,0.000000,0.000000,67.369039,-89.027095,0.004801,-0.191745,-16.807952,-0.334045,0.191745,Tracking pass
2026-03-23T21:46:40.031098+00:00,145.650697,50.030754,1,1,1,95.627328,97.619943,180.492558,0.406222,50.486149,-89.361544,67.323843,-89.219463,-0.074938,-0.000404,-0.049997,-0.000623,0.000000,0.000000,0.000000,0.000000,67.315266,-89.027696,0.008577,-0.191767,-16.829117,-0.333848,0.191767,Tracking pass
2026-03-23T21:46:40.166065+00:00,145.785668,50.158339,1,1,1,95.634689,97.627328,180.491711,0.406613,50.410633,-89.361949,67.273847,-89.220085,-0.075516,-0.000405,-0.049996,-0.000621,0.000000,0.000000,0.000000,0.000000,67.272308,-89.028297,0.001539,-0.191788,-16.861675,-0.333652,0.191788,Tracking pass
2026-03-23T21:46:40.271213+00:00,145.890807,50.256118,1,1,1,95.642025,97.634689,180.490864,0.407003,50.335152,-89.362352,67.223851,-89.220704,-0.075481,-0.000403,-0.049996,-0.000620,0.000000,0.000000,0.000000,0.000000,67.217505,-89.031258,0.006346,-0.189446,-16.882353,-0.331094,0.189446,Tracking pass
2026-03-23T21:46:40.384849+00:00,146.004458,50.362432,1,1,1,95.649373,97.642025,180.490023,0.407390,50.260055,-89.362752,67.173857,-89.221323,-0.075096,-0.000400,-0.049995,-0.000618,0.000000,0.000000,0.000000,0.000000,67.172358,-89.031687,0.001499,-0.189635,-16.912303,-0.331065,0.189635,Tracking pass
2026-03-23T21:46:40.492910+00:00,146.112515,50.463143,1,1,1,95.656692,97.649373,180.489178,0.407779,50.184575,-89.363152,67.123857,-89.221939,-0.075480,-0.000400,-0.050000,-0.000617,0.000000,0.000000,0.000000,0.000000,67.123005,-89.032374,0.000851,-0.189565,-16.938430,-0.330778,0.189565,Tracking pass
2026-03-23T21:46:40.599511+00:00,146.219114,50.562422,1,1,1,95.664000,97.656692,180.488337,0.408167,50.109286,-89.363549,67.073858,-89.222554,-0.075289,-0.000397,-0.049998,-0.000615,0.000000,0.000000,0.000000,0.000000,67.075412,-89.033018,-0.001554,-0.189537,-16.966127,-0.330532,0.189537,Tracking pass
2026-03-23T21:46:40.711103+00:00,146.330697,50.666697,1,1,1,95.671288,97.664000,180.487497,0.408554,50.033952,-89.363945,67.023862,-89.223168,-0.075334,-0.000396,-0.049996,-0.000614,0.000000,0.000000,0.000000,0.000000,67.028763,-89.033232,-0.004901,-0.189936,-16.994811,-0.330713,0.189936,Tracking pass
2026-03-23T21:46:40.876955+00:00,146.496546,50.825258,1,1,1,95.678571,97.671288,180.486659,0.408940,49.958790,-89.364339,66.973868,-89.223780,-0.075162,-0.000394,-0.049994,-0.000612,0.000000,0.000000,0.000000,0.000000,66.976321,-89.033275,-0.002453,-0.190505,-17.017531,-0.331064,0.190505,Tracking pass
2026-03-23T21:46:41.038744+00:00,146.658324,50.979752,1,1,1,95.685835,97.678571,180.485821,0.409326,49.883492,-89.364732,66.923869,-89.224391,-0.075298,-0.000393,-0.049999,-0.000611,0.000000,0.000000,0.000000,0.000000,66.935851,-89.033790,-0.011983,-0.190600,-17.052360,-0.330942,0.190600,Tracking pass
2026-03-23T21:46:41.317247+00:00,146.936824,51.250989,1,1,1,95.693095,97.685835,180.484986,0.409711,49.808398,-89.365122,66.873873,-89.224999,-0.075094,-0.000390,-0.049996,-0.000609,0.000000,0.000000,0.000000,0.000000,66.893666,-89.033490,-0.019793,-0.191510,-17.085268,-0.331632,0.191510,Tracking pass
2026-03-23T21:46:41.503780+00:00,147.123355,51.430260,1,1,1,95.700346,97.693095,180.484151,0.410095,49.733251,-89.365511,66.823873,-89.225607,-0.075147,-0.000389,-0.050000,-0.000607,0.000000,0.000000,0.000000,0.000000,66.845815,-89.034348,-0.021942,-0.191259,-17.112564,-0.331163,0.191259,Tracking pass
2026-03-23T21:46:41.680998+00:00,147.300566,51.600221,1,1,1,95.707579,97.700346,180.483317,0.410479,49.658062,-89.365898,66.773876,-89.226213,-0.075189,-0.000388,-0.049997,-0.000606,0.000000,0.000000,0.000000,0.000000,66.794145,-89.034777,-0.020269,-0.191436,-17.136083,-0.331121,0.191436,Tracking pass
2026-03-23T21:46:41.836360+00:00,147.455934,51.748355,1,1,1,95.714813,97.707579,180.482487,0.410862,49.583080,-89.366283,66.723883,-89.226817,-0.074982,-0.000385,-0.049993,-0.000604,0.000000,0.000000,0.000000,0.000000,66.741788,-89.035593,-0.017905,-0.191225,-17.158708,-0.330691,0.191225,Tracking pass
2026-03-23T21:46:41.949766+00:00,147.569336,51.854524,1,1,1,95.722026,97.714813,180.481655,0.411245,49.507911,-89.366668,66.673887,-89.227420,-0.075169,-0.000384,-0.049996,-0.000603,0.000000,0.000000,0.000000,0.000000,66.698787,-89.036065,-0.024900,-0.191355,-17.190876,-0.330603,0.191355,Tracking pass
2026-03-23T21:46:42.053830+00:00,147.673396,51.951370,1,1,1,95.729227,97.722026,180.480825,0.411627,49.432847,-89.367050,66.623888,-89.228021,-0.075064,-0.000382,-0.049999,-0.000601,0.000000,0.000000,0.000000,0.000000,66.642740,-89.036451,-0.018852,-0.191571,-17.209893,-0.330599,0.191571,Tracking pass
2026-03-23T21:46:42.169272+00:00,147.788839,52.059611,1,1,1,95.736422,97.729227,180.479998,0.412008,49.357867,-89.367430,66.573893,-89.228621,-0.074980,-0.000380,-0.049995,-0.000600,0.000000,0.000000,0.000000,0.000000,66.588924,-89.036794,-0.015031,-0.191827,-17.231057,-0.330636,0.191827,Tracking pass
2026-03-23T21:46:42.272419+00:00,147.891980,52.155558,1,1,1,95.743599,97.736422,180.479170,0.412390,49.282805,-89.367809,66.523896,-89.229220,-0.075062,-0.000379,-0.049997,-0.000598,0.000000,0.000000,0.000000,0.000000,66.539185,-89.037352,-0.015289,-0.191867,-17.256380,-0.330457,0.191867,Tracking pass
2026-03-23T21:46:42.382991+00:00,148.002550,52.258951,1,1,1,95.750770,97.743599,180.478345,0.412770,49.207870,-89.368186,66.473897,-89.229816,-0.074935,-0.000377,-0.049999,-0.000597,0.000000,0.000000,0.000000,0.000000,66.486914,-89.040099,-0.013017,-0.189718,-17.279044,-0.328088,0.189718,Tracking pass
2026-03-23T21:46:42.502852+00:00,148.122410,52.371640,1,1,1,95.757928,97.750770,180.477520,0.413149,49.132917,-89.368562,66.423903,-89.230412,-0.074953,-0.000376,-0.049994,-0.000595,0.000000,0.000000,0.000000,0.000000,66.432540,-89.041987,-0.008638,-0.188425,-17.299623,-0.326575,0.188425,Tracking pass
2026-03-23T21:46:42.610382+00:00,148.229938,52.472010,1,1,1,95.765076,97.757928,180.476697,0.413528,49.057998,-89.368936,66.373907,-89.231006,-0.074919,-0.000374,-0.049996,-0.000594,0.000000,0.000000,0.000000,0.000000,66.377179,-89.042759,-0.003273,-0.188246,-17.319181,-0.326176,0.188246,Tracking pass
2026-03-23T21:46:42.730979+00:00,148.350531,52.585456,1,1,1,95.772210,97.765076,180.475875,0.413907,48.983083,-89.369308,66.323910,-89.231598,-0.074915,-0.000372,-0.049997,-0.000592,0.000000,0.000000,0.000000,0.000000,66.331603,-89.042588,-0.007693,-0.189010,-17.348520,-0.326720,0.189010,Tracking pass
2026-03-23T21:46:42.837486+00:00,148.457033,52.684823,1,1,1,95.779331,97.772210,180.475054,0.414285,48.908193,-89.369679,66.273912,-89.232189,-0.074890,-0.000371,-0.049998,-0.000591,0.000000,0.000000,0.000000,0.000000,66.275985,-89.043146,-0.002073,-0.189043,-17.367793,-0.326533,0.189043,Tracking pass
2026-03-23T21:46:42.949460+00:00,148.569005,52.789674,1,1,1,95.786446,97.779331,180.474236,0.414662,48.833391,-89.370048,66.223913,-89.232778,-0.074802,-0.000369,-0.049999,-0.000589,0.000000,0.000000,0.000000,0.000000,66.225045,-89.042974,-0.001132,-0.189804,-17.391654,-0.327074,0.189804,Tracking pass
2026-03-23T21:46:43.067227+00:00,148.686769,52.900323,1,1,1,95.793547,97.786446,180.473417,0.415039,48.758552,-89.370415,66.173913,-89.233366,-0.074839,-0.000367,-0.050000,-0.000588,0.000000,0.000000,0.000000,0.000000,66.176035,-89.043060,-0.002122,-0.190306,-17.417484,-0.327355,0.190306,Tracking pass
2026-03-23T21:46:43.187017+00:00,148.806558,53.013010,1,1,1,95.800640,97.793547,180.472601,0.415415,48.683781,-89.370781,66.123913,-89.233953,-0.074771,-0.000366,-0.050000,-0.000586,0.000000,0.000000,0.000000,0.000000,66.126125,-89.043317,-0.002211,-0.190635,-17.442344,-0.327463,0.190635,Tracking pass
2026-03-23T21:46:43.309015+00:00,148.928553,53.127913,1,1,1,95.807720,97.800640,180.471785,0.415790,48.609006,-89.371145,66.073913,-89.234538,-0.074775,-0.000364,-0.050000,-0.000585,0.000000,0.000000,0.000000,0.000000,66.065400,-89.043403,0.008514,-0.191134,-17.456394,-0.327742,0.191134,Tracking pass
2026-03-23T21:46:43.428480+00:00,149.048017,53.240297,1,1,1,95.814792,97.807720,180.470971,0.416165,48.534290,-89.371507,66.023914,-89.235121,-0.074716,-0.000362,-0.050000,-0.000584,0.000000,0.000000,0.000000,0.000000,66.022999,-89.044176,0.000915,-0.190946,-17.488709,-0.327332,0.190946,Tracking pass
2026-03-23T21:46:43.539771+00:00,149.159297,53.344506,1,1,1,95.821842,97.814792,180.470156,0.416540,48.459475,-89.371869,65.973914,-89.235703,-0.074815,-0.000361,-0.049999,-0.000582,0.000000,0.000000,0.000000,0.000000,65.973089,-89.044219,0.000826,-0.191485,-17.513614,-0.327650,0.191485,Tracking pass
2026-03-23T21:46:43.651562+00:00,149.271095,53.449253,1,1,1,95.828899,97.821842,180.469346,0.416913,48.384974,-89.372227,65.923916,-89.236284,-0.074501,-0.000358,-0.049999,-0.000581,0.000000,0.000000,0.000000,0.000000,65.920045,-89.044691,0.003871,-0.191593,-17.535071,-0.327537,0.191593,Tracking pass
2026-03-23T21:46:43.749878+00:00,149.369405,53.540506,1,1,1,95.835931,97.828899,180.468534,0.417287,48.310185,-89.372586,65.873918,-89.236863,-0.074789,-0.000358,-0.049998,-0.000579,0.000000,0.000000,0.000000,0.000000,65.865500,-89.045635,0.008418,-0.191228,-17.555315,-0.326951,0.191228,Tracking pass
2026-03-23T21:46:43.865063+00:00,149.484576,53.648645,1,1,1,95.842945,97.835931,180.467724,0.417660,48.235488,-89.372942,65.823922,-89.237441,-0.074697,-0.000356,-0.049996,-0.000578,0.000000,0.000000,0.000000,0.000000,65.817993,-89.046107,0.005929,-0.191334,-17.582504,-0.326835,0.191334,Tracking pass
2026-03-23T21:46:43.979762+00:00,149.599284,53.756338,1,1,1,95.849971,97.842945,180.466918,0.418031,48.161129,-89.373296,65.773927,-89.238017,-0.074359,-0.000353,-0.049995,-0.000576,0.000000,0.000000,0.000000,0.000000,65.775936,-89.046836,-0.002009,-0.191181,-17.614806,-0.326459,0.191181,Tracking pass
2026-03-23T21:46:44.094489+00:00,149.714009,53.864038,1,1,1,95.856975,97.849971,180.466110,0.418403,48.086461,-89.373649,65.723933,-89.238592,-0.074668,-0.000353,-0.049993,-0.000575,0.000000,0.000000,0.000000,0.000000,65.731647,-89.046879,-0.007714,-0.191713,-17.645186,-0.326770,0.191713,Tracking pass
2026-03-23T21:46:44.236455+00:00,149.855959,53.998984,1,1,1,95.863956,97.856975,180.465302,0.418775,48.011782,-89.374001,65.673935,-89.239165,-0.074680,-0.000352,-0.049998,-0.000573,0.000000,0.000000,0.000000,0.000000,65.670493,-89.047566,0.003442,-0.191599,-17.658711,-0.326435,0.191599,Tracking pass
2026-03-23T21:46:44.352540+00:00,149.972055,54.108099,1,1,1,95.870951,97.863956,180.464501,0.419144,47.937548,-89.374350,65.623939,-89.239737,-0.074233,-0.000348,-0.049996,-0.000572,0.000000,0.000000,0.000000,0.000000,65.618651,-89.050441,0.005288,-0.189296,-17.681102,-0.323908,0.189296,Tracking pass
2026-03-23T21:46:44.467767+00:00,150.087278,54.216327,1,1,1,95.877922,97.870951,180.463696,0.419514,47.862921,-89.374698,65.573945,-89.240308,-0.074627,-0.000349,-0.049994,-0.000571,0.000000,0.000000,0.000000,0.000000,65.565822,-89.051600,0.008123,-0.188708,-17.702901,-0.323098,0.188708,Tracking pass
2026-03-23T21:46:44.585920+00:00,150.205429,54.327508,1,1,1,95.884884,97.877922,180.462894,0.419884,47.788497,-89.375045,65.523947,-89.240877,-0.074424,-0.000347,-0.049998,-0.000569,0.000000,0.000000,0.000000,0.000000,65.510719,-89.052201,0.013228,-0.188676,-17.722222,-0.322844,0.188676,Tracking pass
2026-03-23T21:46:44.698032+00:00,150.317538,54.432654,1,1,1,95.891833,97.884884,180.462092,0.420252,47.714053,-89.375390,65.473951,-89.241445,-0.074445,-0.000345,-0.049995,-0.000568,0.000000,0.000000,0.000000,0.000000,65.461366,-89.052287,0.012585,-0.189158,-17.747313,-0.323104,0.189158,Tracking pass
2026-03-23T21:46:44.814840+00:00,150.434332,54.542498,1,1,1,95.898762,97.891833,180.461291,0.420621,47.639545,-89.375734,65.423952,-89.242011,-0.074507,-0.000344,-0.049999,-0.000566,0.000000,0.000000,0.000000,0.000000,65.413430,-89.052501,0.010523,-0.189510,-17.773885,-0.323233,0.189510,Tracking pass
2026-03-23T21:46:44.933859+00:00,150.553355,54.654593,1,1,1,95.905698,97.898762,180.460495,0.420988,47.565382,-89.376075,65.373956,-89.242576,-0.074163,-0.000341,-0.049996,-0.000565,0.000000,0.000000,0.000000,0.000000,65.360558,-89.053102,0.013399,-0.189474,-17.795176,-0.322973,0.189474,Tracking pass
2026-03-23T21:46:45.054949+00:00,150.674445,54.768747,1,1,1,95.912621,97.905698,180.459697,0.421355,47.491007,-89.376416,65.323957,-89.243139,-0.074375,-0.000341,-0.049999,-0.000564,0.000000,0.000000,0.000000,0.000000,65.308072,-89.052673,0.015885,-0.190466,-17.817065,-0.323743,0.190466,Tracking pass
2026-03-23T21:46:45.183736+00:00,150.803231,54.890610,1,1,1,95.919530,97.912621,180.458900,0.421722,47.416678,-89.376755,65.273962,-89.243701,-0.074329,-0.000339,-0.049995,-0.000562,0.000000,0.000000,0.000000,0.000000,65.257432,-89.052845,0.016530,-0.190857,-17.840754,-0.323910,0.190857,Tracking pass
2026-03-23T21:46:45.311083+00:00,150.930575,55.011044,1,1,1,95.926428,97.919530,180.458105,0.422088,47.342384,-89.377092,65.223964,-89.244262,-0.074294,-0.000337,-0.049998,-0.000561,0.000000,0.000000,0.000000,0.000000,65.204346,-89.054003,0.019618,-0.190259,-17.861962,-0.323089,0.190259,Tracking pass
2026-03-23T21:46:45.439055+00:00,151.058540,55.132112,1,1,1,95.933311,97.926428,180.457310,0.422453,47.268105,-89.377428,65.173970,-89.244821,-0.074280,-0.000336,-0.049994,-0.000559,0.000000,0.000000,0.000000,0.000000,65.160873,-89.053703,0.013097,-0.191119,-17.892768,-0.323725,0.191119,Tracking pass
2026-03-23T21:46:45.561930+00:00,151.181412,55.248101,1,1,1,95.940189,97.933311,180.456518,0.422818,47.193937,-89.377762,65.123974,-89.245379,-0.074168,-0.000334,-0.049996,-0.000558,0.000000,0.000000,0.000000,0.000000,65.101135,-89.054990,0.022839,-0.190389,-17.907198,-0.322772,0.190389,Tracking pass
2026-03-23T21:46:45.690351+00:00,151.309834,55.369646,1,1,1,95.947060,97.940189,180.455727,0.423182,47.119795,-89.378095,65.073975,-89.245936,-0.074142,-0.000333,-0.049999,-0.000557,0.000000,0.000000,0.000000,0.000000,65.055473,-89.054733,0.018502,-0.191203,-17.935677,-0.323362,0.191203,Tracking pass
2026-03-23T21:46:45.812106+00:00,151.431584,55.484524,1,1,1,95.953913,97.947060,180.454935,0.423546,47.045562,-89.378427,65.023982,-89.246491,-0.074234,-0.000332,-0.049993,-0.000555,0.000000,0.000000,0.000000,0.000000,65.009210,-89.055677,0.014772,-0.190814,-17.963648,-0.322750,0.190814,Tracking pass
2026-03-23T21:46:45.937194+00:00,151.556670,55.602756,1,1,1,95.960760,97.953913,180.454146,0.423909,46.971474,-89.378756,64.973987,-89.247045,-0.074088,-0.000330,-0.049995,-0.000554,0.000000,0.000000,0.000000,0.000000,64.958355,-89.055977,0.015631,-0.191067,-17.986881,-0.322779,0.191067,Tracking pass
2026-03-23T21:46:46.054610+00:00,151.674084,55.713324,1,1,1,95.967597,97.960760,180.453358,0.424272,46.897392,-89.379084,64.923990,-89.247597,-0.074082,-0.000328,-0.049997,-0.000552,0.000000,0.000000,0.000000,0.000000,64.902952,-89.056964,0.021038,-0.190633,-18.005560,-0.322120,0.190633,Tracking pass
2026-03-23T21:46:46.161128+00:00,151.780590,55.812992,1,1,1,95.974414,97.967597,180.452570,0.424634,46.823208,-89.379411,64.873992,-89.248148,-0.074184,-0.000327,-0.049998,-0.000551,0.000000,0.000000,0.000000,0.000000,64.856603,-89.057436,0.017389,-0.190712,-18.033395,-0.321975,0.190712,Tracking pass
2026-03-23T21:46:46.273783+00:00,151.893252,55.918838,1,1,1,95.981240,97.974414,180.451786,0.424995,46.749389,-89.379736,64.823993,-89.248698,-0.073819,-0.000324,-0.049999,-0.000550,0.000000,0.000000,0.000000,0.000000,64.803045,-89.058123,0.020948,-0.190575,-18.053656,-0.321613,0.190575,Tracking pass
2026-03-23T21:46:46.389094+00:00,152.008554,56.027314,1,1,1,95.988040,97.981240,180.451000,0.425357,46.675208,-89.380060,64.774000,-89.249246,-0.074181,-0.000324,-0.049993,-0.000548,0.000000,0.000000,0.000000,0.000000,64.757082,-89.060913,0.016918,-0.188333,-18.081874,-0.319148,0.188333,Tracking pass
2026-03-23T21:46:46.505932+00:00,152.125397,56.137357,1,1,1,95.994842,97.988040,180.450218,0.425717,46.601382,-89.380382,64.724007,-89.249793,-0.073826,-0.000322,-0.049993,-0.000547,0.000000,0.000000,0.000000,0.000000,64.707086,-89.061814,0.016921,-0.187979,-18.105704,-0.318568,0.187979,Tracking pass
2026-03-23T21:46:46.598291+00:00,152.217755,56.222913,1,1,1,96.001629,97.994842,180.449434,0.426077,46.527391,-89.380703,64.674013,-89.250338,-0.073991,-0.000321,-0.049994,-0.000546,0.000000,0.000000,0.000000,0.000000,64.657347,-89.061814,0.016666,-0.188525,-18.129956,-0.318889,0.188525,Tracking pass
2026-03-23T21:46:46.710257+00:00,152.329719,56.328089,1,1,1,96.008405,98.001629,180.448653,0.426437,46.453462,-89.381022,64.624019,-89.250883,-0.073928,-0.000319,-0.049994,-0.000544,0.000000,0.000000,0.000000,0.000000,64.604089,-89.061985,0.019930,-0.188897,-18.150627,-0.319036,0.188897,Tracking pass
2026-03-23T21:46:46.842274+00:00,152.461728,56.453323,1,1,1,96.015165,98.008405,180.447872,0.426796,46.379532,-89.381340,64.574025,-89.251425,-0.073930,-0.000318,-0.049994,-0.000543,0.000000,0.000000,0.000000,0.000000,64.553277,-89.062200,0.020748,-0.189225,-18.173745,-0.319140,0.189225,Tracking pass
2026-03-23T21:46:46.948346+00:00,152.567787,56.552621,1,1,1,96.021910,98.015165,180.447092,0.427155,46.305622,-89.381656,64.524032,-89.251967,-0.073910,-0.000317,-0.049993,-0.000541,0.000000,0.000000,0.000000,0.000000,64.504182,-89.062801,0.019850,-0.189166,-18.198560,-0.318856,0.189166,Tracking pass
2026-03-23T21:46:47.066720+00:00,152.686172,56.664262,1,1,1,96.028669,98.021910,180.446317,0.427511,46.232082,-89.381970,64.474039,-89.252507,-0.073540,-0.000314,-0.049993,-0.000540,0.000000,0.000000,0.000000,0.000000,64.453242,-89.062672,0.020798,-0.189835,-18.221159,-0.319298,0.189835,Tracking pass
2026-03-23T21:46:47.178900+00:00,152.798349,56.769680,1,1,1,96.035406,98.028669,180.445539,0.427869,46.158149,-89.382284,64.424040,-89.253046,-0.073934,-0.000314,-0.049999,-0.000539,0.000000,0.000000,0.000000,0.000000,64.402258,-89.062930,0.021782,-0.190116,-18.244110,-0.319354,0.190116,Tracking pass
2026-03-23T21:46:47.297894+00:00,152.917340,56.881934,1,1,1,96.042131,98.035406,180.444763,0.428226,46.084379,-89.382596,64.374042,-89.253583,-0.073770,-0.000312,-0.049998,-0.000538,0.000000,0.000000,0.000000,0.000000,64.352991,-89.063960,0.021050,-0.189624,-18.268613,-0.318636,0.189624,Tracking pass
2026-03-23T21:46:47.409553+00:00,153.028996,56.986865,1,1,1,96.048848,98.042131,180.443988,0.428582,46.010664,-89.382906,64.324044,-89.254120,-0.073715,-0.000310,-0.049997,-0.000536,0.000000,0.000000,0.000000,0.000000,64.303167,-89.063359,0.020878,-0.190761,-18.292503,-0.319547,0.190761,Tracking pass
2026-03-23T21:46:47.518998+00:00,153.138438,57.089590,1,1,1,96.055553,98.048848,180.443214,0.428938,45.936961,-89.383215,64.274049,-89.254654,-0.073703,-0.000309,-0.049996,-0.000535,0.000000,0.000000,0.000000,0.000000,64.262698,-89.064003,0.011351,-0.190652,-18.325737,-0.319213,0.190652,Tracking pass
2026-03-23T21:46:47.631553+00:00,153.250989,57.195436,1,1,1,96.062248,98.055553,180.442442,0.429294,45.863303,-89.383523,64.224055,-89.255188,-0.073658,-0.000307,-0.049994,-0.000534,0.000000,0.000000,0.000000,0.000000,64.213087,-89.064475,0.010968,-0.190713,-18.349785,-0.319048,0.190713,Tracking pass
2026-03-23T21:46:47.751275+00:00,153.370709,57.308461,1,1,1,96.068937,98.062248,180.441671,0.429648,45.789701,-89.383829,64.174056,-89.255720,-0.073602,-0.000306,-0.049999,-0.000532,0.000000,0.000000,0.000000,0.000000,64.168241,-89.064904,0.005815,-0.190817,-18.378540,-0.318925,0.190817,Tracking pass
2026-03-23T21:46:47.870473+00:00,153.489899,57.420962,1,1,1,96.075608,98.068937,180.440900,0.430003,45.716024,-89.384134,64.124059,-89.256251,-0.073677,-0.000305,-0.049997,-0.000531,0.000000,0.000000,0.000000,0.000000,64.123609,-89.065848,0.000450,-0.190403,-18.407585,-0.318286,0.190403,Tracking pass
2026-03-23T21:46:47.984444+00:00,153.603873,57.528265,1,1,1,96.082282,98.075608,180.440132,0.430356,45.642592,-89.384436,64.074064,-89.256781,-0.073432,-0.000303,-0.049995,-0.000530,0.000000,0.000000,0.000000,0.000000,64.076445,-89.066234,-0.002381,-0.190547,-18.433853,-0.318202,0.190547,Tracking pass
2026-03-23T21:46:48.097473+00:00,153.716901,57.634619,1,1,1,96.088941,98.082282,180.439363,0.430710,45.569009,-89.384738,64.024064,-89.257309,-0.073583,-0.000302,-0.049999,-0.000528,0.000000,0.000000,0.000000,0.000000,64.027479,-89.066835,-0.003414,-0.190474,-18.458470,-0.317903,0.190474,Tracking pass
2026-03-23T21:46:48.200402+00:00,153.819827,57.730886,1,1,1,96.095590,98.088941,180.438596,0.431062,45.495495,-89.385039,63.974068,-89.257836,-0.073514,-0.000300,-0.049997,-0.000527,0.000000,0.000000,0.000000,0.000000,63.980701,-89.067436,-0.006633,-0.190400,-18.485206,-0.317603,0.190400,Tracking pass
2026-03-23T21:46:48.332106+00:00,153.951528,57.855939,1,1,1,96.102228,98.095590,180.437830,0.431415,45.422028,-89.385337,63.924074,-89.258362,-0.073466,-0.000299,-0.049993,-0.000526,0.000000,0.000000,0.000000,0.000000,63.936584,-89.067522,-0.012509,-0.190840,-18.514556,-0.317816,0.190840,Tracking pass
2026-03-23T21:46:48.439999+00:00,154.059395,57.957167,1,1,1,96.108833,98.102228,180.437062,0.431768,45.348334,-89.385636,63.874077,-89.258886,-0.073695,-0.000299,-0.049998,-0.000524,0.000000,0.000000,0.000000,0.000000,63.884613,-89.068037,-0.010537,-0.190850,-18.536280,-0.317599,0.190850,Tracking pass
2026-03-23T21:46:48.562266+00:00,154.181683,58.072850,1,1,1,96.115477,98.108833,180.436304,0.432116,45.275462,-89.385930,63.824083,-89.259409,-0.072871,-0.000294,-0.049994,-0.000523,0.000000,0.000000,0.000000,0.000000,63.836334,-89.071169,-0.012251,-0.188240,-18.560871,-0.314760,0.188240,Tracking pass
2026-03-23T21:46:48.678577+00:00,154.297989,58.182512,1,1,1,96.122084,98.115477,180.435538,0.432469,45.201799,-89.386226,63.774085,-89.259931,-0.073663,-0.000296,-0.049998,-0.000522,0.000000,0.000000,0.000000,0.000000,63.784449,-89.071556,-0.010364,-0.188375,-18.582650,-0.314670,0.188375,Tracking pass
2026-03-23T21:46:48.797503+00:00,154.416912,58.294828,1,1,1,96.128685,98.122084,180.434777,0.432819,45.128495,-89.386519,63.724092,-89.260451,-0.073304,-0.000293,-0.049994,-0.000520,0.000000,0.000000,0.000000,0.000000,63.731706,-89.072114,-0.007614,-0.188338,-18.603211,-0.314405,0.188338,Tracking pass
2026-03-23T21:46:48.913274+00:00,154.532677,58.403992,1,1,1,96.135272,98.128685,180.434016,0.433169,45.055153,-89.386811,63.674095,-89.260971,-0.073342,-0.000292,-0.049997,-0.000519,0.000000,0.000000,0.000000,0.000000,63.678706,-89.072586,-0.004611,-0.188385,-18.623553,-0.314225,0.188385,Tracking pass
2026-03-23T21:46:49.034773+00:00,154.654174,58.518902,1,1,1,96.141855,98.135272,180.433257,0.433518,44.981939,-89.387101,63.624095,-89.261489,-0.073214,-0.000290,-0.050000,-0.000518,0.000000,0.000000,0.000000,0.000000,63.632185,-89.073229,-0.008090,-0.188259,-18.650246,-0.313871,0.188259,Tracking pass
2026-03-23T21:46:49.166439+00:00,154.785840,58.643985,1,1,1,96.148431,98.141855,180.432498,0.433866,44.908720,-89.387390,63.574100,-89.262005,-0.073219,-0.000289,-0.049995,-0.000517,0.000000,0.000000,0.000000,0.000000,63.581974,-89.072972,-0.007874,-0.189034,-18.673254,-0.314418,0.189034,Tracking pass
2026-03-23T21:46:49.286733+00:00,154.906133,58.757702,1,1,1,96.154995,98.148431,180.431741,0.434215,44.835498,-89.387677,63.524102,-89.262521,-0.073223,-0.000288,-0.049998,-0.000515,0.000000,0.000000,0.000000,0.000000,63.531463,-89.073058,-0.007361,-0.189463,-18.695965,-0.314620,0.189463,Tracking pass
2026-03-23T21:46:49.394248+00:00,155.013647,58.858651,1,1,1,96.161551,98.154995,180.430984,0.434562,44.762327,-89.387964,63.474102,-89.263035,-0.073171,-0.000286,-0.050000,-0.000514,0.000000,0.000000,0.000000,0.000000,63.479965,-89.073658,-0.005862,-0.189376,-18.717638,-0.314305,0.189376,Tracking pass
