utc_time,elapsed_sec,trajectory_elapsed_sec,sample_visible,tracking_started,rebuilt_trajectory,target_elapsed_sec,ideal_target_elapsed_sec,az_deg,el_deg,raw_x_angle_deg,raw_y_angle_deg,cmd_x_angle_deg,cmd_y_angle_deg,raw_dx_deg,raw_dy_deg,cmd_dx_deg,cmd_dy_deg,x_vel_deg_per_s,y_vel_deg_per_s,x_acc_deg_per_s2,y_acc_deg_per_s2,cmd_x_vel_ff_deg_per_s,cmd_y_vel_ff_deg_per_s,x_control_mode,x_input_mode,y_control_mode,y_input_mode,x_controller_vel_limit,y_controller_vel_limit,x_traj_vel_limit,x_traj_accel_limit,x_traj_decel_limit,y_traj_vel_limit,y_traj_accel_limit,y_traj_decel_limit,x_actual_deg,y_actual_deg,x_cmd_error_deg,y_cmd_error_deg,x_traj_error_deg,y_traj_error_deg,capture_error_deg,status
2026-03-24T20:42:27.359169+00:00,0.415982,0.415981,1,0,0,0.425982,0.425982,235.358509,3.711251,85.492080,-34.558516,85.491125,-34.558590,-0.002255,-0.000174,-0.002255,-0.000174,-0.095572,-0.007383,0.000000,0.000000,-0.095572,-0.007383,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,2.043989,-2.053142,83.447136,-32.505448,83.447136,-32.505448,83.447136,Tracking pass
2026-03-24T20:42:27.382151+00:00,0.438987,0.438986,1,0,0,0.448987,0.448987,235.358257,3.713052,85.489882,-34.558686,85.488926,-34.558760,-0.002199,-0.000170,-0.002199,-0.000170,-0.095572,-0.007383,0.000000,0.000000,-0.095583,-0.007384,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,2.509448,-2.515426,82.979478,-32.043334,82.979478,-32.043334,82.979478,Tracking pass
2026-03-24T20:42:27.433678+00:00,0.490505,0.490504,1,0,0,0.500505,0.500505,235.357695,3.717086,85.484957,-34.559066,85.484001,-34.559140,-0.004925,-0.000380,-0.004925,-0.000380,-0.095597,-0.007384,-0.000123,-0.000003,-0.095608,-0.007384,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,2.728402,-2.739015,82.755599,-31.820125,82.755599,-31.820125,82.755599,Tracking pass
2026-03-24T20:42:27.456026+00:00,0.512851,0.512850,1,0,0,0.522851,0.522851,235.357451,3.718837,85.482821,-34.559231,85.481865,-34.559305,-0.002136,-0.000165,-0.002137,-0.000165,-0.095620,-0.007385,0.000000,0.000000,-0.095619,-0.007385,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,2.964780,-2.959686,82.517084,-31.599619,82.517084,-31.599619,82.517084,Tracking pass
2026-03-24T20:42:27.482824+00:00,0.539645,0.539645,1,0,0,0.549645,0.549645,235.357158,3.720936,85.480259,-34.559429,85.479302,-34.559503,-0.002562,-0.000198,-0.002562,-0.000198,-0.095620,-0.007385,0.000000,0.000000,-0.095633,-0.007385,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,3.149359,-3.175765,82.329943,-31.383739,82.329943,-31.383739,82.329943,Tracking pass
2026-03-24T20:42:27.520681+00:00,0.577509,0.577508,1,0,0,0.587509,0.587509,235.356744,3.723902,85.476637,-34.559709,85.475681,-34.559783,-0.003621,-0.000280,-0.003621,-0.000280,-0.095645,-0.007385,0.000000,0.000000,-0.095651,-0.007385,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,3.501179,-3.542948,81.974502,-31.016835,81.974502,-31.016835,81.974502,Tracking pass
2026-03-24T20:42:27.544728+00:00,0.601553,0.601552,1,0,0,0.611553,0.611553,235.356481,3.725786,85.474338,-34.559887,85.473381,-34.559960,-0.002300,-0.000178,-0.002300,-0.000178,-0.095659,-0.007386,-0.002066,-0.000053,-0.095663,-0.007386,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,3.709962,-3.757267,81.763419,-30.802693,81.763419,-30.802693,81.763419,Tracking pass
2026-03-24T20:42:27.570101+00:00,0.626922,0.626921,1,0,0,0.636922,0.636922,235.356204,3.727775,85.471911,-34.560074,85.470954,-34.560148,-0.002427,-0.000187,-0.002427,-0.000187,-0.095669,-0.007386,0.000000,0.000000,-0.095675,-0.007386,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,3.919690,-3.973818,81.551264,-30.586329,81.551264,-30.586329,81.551264,Tracking pass
2026-03-24T20:42:27.592111+00:00,0.648933,0.648932,1,0,0,0.658933,0.658933,235.355963,3.729500,85.469805,-34.560236,85.468848,-34.560310,-0.002106,-0.000163,-0.002106,-0.000163,-0.095680,-0.007386,-0.002186,-0.000056,-0.095686,-0.007386,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,4.113881,-4.171916,81.354967,-30.388395,81.354967,-30.388395,81.354967,Tracking pass
2026-03-24T20:42:27.625169+00:00,0.681993,0.681992,1,0,0,0.691993,0.691993,235.355601,3.732092,85.466641,-34.560481,85.465684,-34.560555,-0.003164,-0.000244,-0.003164,-0.000244,-0.095694,-0.007387,-0.000000,0.000000,-0.095702,-0.007387,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,4.413302,-4.480005,81.052383,-30.080550,81.052383,-30.080550,81.052383,Tracking pass
2026-03-24T20:42:27.648443+00:00,0.705264,0.705264,1,0,0,0.715264,0.715264,235.355347,3.733916,85.464414,-34.560653,85.463457,-34.560726,-0.002227,-0.000172,-0.002227,-0.000172,-0.095713,-0.007387,-0.001160,-0.000030,-0.095714,-0.007387,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,4.610498,-4.665528,80.852959,-29.895199,80.852959,-29.895199,80.852959,Tracking pass
2026-03-24T20:42:27.669863+00:00,0.726686,0.726685,1,0,0,0.736686,0.736686,235.355112,3.735596,85.462364,-34.560811,85.461407,-34.560885,-0.002050,-0.000158,-0.002050,-0.000158,-0.095718,-0.007387,0.000000,0.000000,-0.095724,-0.007387,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,4.816320,-4.856329,80.645087,-29.704555,80.645087,-29.704555,80.645087,Tracking pass
2026-03-24T20:42:27.693859+00:00,0.750680,0.750679,1,0,0,0.760680,0.760680,235.354849,3.737477,85.460067,-34.560988,85.459110,-34.561062,-0.002297,-0.000177,-0.002297,-0.000177,-0.095731,-0.007388,-0.002284,-0.000058,-0.095736,-0.007388,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,5.013559,-5.046230,80.445551,-29.514832,80.445551,-29.514832,80.445551,Tracking pass
2026-03-24T20:42:27.713254+00:00,0.770082,0.770081,1,0,0,0.780082,0.780082,235.354637,3.738999,85.458209,-34.561131,85.457252,-34.561205,-0.001858,-0.000143,-0.001858,-0.000143,-0.095743,-0.007388,0.000000,0.000000,-0.095745,-0.007388,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,5.214531,-5.253811,80.242721,-29.307394,80.242721,-29.307394,80.242721,Tracking pass
2026-03-24T20:42:27.740368+00:00,0.797190,0.797190,1,0,0,0.807190,0.807190,235.354340,3.741125,85.455614,-34.561332,85.454656,-34.561406,-0.002595,-0.000200,-0.002596,-0.000200,-0.095752,-0.007388,-0.001763,-0.000045,-0.095759,-0.007388,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,5.428765,-5.471006,80.025892,-29.090400,80.025892,-29.090400,80.025892,Tracking pass
2026-03-24T20:42:27.761777+00:00,0.818599,0.818599,1,0,0,0.828599,0.828599,235.354105,3.742805,85.453564,-34.561490,85.452606,-34.561564,-0.002050,-0.000158,-0.002050,-0.000158,-0.095767,-0.007388,0.000000,0.000000,-0.095769,-0.007388,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,5.619480,-5.663352,79.833126,-28.898211,79.833126,-28.898211,79.833126,Tracking pass
2026-03-24T20:42:27.783747+00:00,0.840547,0.840546,1,0,0,0.850547,0.850547,235.353865,3.744527,85.451462,-34.561652,85.450504,-34.561726,-0.002102,-0.000162,-0.002102,-0.000162,-0.095768,-0.007388,-0.000134,-0.000003,-0.095780,-0.007389,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,5.804188,-5.855270,79.646316,-28.706456,79.646316,-28.706456,79.646316,Tracking pass
2026-03-24T20:42:27.805125+00:00,0.861945,0.861944,1,0,0,0.871945,0.871945,235.353630,3.746206,85.449412,-34.561810,85.448455,-34.561884,-0.002049,-0.000158,-0.002050,-0.000158,-0.095792,-0.007389,0.000000,0.000000,-0.095790,-0.007389,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,5.985548,-6.045514,79.462906,-28.516370,79.462906,-28.516370,79.462906,Tracking pass
2026-03-24T20:42:27.825930+00:00,0.882747,0.882746,1,0,0,0.892747,0.892747,235.353402,3.747838,85.447420,-34.561964,85.446462,-34.562038,-0.001993,-0.000154,-0.001993,-0.000154,-0.095792,-0.007389,0.000000,0.000000,-0.095801,-0.007389,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,6.172187,-6.258760,79.274275,-28.303278,79.274275,-28.303278,79.274275,Tracking pass
2026-03-24T20:42:27.861151+00:00,0.917967,0.917967,1,0,0,0.927967,0.927967,235.353016,3.750602,85.444045,-34.562224,85.443087,-34.562298,-0.003374,-0.000260,-0.003374,-0.000260,-0.095816,-0.007390,0.000000,0.000000,-0.095818,-0.007390,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,6.448905,-6.558738,78.994182,-28.003560,78.994182,-28.003560,78.994182,Tracking pass
2026-03-24T20:42:27.883083+00:00,0.939902,0.939901,1,0,0,0.949902,0.949902,235.352775,3.752324,85.441944,-34.562386,85.440986,-34.562460,-0.002102,-0.000162,-0.002102,-0.000162,-0.095816,-0.007390,0.000000,-0.000000,-0.095829,-0.007390,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,6.643569,-6.761857,78.797416,-27.800603,78.797416,-27.800603,78.797416,Tracking pass
2026-03-24T20:42:27.903709+00:00,0.960528,0.960527,1,0,0,0.970528,0.970528,235.352549,3.753943,85.439967,-34.562539,85.439009,-34.562612,-0.001977,-0.000152,-0.001977,-0.000152,-0.095841,-0.007390,0.000000,0.000000,-0.095839,-0.007390,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,6.830938,-6.957722,78.608071,-27.604890,78.608071,-27.604890,78.608071,Tracking pass
2026-03-24T20:42:27.926440+00:00,0.983257,0.983256,1,0,0,0.993257,0.993257,235.352299,3.755728,85.437789,-34.562707,85.436830,-34.562780,-0.002178,-0.000168,-0.002178,-0.000168,-0.095841,-0.007390,-0.000000,0.000000,-0.095850,-0.007391,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,7.019851,-7.148910,78.416979,-27.413870,78.416979,-27.413870,78.416979,Tracking pass
2026-03-24T20:42:27.948624+00:00,1.005442,1.005442,1,0,0,1.015442,1.015442,235.352056,3.757470,85.435662,-34.562871,85.434704,-34.562944,-0.002126,-0.000164,-0.002127,-0.000164,-0.095860,-0.007391,-0.001120,-0.000029,-0.095861,-0.007391,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,7.246573,-7.378636,78.188131,-27.184309,78.188131,-27.184309,78.188131,Tracking pass
2026-03-24T20:42:27.977854+00:00,1.034669,1.034668,1,0,0,1.044669,1.044669,235.351735,3.759765,85.432861,-34.563087,85.431902,-34.563160,-0.002802,-0.000216,-0.002802,-0.000216,-0.095866,-0.007391,0.000000,0.000000,-0.095875,-0.007391,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,7.488057,-7.624112,77.943845,-26.939049,77.943845,-26.939049,77.943845,Tracking pass
2026-03-24T20:42:27.998402+00:00,1.055217,1.055216,1,0,0,1.065217,1.065217,235.351509,3.761378,85.430891,-34.563238,85.429932,-34.563312,-0.001970,-0.000152,-0.001970,-0.000152,-0.095884,-0.007391,-0.001177,-0.000030,-0.095885,-0.007391,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,7.705595,-7.815257,77.724336,-26.748056,77.724336,-26.748056,77.724336,Tracking pass
2026-03-24T20:42:28.020215+00:00,1.077030,1.077029,1,0,0,1.087030,1.087030,235.351270,3.763092,85.428799,-34.563400,85.427840,-34.563474,-0.002092,-0.000161,-0.002092,-0.000161,-0.095890,-0.007392,0.000000,0.000000,-0.095896,-0.007392,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,7.872922,-7.997818,77.554918,-26.565655,77.554918,-26.565655,77.554918,Tracking pass
2026-03-24T20:42:28.042308+00:00,1.099121,1.099120,1,0,0,1.109121,1.109121,235.351027,3.764827,85.426681,-34.563563,85.425722,-34.563637,-0.002118,-0.000163,-0.002119,-0.000163,-0.095901,-0.007392,-0.002244,-0.000057,-0.095907,-0.007392,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,8.075139,-8.200036,77.350582,-26.363601,77.350582,-26.363601,77.350582,Tracking pass
2026-03-24T20:42:28.065280+00:00,1.122101,1.122100,1,0,0,1.132101,1.132101,235.350775,3.766633,85.424477,-34.563733,85.423518,-34.563807,-0.002204,-0.000170,-0.002204,-0.000170,-0.095915,-0.007392,0.000000,0.000000,-0.095918,-0.007392,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,8.318813,-8.452421,77.104705,-26.111386,77.104705,-26.111386,77.104705,Tracking pass
2026-03-24T20:42:28.097926+00:00,1.154738,1.154737,1,0,0,1.164738,1.164738,235.350416,3.769197,85.421346,-34.563974,85.420387,-34.564048,-0.003130,-0.000241,-0.003131,-0.000241,-0.095933,-0.007393,-0.001296,-0.000033,-0.095934,-0.007393,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,8.584974,-8.707166,76.835413,-25.856882,76.835413,-25.856882,76.835413,Tracking pass
2026-03-24T20:42:28.120997+00:00,1.177807,1.177806,1,0,0,1.187807,1.187807,235.350162,3.771010,85.419133,-34.564145,85.418174,-34.564219,-0.002213,-0.000171,-0.002213,-0.000171,-0.095939,-0.007393,0.000000,0.000000,-0.095946,-0.007393,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,8.798821,-8.923674,76.619353,-25.640544,76.619353,-25.640544,76.619353,Tracking pass
2026-03-24T20:42:28.143564+00:00,1.200373,1.200372,1,0,0,1.210373,1.210373,235.349914,3.772783,85.416968,-34.564311,85.416008,-34.564385,-0.002165,-0.000167,-0.002165,-0.000167,-0.095952,-0.007393,-0.002372,-0.000060,-0.095957,-0.007393,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,8.986919,-9.138165,76.429090,-25.426220,76.429090,-25.426220,76.429090,Tracking pass
2026-03-24T20:42:28.166317+00:00,1.223125,1.223124,1,0,0,1.233125,1.233125,235.349664,3.774572,85.414784,-34.564480,85.413825,-34.564554,-0.002183,-0.000168,-0.002183,-0.000168,-0.095964,-0.007393,-0.000000,0.000000,-0.095968,-0.007394,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,9.184587,-9.344244,76.229238,-25.220309,76.229238,-25.220309,76.229238,Tracking pass
2026-03-24T20:42:28.194740+00:00,1.251552,1.251551,1,0,0,1.261552,1.261552,235.349351,3.776806,85.412056,-34.564690,85.411097,-34.564764,-0.002728,-0.000210,-0.002728,-0.000210,-0.095978,-0.007394,-0.002083,-0.000053,-0.095982,-0.007394,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,9.408176,-9.576073,76.002921,-24.988691,76.002921,-24.988691,76.002921,Tracking pass
2026-03-24T20:42:28.216548+00:00,1.273355,1.273354,1,0,0,1.283355,1.283355,235.349111,3.778521,85.409964,-34.564851,85.409004,-34.564925,-0.002093,-0.000161,-0.002093,-0.000161,-0.095989,-0.007394,0.000000,0.000000,-0.095993,-0.007394,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,9.613182,-9.788719,75.795821,-24.776206,75.795821,-24.776206,75.795821,Tracking pass
2026-03-24T20:42:28.236848+00:00,1.293656,1.293655,1,0,0,1.303656,1.303656,235.348887,3.780117,85.408015,-34.565001,85.407055,-34.565075,-0.001949,-0.000150,-0.001949,-0.000150,-0.095993,-0.007394,-0.000902,-0.000023,-0.096003,-0.007394,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,9.789479,-9.966302,75.617576,-24.598773,75.617576,-24.598773,75.617576,Tracking pass
2026-03-24T20:42:28.258394+00:00,1.315197,1.315196,1,0,0,1.325197,1.325197,235.348650,3.781811,85.405947,-34.565160,85.404987,-34.565234,-0.002068,-0.000159,-0.002068,-0.000159,-0.096013,-0.007395,0.000000,0.000000,-0.096013,-0.007395,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,9.987576,-10.166116,75.417411,-24.399118,75.417411,-24.399118,75.417411,Tracking pass
2026-03-24T20:42:28.279674+00:00,1.336483,1.336482,1,0,0,1.346483,1.346483,235.348416,3.783485,85.403903,-34.565318,85.402943,-34.565392,-0.002044,-0.000157,-0.002044,-0.000157,-0.096013,-0.007395,0.000000,0.000000,-0.096024,-0.007395,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,10.167134,-10.352068,75.235809,-24.213323,75.235809,-24.213323,75.235809,Tracking pass
2026-03-24T20:42:28.311002+00:00,1.367812,1.367811,1,0,0,1.377812,1.377812,235.348071,3.785949,85.400895,-34.565549,85.399934,-34.565623,-0.003008,-0.000232,-0.003009,-0.000232,-0.096038,-0.007395,0.000000,0.000000,-0.096039,-0.007395,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,10.456898,-10.617028,74.943036,-23.948596,74.943036,-23.948596,74.943036,Tracking pass
2026-03-24T20:42:28.333579+00:00,1.390386,1.390385,1,0,0,1.400386,1.400386,235.347822,3.787725,85.398727,-34.565716,85.397766,-34.565790,-0.002168,-0.000167,-0.002168,-0.000167,-0.096039,-0.007395,-0.000095,-0.000002,-0.096051,-0.007396,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,10.654352,-10.809675,74.743415,-23.756116,74.743415,-23.756116,74.743415,Tracking pass
2026-03-24T20:42:28.355580+00:00,1.412388,1.412387,1,0,0,1.422388,1.422388,235.347580,3.789456,85.396613,-34.565879,85.395653,-34.565953,-0.002113,-0.000163,-0.002113,-0.000163,-0.096063,-0.007396,-0.000000,-0.000000,-0.096061,-0.007396,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,10.849874,-11.009188,74.545779,-23.556765,74.545779,-23.556765,74.545779,Tracking pass
