utc_time,elapsed_sec,trajectory_elapsed_sec,sample_visible,tracking_started,rebuilt_trajectory,target_elapsed_sec,ideal_target_elapsed_sec,az_deg,el_deg,raw_x_angle_deg,raw_y_angle_deg,cmd_x_angle_deg,cmd_y_angle_deg,raw_dx_deg,raw_dy_deg,cmd_dx_deg,cmd_dy_deg,x_vel_deg_per_s,y_vel_deg_per_s,x_acc_deg_per_s2,y_acc_deg_per_s2,x_actual_deg,y_actual_deg,x_cmd_error_deg,y_cmd_error_deg,x_traj_error_deg,y_traj_error_deg,capture_error_deg,status
2026-03-24T00:35:13.534250+00:00,0.810241,0.810240,0,0,0,0.810241,0.810241,175.834899,-3.688903,228.405271,-84.438337,90.000000,-84.438337,0.067505,0.004278,0.000000,0.000000,1.129262,0.071680,-0.026285,0.002522,89.321782,14.984765,0.678218,-99.423102,0.678218,-99.423102,99.423102,Waiting for rise in 119.7 s
2026-03-24T00:35:13.597885+00:00,0.873837,0.873836,0,0,0,0.873837,0.873837,175.826856,-3.686705,228.477031,-84.433773,90.000000,-84.433773,0.071760,0.004564,0.000000,0.000000,1.127590,0.071840,-0.026290,0.002518,89.329250,14.987082,0.670750,-99.420855,0.670750,-99.420856,99.420855,Waiting for rise in 119.6 s
2026-03-24T00:35:13.654702+00:00,0.930694,0.930693,0,0,0,0.930694,0.930694,175.819665,-3.684741,228.541101,-84.429684,90.000000,-84.429684,0.064070,0.004089,0.000000,0.000000,1.126095,0.071983,-0.026294,0.002514,89.325988,14.986052,0.674012,-99.415736,0.674012,-99.415737,99.415736,Waiting for rise in 119.6 s
2026-03-24T00:35:13.722817+00:00,0.998807,0.998807,0,0,0,0.998807,0.998807,175.811048,-3.682387,228.617749,-84.424776,90.000000,-84.424776,0.076648,0.004908,0.000000,0.000000,1.124304,0.072154,-0.026298,0.002510,89.327791,14.986052,0.672209,-99.410828,0.672209,-99.410828,99.410828,Waiting for rise in 119.5 s
2026-03-24T00:35:13.778473+00:00,1.054466,1.054465,0,0,0,1.054466,1.054466,175.804005,-3.680464,228.680283,-84.420756,90.000000,-84.420756,0.062534,0.004020,0.000000,0.000000,1.122840,0.072294,-0.026301,0.002506,89.327061,14.986138,0.672939,-99.406894,0.672939,-99.406894,99.406894,Waiting for rise in 119.5 s
2026-03-24T00:35:13.834303+00:00,1.110290,1.110289,0,0,0,1.110290,1.110290,175.796939,-3.678535,228.742921,-84.416716,90.000000,-84.416716,0.062638,0.004040,0.000000,0.000000,1.121372,0.072434,-0.026304,0.002502,89.325859,14.986524,0.674141,-99.403240,0.674141,-99.403241,99.403240,Waiting for rise in 119.4 s
2026-03-24T00:35:13.890980+00:00,1.166973,1.166972,0,0,0,1.166973,1.166973,175.789764,-3.676577,228.806439,-84.412606,90.000000,-84.412606,0.063519,0.004110,0.000000,0.000000,1.119881,0.072576,-0.026306,0.002499,89.326289,14.986524,0.673711,-99.399130,0.673711,-99.399131,99.399130,Waiting for rise in 119.4 s
2026-03-24T00:35:13.945631+00:00,1.221601,1.221600,0,0,0,1.221601,1.221601,175.782847,-3.674689,228.867577,-84.408638,90.000000,-84.408638,0.061137,0.003968,0.000000,0.000000,1.118444,0.072712,-0.026309,0.002495,89.326074,14.986524,0.673926,-99.395162,0.673926,-99.395163,99.395162,Waiting for rise in 119.3 s
2026-03-24T00:35:14.000747+00:00,1.276730,1.276729,0,0,0,1.276730,1.276730,175.775865,-3.672785,228.929195,-84.404625,90.000000,-84.404625,0.061618,0.004012,0.000000,0.000000,1.116993,0.072849,-0.026311,0.002492,89.326074,14.987082,0.673926,-99.391707,0.673926,-99.391708,99.391707,Waiting for rise in 119.2 s
2026-03-24T00:35:14.079545+00:00,1.355510,1.355510,0,0,0,1.355510,1.355510,175.765886,-3.670064,229.017116,-84.398879,90.000000,-84.398879,0.087921,0.005746,0.000000,0.000000,1.114921,0.073046,-0.026313,0.002486,89.326417,14.987683,0.673583,-99.386562,0.673583,-99.386562,99.386562,Waiting for rise in 119.2 s
2026-03-24T00:35:14.137324+00:00,1.413310,1.413309,0,0,0,1.413310,1.413310,175.758563,-3.668067,229.081510,-84.394653,90.000000,-84.394653,0.064394,0.004226,0.000000,0.000000,1.113400,0.073189,-0.026314,0.002483,89.326289,14.987726,0.673711,-99.382378,0.673711,-99.382379,99.382378,Waiting for rise in 119.1 s
2026-03-24T00:35:14.195466+00:00,1.471440,1.471439,0,0,0,1.471440,1.471440,175.751196,-3.666060,229.146186,-84.390394,90.000000,-84.390394,0.064676,0.004259,0.000000,0.000000,1.111870,0.073333,-0.026316,0.002479,89.326546,14.987683,0.673454,-99.378077,0.673454,-99.378077,99.378077,Waiting for rise in 119.0 s
2026-03-24T00:35:14.251820+00:00,1.527800,1.527800,0,0,0,1.527800,1.527800,175.744052,-3.664113,229.208810,-84.386257,90.000000,-84.386257,0.062624,0.004137,0.000000,0.000000,1.110387,0.073473,-0.026317,0.002475,89.326460,14.987726,0.673540,-99.373982,0.673540,-99.373983,99.373982,Waiting for rise in 119.0 s
2026-03-24T00:35:14.307489+00:00,1.583458,1.583457,0,0,0,1.583458,1.583458,175.736996,-3.662191,229.270571,-84.382164,90.000000,-84.382164,0.061761,0.004093,0.000000,0.000000,1.108922,0.073611,-0.026317,0.002471,89.326761,14.987854,0.673239,-99.370018,0.673239,-99.370019,99.370018,Waiting for rise in 118.9 s
2026-03-24T00:35:14.364220+00:00,1.640193,1.640192,0,0,0,1.640193,1.640193,175.729802,-3.660232,229.333446,-84.377984,90.000000,-84.377984,0.062874,0.004180,0.000000,0.000000,1.107429,0.073751,-0.026317,0.002468,89.326846,14.988069,0.673154,-99.366053,0.673154,-99.366053,99.366053,Waiting for rise in 118.9 s
2026-03-24T00:35:14.420813+00:00,1.696780,1.696779,0,0,0,1.696780,1.696780,175.722625,-3.658278,229.396073,-84.373807,90.000000,-84.373807,0.062627,0.004177,0.000000,0.000000,1.105940,0.073890,-0.026317,0.002464,89.326975,14.988498,0.673025,-99.362305,0.673025,-99.362305,99.362305,Waiting for rise in 118.8 s
2026-03-24T00:35:14.476253+00:00,1.752227,0.000000,0,0,1,1.752227,1.752227,175.715584,-3.656361,229.457423,-84.369702,90.000000,-84.369702,0.061350,0.004105,0.000000,0.000000,1.103821,0.074088,88.305678,5.927072,89.327276,14.988412,0.672724,-99.358114,0.672724,-99.358114,99.358114,Waiting for rise in 118.8 s
2026-03-24T00:35:14.538002+00:00,1.813964,0.061737,0,0,0,1.813964,1.813964,175.707751,-3.654229,229.525554,-84.365126,90.000000,-84.365126,0.068131,0.004575,0.000000,0.000000,1.102854,0.074179,-0.026316,0.002456,89.327404,14.988284,0.672596,-99.353410,0.672596,-99.353410,99.353410,Waiting for rise in 118.7 s
2026-03-24T00:35:14.594592+00:00,1.870553,0.118326,0,0,0,1.870553,1.870553,175.700569,-3.652275,229.587919,-84.360924,90.000000,-84.360924,0.062365,0.004202,0.000000,0.000000,1.101365,0.074318,-0.026316,0.002452,89.327533,14.988069,0.672467,-99.348993,0.672467,-99.348994,99.348993,Waiting for rise in 118.6 s
2026-03-24T00:35:14.656187+00:00,1.932133,0.179906,0,0,0,1.932133,1.932133,175.692753,-3.650149,229.655691,-84.356343,90.000000,-84.356343,0.067772,0.004581,0.000000,0.000000,1.099744,0.074468,-0.026315,0.002448,89.327147,14.987897,0.672853,-99.344241,0.672853,-99.344241,99.344241,Waiting for rise in 118.6 s
2026-03-24T00:35:14.714219+00:00,1.990146,0.237919,0,0,0,1.990146,1.990146,175.685387,-3.648147,229.719448,-84.352019,90.000000,-84.352019,0.063757,0.004324,0.000000,0.000000,1.098218,0.074610,-0.026313,0.002445,89.326975,14.987940,0.673025,-99.339959,0.673025,-99.339960,99.339959,Waiting for rise in 118.5 s
2026-03-24T00:35:14.775291+00:00,2.051220,0.298993,0,0,0,2.051220,2.051220,175.677632,-3.646038,229.786477,-84.347458,90.000000,-84.347458,0.067029,0.004561,0.000000,0.000000,1.096611,0.074760,-0.026312,0.002441,89.326975,14.987897,0.673025,-99.335356,0.673025,-99.335356,99.335356,Waiting for rise in 118.5 s
2026-03-24T00:35:14.834288+00:00,2.110242,0.358016,0,0,0,2.110242,2.110242,175.670135,-3.644001,229.851152,-84.343041,90.000000,-84.343041,0.064675,0.004417,0.000000,0.000000,1.095058,0.074903,-0.026310,0.002437,89.327061,14.988112,0.672939,-99.331153,0.672939,-99.331154,99.331153,Waiting for rise in 118.4 s
2026-03-24T00:35:14.895181+00:00,2.171116,0.418890,0,0,0,2.171116,2.171116,175.662402,-3.641900,229.917761,-84.338477,90.000000,-84.338477,0.066608,0.004564,0.000000,0.000000,1.093456,0.075052,-0.026308,0.002433,89.327018,14.988498,0.672982,-99.326975,0.672982,-99.326976,99.326975,Waiting for rise in 118.3 s
2026-03-24T00:35:14.952690+00:00,2.228647,0.476421,0,0,0,2.228647,2.228647,175.655091,-3.639914,229.980625,-84.334155,90.000000,-84.334155,0.062864,0.004322,0.000000,0.000000,1.091943,0.075192,-0.026305,0.002429,89.327018,14.988541,0.672982,-99.322696,0.672982,-99.322697,99.322696,Waiting for rise in 118.3 s
2026-03-24T00:35:15.011284+00:00,2.287233,0.535006,0,0,0,2.287233,2.287233,175.647645,-3.637892,230.044553,-84.329746,90.000000,-84.329746,0.063928,0.004409,0.000000,0.000000,1.090402,0.075334,-0.026302,0.002425,89.326932,14.988584,0.673068,-99.318330,0.673068,-99.318330,99.318330,Waiting for rise in 118.2 s
2026-03-24T00:35:15.072306+00:00,2.348258,0.596032,0,0,0,2.348258,2.348258,175.639888,-3.635786,230.111051,-84.325144,90.000000,-84.325144,0.066498,0.004601,0.000000,0.000000,1.088797,0.075482,-0.026299,0.002421,89.327061,14.988627,0.672939,-99.313771,0.672939,-99.313771,99.313771,Waiting for rise in 118.2 s
2026-03-24T00:35:15.128196+00:00,2.404147,0.651921,0,0,0,2.404147,2.404147,175.632782,-3.633858,230.171863,-84.320922,90.000000,-84.320922,0.060812,0.004222,0.000000,0.000000,1.087327,0.075617,-0.026296,0.002417,89.327104,14.988884,0.672896,-99.309806,0.672896,-99.309806,99.309806,Waiting for rise in 118.1 s
2026-03-24T00:35:15.185112+00:00,2.461060,0.708833,0,0,0,2.461060,2.461060,175.625544,-3.631894,230.233699,-84.316614,90.000000,-84.316614,0.061836,0.004308,0.000000,0.000000,1.085831,0.075754,-0.026292,0.002414,89.327190,14.989142,0.672810,-99.305756,0.672810,-99.305757,99.305756,Waiting for rise in 118.1 s
2026-03-24T00:35:15.239998+00:00,2.515934,0.763708,0,0,0,2.515934,2.515934,175.618564,-3.630000,230.293242,-84.312453,90.000000,-84.312453,0.059543,0.004161,0.000000,0.000000,1.084388,0.075887,-0.026289,0.002410,89.327490,14.989399,0.672510,-99.301853,0.672510,-99.301853,99.301853,Waiting for rise in 118.0 s
2026-03-24T00:35:15.295054+00:00,2.571001,0.818775,0,0,0,2.571001,2.571001,175.611559,-3.628101,230.352915,-84.308271,90.000000,-84.308271,0.059673,0.004183,0.000000,0.000000,1.082941,0.076019,-0.026285,0.002407,89.327404,14.989657,0.672596,-99.297928,0.672596,-99.297928,99.297928,Waiting for rise in 117.9 s
2026-03-24T00:35:15.351026+00:00,2.626961,0.874734,0,0,0,2.626961,2.626961,175.604438,-3.626170,230.413474,-84.304013,90.000000,-84.304013,0.060559,0.004258,0.000000,0.000000,1.081470,0.076154,-0.026281,0.002403,89.327490,14.989700,0.672510,-99.293713,0.672510,-99.293714,99.293713,Waiting for rise in 117.9 s
2026-03-24T00:35:15.405526+00:00,2.681469,0.929243,0,0,0,2.681469,2.681469,175.597501,-3.624289,230.472384,-84.299858,90.000000,-84.299858,0.058911,0.004155,0.000000,0.000000,1.080037,0.076285,-0.026277,0.002399,89.327447,14.989528,0.672553,-99.289387,0.672553,-99.289387,99.289387,Waiting for rise in 117.8 s
2026-03-24T00:35:15.465208+00:00,2.741129,0.988902,0,0,0,2.741129,2.741129,175.589906,-3.622231,230.536775,-84.295303,90.000000,-84.295303,0.064390,0.004555,0.000000,0.000000,1.078470,0.076428,-0.026272,0.002395,89.327319,14.989442,0.672681,-99.284746,0.672681,-99.284746,99.284746,Waiting for rise in 117.8 s
2026-03-24T00:35:15.520280+00:00,2.796216,1.043990,0,0,0,2.796216,2.796216,175.582892,-3.620331,230.596147,-84.291090,90.000000,-84.291090,0.059372,0.004214,0.000000,0.000000,1.077023,0.076560,-0.026267,0.002392,89.327276,14.989185,0.672724,-99.280274,0.672724,-99.280275,99.280274,Waiting for rise in 117.7 s
2026-03-24T00:35:15.579228+00:00,2.855146,1.102920,0,0,0,2.855146,2.855146,175.575387,-3.618298,230.659572,-84.286574,90.000000,-84.286574,0.063425,0.004516,0.000000,0.000000,1.075475,0.076700,-0.026262,0.002388,89.327276,14.989142,0.672724,-99.275716,0.672724,-99.275716,99.275716,Waiting for rise in 117.7 s
2026-03-24T00:35:15.634945+00:00,2.910878,1.158651,0,0,0,2.910878,2.910878,175.568289,-3.616376,230.719466,-84.282295,90.000000,-84.282295,0.059894,0.004279,0.000000,0.000000,1.074012,0.076833,-0.026256,0.002384,89.327233,14.989142,0.672767,-99.271437,0.672767,-99.271438,99.271437,Waiting for rise in 117.6 s
2026-03-24T00:35:15.691124+00:00,2.967049,1.214822,0,0,0,2.967049,2.967049,175.561132,-3.614439,230.779751,-84.277976,90.000000,-84.277976,0.060285,0.004320,0.000000,0.000000,1.072537,0.076967,-0.026251,0.002381,89.327147,14.989142,0.672853,-99.267117,0.672853,-99.267118,99.267117,Waiting for rise in 117.6 s
2026-03-24T00:35:15.746041+00:00,3.021964,1.269737,0,0,0,3.021964,3.021964,175.554135,-3.612545,230.838609,-84.273745,90.000000,-84.273745,0.058858,0.004230,0.000000,0.000000,1.071095,0.077098,-0.026245,0.002377,89.327104,14.989185,0.672896,-99.262930,0.672896,-99.262931,99.262930,Waiting for rise in 117.5 s
2026-03-24T00:35:15.800800+00:00,3.076713,1.324486,0,0,0,3.076713,3.076713,175.547157,-3.610657,230.897211,-84.269521,90.000000,-84.269521,0.058602,0.004225,0.000000,0.000000,1.069659,0.077228,-0.026239,0.002374,89.327104,14.989271,0.672896,-99.258791,0.672896,-99.258792,99.258791,Waiting for rise in 117.4 s
2026-03-24T00:35:15.856816+00:00,3.132726,1.380500,0,0,0,3.132726,3.132726,175.540017,-3.608725,230.957085,-84.265191,90.000000,-84.265191,0.059874,0.004329,0.000000,0.000000,1.068189,0.077361,-0.026233,0.002370,89.327104,14.989228,0.672896,-99.254419,0.672896,-99.254420,99.254419,Waiting for rise in 117.4 s
2026-03-24T00:35:15.912044+00:00,3.187962,1.435735,0,0,0,3.187962,3.187962,175.532974,-3.606821,231.016048,-84.260915,90.000000,-84.260915,0.058963,0.004277,0.000000,0.000000,1.066740,0.077492,-0.026226,0.002366,89.327190,14.989142,0.672810,-99.250056,0.672810,-99.250057,99.250056,Waiting for rise in 117.3 s
2026-03-24T00:35:15.966575+00:00,3.242499,1.490272,0,0,0,3.242499,3.242499,175.526020,-3.604940,231.074187,-84.256685,90.000000,-84.256685,0.058139,0.004230,0.000000,0.000000,1.065310,0.077621,-0.026220,0.002363,89.327147,14.989228,0.672853,-99.245913,0.672853,-99.245913,99.245913,Waiting for rise in 117.3 s
2026-03-24T00:35:16.023326+00:00,3.299241,1.547015,0,0,0,3.299241,3.299241,175.518782,-3.602984,231.134597,-84.252277,90.000000,-84.252277,0.060409,0.004408,0.000000,0.000000,1.063823,0.077755,-0.026213,0.002359,89.327319,14.989357,0.672681,-99.241634,0.672681,-99.241634,99.241634,Waiting for rise in 117.2 s
2026-03-24T00:35:16.078134+00:00,3.354048,1.601821,0,0,0,3.354048,3.354048,175.511790,-3.601094,231.192863,-84.248012,90.000000,-84.248012,0.058266,0.004265,0.000000,0.000000,1.062386,0.077884,-0.026206,0.002356,89.327490,14.989528,0.672510,-99.237540,0.672510,-99.237540,99.237540,Waiting for rise in 117.2 s
2026-03-24T00:35:16.139120+00:00,3.415028,1.662801,0,0,0,3.415028,3.415028,175.504009,-3.598992,231.257593,-84.243258,90.000000,-84.243258,0.064730,0.004754,0.000000,0.000000,1.060788,0.078027,-0.026198,0.002352,89.327404,14.989700,0.672596,-99.232958,0.672596,-99.232958,99.232958,Waiting for rise in 117.1 s
2026-03-24T00:35:16.194529+00:00,3.470443,1.718216,0,0,0,3.470443,3.470443,175.496937,-3.597082,231.316335,-84.238930,90.000000,-84.238930,0.058742,0.004328,0.000000,0.000000,1.059337,0.078158,-0.026191,0.002348,89.327404,14.989786,0.672596,-99.228716,0.672596,-99.228717,99.228716,Waiting for rise in 117.0 s
2026-03-24T00:35:16.263166+00:00,3.539059,0.000000,0,0,1,3.539059,3.539059,175.488167,-3.594714,231.389054,-84.233556,90.000000,-84.233556,0.072719,0.005374,0.000000,0.000000,1.056883,0.078377,84.550671,6.270183,89.327319,14.990129,0.672681,-99.223685,0.672681,-99.223685,99.223685,Waiting for rise in 117.0 s
2026-03-24T00:35:16.328043+00:00,3.603942,0.064883,0,0,0,3.603942,3.603942,175.479882,-3.592477,231.457608,-84.228469,90.000000,-84.228469,0.068554,0.005087,0.000000,0.000000,1.055840,0.078471,-0.026171,0.002340,89.327233,14.989957,0.672767,-99.218427,0.672767,-99.218427,99.218427,Waiting for rise in 116.9 s
2026-03-24T00:35:16.382391+00:00,3.658291,0.119232,0,0,0,3.658291,3.658291,175.472941,-3.590604,231.514953,-84.224201,90.000000,-84.224201,0.057345,0.004268,0.000000,0.000000,1.054417,0.078598,-0.026164,0.002336,89.327319,14.989786,0.672681,-99.213987,0.672681,-99.213987,99.213987,Waiting for rise in 116.9 s
2026-03-24T00:35:16.436451+00:00,3.712351,0.173293,0,0,0,3.712351,3.712351,175.466036,-3.588741,231.571917,-84.219948,90.000000,-84.219948,0.056963,0.004252,0.000000,0.000000,1.053003,0.078724,-0.026155,0.002333,89.327276,14.989871,0.672724,-99.209820,0.672724,-99.209821,99.209820,Waiting for rise in 116.8 s
2026-03-24T00:35:16.489816+00:00,3.765712,0.226654,0,0,0,3.765712,3.765712,175.459218,-3.586902,231.628069,-84.215744,90.000000,-84.215744,0.056152,0.004204,0.000000,0.000000,1.051608,0.078848,-0.026147,0.002329,89.327276,14.989700,0.672724,-99.205444,0.672724,-99.205445,99.205444,Waiting for rise in 116.8 s
2026-03-24T00:35:16.544276+00:00,3.820173,0.281114,0,0,0,3.820173,3.820173,175.452259,-3.585025,231.685301,-84.211447,90.000000,-84.211447,0.057233,0.004298,0.000000,0.000000,1.050184,0.078975,-0.026138,0.002326,89.327233,14.989657,0.672767,-99.201104,0.672767,-99.201104,99.201104,Waiting for rise in 116.7 s
2026-03-24T00:35:16.599078+00:00,3.874972,0.335913,0,0,0,3.874972,3.874972,175.445255,-3.583137,231.742812,-84.207116,90.000000,-84.207116,0.057511,0.004331,0.000000,0.000000,1.048752,0.079102,-0.026129,0.002322,89.327190,14.989657,0.672810,-99.196773,0.672810,-99.196773,99.196773,Waiting for rise in 116.6 s
2026-03-24T00:35:16.654239+00:00,3.930136,0.391077,0,0,0,3.930136,3.930136,175.438204,-3.581236,231.800627,-84.202749,90.000000,-84.202749,0.057815,0.004367,0.000000,0.000000,1.047311,0.079230,-0.026120,0.002319,89.327061,14.989571,0.672939,-99.192320,0.672939,-99.192320,99.192320,Waiting for rise in 116.6 s
2026-03-24T00:35:16.707178+00:00,3.983049,0.443991,0,0,0,3.983049,3.983049,175.431438,-3.579413,231.856009,-84.198553,90.000000,-84.198553,0.055382,0.004195,0.000000,0.000000,1.045929,0.079353,-0.026111,0.002315,89.327147,14.989485,0.672853,-99.188038,0.672853,-99.188039,99.188038,Waiting for rise in 116.5 s
2026-03-24T00:35:16.765994+00:00,4.041892,0.502833,0,0,0,4.041892,4.041892,175.423913,-3.577385,231.917511,-84.193880,90.000000,-84.193880,0.061502,0.004673,0.000000,0.000000,1.044393,0.079489,-0.026100,0.002311,89.327104,14.989442,0.672896,-99.183322,0.672896,-99.183322,99.183322,Waiting for rise in 116.5 s
2026-03-24T00:35:16.824352+00:00,4.100231,0.561172,0,0,0,4.100231,4.100231,175.416451,-3.575376,231.978391,-84.189238,90.000000,-84.189238,0.060880,0.004642,0.000000,0.000000,1.042870,0.079624,-0.026090,0.002308,89.327319,14.989442,0.672681,-99.178681,0.672681,-99.178681,99.178681,Waiting for rise in 116.4 s
2026-03-24T00:35:16.885127+00:00,4.161019,0.621961,0,0,0,4.161019,4.161019,175.408674,-3.573281,232.041735,-84.184394,90.000000,-84.184394,0.063344,0.004845,0.000000,0.000000,1.041285,0.079764,-0.026079,0.002304,89.327319,14.989485,0.672681,-99.173879,0.672681,-99.173880,99.173879,Waiting for rise in 116.4 s
2026-03-24T00:35:16.939666+00:00,4.215531,0.676472,0,0,0,4.215531,4.215531,175.401698,-3.571404,232.098459,-84.180042,90.000000,-84.180042,0.056723,0.004351,0.000000,0.000000,1.039863,0.079889,-0.026069,0.002300,89.327447,14.989571,0.672553,-99.169613,0.672553,-99.169614,99.169613,Waiting for rise in 116.3 s
2026-03-24T00:35:16.999483+00:00,4.275367,0.736309,0,0,0,4.275367,4.275367,175.394040,-3.569343,232.160635,-84.175258,90.000000,-84.175258,0.062177,0.004784,0.000000,0.000000,1.038304,0.080027,-0.026058,0.002296,89.327319,14.989786,0.672681,-99.165044,0.672681,-99.165044,99.165044,Waiting for rise in 116.2 s
2026-03-24T00:35:17.079012+00:00,4.354864,0.815806,0,0,0,4.354864,4.354864,175.383862,-3.566604,232.243094,-84.168889,90.000000,-84.168889,0.082459,0.006369,0.000000,0.000000,1.036233,0.080209,-0.026042,0.002291,89.327404,14.989957,0.672596,-99.158846,0.672596,-99.158847,99.158846,Waiting for rise in 116.2 s
2026-03-24T00:35:17.137337+00:00,4.413221,0.874163,0,0,0,4.413221,4.413221,175.376389,-3.564595,232.303520,-84.164204,90.000000,-84.164204,0.060426,0.004685,0.000000,0.000000,1.034714,0.080343,-0.026031,0.002288,89.327319,14.990086,0.672681,-99.154290,0.672681,-99.154291,99.154290,Waiting for rise in 116.1 s
2026-03-24T00:35:17.192220+00:00,4.468077,0.929018,0,0,0,4.468077,4.468077,175.369364,-3.562705,232.360241,-84.159793,90.000000,-84.159793,0.056721,0.004411,0.000000,0.000000,1.033286,0.080468,-0.026020,0.002284,89.327319,14.990043,0.672681,-99.149836,0.672681,-99.149837,99.149836,Waiting for rise in 116.1 s
2026-03-24T00:35:17.250601+00:00,4.526478,0.987420,0,0,0,4.526478,4.526478,175.361882,-3.560694,232.420544,-84.155090,90.000000,-84.155090,0.060303,0.004703,0.000000,0.000000,1.031767,0.080602,-0.026008,0.002280,89.327276,14.990172,0.672724,-99.145262,0.672724,-99.145262,99.145262,Waiting for rise in 116.0 s
