utc_time,elapsed_sec,trajectory_elapsed_sec,sample_visible,tracking_started,rebuilt_trajectory,target_elapsed_sec,ideal_target_elapsed_sec,az_deg,el_deg,raw_x_angle_deg,raw_y_angle_deg,cmd_x_angle_deg,cmd_y_angle_deg,raw_dx_deg,raw_dy_deg,cmd_dx_deg,cmd_dy_deg,x_vel_deg_per_s,y_vel_deg_per_s,x_acc_deg_per_s2,y_acc_deg_per_s2,cmd_x_vel_ff_deg_per_s,cmd_y_vel_ff_deg_per_s,x_control_mode,x_input_mode,y_control_mode,y_input_mode,x_controller_vel_limit,y_controller_vel_limit,x_traj_vel_limit,x_traj_accel_limit,x_traj_decel_limit,y_traj_vel_limit,y_traj_accel_limit,y_traj_decel_limit,x_actual_deg,y_actual_deg,x_cmd_error_deg,y_cmd_error_deg,x_traj_error_deg,y_traj_error_deg,capture_error_deg,status
2026-03-25T03:31:34.543174+00:00,0.238962,0.238961,0,0,0,0.238962,0.238962,214.618135,-6.642919,101.585295,-54.828506,90.000000,-54.828506,-0.001943,-0.000552,0.000000,0.000000,-0.077376,-0.021974,-0.000338,-0.000056,-0.077376,-0.021974,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,84.259145,40.516777,5.740855,-95.345282,5.740855,-95.345282,95.345282,Waiting for rise in 123.3 s
2026-03-25T03:31:34.564652+00:00,0.260437,0.260437,0,0,0,0.260437,0.260437,214.617826,-6.641897,101.583633,-54.828978,90.000000,-54.828978,-0.001662,-0.000472,0.000000,0.000000,-0.077380,-0.021975,-0.000361,-0.000059,-0.077380,-0.021975,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,84.259145,40.516905,5.740855,-95.345883,5.740855,-95.345883,95.345883,Waiting for rise in 123.3 s
2026-03-25T03:31:34.585671+00:00,0.281458,0.281457,0,0,0,0.281458,0.281458,214.617523,-6.640896,101.582007,-54.829440,90.000000,-54.829440,-0.001627,-0.000462,0.000000,0.000000,-0.077384,-0.021976,-0.000323,-0.000053,-0.077384,-0.021976,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,84.259317,40.516905,5.740683,-95.346345,5.740683,-95.346345,95.346345,Waiting for rise in 123.3 s
2026-03-25T03:31:34.607895+00:00,0.303666,0.303666,0,0,0,0.303666,0.303666,214.617203,-6.639839,101.580288,-54.829928,90.000000,-54.829928,-0.001719,-0.000488,0.000000,0.000000,-0.077389,-0.021976,-0.000239,-0.000039,-0.077389,-0.021976,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,84.259403,40.516948,5.740597,-95.346876,5.740597,-95.346876,95.346876,Waiting for rise in 123.3 s
2026-03-25T03:31:34.629894+00:00,0.325677,0.325676,0,0,0,0.325677,0.325677,214.616886,-6.638792,101.578585,-54.830411,90.000000,-54.830411,-0.001703,-0.000484,0.000000,0.000000,-0.077393,-0.021977,-0.000163,-0.000027,-0.077393,-0.021977,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,84.259317,40.516905,5.740683,-95.347317,5.740683,-95.347317,95.347317,Waiting for rise in 123.2 s
2026-03-25T03:31:34.656602+00:00,0.352374,0.352374,0,0,0,0.352374,0.352374,214.616501,-6.637521,101.576518,-54.830998,90.000000,-54.830998,-0.002066,-0.000587,0.000000,0.000000,-0.077398,-0.021978,-0.000090,-0.000015,-0.077398,-0.021978,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,84.259274,40.516819,5.740726,-95.347818,5.740726,-95.347818,95.347818,Waiting for rise in 123.2 s
2026-03-25T03:31:34.676089+00:00,0.371872,0.371871,0,0,0,0.371872,0.371872,214.616220,-6.636593,101.575009,-54.831427,90.000000,-54.831427,-0.001509,-0.000429,0.000000,0.000000,-0.077402,-0.021979,-0.000071,-0.000012,-0.077402,-0.021979,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,84.259188,40.516777,5.740812,-95.348203,5.740812,-95.348203,95.348203,Waiting for rise in 123.2 s
2026-03-25T03:31:34.699293+00:00,0.395042,0.395042,0,0,0,0.395042,0.395042,214.615887,-6.635490,101.573216,-54.831936,90.000000,-54.831936,-0.001793,-0.000509,0.000000,0.000000,-0.077406,-0.021979,-0.000191,-0.000031,-0.077406,-0.021979,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,84.259531,40.516819,5.740469,-95.348755,5.740469,-95.348755,95.348755,Waiting for rise in 123.2 s
2026-03-25T03:31:34.746705+00:00,0.442489,0.442488,0,0,0,0.442489,0.442489,214.615203,-6.633232,101.569543,-54.832979,90.000000,-54.832979,-0.003673,-0.001043,0.000000,0.000000,-0.077415,-0.021981,-0.000284,-0.000047,-0.077415,-0.021981,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,84.259531,40.516905,5.740469,-95.349884,5.740469,-95.349884,95.349884,Waiting for rise in 123.1 s
2026-03-25T03:31:34.772750+00:00,0.468530,0.468530,0,0,0,0.468530,0.468530,214.614827,-6.631992,101.567527,-54.833551,90.000000,-54.833551,-0.002016,-0.000572,0.000000,0.000000,-0.077420,-0.021982,-0.000056,-0.000009,-0.077420,-0.021982,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,84.259574,40.516777,5.740426,-95.350328,5.740426,-95.350328,95.350328,Waiting for rise in 123.1 s
2026-03-25T03:31:34.792750+00:00,0.488515,0.488515,0,0,0,0.488515,0.488515,214.614539,-6.631040,101.565980,-54.833991,90.000000,-54.833991,-0.001547,-0.000439,0.000000,0.000000,-0.077424,-0.021982,-0.000056,-0.000009,-0.077424,-0.021982,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,84.259446,40.516991,5.740554,-95.350982,5.740554,-95.350982,95.350982,Waiting for rise in 123.1 s
2026-03-25T03:31:34.814327+00:00,0.510104,0.510103,0,0,0,0.510104,0.510104,214.614228,-6.630013,101.564308,-54.834465,90.000000,-54.834465,-0.001672,-0.000475,0.000000,0.000000,-0.077428,-0.021983,-0.000004,-0.000001,-0.077428,-0.021983,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,84.259360,40.516862,5.740640,-95.351327,5.740640,-95.351327,95.351327,Waiting for rise in 123.1 s
2026-03-25T03:31:34.831827+00:00,0.527604,0.527604,0,0,0,0.527604,0.527604,214.613975,-6.629179,101.562953,-54.834850,90.000000,-54.834850,-0.001355,-0.000385,0.000000,0.000000,-0.077431,-0.021983,-0.000091,-0.000015,-0.077431,-0.021983,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,84.259145,40.516819,5.740855,-95.351669,5.740855,-95.351669,95.351669,Waiting for rise in 123.0 s
2026-03-25T03:31:34.853152+00:00,0.548892,0.548891,0,0,0,0.548892,0.548892,214.613668,-6.628166,101.561305,-54.835318,90.000000,-54.835318,-0.001648,-0.000468,0.000000,0.000000,-0.077435,-0.021984,-0.000042,-0.000007,-0.077435,-0.021984,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,84.259145,40.516819,5.740855,-95.352137,5.740855,-95.352137,95.352137,Waiting for rise in 123.0 s
2026-03-25T03:31:34.873219+00:00,0.568998,0.568997,0,0,0,0.568998,0.568998,214.613378,-6.627209,101.559748,-54.835760,90.000000,-54.835760,-0.001557,-0.000442,0.000000,0.000000,-0.077439,-0.021985,-0.000038,-0.000006,-0.077439,-0.021985,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,84.259317,40.516819,5.740683,-95.352579,5.740683,-95.352579,95.352579,Waiting for rise in 123.0 s
2026-03-25T03:31:34.891278+00:00,0.587031,0.587031,0,0,0,0.587031,0.587031,214.613118,-6.626350,101.558351,-54.836156,90.000000,-54.836156,-0.001397,-0.000396,0.000000,0.000000,-0.077442,-0.021985,-0.000112,-0.000018,-0.077442,-0.021985,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,84.259574,40.516819,5.740426,-95.352976,5.740426,-95.352976,95.352976,Waiting for rise in 123.0 s
2026-03-25T03:31:34.909444+00:00,0.605221,0.605221,0,0,0,0.605221,0.605221,214.612856,-6.625484,101.556943,-54.836556,90.000000,-54.836556,-0.001409,-0.000400,0.000000,0.000000,-0.077446,-0.021986,-0.000181,-0.000030,-0.077446,-0.021986,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,84.259617,40.516905,5.740383,-95.353461,5.740383,-95.353461,95.353461,Waiting for rise in 123.0 s
2026-03-25T03:31:34.930643+00:00,0.626418,0.626417,0,0,0,0.626418,0.626418,214.612550,-6.624474,101.555301,-54.837022,90.000000,-54.837022,-0.001642,-0.000466,0.000000,0.000000,-0.077450,-0.021986,-0.000136,-0.000022,-0.077450,-0.021986,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,84.259746,40.516862,5.740254,-95.353885,5.740254,-95.353885,95.353885,Waiting for rise in 122.9 s
2026-03-25T03:31:34.953395+00:00,0.649151,0.649151,0,0,0,0.649151,0.649151,214.612222,-6.623392,101.553540,-54.837522,90.000000,-54.837522,-0.001761,-0.000500,0.000000,0.000000,-0.077454,-0.021987,-0.000032,-0.000005,-0.077454,-0.021987,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,84.259703,40.516862,5.740297,-95.354384,5.740297,-95.354384,95.354384,Waiting for rise in 122.9 s
2026-03-25T03:31:34.974467+00:00,0.670238,0.670237,0,0,0,0.670238,0.670238,214.611918,-6.622388,101.551907,-54.837986,90.000000,-54.837986,-0.001633,-0.000464,0.000000,0.000000,-0.077458,-0.021988,-0.000009,-0.000001,-0.077458,-0.021988,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,84.259746,40.516862,5.740254,-95.354848,5.740254,-95.354848,95.354848,Waiting for rise in 122.9 s
2026-03-25T03:31:34.999368+00:00,0.695142,0.695142,0,0,0,0.695142,0.695142,214.611558,-6.621202,101.549978,-54.838533,90.000000,-54.838533,-0.001929,-0.000548,0.000000,0.000000,-0.077463,-0.021989,-0.000195,-0.000032,-0.077463,-0.021989,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,84.259789,40.516862,5.740211,-95.355396,5.740211,-95.355396,95.355396,Waiting for rise in 122.9 s
2026-03-25T03:31:35.018460+00:00,0.714232,0.714231,0,0,0,0.714232,0.714232,214.611283,-6.620293,101.548499,-54.838953,90.000000,-54.838953,-0.001479,-0.000420,0.000000,0.000000,-0.077466,-0.021989,-0.000160,-0.000026,-0.077466,-0.021989,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,84.259832,40.516905,5.740168,-95.355858,5.740168,-95.355858,95.355858,Waiting for rise in 122.9 s
2026-03-25T03:31:35.038307+00:00,0.734056,0.734056,0,0,0,0.734056,0.734056,214.610996,-6.619349,101.546963,-54.839389,90.000000,-54.839389,-0.001536,-0.000436,0.000000,0.000000,-0.077470,-0.021990,-0.000154,-0.000025,-0.077470,-0.021990,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,84.259918,40.516948,5.740082,-95.356337,5.740082,-95.356337,95.356337,Waiting for rise in 122.8 s
2026-03-25T03:31:35.056054+00:00,0.751810,0.000000,0,0,1,0.751810,0.751810,214.610739,-6.618501,101.545584,-54.839781,90.000000,-54.839781,-0.001379,-0.000392,0.000000,0.000000,-0.077475,-0.021991,-30.990124,-8.796278,-0.077475,-0.021991,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,84.259789,40.516862,5.740211,-95.356643,5.740211,-95.356643,95.356643,Waiting for rise in 122.8 s
2026-03-25T03:31:35.084955+00:00,0.780724,0.028914,0,0,0,0.780724,0.780724,214.610322,-6.617123,101.543344,-54.840416,90.000000,-54.840416,-0.002240,-0.000636,0.000000,0.000000,-0.077479,-0.021991,-0.000041,-0.000007,-0.077479,-0.021991,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,84.259789,40.516948,5.740211,-95.357365,5.740211,-95.357365,95.357365,Waiting for rise in 122.8 s
2026-03-25T03:31:35.109169+00:00,0.804935,0.053125,0,0,0,0.804935,0.804935,214.609972,-6.615970,101.541468,-54.840949,90.000000,-54.840949,-0.001876,-0.000532,0.000000,0.000000,-0.077483,-0.021992,-0.000118,-0.000020,-0.077483,-0.021992,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,84.259918,40.516777,5.740082,-95.357725,5.740082,-95.357725,95.357725,Waiting for rise in 122.8 s
2026-03-25T03:31:35.128244+00:00,0.824007,0.072197,0,0,0,0.824007,0.824007,214.609697,-6.615062,101.539990,-54.841368,90.000000,-54.841368,-0.001478,-0.000419,0.000000,0.000000,-0.077487,-0.021993,-0.000083,-0.000014,-0.077487,-0.021993,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,84.259789,40.516862,5.740211,-95.358231,5.740211,-95.358231,95.358231,Waiting for rise in 122.7 s
2026-03-25T03:31:35.148116+00:00,0.843881,0.092071,0,0,0,0.843881,0.843881,214.609410,-6.614115,101.538450,-54.841805,90.000000,-54.841805,-0.001540,-0.000437,0.000000,0.000000,-0.077491,-0.021993,-0.000079,-0.000013,-0.077491,-0.021993,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,84.259875,40.516905,5.740125,-95.358711,5.740125,-95.358711,95.358711,Waiting for rise in 122.7 s
2026-03-25T03:31:35.164770+00:00,0.860536,0.108727,0,0,0,0.860536,0.860536,214.609169,-6.613322,101.537159,-54.842172,90.000000,-54.842172,-0.001291,-0.000366,0.000000,0.000000,-0.077494,-0.021994,-0.000048,-0.000008,-0.077494,-0.021994,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,84.259918,40.516819,5.740082,-95.358991,5.740082,-95.358991,95.358991,Waiting for rise in 122.7 s
2026-03-25T03:31:35.185421+00:00,0.881186,0.129377,0,0,0,0.881186,0.881186,214.608871,-6.612338,101.535559,-54.842626,90.000000,-54.842626,-0.001600,-0.000454,0.000000,0.000000,-0.077498,-0.021994,-0.000024,-0.000004,-0.077498,-0.021994,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,84.259961,40.516819,5.740039,-95.359445,5.740039,-95.359445,95.359445,Waiting for rise in 122.7 s
2026-03-25T03:31:35.204586+00:00,0.900358,0.148548,0,0,0,0.900358,0.900358,214.608594,-6.611425,101.534073,-54.843047,90.000000,-54.843047,-0.001486,-0.000422,0.000000,0.000000,-0.077502,-0.021995,-0.000055,-0.000009,-0.077502,-0.021995,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,84.260003,40.516862,5.739997,-95.359910,5.739997,-95.359910,95.359910,Waiting for rise in 122.7 s
2026-03-25T03:31:35.225845+00:00,0.921606,0.169796,0,0,0,0.921606,0.921606,214.608287,-6.610413,101.532427,-54.843515,90.000000,-54.843515,-0.001647,-0.000467,0.000000,0.000000,-0.077506,-0.021996,-0.000008,-0.000001,-0.077506,-0.021996,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,84.260003,40.516991,5.739997,-95.360506,5.739997,-95.360506,95.360506,Waiting for rise in 122.6 s
2026-03-25T03:31:35.244725+00:00,0.940485,0.188675,0,0,0,0.940485,0.940485,214.608014,-6.609513,101.530963,-54.843930,90.000000,-54.843930,-0.001463,-0.000415,0.000000,0.000000,-0.077509,-0.021996,-0.000050,-0.000008,-0.077509,-0.021996,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,84.260003,40.516862,5.739997,-95.360792,5.739997,-95.360792,95.360792,Waiting for rise in 122.6 s
2026-03-25T03:31:35.263330+00:00,0.959088,0.207278,0,0,0,0.959088,0.959088,214.607745,-6.608627,101.529521,-54.844339,90.000000,-54.844339,-0.001442,-0.000409,0.000000,0.000000,-0.077513,-0.021997,-0.000103,-0.000017,-0.077513,-0.021997,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,84.260003,40.516905,5.739997,-95.361245,5.739997,-95.361245,95.361245,Waiting for rise in 122.6 s
2026-03-25T03:31:35.283335+00:00,0.979096,0.227287,0,0,0,0.979096,0.979096,214.607456,-6.607674,101.527970,-54.844779,90.000000,-54.844779,-0.001551,-0.000440,0.000000,0.000000,-0.077517,-0.021997,-0.000103,-0.000017,-0.077517,-0.021997,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,84.260089,40.516862,5.739911,-95.361642,5.739911,-95.361642,95.361642,Waiting for rise in 122.6 s
2026-03-25T03:31:35.301035+00:00,0.996794,0.244985,0,0,0,0.996794,0.996794,214.607201,-6.606830,101.526598,-54.845169,90.000000,-54.845169,-0.001372,-0.000389,0.000000,0.000000,-0.077520,-0.021998,-0.000190,-0.000031,-0.077520,-0.021998,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,84.260003,40.516862,5.739997,-95.362031,5.739997,-95.362031,95.362031,Waiting for rise in 122.6 s
2026-03-25T03:31:35.335332+00:00,1.031086,0.279276,0,0,0,1.031086,1.031086,214.606705,-6.605197,101.523940,-54.845923,90.000000,-54.845923,-0.002658,-0.000754,0.000000,0.000000,-0.077526,-0.021999,-0.000352,-0.000058,-0.077526,-0.021999,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,84.260132,40.516905,5.739868,-95.362828,5.739868,-95.362828,95.362828,Waiting for rise in 122.5 s
2026-03-25T03:31:35.355603+00:00,1.051359,0.299549,0,0,0,1.051359,1.051359,214.606412,-6.604231,101.522368,-54.846369,90.000000,-54.846369,-0.001572,-0.000446,0.000000,0.000000,-0.077530,-0.022000,-0.000363,-0.000060,-0.077530,-0.022000,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,84.260132,40.516948,5.739868,-95.363317,5.739868,-95.363317,95.363317,Waiting for rise in 122.5 s
2026-03-25T03:31:35.376426+00:00,1.072174,0.320365,0,0,0,1.072174,1.072174,214.606111,-6.603239,101.520754,-54.846827,90.000000,-54.846827,-0.001614,-0.000458,0.000000,0.000000,-0.077534,-0.022000,-0.000366,-0.000060,-0.077534,-0.022000,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,84.260218,40.516734,5.739782,-95.363561,5.739782,-95.363561,95.363561,Waiting for rise in 122.5 s
2026-03-25T03:31:35.397956+00:00,1.093715,0.341905,0,0,0,1.093715,1.093715,214.605799,-6.602212,101.519084,-54.847301,90.000000,-54.847301,-0.001670,-0.000474,0.000000,0.000000,-0.077538,-0.022001,-0.000308,-0.000051,-0.077538,-0.022001,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,84.260218,40.516948,5.739782,-95.364249,5.739782,-95.364249,95.364249,Waiting for rise in 122.5 s
2026-03-25T03:31:35.417973+00:00,1.113730,0.361921,0,0,0,1.113730,1.113730,214.605510,-6.601259,101.517532,-54.847741,90.000000,-54.847741,-0.001552,-0.000440,0.000000,0.000000,-0.077542,-0.022002,-0.000307,-0.000051,-0.077542,-0.022002,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,84.260261,40.516862,5.739739,-95.364604,5.739739,-95.364604,95.364604,Waiting for rise in 122.5 s
2026-03-25T03:31:35.444832+00:00,1.140573,0.388763,0,0,0,1.140573,1.140573,214.605122,-6.599979,101.515451,-54.848332,90.000000,-54.848332,-0.002081,-0.000591,0.000000,0.000000,-0.077547,-0.022003,-0.000047,-0.000008,-0.077547,-0.022003,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,84.260175,40.516948,5.739825,-95.365280,5.739825,-95.365280,95.365280,Waiting for rise in 122.4 s
2026-03-25T03:31:35.465331+00:00,1.161087,0.409278,0,0,0,1.161087,1.161087,214.604825,-6.599002,101.513860,-54.848783,90.000000,-54.848783,-0.001591,-0.000451,0.000000,0.000000,-0.077551,-0.022003,-0.000027,-0.000005,-0.077551,-0.022003,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,84.260304,40.516948,5.739696,-95.365732,5.739696,-95.365732,95.365732,Waiting for rise in 122.4 s
2026-03-25T03:31:35.484315+00:00,1.180070,0.428260,0,0,0,1.180070,1.180070,214.604550,-6.598097,101.512388,-54.849201,90.000000,-54.849201,-0.001472,-0.000418,0.000000,0.000000,-0.077555,-0.022004,-0.000066,-0.000011,-0.077555,-0.022004,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,84.260218,40.516862,5.739782,-95.366063,5.739782,-95.366063,95.366063,Waiting for rise in 122.4 s
2026-03-25T03:31:35.505693+00:00,1.201445,0.449636,0,0,0,1.201445,1.201445,214.604241,-6.597078,101.510730,-54.849671,90.000000,-54.849671,-0.001658,-0.000470,0.000000,0.000000,-0.077559,-0.022004,-0.000014,-0.000002,-0.077559,-0.022004,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,84.260261,40.516862,5.739739,-95.366534,5.739739,-95.366534,95.366534,Waiting for rise in 122.4 s
