utc_time,elapsed_sec,trajectory_elapsed_sec,sample_visible,tracking_started,rebuilt_trajectory,target_elapsed_sec,ideal_target_elapsed_sec,az_deg,el_deg,raw_x_angle_deg,raw_y_angle_deg,cmd_x_angle_deg,cmd_y_angle_deg,raw_dx_deg,raw_dy_deg,cmd_dx_deg,cmd_dy_deg,x_vel_deg_per_s,y_vel_deg_per_s,x_acc_deg_per_s2,y_acc_deg_per_s2,cmd_x_vel_ff_deg_per_s,cmd_y_vel_ff_deg_per_s,x_control_mode,x_input_mode,y_control_mode,y_input_mode,x_controller_vel_limit,y_controller_vel_limit,x_traj_vel_limit,x_traj_accel_limit,x_traj_decel_limit,y_traj_vel_limit,y_traj_accel_limit,y_traj_decel_limit,x_actual_deg,y_actual_deg,x_cmd_error_deg,y_cmd_error_deg,x_traj_error_deg,y_traj_error_deg,capture_error_deg,status
2026-03-24T22:43:27.950422+00:00,0.238089,0.238088,0,0,0,0.238089,0.238089,246.557767,-1.926290,92.099438,-23.428194,91.000000,-23.428194,-0.001059,0.000960,0.000000,0.000000,-0.060432,0.054768,-0.000138,0.000518,-0.060432,0.054768,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.005252,0.002760,90.994748,-23.430955,90.994748,-23.430955,90.994748,Waiting for rise in 33.9 s
2026-03-24T22:43:27.970371+00:00,0.258048,0.258046,0,0,0,0.258048,0.258048,246.558877,-1.925200,92.098232,-23.427101,91.000000,-23.427101,-0.001206,0.001093,0.000000,0.000000,-0.060433,0.054774,-0.000138,0.000516,-0.060433,0.054774,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.005295,0.002760,90.994705,-23.429861,90.994705,-23.429861,90.994705,Waiting for rise in 33.8 s
2026-03-24T22:43:27.988489+00:00,0.276160,0.276158,0,0,0,0.276160,0.276160,246.559884,-1.924210,92.097138,-23.426109,91.000000,-23.426109,-0.001095,0.000992,0.000000,0.000000,-0.060435,0.054780,-0.000105,0.000395,-0.060435,0.054780,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.005381,0.002717,90.994619,-23.428826,90.994619,-23.428826,90.994619,Waiting for rise in 33.8 s
2026-03-24T22:43:28.008513+00:00,0.296173,0.296171,0,0,0,0.296173,0.296173,246.560997,-1.923116,92.095928,-23.425013,91.000000,-23.425013,-0.001209,0.001096,0.000000,0.000000,-0.060437,0.054786,-0.000106,0.000396,-0.060437,0.054786,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.005338,0.002717,90.994662,-23.427730,90.994662,-23.427730,90.994662,Waiting for rise in 33.8 s
2026-03-24T22:43:28.030414+00:00,0.318078,0.318076,0,0,0,0.318078,0.318078,246.562215,-1.921919,92.094604,-23.423812,91.000000,-23.423812,-0.001324,0.001200,0.000000,0.000000,-0.060439,0.054793,-0.000138,0.000518,-0.060439,0.054793,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.005295,0.002760,90.994705,-23.426573,90.994705,-23.426573,90.994705,Waiting for rise in 33.8 s
2026-03-24T22:43:28.051869+00:00,0.339534,0.339532,0,0,0,0.339534,0.339534,246.563409,-1.920746,92.093307,-23.422637,91.000000,-23.422637,-0.001297,0.001176,0.000000,0.000000,-0.060440,0.054800,-0.000163,0.000611,-0.060440,0.054800,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.005381,0.002803,90.994619,-23.425440,90.994619,-23.425440,90.994619,Waiting for rise in 33.8 s
2026-03-24T22:43:28.078986+00:00,0.366643,0.366642,0,0,0,0.366643,0.366643,246.564917,-1.919265,92.091669,-23.421151,91.000000,-23.421151,-0.001639,0.001486,0.000000,0.000000,-0.060443,0.054809,-0.000057,0.000215,-0.060443,0.054809,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.005295,0.002717,90.994705,-23.423868,90.994705,-23.423868,90.994705,Waiting for rise in 33.7 s
2026-03-24T22:43:28.103901+00:00,0.391528,0.391526,0,0,0,0.391528,0.391528,246.566302,-1.917904,92.090165,-23.419787,91.000000,-23.419787,-0.001504,0.001364,0.000000,0.000000,-0.060445,0.054817,-0.000026,0.000098,-0.060445,0.054817,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.005381,0.002675,90.994619,-23.422462,90.994619,-23.422462,90.994619,Waiting for rise in 33.7 s
2026-03-24T22:43:28.130895+00:00,0.418554,0.418553,0,0,0,0.418554,0.418554,246.567806,-1.916427,92.088531,-23.418305,91.000000,-23.418305,-0.001634,0.001482,0.000000,0.000000,-0.060447,0.054825,-0.000147,0.000549,-0.060447,0.054825,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.005209,0.002760,90.994791,-23.421066,90.994791,-23.421066,90.994791,Waiting for rise in 33.7 s
2026-03-24T22:43:28.163137+00:00,0.450760,0.450759,0,0,0,0.450760,0.450760,246.569598,-1.914666,92.086584,-23.416539,91.000000,-23.416539,-0.001947,0.001766,0.000000,0.000000,-0.060450,0.054836,-0.000013,0.000049,-0.060450,0.054836,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.005295,0.002632,90.994705,-23.419171,90.994705,-23.419171,90.994705,Waiting for rise in 33.6 s
2026-03-24T22:43:28.188666+00:00,0.476297,0.476295,0,0,0,0.476297,0.476297,246.571020,-1.913270,92.085041,-23.415139,91.000000,-23.415139,-0.001544,0.001400,0.000000,0.000000,-0.060452,0.054844,-0.000108,0.000404,-0.060452,0.054844,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.005381,0.002717,90.994619,-23.417857,90.994619,-23.417857,90.994619,Waiting for rise in 33.6 s
2026-03-24T22:43:28.226408+00:00,0.514070,0.514068,0,0,0,0.514070,0.514070,246.573123,-1.911205,92.082757,-23.413067,91.000000,-23.413067,-0.002284,0.002072,0.000000,0.000000,-0.060455,0.054856,-0.000070,0.000261,-0.060455,0.054856,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.005252,0.002803,90.994748,-23.415871,90.994748,-23.415871,90.994748,Waiting for rise in 33.6 s
2026-03-24T22:43:28.246577+00:00,0.534234,0.534233,0,0,0,0.534234,0.534234,246.574246,-1.910102,92.081538,-23.411961,91.000000,-23.411961,-0.001219,0.001106,0.000000,0.000000,-0.060457,0.054863,-0.000073,0.000272,-0.060457,0.054863,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.005338,0.002717,90.994662,-23.414678,90.994662,-23.414678,90.994662,Waiting for rise in 33.6 s
2026-03-24T22:43:28.266809+00:00,0.554474,0.554472,0,0,0,0.554474,0.554474,246.575373,-1.908995,92.080314,-23.410851,91.000000,-23.410851,-0.001224,0.001110,0.000000,0.000000,-0.060459,0.054869,-0.000077,0.000287,-0.060459,0.054869,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.005338,0.002803,90.994662,-23.413654,90.994662,-23.413654,90.994662,Waiting for rise in 33.5 s
2026-03-24T22:43:28.285652+00:00,0.573313,0.573311,0,0,0,0.573313,0.573313,246.576422,-1.907965,92.079175,-23.409817,91.000000,-23.409817,-0.001139,0.001034,0.000000,0.000000,-0.060460,0.054875,-0.000057,0.000213,-0.060460,0.054875,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.005252,0.002760,90.994748,-23.412577,90.994748,-23.412577,90.994748,Waiting for rise in 33.5 s
2026-03-24T22:43:28.305706+00:00,0.593370,0.593369,0,0,0,0.593370,0.593370,246.577540,-1.906868,92.077963,-23.408716,91.000000,-23.408716,-0.001213,0.001101,0.000000,0.000000,-0.060462,0.054881,-0.000058,0.000216,-0.060462,0.054881,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.005295,0.002675,90.994705,-23.411391,90.994705,-23.411391,90.994705,Waiting for rise in 33.5 s
2026-03-24T22:43:28.333841+00:00,0.621503,0.621501,0,0,0,0.621503,0.621503,246.579107,-1.905330,92.076262,-23.407172,91.000000,-23.407172,-0.001701,0.001544,0.000000,0.000000,-0.060465,0.054891,-0.000146,0.000546,-0.060465,0.054891,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.005338,0.002760,90.994662,-23.409932,90.994662,-23.409932,90.994662,Waiting for rise in 33.5 s
2026-03-24T22:43:28.369498+00:00,0.657161,0.657160,0,0,0,0.657161,0.657161,246.581094,-1.903379,92.074106,-23.405214,91.000000,-23.405214,-0.002156,0.001958,0.000000,0.000000,-0.060468,0.054902,-0.000123,0.000460,-0.060468,0.054902,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.005295,0.002803,90.994705,-23.408018,90.994705,-23.408018,90.994705,Waiting for rise in 33.4 s
2026-03-24T22:43:28.385958+00:00,0.673621,0.673620,0,0,0,0.673621,0.673621,246.582011,-1.902479,92.073110,-23.404311,91.000000,-23.404311,-0.000995,0.000904,0.000000,0.000000,-0.060469,0.054907,-0.000062,0.000233,-0.060469,0.054907,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.005338,0.002760,90.994662,-23.407071,90.994662,-23.407071,90.994662,Waiting for rise in 33.4 s
2026-03-24T22:43:28.405540+00:00,0.693204,0.693202,0,0,0,0.693204,0.693204,246.583103,-1.901408,92.071926,-23.403235,91.000000,-23.403235,-0.001184,0.001075,0.000000,0.000000,-0.060471,0.054914,-0.000055,0.000206,-0.060471,0.054914,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.005252,0.002803,90.994748,-23.406039,90.994748,-23.406039,90.994748,Waiting for rise in 33.4 s
2026-03-24T22:43:28.425059+00:00,0.712726,0.712724,0,0,0,0.712726,0.712726,246.584191,-1.900340,92.070746,-23.402163,91.000000,-23.402163,-0.001181,0.001072,0.000000,0.000000,-0.060472,0.054920,-0.000047,0.000175,-0.060472,0.054920,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.005338,0.002675,90.994662,-23.404838,90.994662,-23.404838,90.994662,Waiting for rise in 33.4 s
2026-03-24T22:43:28.446321+00:00,0.733984,0.733982,0,0,0,0.733984,0.733984,246.585376,-1.899177,92.069460,-23.400996,91.000000,-23.400996,-0.001286,0.001168,0.000000,0.000000,-0.060474,0.054927,-0.000068,0.000256,-0.060474,0.054927,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.005338,0.002803,90.994662,-23.403799,90.994662,-23.403799,90.994662,Waiting for rise in 33.4 s
2026-03-24T22:43:28.465412+00:00,0.753073,0.000000,0,0,1,0.753073,0.753073,246.586441,-1.898131,92.068304,-23.399946,91.000000,-23.399946,-0.001156,0.001050,0.000000,0.000000,-0.060477,0.054936,-24.190676,21.974419,-0.060477,0.054936,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.005338,0.002889,90.994662,-23.402835,90.994662,-23.402835,90.994662,Waiting for rise in 33.3 s
2026-03-24T22:43:28.492836+00:00,0.780498,0.027425,0,0,0,0.780498,0.780498,246.587971,-1.896631,92.066645,-23.398439,91.000000,-23.398439,-0.001659,0.001507,0.000000,0.000000,-0.060478,0.054942,-0.000044,0.000166,-0.060478,0.054942,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.005338,0.002803,90.994662,-23.401243,90.994662,-23.401243,90.994662,Waiting for rise in 33.3 s
2026-03-24T22:43:28.510993+00:00,0.798653,0.045581,0,0,0,0.798653,0.798653,246.588983,-1.895638,92.065547,-23.397442,91.000000,-23.397442,-0.001098,0.000998,0.000000,0.000000,-0.060480,0.054947,-0.000076,0.000284,-0.060480,0.054947,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.005381,0.002889,90.994619,-23.400331,90.994619,-23.400331,90.994619,Waiting for rise in 33.3 s
2026-03-24T22:43:28.528188+00:00,0.815833,0.062760,0,0,0,0.815833,0.815833,246.589941,-1.894698,92.064508,-23.396498,91.000000,-23.396498,-0.001039,0.000944,0.000000,0.000000,-0.060481,0.054953,-0.000124,0.000466,-0.060481,0.054953,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.005295,0.002803,90.994705,-23.399301,90.994705,-23.399301,90.994705,Waiting for rise in 33.3 s
2026-03-24T22:43:28.554752+00:00,0.842410,0.089337,0,0,0,0.842410,0.842410,246.591423,-1.893243,92.062901,-23.395037,91.000000,-23.395037,-0.001607,0.001461,0.000000,0.000000,-0.060484,0.054962,-0.000011,0.000043,-0.060484,0.054962,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.005209,0.002803,90.994791,-23.397840,90.994791,-23.397840,90.994791,Waiting for rise in 33.3 s
2026-03-24T22:43:28.573973+00:00,0.861627,0.108554,0,0,0,0.861627,0.861627,246.592495,-1.892192,92.061739,-23.393981,91.000000,-23.393981,-0.001162,0.001056,0.000000,0.000000,-0.060485,0.054968,-0.000025,0.000093,-0.060485,0.054968,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.005252,0.002675,90.994748,-23.396655,90.994748,-23.396655,90.994748,Waiting for rise in 33.2 s
2026-03-24T22:43:28.591973+00:00,0.879633,0.126560,0,0,0,0.879633,0.879633,246.593500,-1.891206,92.060650,-23.392991,91.000000,-23.392991,-0.001089,0.000990,0.000000,0.000000,-0.060487,0.054974,-0.000059,0.000221,-0.060487,0.054974,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.005295,0.002760,90.994705,-23.395751,90.994705,-23.395751,90.994705,Waiting for rise in 33.2 s
2026-03-24T22:43:28.610612+00:00,0.898263,0.145191,0,0,0,0.898263,0.898263,246.594539,-1.890187,92.059523,-23.391967,91.000000,-23.391967,-0.001127,0.001024,0.000000,0.000000,-0.060488,0.054980,-0.000083,0.000310,-0.060488,0.054980,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.005295,0.002803,90.994705,-23.394770,90.994705,-23.394770,90.994705,Waiting for rise in 33.2 s
2026-03-24T22:43:28.629521+00:00,0.917174,0.164102,0,0,0,0.917174,0.917174,246.595595,-1.889152,92.058379,-23.390927,91.000000,-23.390927,-0.001144,0.001040,0.000000,0.000000,-0.060490,0.054986,-0.000101,0.000380,-0.060490,0.054986,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.005252,0.002675,90.994748,-23.393602,90.994748,-23.393602,90.994748,Waiting for rise in 33.2 s
2026-03-24T22:43:28.647697+00:00,0.935355,0.182282,0,0,0,0.935355,0.935355,246.596609,-1.888157,92.057279,-23.389927,91.000000,-23.389927,-0.001100,0.001000,0.000000,0.000000,-0.060491,0.054991,-0.000133,0.000497,-0.060491,0.054991,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.005295,0.002717,90.994705,-23.392645,90.994705,-23.392645,90.994705,Waiting for rise in 33.2 s
2026-03-24T22:43:28.671042+00:00,0.958700,0.205628,0,0,0,0.958700,0.958700,246.597912,-1.886879,92.055867,-23.388643,91.000000,-23.388643,-0.001412,0.001284,0.000000,0.000000,-0.060493,0.054999,-0.000075,0.000282,-0.060493,0.054999,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.005252,0.002717,90.994748,-23.391361,90.994748,-23.391361,90.994748,Waiting for rise in 33.1 s
2026-03-24T22:43:28.690631+00:00,0.978288,0.225216,0,0,0,0.978288,0.978288,246.599006,-1.885807,92.054682,-23.387566,91.000000,-23.387566,-0.001185,0.001077,0.000000,0.000000,-0.060495,0.055005,-0.000082,0.000308,-0.060495,0.055005,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.005252,0.002760,90.994748,-23.390326,90.994748,-23.390326,90.994748,Waiting for rise in 33.1 s
2026-03-24T22:43:28.712692+00:00,1.000341,0.247269,0,0,0,1.000341,1.000341,246.600237,-1.884600,92.053348,-23.386353,91.000000,-23.386353,-0.001334,0.001213,0.000000,0.000000,-0.060497,0.055012,-0.000047,0.000176,-0.060497,0.055012,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.005338,0.002675,90.994662,-23.389027,90.994662,-23.389027,90.994662,Waiting for rise in 33.1 s
2026-03-24T22:43:28.734214+00:00,1.021860,0.268787,0,0,0,1.021860,1.021860,246.601438,-1.883422,92.052046,-23.385169,91.000000,-23.385169,-0.001302,0.001184,0.000000,0.000000,-0.060499,0.055019,-0.000021,0.000078,-0.060499,0.055019,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.005252,0.002717,90.994748,-23.387887,90.994748,-23.387887,90.994748,Waiting for rise in 33.1 s
2026-03-24T22:43:28.753437+00:00,1.041090,0.288017,0,0,0,1.041090,1.041090,246.602512,-1.882369,92.050882,-23.384111,91.000000,-23.384111,-0.001163,0.001058,0.000000,0.000000,-0.060501,0.055026,-0.000034,0.000128,-0.060501,0.055026,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.005252,0.002717,90.994748,-23.386828,90.994748,-23.386828,90.994748,Waiting for rise in 33.1 s
2026-03-24T22:43:28.778590+00:00,1.066246,0.313173,0,0,0,1.066246,1.066246,246.603917,-1.880992,92.049360,-23.382727,91.000000,-23.382727,-0.001522,0.001384,0.000000,0.000000,-0.060503,0.055034,-0.000055,0.000205,-0.060503,0.055034,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.005338,0.002589,90.994662,-23.385315,90.994662,-23.385315,90.994662,Waiting for rise in 33.0 s
2026-03-24T22:43:28.795332+00:00,1.082985,0.329912,0,0,0,1.082985,1.082985,246.604851,-1.880076,92.048348,-23.381805,91.000000,-23.381805,-0.001013,0.000921,0.000000,0.000000,-0.060504,0.055039,-0.000002,0.000006,-0.060504,0.055039,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.005338,0.002717,90.994662,-23.384523,90.994662,-23.384523,90.994662,Waiting for rise in 33.0 s
2026-03-24T22:43:28.813437+00:00,1.101089,0.348017,0,0,0,1.101089,1.101089,246.605863,-1.879084,92.047252,-23.380809,91.000000,-23.380809,-0.001095,0.000997,0.000000,0.000000,-0.060506,0.055045,-0.000034,0.000128,-0.060506,0.055045,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.005295,0.002760,90.994705,-23.383569,90.994705,-23.383569,90.994705,Waiting for rise in 33.0 s
2026-03-24T22:43:28.833488+00:00,1.121141,0.368068,0,0,0,1.121141,1.121141,246.606983,-1.877987,92.046039,-23.379705,91.000000,-23.379705,-0.001213,0.001104,0.000000,0.000000,-0.060507,0.055051,-0.000033,0.000125,-0.060507,0.055051,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.005295,0.002760,90.994705,-23.382465,90.994705,-23.382466,90.994705,Waiting for rise in 33.0 s
2026-03-24T22:43:28.852489+00:00,1.140142,0.387070,0,0,0,1.140142,1.140142,246.608044,-1.876946,92.044889,-23.378659,91.000000,-23.378659,-0.001150,0.001046,0.000000,0.000000,-0.060509,0.055057,-0.000050,0.000189,-0.060509,0.055057,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.005381,0.002760,90.994619,-23.381419,90.994619,-23.381419,90.994619,Waiting for rise in 33.0 s
2026-03-24T22:43:28.871205+00:00,1.158854,0.405781,0,0,0,1.158854,1.158854,246.609090,-1.875922,92.043757,-23.377629,91.000000,-23.377629,-0.001132,0.001030,0.000000,0.000000,-0.060511,0.055064,-0.000073,0.000272,-0.060511,0.055064,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.005252,0.002803,90.994748,-23.380432,90.994748,-23.380432,90.994748,Waiting for rise in 32.9 s
2026-03-24T22:43:28.898835+00:00,1.186480,0.433407,0,0,0,1.186480,1.186480,246.610633,-1.874409,92.042085,-23.376107,91.000000,-23.376107,-0.001672,0.001521,0.000000,0.000000,-0.060513,0.055072,-0.000059,0.000220,-0.060513,0.055072,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.005295,0.002717,90.994705,-23.378825,90.994705,-23.378825,90.994705,Waiting for rise in 32.9 s
2026-03-24T22:43:28.916718+00:00,1.204367,0.451294,0,0,0,1.204367,1.204367,246.611633,-1.873429,92.041003,-23.375122,91.000000,-23.375122,-0.001082,0.000985,0.000000,0.000000,-0.060515,0.055078,-0.000022,0.000084,-0.060515,0.055078,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.005338,0.002717,90.994662,-23.377840,90.994662,-23.377840,90.994662,Waiting for rise in 32.9 s
2026-03-24T22:43:28.934441+00:00,1.222091,0.469018,0,0,0,1.222091,1.222091,246.612624,-1.872459,92.039930,-23.374146,91.000000,-23.374146,-0.001073,0.000976,0.000000,0.000000,-0.060516,0.055084,-0.000017,0.000063,-0.060516,0.055084,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,0.005295,0.002803,90.994705,-23.376949,90.994705,-23.376949,90.994705,Waiting for rise in 32.9 s
