utc_time,elapsed_sec,trajectory_elapsed_sec,sample_visible,tracking_started,rebuilt_trajectory,target_elapsed_sec,ideal_target_elapsed_sec,az_deg,el_deg,raw_x_angle_deg,raw_y_angle_deg,cmd_x_angle_deg,cmd_y_angle_deg,raw_dx_deg,raw_dy_deg,cmd_dx_deg,cmd_dy_deg,x_vel_deg_per_s,y_vel_deg_per_s,x_acc_deg_per_s2,y_acc_deg_per_s2,cmd_x_vel_ff_deg_per_s,cmd_y_vel_ff_deg_per_s,x_control_mode,x_input_mode,y_control_mode,y_input_mode,x_controller_vel_limit,y_controller_vel_limit,x_traj_vel_limit,x_traj_accel_limit,x_traj_decel_limit,y_traj_vel_limit,y_traj_accel_limit,y_traj_decel_limit,x_actual_deg,y_actual_deg,x_cmd_error_deg,y_cmd_error_deg,x_traj_error_deg,y_traj_error_deg,capture_error_deg,status
2026-03-25T03:30:31.496280+00:00,0.438954,0.438954,1,0,0,0.448954,0.448954,307.045496,0.920470,88.846812,37.039916,88.846018,37.040571,-0.001588,0.001310,-0.001588,0.001310,-0.079469,0.065537,-0.000704,0.000657,-0.079473,0.065541,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-77.788336,-32.620283,166.634354,69.660854,166.634354,69.660854,166.634354,Tracking pass
2026-03-25T03:30:31.515895+00:00,0.458562,0.458561,1,0,0,0.468562,0.468562,307.046797,0.921699,88.845254,37.041201,88.844459,37.041856,-0.001558,0.001285,-0.001558,0.001285,-0.079477,0.065544,-0.000674,0.000629,-0.079481,0.065548,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-77.588523,-32.409740,166.432982,69.451596,166.432982,69.451596,166.432982,Tracking pass
2026-03-25T03:30:31.548205+00:00,0.490876,0.490875,1,0,0,0.500876,0.500876,307.048940,0.923723,88.842686,37.043319,88.841891,37.043975,-0.002568,0.002118,-0.002569,0.002118,-0.079490,0.065556,-0.000069,0.000064,-0.079494,0.065560,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-77.305668,-32.107316,166.147558,69.151290,166.147558,69.151290,166.147558,Tracking pass
2026-03-25T03:30:31.568764+00:00,0.511434,0.511434,1,0,0,0.521434,0.521434,307.050304,0.925011,88.841051,37.044667,88.840256,37.045323,-0.001634,0.001348,-0.001634,0.001348,-0.079498,0.065564,-0.000113,0.000105,-0.079502,0.065567,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-77.120874,-31.916686,165.961130,68.962008,165.961130,68.962008,165.961130,Tracking pass
2026-03-25T03:30:31.589876+00:00,0.532545,0.532545,1,0,0,0.542545,0.542545,307.051704,0.926333,88.839373,37.046051,88.838578,37.046707,-0.001678,0.001384,-0.001678,0.001384,-0.079506,0.065572,-0.000200,0.000187,-0.079510,0.065575,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-76.933377,-31.729231,165.771955,68.775938,165.771955,68.775938,165.771955,Tracking pass
2026-03-25T03:30:31.609505+00:00,0.552170,0.552169,1,0,0,0.562170,0.562170,307.053006,0.927563,88.837813,37.047338,88.837018,37.047994,-0.001560,0.001287,-0.001560,0.001287,-0.079514,0.065579,-0.000171,0.000159,-0.079518,0.065582,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-76.761544,-31.534868,165.598561,68.582861,165.598561,68.582861,165.598561,Tracking pass
2026-03-25T03:30:31.628665+00:00,0.571334,0.571333,1,0,0,0.581334,0.581334,307.054278,0.928764,88.836289,37.048595,88.835494,37.049251,-0.001524,0.001257,-0.001524,0.001257,-0.079521,0.065586,-0.000105,0.000098,-0.079525,0.065589,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-76.573875,-31.330591,165.409369,68.379841,165.409369,68.379841,165.409369,Tracking pass
2026-03-25T03:30:31.655922+00:00,0.598588,0.598587,1,0,0,0.608588,0.608588,307.056087,0.930471,88.834121,37.050382,88.833326,37.051038,-0.002167,0.001788,-0.002168,0.001788,-0.079532,0.065596,-0.000677,0.000631,-0.079536,0.065600,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-76.342905,-31.100779,165.176231,68.151817,165.176231,68.151817,165.176231,Tracking pass
2026-03-25T03:30:31.674834+00:00,0.617498,0.617498,1,0,0,0.627498,0.627498,307.057342,0.931657,88.832617,37.051623,88.831822,37.052279,-0.001504,0.001241,-0.001504,0.001241,-0.079539,0.065603,-0.000591,0.000551,-0.079543,0.065606,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-76.161115,-30.917016,164.992937,67.969295,164.992937,67.969295,164.992937,Tracking pass
2026-03-25T03:30:31.696937+00:00,0.639577,0.639576,1,0,0,0.649577,0.649577,307.058808,0.933040,88.830861,37.053071,88.830066,37.053727,-0.001756,0.001448,-0.001756,0.001449,-0.079548,0.065611,-0.000755,0.000704,-0.079552,0.065615,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-75.721104,-30.468293,164.551170,67.522020,164.551170,67.522020,164.551170,Tracking pass
2026-03-25T03:30:31.747708+00:00,0.690373,0.690372,1,0,0,0.700373,0.700373,307.062181,0.936224,88.826820,37.056405,88.826024,37.057061,-0.004041,0.003333,-0.004041,0.003333,-0.079568,0.065630,-0.000029,0.000027,-0.079572,0.065633,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-75.476229,-30.215436,164.302254,67.272496,164.302254,67.272496,164.302254,Tracking pass
2026-03-25T03:30:31.773394+00:00,0.716053,0.716052,1,0,0,0.726053,0.726053,307.063887,0.937834,88.824776,37.058090,88.823981,37.058747,-0.002043,0.001685,-0.002044,0.001686,-0.079578,0.065639,-0.000478,0.000445,-0.079582,0.065643,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-75.272896,-29.995881,164.096877,67.054627,164.096877,67.054627,164.096877,Tracking pass
2026-03-25T03:30:31.795667+00:00,0.738320,0.738319,1,0,0,0.748320,0.748320,307.065366,0.939230,88.823004,37.059552,88.822208,37.060208,-0.001772,0.001462,-0.001772,0.001462,-0.079587,0.065647,-0.000657,0.000612,-0.079591,0.065651,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-75.105956,-29.800830,163.928164,66.861039,163.928164,66.861039,163.928164,Tracking pass
2026-03-25T03:30:31.817700+00:00,0.760357,0.012037,1,0,1,0.770357,0.770357,307.066833,0.940614,88.821247,37.061001,88.820451,37.061658,-0.001757,0.001449,-0.001757,0.001449,-0.079596,0.065655,-0.000161,0.000150,-0.079600,0.065659,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-74.839151,-29.504028,163.659602,66.565685,163.659602,66.565685,163.659602,Tracking pass
2026-03-25T03:30:31.852201+00:00,0.794846,0.046526,1,0,0,0.804846,0.804846,307.069125,0.942776,88.818502,37.063266,88.817706,37.063922,-0.002745,0.002265,-0.002746,0.002265,-0.079609,0.065668,-0.000274,0.000256,-0.079613,0.065672,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-74.600885,-29.250184,163.418591,66.314106,163.418591,66.314106,163.418591,Tracking pass
2026-03-25T03:30:31.878073+00:00,0.820727,0.072408,1,0,0,0.830727,0.830727,307.070845,0.944399,88.816441,37.064965,88.815645,37.065622,-0.002061,0.001700,-0.002061,0.001700,-0.079620,0.065678,-0.000190,0.000177,-0.079624,0.065681,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-74.405663,-29.046164,163.221308,66.111786,163.221308,66.111786,163.221308,Tracking pass
2026-03-25T03:30:31.899360+00:00,0.842007,0.093687,1,0,0,0.852007,0.852007,307.072260,0.945734,88.814747,37.066363,88.813951,37.067020,-0.001694,0.001398,-0.001694,0.001398,-0.079628,0.065685,-0.000292,0.000272,-0.079632,0.065689,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-74.196108,-28.827725,163.010058,65.894745,163.010058,65.894745,163.010058,Tracking pass
2026-03-25T03:30:31.923905+00:00,0.866561,0.118242,1,0,0,0.876561,0.876561,307.073892,0.947274,88.812792,37.067976,88.811995,37.068633,-0.001955,0.001613,-0.001955,0.001613,-0.079638,0.065694,-0.000652,0.000608,-0.079642,0.065698,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-74.005048,-28.637696,162.817044,65.706329,162.817044,65.706329,162.817044,Tracking pass
2026-03-25T03:30:31.945127+00:00,0.887784,0.139465,1,0,0,0.897784,0.897784,307.075304,0.948605,88.811101,37.069370,88.810305,37.070027,-0.001690,0.001394,-0.001690,0.001394,-0.079646,0.065702,-0.000749,0.000698,-0.079650,0.065706,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-73.807209,-28.436208,162.617514,65.506236,162.617514,65.506236,162.617514,Tracking pass
2026-03-25T03:30:31.966163+00:00,0.908814,0.160494,1,0,0,0.918814,0.918814,307.076702,0.949924,88.809426,37.070752,88.808630,37.071409,-0.001675,0.001382,-0.001675,0.001382,-0.079655,0.065710,-0.000752,0.000701,-0.079659,0.065714,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-73.608382,-28.251758,162.417012,65.323167,162.417012,65.323167,162.417012,Tracking pass
2026-03-25T03:30:31.992918+00:00,0.935571,0.187251,1,0,0,0.945571,0.945571,307.078482,0.951602,88.807295,37.072510,88.806498,37.073168,-0.002131,0.001758,-0.002132,0.001758,-0.079665,0.065720,-0.000218,0.000203,-0.079669,0.065724,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-73.374708,-28.005209,162.181206,65.078377,162.181206,65.078377,162.181206,Tracking pass
2026-03-25T03:30:32.014007+00:00,0.956659,0.208340,1,0,0,0.966659,0.966659,307.079885,0.952925,88.805615,37.073896,88.804818,37.074554,-0.001680,0.001386,-0.001680,0.001386,-0.079673,0.065728,-0.000131,0.000122,-0.079677,0.065731,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-73.182018,-27.821489,161.986836,64.896043,161.986836,64.896043,161.986836,Tracking pass
2026-03-25T03:30:32.035678+00:00,0.978330,0.230011,1,0,0,0.988330,0.988330,307.081327,0.954285,88.803888,37.075321,88.803091,37.075978,-0.001727,0.001424,-0.001727,0.001425,-0.079682,0.065736,-0.000001,0.000001,-0.079686,0.065739,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-72.965381,-27.602106,161.768473,64.678084,161.768473,64.678084,161.768473,Tracking pass
2026-03-25T03:30:32.059349+00:00,1.001996,0.253676,1,0,0,1.011996,1.011996,307.082902,0.955770,88.802002,37.076877,88.801205,37.077534,-0.001886,0.001556,-0.001886,0.001556,-0.079691,0.065744,-0.000291,0.000271,-0.079695,0.065748,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-72.747157,-27.379032,161.548362,64.456566,161.548362,64.456566,161.548362,Tracking pass
2026-03-25T03:30:32.082846+00:00,1.025494,0.277174,1,0,0,1.035494,1.035494,307.084466,0.957244,88.800130,37.078422,88.799333,37.079079,-0.001873,0.001545,-0.001873,0.001545,-0.079701,0.065753,-0.000569,0.000530,-0.079705,0.065757,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-72.533138,-27.164927,161.332471,64.244006,161.332471,64.244006,161.332471,Tracking pass
2026-03-25T03:30:32.107409+00:00,1.050057,0.301738,1,0,0,1.060057,1.060057,307.086101,0.958786,88.798172,37.080037,88.797375,37.080695,-0.001958,0.001615,-0.001958,0.001615,-0.079710,0.065762,-0.000655,0.000610,-0.079714,0.065766,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-72.353194,-26.958547,161.150569,64.039242,161.150569,64.039242,161.150569,Tracking pass
2026-03-25T03:30:32.127534+00:00,1.070181,0.321862,1,0,0,1.080181,1.080181,307.087440,0.960049,88.796568,37.081360,88.795770,37.082018,-0.001604,0.001323,-0.001604,0.001324,-0.079718,0.065770,-0.000645,0.000601,-0.079722,0.065773,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-72.173765,-26.763669,160.969535,63.845687,160.969535,63.845687,160.969535,Tracking pass
2026-03-25T03:30:32.149796+00:00,1.092440,0.344121,1,0,0,1.102440,1.102440,307.088922,0.961446,88.794793,37.082824,88.793996,37.083482,-0.001775,0.001464,-0.001775,0.001464,-0.079727,0.065778,-0.000466,0.000434,-0.079731,0.065781,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-71.973694,-26.554199,160.767689,63.637681,160.767689,63.637681,160.767689,Tracking pass
2026-03-25T03:30:32.170968+00:00,1.113614,0.365294,1,0,0,1.123614,1.123614,307.090332,0.962775,88.793105,37.084217,88.792308,37.084875,-0.001688,0.001393,-0.001688,0.001393,-0.079736,0.065786,-0.000373,0.000348,-0.079740,0.065789,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-71.795080,-26.362195,160.587387,63.447071,160.587387,63.447071,160.587387,Tracking pass
2026-03-25T03:30:32.192658+00:00,1.135298,0.386978,1,0,0,1.145298,1.145298,307.091777,0.964136,88.791376,37.085644,88.790578,37.086302,-0.001729,0.001427,-0.001729,0.001427,-0.079744,0.065794,-0.000240,0.000223,-0.079748,0.065797,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-71.574538,-26.134272,160.365116,63.220574,160.365116,63.220574,160.365116,Tracking pass
2026-03-25T03:30:32.217634+00:00,1.160276,0.411956,1,0,0,1.170276,1.170276,307.093440,0.965704,88.789384,37.087287,88.788586,37.087945,-0.001992,0.001644,-0.001992,0.001644,-0.079754,0.065803,-0.000155,0.000145,-0.079758,0.065807,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-71.369488,-25.922099,160.158075,63.010044,160.158075,63.010044,160.158075,Tracking pass
2026-03-25T03:30:32.240307+00:00,1.182953,0.434633,1,0,0,1.192953,1.192953,307.094951,0.967128,88.787575,37.088780,88.786778,37.089438,-0.001809,0.001492,-0.001809,0.001492,-0.079763,0.065811,-0.000368,0.000342,-0.079767,0.065815,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-71.161006,-25.677824,159.947783,62.767262,159.947783,62.767262,159.947783,Tracking pass
2026-03-25T03:30:32.264493+00:00,1.207135,0.458815,1,0,0,1.217135,1.217135,307.096563,0.968646,88.785646,37.090371,88.784848,37.091029,-0.001929,0.001592,-0.001929,0.001592,-0.079773,0.065820,-0.000700,0.000652,-0.079777,0.065824,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-70.972264,-25.481787,159.757112,62.572817,159.757112,62.572817,159.757112,Tracking pass
2026-03-25T03:30:32.284645+00:00,1.227287,0.478967,1,0,0,1.237287,1.237287,307.097906,0.969911,88.784039,37.091698,88.783241,37.092356,-0.001608,0.001326,-0.001608,0.001327,-0.079781,0.065828,-0.000712,0.000663,-0.079785,0.065831,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-70.790689,-25.300212,159.573930,62.392568,159.573930,62.392568,159.573930,Tracking pass
2026-03-25T03:30:32.306228+00:00,1.248877,0.500558,1,0,0,1.258877,1.258877,307.099345,0.971267,88.782316,37.093119,88.781518,37.093777,-0.001723,0.001421,-0.001723,0.001421,-0.079789,0.065836,-0.000750,0.000698,-0.079793,0.065839,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-70.582464,-25.085636,159.363982,62.179413,159.363982,62.179413,159.363982,Tracking pass
2026-03-25T03:30:32.328948+00:00,1.271584,0.523264,1,0,0,1.281584,1.281584,307.100858,0.972693,88.780504,37.094614,88.779706,37.095272,-0.001812,0.001495,-0.001812,0.001495,-0.079798,0.065844,-0.000535,0.000498,-0.079802,0.065848,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-70.398100,-24.902688,159.177806,61.997960,159.177806,61.997960,159.177806,Tracking pass
2026-03-25T03:30:32.350763+00:00,1.293407,0.545087,1,0,0,1.303407,1.303407,307.102313,0.974063,88.778763,37.096051,88.777964,37.096710,-0.001742,0.001437,-0.001742,0.001437,-0.079807,0.065852,-0.000391,0.000363,-0.079811,0.065856,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-70.201204,-24.704032,158.979168,61.800742,158.979168,61.800742,158.979168,Tracking pass
2026-03-25T03:30:32.371889+00:00,1.314530,0.566211,1,0,0,1.324530,1.324530,307.103722,0.975390,88.777077,37.097442,88.776278,37.098101,-0.001686,0.001391,-0.001686,0.001391,-0.079815,0.065860,-0.000301,0.000280,-0.079819,0.065864,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-70.000360,-24.494691,158.776639,61.592792,158.776639,61.592792,158.776639,Tracking pass
2026-03-25T03:30:32.394423+00:00,1.337066,0.588746,1,0,0,1.347066,1.347066,307.105224,0.976805,88.775278,37.098926,88.774480,37.099585,-0.001799,0.001484,-0.001799,0.001484,-0.079824,0.065868,-0.000100,0.000093,-0.079828,0.065872,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-69.805954,-24.291831,158.580433,61.391416,158.580433,61.391416,158.580433,Tracking pass
2026-03-25T03:30:32.415570+00:00,1.358208,0.609888,1,0,0,1.368208,1.368208,307.106635,0.978133,88.773590,37.100319,88.772792,37.100978,-0.001688,0.001393,-0.001688,0.001393,-0.079833,0.065876,-0.000009,0.000008,-0.079837,0.065880,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-69.615023,-24.094377,158.387815,61.195355,158.387815,61.195355,158.387815,Tracking pass
2026-03-25T03:30:32.444677+00:00,1.387315,0.638996,1,0,0,1.397315,1.397315,307.108576,0.979962,88.771266,37.102237,88.770468,37.102896,-0.002324,0.001918,-0.002324,0.001918,-0.079844,0.065887,-0.000716,0.000666,-0.079848,0.065891,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-69.393752,-23.848773,158.164220,60.951668,158.164220,60.951668,158.164220,Tracking pass
2026-03-25T03:30:32.463223+00:00,1.405861,0.657541,1,0,0,1.415861,1.415861,307.109814,0.981127,88.769785,37.103459,88.768987,37.104118,-0.001481,0.001222,-0.001481,0.001222,-0.079852,0.065894,-0.000601,0.000559,-0.079856,0.065897,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-69.245222,-23.672305,158.014209,60.776422,158.014209,60.776422,158.014209,Tracking pass
