utc_time,elapsed_sec,trajectory_elapsed_sec,sample_visible,tracking_started,rebuilt_trajectory,target_elapsed_sec,ideal_target_elapsed_sec,az_deg,el_deg,raw_x_angle_deg,raw_y_angle_deg,cmd_x_angle_deg,cmd_y_angle_deg,raw_dx_deg,raw_dy_deg,cmd_dx_deg,cmd_dy_deg,x_vel_deg_per_s,y_vel_deg_per_s,x_acc_deg_per_s2,y_acc_deg_per_s2,cmd_x_vel_ff_deg_per_s,cmd_y_vel_ff_deg_per_s,x_control_mode,x_input_mode,y_control_mode,y_input_mode,x_controller_vel_limit,y_controller_vel_limit,x_traj_vel_limit,x_traj_accel_limit,x_traj_decel_limit,y_traj_vel_limit,y_traj_accel_limit,y_traj_decel_limit,x_actual_deg,y_actual_deg,x_cmd_error_deg,y_cmd_error_deg,x_traj_error_deg,y_traj_error_deg,capture_error_deg,status
2026-03-25T04:54:53.483645+00:00,0.218792,0.218792,0,0,0,0.218792,0.218792,301.332098,-19.011123,111.967622,29.448077,91.000000,29.448077,-0.000565,0.000870,0.000000,0.000000,-0.028651,0.044125,-0.000002,0.000073,-0.028651,0.044125,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.001185,-0.000630,91.001185,29.448707,91.001185,29.448707,91.001185,Waiting for rise in 581.8 s
2026-03-25T04:54:53.503207+00:00,0.238359,0.238359,0,0,0,0.238359,0.238359,301.332893,-19.010476,111.967062,29.448941,91.000000,29.448941,-0.000560,0.000863,0.000000,0.000000,-0.028651,0.044126,-0.000002,0.000072,-0.028651,0.044126,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.001185,-0.000673,91.001185,29.449613,91.001185,29.449613,91.001185,Waiting for rise in 581.8 s
2026-03-25T04:54:53.527147+00:00,0.262301,0.262301,0,0,0,0.262301,0.262301,301.333867,-19.009685,111.966376,29.449997,91.000000,29.449997,-0.000686,0.001056,0.000000,0.000000,-0.028651,0.044128,-0.000003,0.000073,-0.028651,0.044128,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.001142,-0.000759,91.001142,29.450756,91.001142,29.450756,91.001142,Waiting for rise in 581.7 s
2026-03-25T04:54:53.546158+00:00,0.281310,0.281310,0,0,0,0.281310,0.281310,301.334639,-19.009057,111.965831,29.450836,91.000000,29.450836,-0.000545,0.000839,0.000000,0.000000,-0.028651,0.044129,-0.000002,0.000073,-0.028651,0.044129,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.001228,-0.000716,91.001228,29.451552,91.001228,29.451552,91.001228,Waiting for rise in 581.7 s
2026-03-25T04:54:53.565327+00:00,0.300465,0.300465,0,0,0,0.300465,0.300465,301.335419,-19.008423,111.965282,29.451682,91.000000,29.451682,-0.000549,0.000846,0.000000,0.000000,-0.028651,0.044131,-0.000002,0.000073,-0.028651,0.044131,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.001185,-0.000673,91.001185,29.452355,91.001185,29.452355,91.001185,Waiting for rise in 581.7 s
2026-03-25T04:54:53.582783+00:00,0.317931,0.317931,0,0,0,0.317931,0.317931,301.336128,-19.007846,111.964782,29.452452,91.000000,29.452452,-0.000500,0.000770,0.000000,0.000000,-0.028651,0.044132,-0.000002,0.000073,-0.028651,0.044132,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.001099,-0.000630,91.001099,29.453082,91.001099,29.453082,91.001099,Waiting for rise in 581.7 s
2026-03-25T04:54:53.602650+00:00,0.337800,0.337800,0,0,0,0.337800,0.337800,301.336936,-19.007189,111.964213,29.453329,91.000000,29.453329,-0.000569,0.000877,0.000000,0.000000,-0.028651,0.044133,-0.000002,0.000073,-0.028651,0.044133,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.001099,-0.000673,91.001099,29.454002,91.001099,29.454002,91.001099,Waiting for rise in 581.7 s
2026-03-25T04:54:53.622608+00:00,0.357733,0.357733,0,0,0,0.357733,0.357733,301.337747,-19.006529,111.963641,29.454210,91.000000,29.454210,-0.000572,0.000881,0.000000,0.000000,-0.028651,0.044135,-0.000003,0.000073,-0.028651,0.044135,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.001142,-0.000759,91.001142,29.454968,91.001142,29.454968,91.001142,Waiting for rise in 581.6 s
2026-03-25T04:54:53.645698+00:00,0.380846,0.380846,0,0,0,0.380846,0.380846,301.338686,-19.005766,111.962979,29.455229,91.000000,29.455229,-0.000662,0.001019,0.000000,0.000000,-0.028651,0.044136,-0.000003,0.000073,-0.028651,0.044136,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.001142,-0.000716,91.001142,29.455945,91.001142,29.455945,91.001142,Waiting for rise in 581.6 s
2026-03-25T04:54:53.665577+00:00,0.400727,0.400727,0,0,0,0.400727,0.400727,301.339494,-19.005109,111.962410,29.456106,91.000000,29.456106,-0.000570,0.000877,0.000000,0.000000,-0.028651,0.044138,-0.000003,0.000073,-0.028651,0.044138,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.001185,-0.000630,91.001185,29.456736,91.001185,29.456736,91.001185,Waiting for rise in 581.6 s
2026-03-25T04:54:53.685736+00:00,0.420876,0.420876,0,0,0,0.420876,0.420876,301.340314,-19.004443,111.961832,29.456996,91.000000,29.456996,-0.000578,0.000890,0.000000,0.000000,-0.028651,0.044139,-0.000002,0.000072,-0.028651,0.044139,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.001142,-0.000759,91.001142,29.457755,91.001142,29.457755,91.001142,Waiting for rise in 581.6 s
2026-03-25T04:54:53.706191+00:00,0.441340,0.441340,0,0,0,0.441340,0.441340,301.341146,-19.003766,111.961246,29.457899,91.000000,29.457899,-0.000586,0.000903,0.000000,0.000000,-0.028652,0.044141,-0.000003,0.000073,-0.028652,0.044141,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.001099,-0.000587,91.001099,29.458486,91.001099,29.458486,91.001099,Waiting for rise in 581.6 s
2026-03-25T04:54:53.725584+00:00,0.460732,0.460732,0,0,0,0.460732,0.460732,301.341934,-19.003125,111.960690,29.458755,91.000000,29.458755,-0.000556,0.000856,0.000000,0.000000,-0.028652,0.044142,-0.000003,0.000073,-0.028652,0.044142,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.001142,-0.000673,91.001142,29.459428,91.001142,29.459428,91.001142,Waiting for rise in 581.5 s
2026-03-25T04:54:53.751391+00:00,0.486532,0.486532,0,0,0,0.486532,0.486532,301.342983,-19.002272,111.959951,29.459894,91.000000,29.459894,-0.000739,0.001139,0.000000,0.000000,-0.028652,0.044144,-0.000003,0.000073,-0.028652,0.044144,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.001099,-0.000630,91.001099,29.460524,91.001099,29.460524,91.001099,Waiting for rise in 581.5 s
2026-03-25T04:54:53.774210+00:00,0.509357,0.509357,0,0,0,0.509357,0.509357,301.343911,-19.001518,111.959297,29.460902,91.000000,29.460902,-0.000654,0.001007,0.000000,0.000000,-0.028652,0.044146,-0.000002,0.000072,-0.028652,0.044146,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.001142,-0.000673,91.001142,29.461574,91.001142,29.461574,91.001142,Waiting for rise in 581.5 s
2026-03-25T04:54:53.794270+00:00,0.529381,0.529381,0,0,0,0.529381,0.529381,301.344727,-19.000855,111.958722,29.461787,91.000000,29.461787,-0.000575,0.000886,0.000000,0.000000,-0.028652,0.044147,-0.000003,0.000073,-0.028652,0.044147,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.001185,-0.000716,91.001185,29.462503,91.001185,29.462503,91.001185,Waiting for rise in 581.5 s
2026-03-25T04:54:53.814597+00:00,0.549742,0.549742,0,0,0,0.549742,0.549742,301.345554,-19.000183,111.958140,29.462685,91.000000,29.462685,-0.000582,0.000897,0.000000,0.000000,-0.028652,0.044149,-0.000002,0.000072,-0.028652,0.044149,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.001185,-0.000673,91.001185,29.463357,91.001185,29.463357,91.001185,Waiting for rise in 581.4 s
2026-03-25T04:54:53.831940+00:00,0.567079,0.567079,0,0,0,0.567079,0.567079,301.346259,-18.999610,111.957643,29.463450,91.000000,29.463450,-0.000497,0.000766,0.000000,0.000000,-0.028652,0.044150,-0.000002,0.000072,-0.028652,0.044150,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.001056,-0.000716,91.001056,29.464166,91.001056,29.464166,91.001056,Waiting for rise in 581.4 s
2026-03-25T04:54:53.860373+00:00,0.595516,0.595516,0,0,0,0.595516,0.595516,301.347416,-18.998670,111.956828,29.464706,91.000000,29.464706,-0.000815,0.001255,0.000000,0.000000,-0.028652,0.044152,-0.000002,0.000072,-0.028652,0.044152,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.001099,-0.000673,91.001099,29.465378,91.001099,29.465378,91.001099,Waiting for rise in 581.4 s
2026-03-25T04:54:53.878936+00:00,0.614081,0.614081,0,0,0,0.614081,0.614081,301.348171,-18.998056,111.956297,29.465525,91.000000,29.465525,-0.000532,0.000820,0.000000,0.000000,-0.028652,0.044153,-0.000002,0.000072,-0.028652,0.044153,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.001099,-0.000673,91.001099,29.466198,91.001099,29.466198,91.001099,Waiting for rise in 581.4 s
2026-03-25T04:54:53.899541+00:00,0.634682,0.634682,0,0,0,0.634682,0.634682,301.349009,-18.997375,111.955706,29.466435,91.000000,29.466435,-0.000590,0.000910,0.000000,0.000000,-0.028652,0.044155,-0.000002,0.000073,-0.028652,0.044155,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.001142,-0.000587,91.001142,29.467022,91.001142,29.467022,91.001142,Waiting for rise in 581.4 s
2026-03-25T04:54:53.920292+00:00,0.655434,0.655434,0,0,0,0.655434,0.655434,301.349853,-18.996689,111.955112,29.467351,91.000000,29.467351,-0.000595,0.000916,0.000000,0.000000,-0.028652,0.044156,-0.000002,0.000073,-0.028652,0.044156,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.001099,-0.000716,91.001099,29.468067,91.001099,29.468067,91.001099,Waiting for rise in 581.3 s
2026-03-25T04:54:53.939199+00:00,0.674338,0.674338,0,0,0,0.674338,0.674338,301.350622,-18.996064,111.954570,29.468186,91.000000,29.468186,-0.000542,0.000835,0.000000,0.000000,-0.028652,0.044158,-0.000003,0.000073,-0.028652,0.044158,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.001228,-0.000587,91.001228,29.468773,91.001228,29.468773,91.001228,Waiting for rise in 581.3 s
2026-03-25T04:54:53.956896+00:00,0.692041,0.692041,0,0,0,0.692041,0.692041,301.351342,-18.995479,111.954063,29.468968,91.000000,29.468968,-0.000507,0.000781,0.000000,0.000000,-0.028652,0.044159,-0.000002,0.000073,-0.028652,0.044159,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.001099,-0.000673,91.001099,29.469640,91.001099,29.469640,91.001099,Waiting for rise in 581.3 s
2026-03-25T04:54:53.973989+00:00,0.709127,0.709127,0,0,0,0.709127,0.709127,301.352037,-18.994914,111.953573,29.469722,91.000000,29.469722,-0.000490,0.000755,0.000000,0.000000,-0.028652,0.044160,-0.000002,0.000073,-0.028652,0.044160,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.001099,-0.000587,91.001099,29.470309,91.001099,29.470309,91.001099,Waiting for rise in 581.3 s
2026-03-25T04:54:53.994645+00:00,0.729773,0.729773,0,0,0,0.729773,0.729773,301.352877,-18.994231,111.952981,29.470635,91.000000,29.470635,-0.000592,0.000912,0.000000,0.000000,-0.028652,0.044162,-0.000002,0.000073,-0.028652,0.044162,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.001056,-0.000673,91.001056,29.471307,91.001056,29.471307,91.001056,Waiting for rise in 581.3 s
2026-03-25T04:54:54.014195+00:00,0.749334,0.749334,0,0,0,0.749334,0.749334,301.353673,-18.993585,111.952421,29.471498,91.000000,29.471498,-0.000560,0.000863,0.000000,0.000000,-0.028652,0.044163,-0.000002,0.000073,-0.028652,0.044163,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.001099,-0.000630,91.001099,29.472128,91.001099,29.472128,91.001099,Waiting for rise in 581.2 s
2026-03-25T04:54:54.033415+00:00,0.768540,0.768540,0,0,0,0.768540,0.768540,301.354454,-18.992949,111.951870,29.472347,91.000000,29.472347,-0.000551,0.000849,0.000000,0.000000,-0.028652,0.044165,-0.000002,0.000073,-0.028652,0.044165,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.001099,-0.000630,91.001099,29.472977,91.001099,29.472977,91.001099,Waiting for rise in 581.2 s
2026-03-25T04:54:54.073627+00:00,0.808765,0.808765,0,0,0,0.808765,0.808765,301.356091,-18.991620,111.950718,29.474123,91.000000,29.474123,-0.001152,0.001776,0.000000,0.000000,-0.028652,0.044167,-0.000002,0.000073,-0.028652,0.044167,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.001185,-0.000673,91.001185,29.474796,91.001185,29.474796,91.001185,Waiting for rise in 581.2 s
2026-03-25T04:54:54.091351+00:00,0.826486,0.826486,0,0,0,0.826486,0.826486,301.356812,-18.991034,111.950210,29.474906,91.000000,29.474906,-0.000508,0.000783,0.000000,0.000000,-0.028652,0.044169,-0.000002,0.000073,-0.028652,0.044169,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.001228,-0.000673,91.001228,29.475578,91.001228,29.475578,91.001228,Waiting for rise in 581.2 s
2026-03-25T04:54:54.108097+00:00,0.843234,0.843234,0,0,0,0.843234,0.843234,301.357493,-18.990480,111.949731,29.475645,91.000000,29.475645,-0.000480,0.000740,0.000000,0.000000,-0.028652,0.044170,-0.000002,0.000072,-0.028652,0.044170,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.001013,-0.000673,91.001013,29.476318,91.001013,29.476318,91.001013,Waiting for rise in 581.2 s
2026-03-25T04:54:54.126267+00:00,0.861403,0.861403,0,0,0,0.861403,0.861403,301.358232,-18.989880,111.949210,29.476448,91.000000,29.476448,-0.000521,0.000803,0.000000,0.000000,-0.028653,0.044171,-0.000002,0.000073,-0.028653,0.044171,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.001142,-0.000673,91.001142,29.477121,91.001142,29.477121,91.001142,Waiting for rise in 581.1 s
2026-03-25T04:54:54.145457+00:00,0.880568,0.880568,0,0,0,0.880568,0.880568,301.359013,-18.989245,111.948660,29.477296,91.000000,29.477296,-0.000550,0.000848,0.000000,0.000000,-0.028653,0.044173,-0.000002,0.000073,-0.028653,0.044173,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.001142,-0.000716,91.001142,29.478011,91.001142,29.478011,91.001142,Waiting for rise in 581.1 s
2026-03-25T04:54:54.166177+00:00,0.901316,0.901316,0,0,0,0.901316,0.901316,301.359856,-18.988560,111.948066,29.478211,91.000000,29.478211,-0.000594,0.000915,0.000000,0.000000,-0.028653,0.044174,-0.000002,0.000073,-0.028653,0.044174,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.001013,-0.000587,91.001013,29.478798,91.001013,29.478798,91.001013,Waiting for rise in 581.1 s
2026-03-25T04:54:54.187802+00:00,0.922935,0.922935,0,0,0,0.922935,0.922935,301.360736,-18.987845,111.947447,29.479166,91.000000,29.479166,-0.000620,0.000955,0.000000,0.000000,-0.028653,0.044176,-0.000002,0.000073,-0.028653,0.044176,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.001142,-0.000630,91.001142,29.479796,91.001142,29.479796,91.001142,Waiting for rise in 581.1 s
2026-03-25T04:54:54.206684+00:00,0.941810,0.941810,0,0,0,0.941810,0.941810,301.361505,-18.987221,111.946906,29.480000,91.000000,29.480000,-0.000541,0.000834,0.000000,0.000000,-0.028653,0.044177,-0.000002,0.000073,-0.028653,0.044177,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.001099,-0.000716,91.001099,29.480716,91.001099,29.480716,91.001099,Waiting for rise in 581.1 s
2026-03-25T04:54:54.226888+00:00,0.962021,0.962021,0,0,0,0.962021,0.962021,301.362327,-18.986553,111.946327,29.480893,91.000000,29.480893,-0.000579,0.000893,0.000000,0.000000,-0.028653,0.044179,-0.000002,0.000073,-0.028653,0.044179,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.001142,-0.000630,91.001142,29.481523,91.001142,29.481523,91.001142,Waiting for rise in 581.0 s
2026-03-25T04:54:54.245220+00:00,0.980333,0.980333,0,0,0,0.980333,0.980333,301.363073,-18.985947,111.945802,29.481703,91.000000,29.481703,-0.000525,0.000810,0.000000,0.000000,-0.028653,0.044180,-0.000002,0.000073,-0.028653,0.044180,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.001099,-0.000630,91.001099,29.482333,91.001099,29.482333,91.001099,Waiting for rise in 581.0 s
2026-03-25T04:54:54.263619+00:00,0.998746,0.998746,0,0,0,0.998746,0.998746,301.363822,-18.985339,111.945275,29.482516,91.000000,29.482516,-0.000527,0.000813,0.000000,0.000000,-0.028653,0.044181,-0.000002,0.000073,-0.028653,0.044181,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.001142,-0.000716,91.001142,29.483231,91.001142,29.483231,91.001142,Waiting for rise in 581.0 s
2026-03-25T04:54:54.288452+00:00,1.023586,1.023586,0,0,0,1.023586,1.023586,301.364833,-18.984518,111.944563,29.483613,91.000000,29.483613,-0.000712,0.001097,0.000000,0.000000,-0.028653,0.044183,-0.000003,0.000073,-0.028653,0.044183,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.001099,-0.000673,91.001099,29.484286,91.001099,29.484286,91.001099,Waiting for rise in 581.0 s
2026-03-25T04:54:54.308375+00:00,1.043486,1.043486,0,0,0,1.043486,1.043486,301.365644,-18.983859,111.943992,29.484493,91.000000,29.484493,-0.000571,0.000880,0.000000,0.000000,-0.028653,0.044185,-0.000002,0.000073,-0.028653,0.044185,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.001099,-0.000587,91.001099,29.485080,91.001099,29.485080,91.001099,Waiting for rise in 580.9 s
2026-03-25T04:54:54.328347+00:00,1.063469,1.063469,0,0,0,1.063469,1.063469,301.366456,-18.983199,111.943420,29.485375,91.000000,29.485375,-0.000572,0.000882,0.000000,0.000000,-0.028653,0.044186,-0.000003,0.000073,-0.028653,0.044186,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.001142,-0.000630,91.001142,29.486005,91.001142,29.486005,91.001142,Waiting for rise in 580.9 s
2026-03-25T04:54:54.348572+00:00,1.083701,1.083701,0,0,0,1.083701,1.083701,301.367280,-18.982530,111.942840,29.486269,91.000000,29.486269,-0.000580,0.000894,0.000000,0.000000,-0.028653,0.044187,-0.000002,0.000073,-0.028653,0.044187,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.001228,-0.000630,91.001228,29.486899,91.001228,29.486899,91.001228,Waiting for rise in 580.9 s
2026-03-25T04:54:54.368202+00:00,1.103313,1.103313,0,0,0,1.103313,1.103313,301.368079,-18.981881,111.942278,29.487137,91.000000,29.487137,-0.000562,0.000867,0.000000,0.000000,-0.028653,0.044189,-0.000003,0.000073,-0.028653,0.044189,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.001099,-0.000630,91.001099,29.487766,91.001099,29.487766,91.001099,Waiting for rise in 580.9 s
2026-03-25T04:54:54.388209+00:00,1.123339,1.123339,0,0,0,1.123339,1.123339,301.368893,-18.981220,111.941705,29.488021,91.000000,29.488021,-0.000573,0.000884,0.000000,0.000000,-0.028653,0.044190,-0.000002,0.000073,-0.028653,0.044190,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.001142,-0.000544,91.001142,29.488565,91.001142,29.488565,91.001142,Waiting for rise in 580.9 s
2026-03-25T04:54:54.414647+00:00,1.149771,1.149771,0,0,0,1.149771,1.149771,301.369970,-18.980346,111.940947,29.489189,91.000000,29.489189,-0.000758,0.001168,0.000000,0.000000,-0.028653,0.044192,-0.000003,0.000073,-0.028653,0.044192,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.001099,-0.000630,91.001099,29.489819,91.001099,29.489819,91.001099,Waiting for rise in 580.8 s
