utc_time,elapsed_sec,trajectory_elapsed_sec,sample_visible,tracking_started,rebuilt_trajectory,target_elapsed_sec,ideal_target_elapsed_sec,az_deg,el_deg,raw_x_angle_deg,raw_y_angle_deg,cmd_x_angle_deg,cmd_y_angle_deg,raw_dx_deg,raw_dy_deg,cmd_dx_deg,cmd_dy_deg,x_vel_deg_per_s,y_vel_deg_per_s,x_acc_deg_per_s2,y_acc_deg_per_s2,x_actual_deg,y_actual_deg,x_cmd_error_deg,y_cmd_error_deg,x_traj_error_deg,y_traj_error_deg,capture_error_deg,status
2026-03-24T00:25:04.654011+00:00,1.072991,1.072991,0,0,0,1.072991,1.072991,293.054946,-5.294818,95.751466,22.950934,90.000000,22.950934,-0.002955,-0.001935,0.000000,0.000000,-0.053484,-0.035021,-0.000061,-0.000208,0.004008,-0.038438,89.995992,22.989372,89.995992,22.989372,89.995992,Waiting for rise in 100.4 s
2026-03-24T00:25:04.707849+00:00,1.126809,1.126808,0,0,0,1.126809,1.126809,293.052949,-5.292243,95.748588,22.949049,90.000000,22.949049,-0.002879,-0.001885,0.000000,0.000000,-0.053488,-0.035032,-0.000061,-0.000208,0.003922,-0.038481,89.996078,22.987530,89.996078,22.987530,89.996078,Waiting for rise in 100.3 s
2026-03-24T00:25:04.763904+00:00,1.182871,1.182870,0,0,0,1.182871,1.182871,293.050870,-5.289561,95.745589,22.947085,90.000000,22.947085,-0.002999,-0.001964,0.000000,0.000000,-0.053491,-0.035044,-0.000061,-0.000208,0.003922,-0.038352,89.996078,22.985437,89.996078,22.985437,89.996078,Waiting for rise in 100.2 s
2026-03-24T00:25:04.823777+00:00,1.242740,1.242739,0,0,0,1.242740,1.242740,293.048648,-5.286697,95.742386,22.944986,90.000000,22.944986,-0.003203,-0.002098,0.000000,0.000000,-0.053495,-0.035056,-0.000061,-0.000208,0.003922,-0.038395,89.996078,22.983382,89.996078,22.983382,89.996078,Waiting for rise in 100.2 s
2026-03-24T00:25:04.879276+00:00,1.298229,1.298228,0,0,0,1.298229,1.298229,293.046588,-5.284041,95.739418,22.943041,90.000000,22.943041,-0.002968,-0.001946,0.000000,0.000000,-0.053498,-0.035068,-0.000061,-0.000208,0.003965,-0.038395,89.996035,22.981436,89.996035,22.981436,89.996035,Waiting for rise in 100.1 s
2026-03-24T00:25:04.943397+00:00,1.362331,1.362331,0,0,0,1.362331,1.362331,293.044208,-5.280973,95.735988,22.940792,90.000000,22.940792,-0.003430,-0.002248,0.000000,0.000000,-0.053502,-0.035081,-0.000061,-0.000208,0.003965,-0.038524,89.996035,22.979316,89.996035,22.979317,89.996035,Waiting for rise in 100.1 s
2026-03-24T00:25:05.001795+00:00,1.420756,1.420755,0,0,0,1.420756,1.420756,293.042037,-5.278177,95.732862,22.938742,90.000000,22.938742,-0.003126,-0.002050,0.000000,0.000000,-0.053506,-0.035094,-0.000061,-0.000208,0.003879,-0.038524,89.996121,22.977266,89.996121,22.977267,89.996121,Waiting for rise in 100.0 s
2026-03-24T00:25:05.062816+00:00,1.481750,1.481750,0,0,0,1.481750,1.481750,293.039771,-5.275257,95.729599,22.936601,90.000000,22.936601,-0.003264,-0.002141,0.000000,0.000000,-0.053509,-0.035106,-0.000061,-0.000209,0.003922,-0.038438,89.996078,22.975040,89.996078,22.975040,89.996078,Waiting for rise in 99.9 s
2026-03-24T00:25:05.120979+00:00,1.539927,1.539926,0,0,0,1.539927,1.539927,293.037609,-5.272472,95.726486,22.934559,90.000000,22.934559,-0.003113,-0.002043,0.000000,0.000000,-0.053513,-0.035118,-0.000061,-0.000209,0.004008,-0.038481,89.995992,22.973040,89.995992,22.973040,89.995992,Waiting for rise in 99.9 s
2026-03-24T00:25:05.179487+00:00,1.598414,1.598414,0,0,0,1.598414,1.598414,293.035434,-5.269672,95.723356,22.932504,90.000000,22.932504,-0.003130,-0.002054,0.000000,0.000000,-0.053517,-0.035131,-0.000061,-0.000209,0.003922,-0.038481,89.996078,22.970986,89.996078,22.970986,89.996078,Waiting for rise in 99.8 s
2026-03-24T00:25:05.237039+00:00,1.655970,1.655969,0,0,0,1.655970,1.655970,293.033294,-5.266916,95.720276,22.930482,90.000000,22.930482,-0.003080,-0.002022,0.000000,0.000000,-0.053520,-0.035143,-0.000061,-0.000209,0.003922,-0.038395,89.996078,22.968878,89.996078,22.968878,89.996078,Waiting for rise in 99.8 s
2026-03-24T00:25:05.301098+00:00,1.720038,1.720037,0,0,0,1.720038,1.720038,293.030910,-5.263849,95.716846,22.928230,90.000000,22.928230,-0.003429,-0.002252,0.000000,0.000000,-0.053524,-0.035156,-0.000061,-0.000209,0.003922,-0.038524,89.996078,22.966754,89.996078,22.966754,89.996078,Waiting for rise in 99.7 s
2026-03-24T00:25:05.358480+00:00,1.777435,0.000000,0,0,1,1.777435,1.777435,293.028772,-5.261097,95.713771,22.926210,90.000000,22.926210,-0.003075,-0.002020,0.000000,0.000000,-0.053529,-0.035173,-4.282319,-2.813859,0.003879,-0.038567,89.996121,22.964777,89.996121,22.964777,89.996121,Waiting for rise in 99.6 s
2026-03-24T00:25:05.420809+00:00,1.839729,0.062295,0,0,0,1.839729,1.839729,293.026453,-5.258113,95.710436,22.924019,90.000000,22.924019,-0.003335,-0.002191,0.000000,0.000000,-0.053531,-0.035181,-0.000061,-0.000209,0.004008,-0.038438,89.995992,22.962457,89.995992,22.962457,89.995992,Waiting for rise in 99.6 s
2026-03-24T00:25:05.480165+00:00,1.899109,0.121674,0,0,0,1.899109,1.899109,293.024242,-5.255269,95.707258,22.921929,90.000000,22.921929,-0.003179,-0.002089,0.000000,0.000000,-0.053535,-0.035193,-0.000061,-0.000209,0.003965,-0.038524,89.996035,22.960453,89.996035,22.960453,89.996035,Waiting for rise in 99.5 s
2026-03-24T00:25:05.539003+00:00,1.957934,0.180499,0,0,0,1.957934,1.957934,293.022051,-5.252451,95.704108,22.919859,90.000000,22.919859,-0.003149,-0.002071,0.000000,0.000000,-0.053539,-0.035206,-0.000061,-0.000209,0.003965,-0.038395,89.996035,22.958254,89.996035,22.958254,89.996035,Waiting for rise in 99.5 s
2026-03-24T00:25:05.596012+00:00,2.014914,0.237479,0,0,0,2.014914,2.014914,293.019928,-5.249721,95.701058,22.917852,90.000000,22.917852,-0.003051,-0.002006,0.000000,0.000000,-0.053542,-0.035218,-0.000061,-0.000209,0.003879,-0.038438,89.996121,22.956291,89.996121,22.956291,89.996121,Waiting for rise in 99.4 s
2026-03-24T00:25:05.660756+00:00,2.079672,0.302237,0,0,0,2.079672,2.079672,293.017515,-5.246619,95.697590,22.915571,90.000000,22.915571,-0.003467,-0.002281,0.000000,0.000000,-0.053546,-0.035231,-0.000061,-0.000209,0.003836,-0.038438,89.996164,22.954010,89.996164,22.954010,89.996164,Waiting for rise in 99.3 s
2026-03-24T00:25:05.717777+00:00,2.136690,0.359255,0,0,0,2.136690,2.136690,293.015389,-5.243886,95.694537,22.913562,90.000000,22.913562,-0.003053,-0.002009,0.000000,0.000000,-0.053549,-0.035243,-0.000061,-0.000209,0.003965,-0.038524,89.996035,22.952086,89.996035,22.952086,89.996035,Waiting for rise in 99.3 s
2026-03-24T00:25:05.783433+00:00,2.202360,0.424926,0,0,0,2.202360,2.202360,293.012940,-5.240739,95.691020,22.911247,90.000000,22.911247,-0.003517,-0.002315,0.000000,0.000000,-0.053554,-0.035257,-0.000061,-0.000210,0.003965,-0.038395,89.996035,22.949643,89.996035,22.949643,89.996035,Waiting for rise in 99.2 s
2026-03-24T00:25:05.838669+00:00,2.257608,0.480173,0,0,0,2.257608,2.257608,293.010879,-5.238092,95.688062,22.909299,90.000000,22.909299,-0.002959,-0.001948,0.000000,0.000000,-0.053557,-0.035269,-0.000061,-0.000210,0.003922,-0.038395,89.996078,22.947694,89.996078,22.947694,89.996078,Waiting for rise in 99.2 s
2026-03-24T00:25:05.893019+00:00,2.311924,0.534490,0,0,0,2.311924,2.311924,293.008852,-5.235488,95.685152,22.907383,90.000000,22.907383,-0.002909,-0.001916,0.000000,0.000000,-0.053560,-0.035280,-0.000061,-0.000210,0.003922,-0.038567,89.996078,22.945950,89.996078,22.945950,89.996078,Waiting for rise in 99.1 s
2026-03-24T00:25:05.949732+00:00,2.368662,0.591228,0,0,0,2.368662,2.368662,293.006735,-5.232768,95.682113,22.905381,90.000000,22.905381,-0.003039,-0.002002,0.000000,0.000000,-0.053564,-0.035292,-0.000061,-0.000210,0.003965,-0.038395,89.996035,22.943776,89.996035,22.943776,89.996035,Waiting for rise in 99.1 s
2026-03-24T00:25:06.004199+00:00,2.423126,0.645691,0,0,0,2.423126,2.423126,293.004701,-5.230157,95.679196,22.903459,90.000000,22.903459,-0.002917,-0.001922,0.000000,0.000000,-0.053567,-0.035303,-0.000061,-0.000210,0.003965,-0.038352,89.996035,22.941811,89.996035,22.941811,89.996035,Waiting for rise in 99.0 s
2026-03-24T00:25:06.060763+00:00,2.479695,0.702260,0,0,0,2.479695,2.479695,293.002589,-5.227445,95.676166,22.901461,90.000000,22.901461,-0.003030,-0.001997,0.000000,0.000000,-0.053571,-0.035315,-0.000061,-0.000210,0.004008,-0.038438,89.995992,22.939900,89.995992,22.939900,89.995992,Waiting for rise in 98.9 s
2026-03-24T00:25:06.116008+00:00,2.534913,0.757478,0,0,0,2.534913,2.534913,293.000526,-5.224798,95.673208,22.899511,90.000000,22.899511,-0.002958,-0.001950,0.000000,0.000000,-0.053574,-0.035327,-0.000061,-0.000210,0.003965,-0.038438,89.996035,22.937949,89.996035,22.937949,89.996035,Waiting for rise in 98.9 s
2026-03-24T00:25:06.175139+00:00,2.594047,0.816612,0,0,0,2.594047,2.594047,292.998316,-5.221962,95.670039,22.897421,90.000000,22.897421,-0.003168,-0.002089,0.000000,0.000000,-0.053578,-0.035339,-0.000061,-0.000210,0.003922,-0.038438,89.996078,22.935860,89.996078,22.935860,89.996078,Waiting for rise in 98.8 s
2026-03-24T00:25:06.237337+00:00,2.656249,0.878814,0,0,0,2.656249,2.656249,292.995991,-5.218979,95.666707,22.895223,90.000000,22.895223,-0.003333,-0.002199,0.000000,0.000000,-0.053581,-0.035352,-0.000062,-0.000210,0.003922,-0.038395,89.996078,22.933618,89.996078,22.933618,89.996078,Waiting for rise in 98.8 s
2026-03-24T00:25:06.292271+00:00,2.711165,0.933730,0,0,0,2.711165,2.711165,292.993938,-5.216345,95.663764,22.893281,90.000000,22.893281,-0.002943,-0.001942,0.000000,0.000000,-0.053585,-0.035364,-0.000062,-0.000210,0.004008,-0.038524,89.995992,22.931805,89.995992,22.931805,89.995992,Waiting for rise in 98.7 s
2026-03-24T00:25:06.357022+00:00,2.775917,0.998483,0,0,0,2.775917,2.775917,292.991516,-5.213239,95.660294,22.890991,90.000000,22.890991,-0.003470,-0.002290,0.000000,0.000000,-0.053589,-0.035377,-0.000062,-0.000210,0.004008,-0.038481,89.995992,22.929472,89.995992,22.929472,89.995992,Waiting for rise in 98.6 s
2026-03-24T00:25:06.414268+00:00,2.833185,1.055751,0,0,0,2.833185,2.833185,292.989373,-5.210492,95.657225,22.888964,90.000000,22.888964,-0.003069,-0.002026,0.000000,0.000000,-0.053592,-0.035389,-0.000062,-0.000210,0.003879,-0.038524,89.996121,22.927489,89.996121,22.927489,89.996121,Waiting for rise in 98.6 s
2026-03-24T00:25:06.472427+00:00,2.891334,1.113899,0,0,0,2.891334,2.891334,292.987197,-5.207702,95.654109,22.886906,90.000000,22.886906,-0.003116,-0.002058,0.000000,0.000000,-0.053596,-0.035402,-0.000062,-0.000211,0.003879,-0.038438,89.996121,22.925345,89.996121,22.925345,89.996121,Waiting for rise in 98.5 s
2026-03-24T00:25:06.529728+00:00,2.948627,1.171192,0,0,0,2.948627,2.948627,292.985052,-5.204953,95.651038,22.884878,90.000000,22.884878,-0.003071,-0.002029,0.000000,0.000000,-0.053599,-0.035414,-0.000062,-0.000211,0.003965,-0.038438,89.996035,22.923316,89.996035,22.923316,89.996035,Waiting for rise in 98.5 s
2026-03-24T00:25:06.590663+00:00,3.009543,1.232109,0,0,0,3.009543,3.009543,292.982771,-5.202030,95.647773,22.882720,90.000000,22.882720,-0.003265,-0.002158,0.000000,0.000000,-0.053603,-0.035427,-0.000062,-0.000211,0.003879,-0.038438,89.996121,22.921158,89.996121,22.921158,89.996121,Waiting for rise in 98.4 s
2026-03-24T00:25:06.649851+00:00,3.068764,1.291329,0,0,0,3.068764,3.068764,292.980553,-5.199188,95.644598,22.880622,90.000000,22.880622,-0.003174,-0.002098,0.000000,0.000000,-0.053607,-0.035439,-0.000062,-0.000211,0.003965,-0.038438,89.996035,22.919060,89.996035,22.919060,89.996035,Waiting for rise in 98.4 s
2026-03-24T00:25:06.703940+00:00,3.122803,1.345369,0,0,0,3.122803,3.122803,292.978528,-5.196595,95.641701,22.878706,90.000000,22.878706,-0.002897,-0.001915,0.000000,0.000000,-0.053610,-0.035450,-0.000062,-0.000211,0.003879,-0.038481,89.996121,22.917187,89.996121,22.917187,89.996121,Waiting for rise in 98.3 s
2026-03-24T00:25:06.761499+00:00,3.180405,1.402971,0,0,0,3.180405,3.180405,292.976369,-5.193830,95.638613,22.876664,90.000000,22.876664,-0.003088,-0.002042,0.000000,0.000000,-0.053614,-0.035463,-0.000062,-0.000211,0.003922,-0.038524,89.996078,22.915188,89.996078,22.915188,89.996078,Waiting for rise in 98.2 s
2026-03-24T00:25:06.821573+00:00,3.240471,1.463036,0,0,0,3.240471,3.240471,292.974117,-5.190947,95.635393,22.874533,90.000000,22.874533,-0.003220,-0.002130,0.000000,0.000000,-0.053617,-0.035475,-0.000062,-0.000211,0.003879,-0.038481,89.996121,22.913015,89.996121,22.913015,89.996121,Waiting for rise in 98.2 s
2026-03-24T00:25:06.875520+00:00,3.294426,1.516991,0,0,0,3.294426,3.294426,292.972094,-5.188357,95.632500,22.872619,90.000000,22.872619,-0.002893,-0.001914,0.000000,0.000000,-0.053621,-0.035487,-0.000062,-0.000211,0.003879,-0.038395,89.996121,22.911014,89.996121,22.911014,89.996121,Waiting for rise in 98.1 s
2026-03-24T00:25:06.931240+00:00,3.350117,1.572682,0,0,0,3.350117,3.350117,292.970005,-5.185683,95.629513,22.870642,90.000000,22.870642,-0.002986,-0.001977,0.000000,0.000000,-0.053624,-0.035498,-0.000062,-0.000211,0.003922,-0.038481,89.996078,22.909124,89.996078,22.909124,89.996078,Waiting for rise in 98.1 s
2026-03-24T00:25:06.987523+00:00,3.406419,1.628984,0,0,0,3.406419,3.406419,292.967892,-5.182979,95.626494,22.868643,90.000000,22.868643,-0.003019,-0.001999,0.000000,0.000000,-0.053628,-0.035510,-0.000062,-0.000211,0.003922,-0.038438,89.996078,22.907082,89.996078,22.907082,89.996078,Waiting for rise in 98.0 s
2026-03-24T00:25:07.067488+00:00,3.486371,1.708936,0,0,0,3.486371,3.486371,292.964891,-5.179140,95.622206,22.865804,90.000000,22.865804,-0.004288,-0.002840,0.000000,0.000000,-0.053633,-0.035527,-0.000062,-0.000211,0.004008,-0.038352,89.995992,22.904156,89.995992,22.904156,89.995992,Waiting for rise in 97.9 s
2026-03-24T00:25:07.122065+00:00,3.540933,0.000000,0,0,1,3.540933,3.540933,292.962839,-5.176515,95.619275,22.863862,90.000000,22.863862,-0.002931,-0.001942,0.000000,0.000000,-0.053638,-0.035544,-4.291000,-2.843521,0.003879,-0.038395,89.996121,22.902257,89.996121,22.902257,89.996121,Waiting for rise in 97.9 s
2026-03-24T00:25:07.188470+00:00,3.607332,0.066399,0,0,0,3.607332,3.607332,292.960345,-5.173326,95.615714,22.861502,90.000000,22.861502,-0.003562,-0.002360,0.000000,0.000000,-0.053640,-0.035553,-0.000062,-0.000212,0.003965,-0.038438,89.996035,22.899940,89.996035,22.899940,89.996035,Waiting for rise in 97.8 s
2026-03-24T00:25:07.244069+00:00,3.662942,0.122009,0,0,0,3.662942,3.662942,292.958256,-5.170655,95.612731,22.859524,90.000000,22.859524,-0.002983,-0.001977,0.000000,0.000000,-0.053644,-0.035565,-0.000062,-0.000212,0.003793,-0.038395,89.996207,22.897920,89.996207,22.897920,89.996207,Waiting for rise in 97.8 s
2026-03-24T00:25:07.307273+00:00,3.726129,0.185197,0,0,0,3.726129,3.726129,292.955881,-5.167619,95.609341,22.857277,90.000000,22.857277,-0.003390,-0.002248,0.000000,0.000000,-0.053647,-0.035578,-0.000062,-0.000212,0.003965,-0.038481,89.996035,22.895758,89.996035,22.895758,89.996035,Waiting for rise in 97.7 s
2026-03-24T00:25:07.365779+00:00,3.784648,0.243716,0,0,0,3.784648,3.784648,292.953681,-5.164808,95.606202,22.855194,90.000000,22.855194,-0.003140,-0.002082,0.000000,0.000000,-0.053651,-0.035590,-0.000062,-0.000212,0.003965,-0.038481,89.996035,22.893675,89.996035,22.893675,89.996035,Waiting for rise in 97.6 s
2026-03-24T00:25:07.429308+00:00,3.848149,0.307216,0,0,0,3.848149,3.848149,292.951293,-5.161757,95.602795,22.852934,90.000000,22.852934,-0.003407,-0.002260,0.000000,0.000000,-0.053655,-0.035604,-0.000062,-0.000212,0.003836,-0.038352,89.996164,22.891286,89.996164,22.891286,89.996164,Waiting for rise in 97.6 s
2026-03-24T00:25:07.488110+00:00,3.906993,0.366060,0,0,0,3.906993,3.906993,292.949079,-5.158929,95.599637,22.850838,90.000000,22.850838,-0.003157,-0.002095,0.000000,0.000000,-0.053659,-0.035616,-0.000062,-0.000212,0.003965,-0.038524,89.996035,22.889362,89.996035,22.889363,89.996035,Waiting for rise in 97.5 s
2026-03-24T00:25:07.543311+00:00,3.962163,0.421231,0,0,0,3.962163,3.962163,292.947003,-5.156278,95.596677,22.848873,90.000000,22.848873,-0.002960,-0.001965,0.000000,0.000000,-0.053662,-0.035628,-0.000062,-0.000212,0.004008,-0.038438,89.995992,22.887311,89.995992,22.887311,89.995992,Waiting for rise in 97.5 s
2026-03-24T00:25:07.599324+00:00,4.018172,0.477239,0,0,0,4.018172,4.018172,292.944895,-5.153586,95.593671,22.846877,90.000000,22.846877,-0.003006,-0.001996,0.000000,0.000000,-0.053666,-0.035640,-0.000062,-0.000212,0.004008,-0.038481,89.995992,22.885358,89.995992,22.885359,89.995992,Waiting for rise in 97.4 s
2026-03-24T00:25:07.663206+00:00,4.082045,0.541112,0,0,0,4.082045,4.082045,292.942490,-5.150515,95.590243,22.844600,90.000000,22.844600,-0.003428,-0.002277,0.000000,0.000000,-0.053669,-0.035653,-0.000062,-0.000212,0.004051,-0.038481,89.995949,22.883082,89.995949,22.883082,89.995949,Waiting for rise in 97.3 s
2026-03-24T00:25:07.722405+00:00,4.141280,0.600347,0,0,0,4.141280,4.141280,292.940259,-5.147668,95.587064,22.842488,90.000000,22.842488,-0.003179,-0.002112,0.000000,0.000000,-0.053673,-0.035666,-0.000062,-0.000212,0.003879,-0.038395,89.996121,22.880884,89.996121,22.880884,89.996121,Waiting for rise in 97.3 s
2026-03-24T00:25:07.779395+00:00,4.198242,0.657309,0,0,0,4.198242,4.198242,292.938113,-5.144929,95.584007,22.840456,90.000000,22.840456,-0.003057,-0.002032,0.000000,0.000000,-0.053677,-0.035678,-0.000062,-0.000212,0.003879,-0.038438,89.996121,22.878894,89.996121,22.878895,89.996121,Waiting for rise in 97.2 s
2026-03-24T00:25:07.841060+00:00,4.259925,0.718992,0,0,0,4.259925,4.259925,292.935789,-5.141963,95.580695,22.838255,90.000000,22.838255,-0.003311,-0.002201,0.000000,0.000000,-0.053681,-0.035691,-0.000062,-0.000212,0.003965,-0.038352,89.996035,22.876607,89.996035,22.876608,89.996035,Waiting for rise in 97.2 s
2026-03-24T00:25:07.901414+00:00,4.320255,0.779322,0,0,0,4.320255,4.320255,292.933514,-5.139062,95.577457,22.836101,90.000000,22.836101,-0.003239,-0.002154,0.000000,0.000000,-0.053684,-0.035704,-0.000062,-0.000213,0.003922,-0.038524,89.996078,22.874626,89.996078,22.874626,89.996078,Waiting for rise in 97.1 s
2026-03-24T00:25:07.960431+00:00,4.379300,0.838367,0,0,0,4.379300,4.379300,292.931288,-5.136223,95.574287,22.833993,90.000000,22.833993,-0.003170,-0.002108,0.000000,0.000000,-0.053688,-0.035717,-0.000062,-0.000213,0.003965,-0.038395,89.996035,22.872388,89.996035,22.872388,89.996035,Waiting for rise in 97.0 s
2026-03-24T00:25:08.018618+00:00,4.437463,0.896530,0,0,0,4.437463,4.437463,292.929094,-5.133426,95.571164,22.831915,90.000000,22.831915,-0.003123,-0.002078,0.000000,0.000000,-0.053692,-0.035729,-0.000062,-0.000213,0.003836,-0.038438,89.996164,22.870353,89.996164,22.870354,89.996164,Waiting for rise in 97.0 s
