utc_time,elapsed_sec,trajectory_elapsed_sec,sample_visible,tracking_started,rebuilt_trajectory,target_elapsed_sec,ideal_target_elapsed_sec,az_deg,el_deg,raw_x_angle_deg,raw_y_angle_deg,cmd_x_angle_deg,cmd_y_angle_deg,raw_dx_deg,raw_dy_deg,cmd_dx_deg,cmd_dy_deg,x_vel_deg_per_s,y_vel_deg_per_s,x_acc_deg_per_s2,y_acc_deg_per_s2,x_actual_deg,y_actual_deg,x_cmd_error_deg,y_cmd_error_deg,x_traj_error_deg,y_traj_error_deg,capture_error_deg,status
2026-03-23T22:44:43.171666+00:00,0.620501,0.620501,0,0,0,0.620501,0.620501,200.001957,0.000034,89.999901,-69.998043,89.999901,-69.998043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.954666,-3.988195,86.045236,-66.009848,86.045334,-65.549057,86.045236,Prepointing rise in 4.7 s
2026-03-23T22:44:43.227514+00:00,0.676338,0.676337,0,0,0,0.676338,0.676338,200.001957,0.000034,89.999901,-69.998043,89.999901,-69.998043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.454586,-4.506226,85.545315,-65.491817,85.545414,-65.036470,85.545315,Prepointing rise in 4.6 s
2026-03-23T22:44:43.287248+00:00,0.736076,0.736076,0,0,0,0.736076,0.736076,200.001957,0.000034,89.999901,-69.998043,89.999901,-69.998043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.981930,-5.000010,85.017971,-64.998033,85.018070,-64.548512,85.017971,Prepointing rise in 4.6 s
2026-03-23T22:44:43.343597+00:00,0.792406,0.792405,0,0,0,0.792406,0.792406,200.001957,0.000034,89.999901,-69.998043,89.999901,-69.998043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.500176,-5.536752,84.499725,-64.461291,84.499824,-64.017265,84.499725,Prepointing rise in 4.5 s
2026-03-23T22:44:43.405893+00:00,0.854726,0.854726,0,0,0,0.854726,0.854726,200.001957,0.000034,89.999901,-69.998043,89.999901,-69.998043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.021941,-6.071992,83.977961,-63.926051,83.978059,-63.488106,83.977961,Prepointing rise in 4.4 s
2026-03-23T22:44:43.463445+00:00,0.912269,0.912269,0,0,0,0.912269,0.912269,200.001957,0.000034,89.999901,-69.998043,89.999901,-69.998043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.595075,-6.697999,83.404826,-63.300045,83.404925,-62.867717,83.404826,Prepointing rise in 4.4 s
2026-03-23T22:44:43.533022+00:00,0.981828,0.981827,0,0,0,0.981828,0.981828,200.001957,0.000034,89.999901,-69.998043,89.999901,-69.998043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.112119,-7.227874,82.887782,-62.770169,82.887881,-62.344632,82.887782,Prepointing rise in 4.3 s
2026-03-23T22:44:43.590189+00:00,1.038957,1.038956,0,0,0,1.038957,1.038957,200.001957,0.000034,89.999901,-69.998043,89.999901,-69.998043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.641137,-7.749811,82.358765,-62.248232,82.358863,-61.828275,82.358765,Prepointing rise in 4.3 s
2026-03-23T22:44:43.651366+00:00,1.100187,1.100186,0,0,0,1.100187,1.100187,200.001957,0.000034,89.999901,-69.998043,89.999901,-69.998043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.183544,-8.291317,81.816358,-61.706727,81.816456,-61.292751,81.816358,Prepointing rise in 4.2 s
2026-03-23T22:44:43.708300+00:00,1.157118,1.157117,0,0,0,1.157118,1.157118,200.001957,0.000034,89.999901,-69.998043,89.999901,-69.998043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.717925,-8.813682,81.281976,-61.184361,81.282075,-60.775948,81.281976,Prepointing rise in 4.1 s
2026-03-23T22:44:43.768662+00:00,1.217487,1.217486,0,0,0,1.217487,1.217487,200.001957,0.000034,89.999901,-69.998043,89.999901,-69.998043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.226472,-9.372054,80.773429,-60.625989,80.773528,-60.223476,80.773429,Prepointing rise in 4.1 s
2026-03-23T22:44:43.826295+00:00,1.275111,1.275110,0,0,0,1.275111,1.275111,200.001957,0.000034,89.999901,-69.998043,89.999901,-69.998043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.737680,-9.896222,80.262221,-60.101821,80.262320,-59.704942,80.262221,Prepointing rise in 4.0 s
2026-03-23T22:44:43.883809+00:00,1.332625,1.332624,0,0,0,1.332625,1.332625,200.001957,0.000034,89.999901,-69.998043,89.999901,-69.998043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.246570,-10.408631,79.753331,-59.589412,79.753430,-59.198157,79.753331,Prepointing rise in 4.0 s
2026-03-23T22:44:43.941091+00:00,1.389886,1.389885,0,0,0,1.389886,1.389886,200.001957,0.000034,89.999901,-69.998043,89.999901,-69.998043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.772712,-10.917135,79.227189,-59.080908,79.227288,-58.695253,79.227189,Prepointing rise in 3.9 s
2026-03-23T22:44:44.002819+00:00,1.451637,1.451636,0,0,0,1.451637,1.451637,200.001957,0.000034,89.999901,-69.998043,89.999901,-69.998043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.308210,-11.454092,78.691692,-58.543952,78.691790,-58.164338,78.691692,Prepointing rise in 3.8 s
2026-03-23T22:44:44.059646+00:00,1.508440,1.508439,0,0,0,1.508440,1.508440,200.001957,0.000034,89.999901,-69.998043,89.999901,-69.998043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.817186,-11.987958,78.182716,-58.010085,78.182814,-57.636030,78.182716,Prepointing rise in 3.8 s
2026-03-23T22:44:44.120406+00:00,1.569213,1.569213,0,0,0,1.569213,1.569213,200.001957,0.000034,89.999901,-69.998043,89.999901,-69.998043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.306721,-12.527705,77.693180,-57.470338,77.693279,-57.102232,77.693180,Prepointing rise in 3.7 s
2026-03-23T22:44:44.178157+00:00,1.626945,1.626944,0,0,0,1.626945,1.626945,200.001957,0.000034,89.999901,-69.998043,89.999901,-69.998043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.836897,-13.079510,77.163004,-56.918533,77.163103,-56.556079,77.163004,Prepointing rise in 3.7 s
2026-03-23T22:44:44.244219+00:00,1.693020,1.693019,0,0,0,1.693020,1.693020,200.001957,0.000034,89.999901,-69.998043,89.999901,-69.998043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.424666,-13.650113,76.575235,-56.347930,76.575334,-55.991948,76.575235,Prepointing rise in 3.6 s
2026-03-23T22:44:44.302881+00:00,1.751685,0.000000,0,0,1,1.751685,1.751685,200.001957,0.000034,89.999901,-69.998043,89.999901,-69.998043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.025953,-14.270411,75.973949,-55.727632,75.974047,-55.377402,75.973949,Prepointing rise in 3.5 s
2026-03-23T22:44:44.371011+00:00,1.819805,0.068120,0,0,0,1.819805,1.819805,200.001957,0.000034,89.999901,-69.998043,89.999901,-69.998043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.590375,-14.829641,75.409526,-55.168402,75.409625,-54.824847,75.409526,Prepointing rise in 3.5 s
2026-03-23T22:44:44.434319+00:00,1.883114,0.131430,0,0,0,1.883114,1.883114,200.001957,0.000034,89.999901,-69.998043,89.999901,-69.998043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.120551,-15.396467,74.879350,-54.601576,74.879449,-54.264227,74.879350,Prepointing rise in 3.4 s
2026-03-23T22:44:44.502331+00:00,1.951130,0.199445,0,0,0,1.951130,1.951130,200.001957,0.000034,89.999901,-69.998043,89.999901,-69.998043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.720465,-16.008654,74.279436,-53.989389,74.279535,-53.658709,74.279436,Prepointing rise in 3.3 s
2026-03-23T22:44:44.561685+00:00,2.010493,0.258808,0,0,0,2.010493,2.010493,200.001957,0.000034,89.999901,-69.998043,89.999901,-69.998043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.247465,-16.500464,73.752436,-53.497579,73.752535,-53.172721,73.752436,Prepointing rise in 3.3 s
2026-03-23T22:44:44.619036+00:00,2.067823,0.316138,0,0,0,2.067823,2.067823,200.001957,0.000034,89.999901,-69.998043,89.999901,-69.998043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.761763,-17.025447,73.238138,-52.972596,73.238237,-52.653361,73.238138,Prepointing rise in 3.2 s
2026-03-23T22:44:44.676996+00:00,2.125801,0.374116,0,0,0,2.125801,2.125801,200.001957,0.000034,89.999901,-69.998043,89.999901,-69.998043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.275932,-17.548843,72.723970,-52.449200,72.724068,-52.135655,72.723970,Prepointing rise in 3.2 s
2026-03-23T22:44:44.734015+00:00,2.182807,0.431122,0,0,0,2.182807,2.182807,200.001957,0.000034,89.999901,-69.998043,89.999901,-69.998043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.762592,-18.071509,72.237310,-51.926534,72.237408,-51.618584,72.237310,Prepointing rise in 3.1 s
2026-03-23T22:44:44.791398+00:00,2.240199,0.488515,0,0,0,2.240199,2.240199,200.001957,0.000034,89.999901,-69.998043,89.999901,-69.998043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.238609,-18.583231,71.761293,-51.414812,71.761391,-51.112496,71.761293,Prepointing rise in 3.1 s
2026-03-23T22:44:44.847864+00:00,2.296649,0.544964,0,0,0,2.296649,2.296649,200.001957,0.000034,89.999901,-69.998043,89.999901,-69.998043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.743508,-19.105597,71.256394,-50.892446,71.256492,-50.595674,71.256394,Prepointing rise in 3.0 s
2026-03-23T22:44:44.904836+00:00,2.353634,0.601949,0,0,0,2.353634,2.353634,200.001957,0.000034,89.999901,-69.998043,89.999901,-69.998043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.258406,-19.606977,70.741495,-50.391066,70.741594,-50.099891,70.741495,Prepointing rise in 2.9 s
2026-03-23T22:44:44.961709+00:00,2.410481,0.658796,0,0,0,2.410481,2.410481,200.001957,0.000034,89.999901,-69.998043,89.999901,-69.998043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.780600,-20.153203,70.219301,-49.844840,70.219400,-49.559249,70.219301,Prepointing rise in 2.9 s
2026-03-23T22:44:45.021850+00:00,2.470641,0.718956,0,0,0,2.470641,2.470641,200.001957,0.000034,89.999901,-69.998043,89.999901,-69.998043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.328586,-20.687113,69.671315,-49.310930,69.671414,-49.031252,69.671315,Prepointing rise in 2.8 s
2026-03-23T22:44:45.079257+00:00,2.528033,0.776348,0,0,0,2.528033,2.528033,200.001957,0.000034,89.999901,-69.998043,89.999901,-69.998043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.815503,-21.216689,69.184398,-48.781354,69.184497,-48.507318,69.184398,Prepointing rise in 2.8 s
2026-03-23T22:44:45.136887+00:00,2.585680,0.833995,0,0,0,2.585680,2.585680,200.001957,0.000034,89.999901,-69.998043,89.999901,-69.998043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.321819,-21.731587,68.678083,-48.266456,68.678181,-47.998088,68.678083,Prepointing rise in 2.7 s
2026-03-23T22:44:45.191463+00:00,2.640246,0.888561,0,0,0,2.640246,2.640246,200.001957,0.000034,89.999901,-69.998043,89.999901,-69.998043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.809423,-22.193742,68.190478,-47.804301,68.190577,-47.541299,68.190478,Prepointing rise in 2.7 s
2026-03-23T22:44:45.249609+00:00,2.698402,0.946717,0,0,0,2.698402,2.698402,200.001957,0.000034,89.999901,-69.998043,89.999901,-69.998043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.322733,-22.716623,67.677168,-47.281420,67.677267,-47.024139,67.677168,Prepointing rise in 2.6 s
2026-03-23T22:44:45.306575+00:00,2.755356,1.003672,0,0,0,2.755356,2.755356,200.001957,0.000034,89.999901,-69.998043,89.999901,-69.998043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.829993,-23.235298,67.169909,-46.762745,67.170007,-46.511068,67.169909,Prepointing rise in 2.5 s
2026-03-23T22:44:45.365742+00:00,2.814532,1.062847,0,0,0,2.814532,2.814532,200.001957,0.000034,89.999901,-69.998043,89.999901,-69.998043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.353946,-23.773542,66.645955,-46.224501,66.646054,-45.978648,66.645955,Prepointing rise in 2.5 s
2026-03-23T22:44:45.428471+00:00,2.877249,1.125564,0,0,0,2.877249,2.877249,200.001957,0.000034,89.999901,-69.998043,89.999901,-69.998043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.868158,-24.337793,66.131744,-45.660250,66.131842,-45.420571,66.131744,Prepointing rise in 2.4 s
2026-03-23T22:44:45.483744+00:00,2.932523,1.180838,0,0,0,2.932523,2.932523,200.001957,0.000034,89.999901,-69.998043,89.999901,-69.998043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.353616,-24.842134,65.646285,-45.155909,65.646384,-44.921673,65.646285,Prepointing rise in 2.4 s
2026-03-23T22:44:45.548942+00:00,2.997718,1.246034,0,0,0,2.997718,2.997718,200.001957,0.000034,89.999901,-69.998043,89.999901,-69.998043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.937651,-25.424195,65.062250,-44.573848,65.062349,-44.346034,65.062250,Prepointing rise in 2.3 s
2026-03-23T22:44:45.604340+00:00,3.053102,1.301418,0,0,0,3.053102,3.053102,200.001957,0.000034,89.999901,-69.998043,89.999901,-69.998043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.461604,-25.962911,64.538297,-44.035132,64.538396,-43.812774,64.538297,Prepointing rise in 2.2 s
2026-03-23T22:44:45.672981+00:00,3.121754,1.370069,0,0,0,3.121754,3.121754,200.001957,0.000034,89.999901,-69.998043,89.999901,-69.998043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.086538,-26.574069,63.913364,-43.423975,63.913462,-43.208382,63.913364,Prepointing rise in 2.2 s
2026-03-23T22:44:45.731029+00:00,3.179812,1.428127,0,0,0,3.179812,3.179812,200.001957,0.000034,89.999901,-69.998043,89.999901,-69.998043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.582081,-27.095790,63.417820,-42.902253,63.417919,-42.692384,63.417820,Prepointing rise in 2.1 s
2026-03-23T22:44:45.792689+00:00,3.241460,1.489775,0,0,0,3.241460,3.241460,200.001957,0.000034,89.999901,-69.998043,89.999901,-69.998043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.124145,-27.658239,62.875756,-42.339804,62.875855,-42.136014,62.875756,Prepointing rise in 2.1 s
2026-03-23T22:44:45.850429+00:00,3.299208,1.547523,0,0,0,3.299208,3.299208,200.001957,0.000034,89.999901,-69.998043,89.999901,-69.998043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.631447,-28.141809,62.368454,-41.856234,62.368553,-41.658140,62.368454,Prepointing rise in 2.0 s
2026-03-23T22:44:45.906381+00:00,3.355152,1.603467,0,0,0,3.355152,3.355152,200.001957,0.000034,89.999901,-69.998043,89.999901,-69.998043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.132012,-28.651729,61.867890,-41.346314,61.867988,-41.153739,61.867890,Prepointing rise in 1.9 s
2026-03-23T22:44:45.962404+00:00,3.411180,1.659495,0,0,0,3.411180,3.411180,200.001957,0.000034,89.999901,-69.998043,89.999901,-69.998043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.642104,-29.166928,61.357798,-40.831115,61.357896,-40.644069,61.357798,Prepointing rise in 1.9 s
2026-03-23T22:44:46.027904+00:00,3.476647,1.724962,0,0,0,3.476647,3.476647,200.001957,0.000034,89.999901,-69.998043,89.999901,-69.998043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.214637,-29.769674,60.785264,-40.228369,60.785363,-40.047784,60.785264,Prepointing rise in 1.8 s
2026-03-23T22:44:46.087282+00:00,3.536054,0.000000,0,0,1,3.536054,3.536054,200.001957,0.000034,89.999901,-69.998043,89.999901,-69.998043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.790733,-30.402289,60.209169,-39.595754,60.209267,-39.421038,60.209169,Prepointing rise in 1.8 s
2026-03-23T22:44:46.158437+00:00,3.607201,0.071147,0,0,0,3.607201,3.607201,200.001957,0.000034,89.999901,-69.998043,89.999901,-69.998043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30.320608,-30.933323,59.679293,-39.064720,59.679392,-38.897030,59.679293,Prepointing rise in 1.7 s
2026-03-23T22:44:46.213918+00:00,3.662689,0.126634,0,0,0,3.662689,3.662689,200.001957,0.000034,89.999901,-69.998043,89.999901,-69.998043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30.829198,-31.438652,59.170703,-38.559392,59.170802,-38.397183,59.170703,Prepointing rise in 1.6 s
2026-03-23T22:44:46.272131+00:00,3.720874,0.184820,0,0,0,3.720874,3.720874,200.001957,0.000034,89.999901,-69.998043,89.999901,-69.998043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,31.362550,-31.988569,58.637351,-38.009474,58.637450,-37.853015,58.637351,Prepointing rise in 1.6 s
2026-03-23T22:44:46.332276+00:00,3.780966,0.244911,0,0,0,3.780966,3.780966,200.001957,0.000034,89.999901,-69.998043,89.999901,-69.998043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,31.944268,-32.573548,58.055634,-37.424495,58.055732,-37.273975,58.055634,Prepointing rise in 1.5 s
2026-03-23T22:44:46.401475+00:00,3.850210,0.314156,0,0,0,3.850210,3.850210,200.001957,0.000034,89.999901,-69.998043,89.999901,-69.998043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.508776,-33.178869,57.491125,-36.819174,57.491224,-36.675500,57.491125,Prepointing rise in 1.4 s
2026-03-23T22:44:46.462198+00:00,3.910959,0.374905,0,0,0,3.910959,3.910959,200.001957,0.000034,89.999901,-69.998043,89.999901,-69.998043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.162291,-33.810754,56.837610,-36.187289,56.837709,-36.049622,56.837610,Prepointing rise in 1.4 s
2026-03-23T22:44:46.538739+00:00,3.987493,0.451439,0,0,0,3.987493,3.987493,200.001957,0.000034,89.999901,-69.998043,89.999901,-69.998043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.717530,-34.384017,56.282372,-35.614026,56.282470,-35.483930,56.282372,Prepointing rise in 1.3 s
2026-03-23T22:44:46.596083+00:00,4.044847,0.508792,0,0,0,4.044847,4.044847,200.001957,0.000034,89.999901,-69.998043,89.999901,-69.998043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.235175,-34.906426,55.764727,-35.091617,55.764825,-34.967197,55.764727,Prepointing rise in 1.3 s
2026-03-23T22:44:46.654862+00:00,4.103599,0.567545,0,0,0,4.103599,4.103599,200.001957,0.000034,89.999901,-69.998043,89.999901,-69.998043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.750459,-35.436688,55.249442,-34.561355,55.249541,-34.442750,55.249442,Prepointing rise in 1.2 s
2026-03-23T22:44:46.710623+00:00,4.159382,0.623328,0,0,0,4.159382,4.159382,200.001957,0.000034,89.999901,-69.998043,89.999901,-69.998043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.218451,-35.946737,54.781450,-34.051306,54.781549,-33.938224,54.781450,Prepointing rise in 1.1 s
2026-03-23T22:44:46.767426+00:00,4.216149,0.680095,0,0,0,4.216149,4.216149,200.001957,0.000034,89.999901,-69.998043,89.999901,-69.998043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.703781,-36.471506,54.296121,-33.526537,54.296219,-33.419076,54.296121,Prepointing rise in 1.1 s
2026-03-23T22:44:46.824422+00:00,4.273176,0.737122,0,0,0,4.273176,4.273176,200.001957,0.000034,89.999901,-69.998043,89.999901,-69.998043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.206791,-36.977005,53.793110,-33.021038,53.793209,-32.919225,53.793110,Prepointing rise in 1.0 s
2026-03-23T22:44:46.885748+00:00,4.334495,0.798440,0,0,0,4.334495,4.334495,200.001957,0.000034,89.999901,-69.998043,89.999901,-69.998043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.776063,-37.548123,53.223838,-32.449920,53.223937,-32.354182,53.223838,Prepointing rise in 1.0 s
2026-03-23T22:44:46.942700+00:00,4.391429,0.855375,0,0,0,4.391429,4.391429,200.001957,0.000034,89.999901,-69.998043,89.999901,-69.998043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.285254,-38.087569,52.714647,-31.910474,52.714746,-31.820379,52.714647,Prepointing rise in 0.9 s
2026-03-23T22:44:47.008528+00:00,4.457253,0.921199,0,0,0,4.457253,4.457253,200.001957,0.000034,89.999901,-69.998043,89.999901,-69.998043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.895639,-38.690873,52.104262,-31.307170,52.104361,-31.223600,52.104262,Prepointing rise in 0.8 s
2026-03-23T22:44:47.068668+00:00,4.517413,0.981359,0,0,0,4.517413,4.517413,200.001957,0.000034,89.999901,-69.998043,89.999901,-69.998043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.393586,-39.219075,51.606316,-30.778968,51.606414,-30.701363,51.606316,Prepointing rise in 0.8 s
2026-03-23T22:44:47.131995+00:00,4.580722,1.044668,0,0,0,4.580722,4.580722,200.001957,0.000034,89.999901,-69.998043,89.999901,-69.998043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.965733,-39.768777,51.034168,-30.229266,51.034267,-30.157939,51.034168,Prepointing rise in 0.7 s
2026-03-23T22:44:47.191265+00:00,4.640004,1.103949,0,0,0,4.640004,4.640004,200.001957,0.000034,89.999901,-69.998043,89.999901,-69.998043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.480674,-40.293632,50.519227,-29.704411,50.519326,-29.638966,50.519227,Prepointing rise in 0.7 s
